symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007282996549101573,0.007154343425676836,0.005991842810616228,0.0008964714082472762,0.0036514657283770366,0.01009735622283541,0.00944686844143683,0.010984388455258126,0.0009107478056261072,0.003270249256521623,0.008588576735167705,0.00227864166462758,0.013029072841968496,0.006029627916748673,0.012786323503804048,0.0,2.7797162306506775e-05,0.009150340262874994,0.008987644707565379,0.008923542532625171,0.012292580177008045,0.009773210456159236,0.010300104866538951,0.00879821457184346,0.010464661442060154,0.007123693486105921,0.0049685218673629645,0.004023300026608152,0.010625696884545668,0.0,0.009687381397287186,0.00789777504158775,0.003867032752980803,0.002426090535127107,0.0029412313847033337,0.005898384601745161,0.008229172083776529,0.0010368020414492237,0.00472409055071444,0.0037951419717520735,0.010827019383460602,0.0,0.008711350774995727,0.003936257800708571,0.0012887880684826823,0.0021784714880391104,0.005584492482201283,0.006690267166822245,0.008276717483724315,0.0050183600578130715,0.0050183600578130715,0.0007363833052314497,0.004584004730161048,0.00682420329316423,0.00016299129253191896,0.01006257267668208,0.005685196927068218,0.00738808858128138,0.0011472673985948386,0.00924580948049642,0.005261480259986185,0.0,0.006137184476531223,0.011522792250315972,0.0019903475909486424,0.010395228212739364,0.00907910636666819,0.012919532482436042,0.003614040967138382,0.0014486131026606411,0.008899566276595444,0.00474495751500416,0.00689841637368954,0.006896958962178103,0.008879929780477356,0.0015765277939472394,0.005893543960226349,0.005690449251027123,0.007729621875415072,0.0,0.0018196056953514762,0.00469563421365383,0.006450558930137241,0.007662825858900328,0.008377230533339665,0.012509973812920959,0.006026027442175169,0.007320451338799258,0.009014566091153354,0.006629623158532256,0.007485923640200456,0.00561686997727209,0.00120405484264845,0.0069707446317752225,0.001467214031709493,0.006565629282927926,0.0015803121388303482,0.009546728888787798,0.008270495632712895,0.0008705041735324409,0.01006257267668208,0.004619117936949875,0.0062420071760511025,0.0,0.0,0.007505427961510866,0.013558722843878645,0.006066586471550685,0.0044960005022269345,0.004654806030236676,0.007619419889713358,0.0046915097413588605,0.0,0.00839175914532945,0.0,0.00547220541416033,0.0026981120619604363,0.004047481072976146,0.0073357101130874175,0.0037272977917556156,0.008350121695683414,0.010502101434606457,0.006977087684660781,0.0065795626698260685,0.0013044441017001887,0.0008862531884159369,0.0031832723020846997,0.007600089351875517,0.0007123065884682903,0.00022344136740920961,0.0010369773111692767,0.0011279280508147715,0.0075427974969305735,0.0084731429498381,0.006946511629069709,0.0,0.0008520476069979898,0.0055311280610343475,0.0,0.0022815378286753824,0.006809278673243725,0.012317801614276869,0.0,0.00017332847145328133,0.0,0.0009236070136655988,0.0040688490929580955,0.009034077679341649,0.0043872412607447436,0.0012598590855278262,0.004870900593634929,0.008539226866449241,0.0008991053519389037,0.007004884846751064,0.008481463676957684,0.009723053616570963,0.007688173869274864,0.004494724805569189,0.0,0.001261690380000144,0.0007493469604150018,0.01369706541362286,0.010755079445942324,0.0008900116673001996,0.0,0.004981321245871387,0.0005337291692926404,0.010279122426612915,0.007211858937733333,0.0042123471682429005,0.0,0.0041581089847936865,0.0009484555704833953,0.001025697243426052,0.0007250893024752679,0.0,0.00857233593128641,0.007793555151076537,0.0024357758869945605,0.013080299027427852,0.0038092584613048093,0.0008911965890402457,0.0,0.008430276966272361,0.010238666364249378,0.0041064684534750815,0.0006925857315169902,0.004380265475939753,0.0007740695447963934,0.0,0.0,1.0
600751.XSHG,,,,0.024131313543750785,,0.3996509598603839,0.4755791868945791,0.43623188405797103,0.0231538565176921,0.6441469417799554,,0.06341756622121221,0.973338242134652,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7781837192686066,0.5727777130426059,0.6435577863288492,,0.4793178800612614,0.21049393674640607,0.6292138419856896,0.8239660974637298,,0.7855423854870351,0.0972782258064517,0.2539991653915705,0.11414679482141665,,,0.5907197631920982,,,,0.7783508928393155,,,,0.23252680626508726,0.10590127184176384,0.2840971093663054,,,,,0.0,,,1.45007045902134e-17,0.0,0.7601263841981619,,0.29255129097166044,,,,0.7088576752450209,,0.09740703564691132,0.8186605686373336,0.750969908334984,0.9768483726462156,,0.0,0.7178759731945324,0.2881228512876216,,,,,,0.7516631361219607,0.6900638936513902,,0.001691425824034837,0.3059694944629974,,,,,,0.5635483971657771,0.6510966566143623,,,,,,0.0,0.7418808959794404,0.0,0.6924233313289238,0.4695652173913044,0.0,,0.07365901864567287,,,,0.547836211915389,0.9095336761605988,0.9819737442905886,0.008700386061761396,,0.42556860390317897,,,,,0.5020800148332057,0.13306451612903225,,,0.002952033939042619,0.6892513047226005,0.7897863893622153,,0.5024390243902437,0.00246521482538354,0.025151418552757404,0.5331061008463354,0.5374001452432825,,,0.050821609029738805,0.0,,0.6410997198468993,0.5340064040187121,,0.0,0.25103211009174314,,0.5277777777777778,,,,,,0.0425260817605595,0.5042243000907074,0.0,0.2241175723964553,0.0,0.3541219546552384,0.6116333717300202,0.0243604422060112,0.0,0.6303495835923885,,0.5237238219895286,0.0,,0.005908908582780022,0.0,0.9938289528593074,0.4878419452887538,0.04269147393585297,,0.32130057729343514,,,0.5107900350854973,,,,0.029040558960836918,0.0045119633811463115,0.0,,,0.6085284430042115,,0.9999999859052432,0.198530221597556,0.07189419433789089,,0.2425354870288791,0.4884726224783862,,0.0,0.0,7.059410459789006e-16,,,33.14593086726816
600158.XSHG,1.0,,,0.04816346529628968,,0.4520069808027922,0.4836748847518934,0.4652173913043478,0.05236819553358624,0.4605100550499943,,0.029987896153941162,0.9483638282852463,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7794210470376122,0.5665316717898721,0.6432151307757481,,0.4876590277635587,0.3493618547831496,0.4944778970689208,0.8239660974637298,,0.7855423854870297,,0.2345249687021839,0.11414679482141987,,,0.5907197631920982,,,,0.7783508928393155,,,,,0.1059012718417642,0.28754856426062386,,,,,,,,1.0224225609370806e-17,0.0,0.5410149477271026,,0.4862440528800042,,,,0.5165995410920708,,0.09740703564691083,0.8186605686373345,0.7255676588293822,0.9314138404857656,,0.0,0.7178759731945343,0.24336425234135434,,0.00022252473951515767,0.045454545454545456,,,0.5062003199049585,0.6466697522280953,,0.03128703475872638,0.25210996912263445,,,,,,0.5635483971657771,0.6497012714689743,,,,,,0.0,0.5060747749662806,0.0,0.6626578472639808,0.5623188405797102,0.0,,0.07526505214122167,,,,0.547836211915389,0.8829372257144971,0.9204297510457944,0.04027228810187895,,0.5552016266030516,,,,,0.5020800148332057,0.13306451612903225,,,0.005777874200758103,,0.780661679444707,,0.5024390243902437,,0.04977685686962066,0.0557886403354302,0.5119825708061002,,,0.02321956778588726,0.0,,0.6410997198468993,0.525272655649883,,0.0,,,,0.9513502666131529,,,,,0.04254313072907607,,,0.3387885188340205,0.0,0.3509527634283341,0.5854567985175142,0.048591982810505766,1.0,0.6651041536165454,,0.5212696335078533,0.0,,0.04969784344816109,0.0,0.9924938093791636,0.5075987841945289,0.00939881777800332,,0.321300577293435,,,0.5076308647262929,,,,0.05345648148819982,0.04690832876549402,0.0,,,0.6085284430042115,,0.9999999859052432,0.19853022159132186,0.13249241051467284,,0.284630445423397,0.5172910662824208,,0.0,0.0,2.117823137936702e-15,,,33.504988416029676
600022.XSHG,,,,0.0032723391099937463,,0.4764397905759162,0.5093898309694439,0.4724637681159421,0.003710318152717417,0.2639029322548028,,0.0051132574166934276,0.9950150634757866,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7824871466619235,0.38121780410407297,0.6434994059907782,,0.484974641465633,0.4881884829810599,0.465800381641721,0.8239660974637298,,0.7855423854870301,0.952749160917397,0.1893170121018222,0.11414679482141965,,,0.5908422957604749,,,,0.7783508928393155,,,,,0.1059012718417658,0.43391587814694815,,,,,,,,1.424686545530527e-17,1.0,0.4939416326681214,,0.12443349568422435,,,,0.3189011097715069,,0.09740703564691168,0.8186605686373329,0.6187943362752609,0.9986667824338028,,0.0,0.7178759731945326,0.3642022449274413,,0.029929577464788724,0.045454545454545456,,,0.7625455198906305,0.4870479299778386,,0.1093912203873412,0.35229481679343044,,,,,,0.5635483971657771,0.6522815795189193,,,,,,0.0,0.4551796883173537,0.0,0.7050511124473843,0.6855072463768116,0.0,0.0,0.0716880681060355,,,,0.547836211915389,0.8886358749509592,0.5254726456321936,0.039441226829787616,,0.2666075899603929,,,,,0.5020800148332057,0.13306451612903225,,,0.02337620517354772,,0.6871537561695943,,0.5024390243902437,0.021310636461811014,0.0037774944214217406,0.9765082618689792,0.5995897142311913,,,,0.0,,0.6410997198468993,0.4779966614891339,,0.0,0.5920298165137614,,,,,,,,0.03460232954617181,,,0.5228857874956618,0.0,0.35207681762387355,0.6448284132796203,0.0033284059920130065,0.0,0.918638574985266,,0.5400850785340312,0.0,,0.003977982307254615,0.0,0.9855408901914098,0.4954407294832826,0.3002537258533252,,0.32130057729343514,,,0.5124320661128229,,,,0.004733865403815229,0.003106224911644903,0.0,,,0.6085284430042115,,0.9999999859052432,0.198530221597556,0.01929729602522769,,0.29393049437102303,0.569164265129683,,0.0,0.0,1.1765684099648343e-16,,,33.73642742778758
002002.XSHE,,,,0.02343134795872544,,0.4746945898778359,0.5094170281626936,0.4724637681159421,0.02494472164267866,0.4059905508921609,,0.00414165616843284,0.9740656522467706,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7825585267696676,0.468409865450955,0.6433875045143631,,0.4891297269790609,0.38892949897182416,0.4822128814378386,0.8239660974637298,,0.7855423854870328,0.8608870967741937,0.21157323688969254,0.11414679482141807,,,0.5909525750720138,,,,0.7783508928393155,,,,0.04039014277548243,0.10590127184176512,0.3600281470884873,,,,,,,0.8061224489795918,1.4525282055620543e-17,,0.5208315309340247,,0.2869097542170487,,,,0.33594068584941833,,0.09740703564691236,0.8186605686373318,0.5972904259478679,0.9812167623346154,,0.0,0.7178759731945336,0.3163374604457431,,0.3274647887323943,0.045454545454545456,,,0.4996940965550683,0.4802763799523122,,0.011694137522848305,0.3174536515905814,,,,,,0.5635483971657771,0.6551841023825217,,,,,,0.0,0.4842256704057496,0.0,0.7050511124473843,0.4956521739130434,0.0,,0.04013052089051048,,,,0.547836211915389,0.9407449575032004,0.5186337344614007,0.0415755827845419,,0.42685874231104426,,,,,0.5020800148332057,0.13306451612903225,,,0.024144464563546204,,0.7497264527629608,,0.5024390243902437,0.031152205480630787,0.02443417277653809,0.4671011448162004,0.5771535834633738,,,0.006628176874282506,7.493694153344856e-17,,0.6410997198468993,0.4720181060294822,,0.0,,,,0.9478527607361964,,,,,0.034595064386174434,0.5042243000907074,0.0,0.5249992248847584,0.0,0.3472276972940141,0.6500738511648263,0.02365466917869585,0.0,0.6390923750330612,,0.5392670157068062,0.0,,0.014183816264043709,0.0,0.9851440156735878,0.5151975683890577,0.07231959825487873,,0.32130057729343525,,,0.5163951855196568,,,,0.02806032136653721,0.011703314213936248,0.0,,,0.6085284430042115,,0.9999999859052432,0.19853022159347547,0.07012919775021767,,0.7479197258932941,0.5187319884726226,,0.0,0.0,1.1765684099648343e-16,,,33.806865775314456
000825.XSHE,,,,0.02184475929933444,,0.5375218150087261,0.5001155880713111,0.5391304347826087,0.021180693027196832,0.8974670993329731,,0.044883037324308976,0.9757144485009062,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7769318953215497,0.6181647884149211,0.6437893138231541,,0.4847492634874216,1.0,0.7466289802106486,0.8239660974637298,,0.7855423854870321,,0.2484351091946028,0.11414679482141875,,,0.5912711597497932,,,,0.7783508928393155,,,,,0.1059012718417642,0.19741409609496194,,,,,,,,1.3622060201908099e-17,,0.9462695258525318,,0.2741222709065948,,,,0.6506450115429627,,0.09740703564691376,0.8186605686373293,0.7751382824878559,0.9745947746013612,,0.0,0.7178759731945369,0.1880369001842088,,0.3485915492957746,0.2727272727272728,,,0.4984658188759302,0.6807050350711614,,0.23640560611923245,0.1887566982978932,,,,,,0.5635483971657771,0.6507853481754132,,,,,,0.0,0.9396244529508136,0.0,0.7050511124473843,0.47246376811594204,0.0,1.0,0.06273240460729826,,,,0.547836211915389,0.920998010700266,0.41579254212084665,0.0555339050572453,,0.0,,,,,,0.12500000000000006,,,0.001653206468651017,,0.7845596380382006,,0.5024390243902437,0.0014980040949764632,0.02280841568377431,0.6979291267452529,0.463458110516934,,,0.07232128641935998,2.7310352025523466e-16,,0.6410997198468993,0.5773333481448779,,0.0,0.3293004587155964,,,0.009202453987730293,,,,,0.039754348091355855,,0.0,0.26581656475540844,0.0,0.356310723211925,0.6158587540629629,0.02205491698344764,0.0,0.7888325685126528,,0.5711714659685864,0.0,,0.034735445989956565,0.0,0.9935553713241544,0.5091185410334347,0.045494052188330095,,0.3493956385814945,,,0.5116689352070205,,,,0.02655603203965031,0.02959528266389488,0.0,,,0.6085284430042115,,0.9999999859052432,0.19340715515130974,0.06612853881815824,,0.5496818404307391,0.5129682997118156,,0.0,0.0,1.294225250961318e-15,,,34.11956915556357
000156.XSHE,1.0,,,0.047043520360249065,,0.3787085514834204,0.4590092969072257,0.3869565217391305,0.052027981093557336,0.4509235617509719,,0.021813683109782704,0.949527684464636,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7789899713868479,0.2971852469373276,0.6435558893905527,,0.4911986939862578,0.3677645255428304,0.2301775146179711,0.8239660974637298,,0.7855423854870336,0.8654233870967742,0.2498261232438448,0.11414679482141743,,,0.5900580873228641,,,,0.7783508928393155,,,,0.1642059170268905,0.1059012718417642,0.7245822169595584,,,,,,,0.8183673469387756,1.4525282055620543e-17,,0.11135539619829664,,0.4772175940726253,,,,0.1538167787686928,,0.09740703564691168,0.8186605686373326,0.4216518642012057,0.959340659148443,,0.0,0.7178759731945358,0.641272529198264,,,,,,0.4996940965550683,0.28020453028691145,,0.0001973580835541853,0.6338573767781284,,,,,,0.5635483971657771,0.6542911678892149,,,,,,0.0,0.04376076071418067,0.0,0.7050511124473843,0.3739130434782608,0.0,1.0,0.08938012321351957,,,,0.547836211915389,0.911765252950367,0.7982785524657945,0.005253537144436143,,0.5122345151309857,,,,0.0,0.5020800148332057,0.13306451612903225,,,0.009294943916454005,0.6314462434072032,0.7862215757549055,1.0,0.5024390243902437,0.010235692514276098,0.04862926362766975,0.032986687671502056,0.6797385620915033,,,,0.0,,0.6410997198468993,0.5049767068381853,,0.0,0.3807339449541284,,,0.1180981595092026,,,,,0.0400808496027914,,,0.5402681195091246,0.0,0.3484557357495002,0.6281181520384501,0.04746274596680117,0.0,0.6149027252336119,,0.4762761780104711,0.0,,0.007982352704615208,0.0,0.9648018629210472,0.4756838905775076,0.015502104937904668,,0.32130057729343514,,,0.5146598578838996,,,,0.05260106254747919,0.005454276332174741,0.0,,,0.6085284430042115,,0.9999999859052432,0.198530221597556,0.12966841597439582,,0.6470876162506121,0.4755043227665706,,0.0,0.0,4.706273639859337e-16,,,34.812282021978675
300266.XSHE,,,,0.0871282161960373,,0.41361256544502617,0.5220410586960758,0.4304347826086956,0.10779303642219296,0.3016375395624053,,0.02438060420423388,0.9078713320439771,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7822166928573809,0.2888066396641568,0.6434686849064781,,0.4811663084924668,0.3591339350737038,0.2051633920636521,0.8239660974637298,,0.7855423854870307,0.8769197699240988,0.21157323688969254,0.11414679482141896,,0.4271669043008236,0.5903154057164551,,,,0.7783508928393155,,,,,0.10590127184176487,0.6109464715966408,,,,,,,0.9163265306122448,5.4070423895710985e-17,,0.07068745694576907,,0.8002895988867366,,,,0.07603351966846078,0.8786668502961025,0.09740703564691447,0.818660568637328,0.3593220546843028,0.8638981437289955,,0.0,0.7178759731945356,0.5204087292735876,,0.7069810165339865,,,,0.4986908468476807,0.20654991860410105,,0.0007870056637150668,0.5117806387209621,,,,,,0.5635483971657771,0.6752424108719745,,,,,,0.0,0.0,0.0,0.7050511124473843,0.2869565217391305,0.0,1.0,0.0587801595308448,,,,0.547836211915389,0.8806630119468801,0.6959427555134202,0.015839856087486545,0.0,0.5064258385164373,,,,,0.5020800148332057,0.13306451612903225,,,0.014981086206309653,0.3687242105680293,0.7688386838078799,,0.5024390243902437,,0.08970353841249601,0.0,0.7078934137757669,,,,3.122372563893689e-17,,0.6410997198468993,0.4532288788341674,,0.0,0.32431192660550456,,,0.7622699386503068,,,,,0.03806641029457808,0.5042243000907074,,0.3212274568875973,0.0,0.31976487570355483,0.6812238164043662,0.08788001466439509,0.0,0.6182496844413847,,0.4893651832460732,0.0,,0.06488469418903277,0.0,0.9474506624842072,0.5121580547112462,0.046805739059071434,,0.32130057729343514,,,0.5442111408438666,,,,0.09150168091581673,0.05319287225494549,1.0523440991707648e-16,,,0.6085284430042115,,0.9999999859052432,0.1985302215935888,0.2307438872284847,,0.5423396965247186,0.5187319884726226,,0.0,0.0,5.961279943821828e-15,,,34.877356747316696
600759.XSHG,,,,0.012231898598318929,,0.4293193717277488,0.5299735733938923,0.4492753623188406,0.011537481361500266,0.4908800729594163,,0.010988151405116556,0.9857042140406684,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7767419427737458,0.6473592745616521,0.6436555658105866,,0.4889606353205687,0.24399507312602695,0.7444530860473509,0.8239660974637298,,0.7855423854870301,,0.2477396021699819,0.11414679482141965,,0.3104956268221574,0.5906094838805591,,,,0.7783508928393155,,,,,0.10590127184176558,0.0751711135027908,,,,,,,,1.421191937167949e-17,,0.9472605804570576,,0.19664516614325728,,,,0.7448815884029986,,0.09740703564691584,0.8186605686373257,0.6890577172489339,0.9888130617661828,,0.0,0.7178759731945353,0.1103431448968032,,0.4190140845070423,0.045454545454545456,,,0.7813206215574563,0.6991135166815097,,0.024165898600419282,0.14332212032570224,,,,,,0.5635483971657771,0.6527236641057774,,,,,,0.0,0.943127492863618,0.0,0.6843054720384847,0.5304347826086956,0.0,1.0,0.11440920610687592,,,,0.547836211915389,0.909998816042197,0.7950513701498202,0.04020388229901972,,0.39811621543715103,,,,,,0.13306451612903225,,,0.010342977202580796,,0.8160113387452831,0.0,0.5024390243902437,,0.012958240357029008,0.6586767998459573,0.3950617283950617,,0.03378814188974296,0.02587167648463621,0.0,,0.6410997198468993,0.5248995472716975,,0.0,,,,0.9478527607361964,,,,,0.041674708229297266,0.5042243000907074,,0.2995395438833596,0.0,0.3522154957297183,0.6268457751228652,0.012362300741649823,1.0,0.6709116163808668,,0.5261780104712042,0.0,,0.014821583561121381,0.0,0.9940865419116676,0.4726443768996961,0.08010840100972567,,0.32130057729343525,,,0.5128831998712273,,,,0.015972277969965896,0.013074441674670034,0.0,,,0.6085284430042115,,0.9999999859052432,0.198530221597556,0.041889252347445435,,0.3433675966715614,0.5518731988472623,,0.0,0.0,1.882509455943735e-15,,,35.0571647098763
002147.XSHE,,,,0.06272274946481785,,0.5270506108202443,0.5258849286753605,0.5405797101449276,0.0599595902568099,0.5518053554686606,,0.04544294312839135,0.9332336979531792,0.4674130347860854,0.9456623892003084,,2.8239623825407264e-30,0.7463668360179455,,0.7546642833202993,,0.7773950131273138,0.5094568093811342,0.6435622725798441,,0.4826721398338403,0.3738369956976357,0.7492387574116777,0.8239660974637298,,0.7855423854870347,0.8896169354838711,0.2386980108499096,0.11414679482141685,,0.11807580174927115,0.5912834130066308,,,,0.7783508928393155,,,,0.11544003443178202,0.1059012718417642,0.004946827572117709,,,,,,,,8.651267823313757e-18,,0.955268230053752,,0.6035880173759328,,,,0.9401400473707346,,0.0974070356469126,0.8186605686373315,0.8893538557216828,0.9752737422025716,,0.0,0.7178759731945346,0.0,,0.9665492957746479,,,,0.7437704182238045,0.9411227205833644,,0.000457463817746576,0.003858494766679184,,,,,,0.5635483971657771,0.6476556492090726,,,,,,0.0,0.95186632465806,0.0,0.6503307276007216,0.5246376811594203,0.0,,0.1319369130039489,,,,0.547836211915389,0.9192373449260376,0.9982617398395296,0.011387370558633621,,0.4944251603833358,,,,,,0.13306451612903225,,,0.004686926990808166,0.7367867557442741,0.7931195704106005,,0.5024390243902437,,0.06469556901498248,0.0,0.640169581346052,,,,0.0,,0.6410997198468993,0.5505035121151064,,0.0,0.7402522935779816,,,,,,,,0.04097347578082287,0.5042243000907074,0.0,0.2064669727663052,0.0,0.3582770942640998,0.5954034260869622,0.0632720617786656,0.0,0.6163578200115871,,0.5695353403141361,0.0,,0.011706438432760384,0.0,0.9991400070288308,0.5030395136778115,0.07479599675329958,,0.32130057729343514,,,0.5059566717334268,,,,0.06826199226419997,0.012071384731917257,0.0,,,0.6085284430042115,,0.9999999859052432,0.19853022159834946,0.16920433953827665,,0.3056779246206559,0.4913544668587896,,0.0,0.0,7.059410459789006e-16,,,35.11238784334439
