symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007130289848209977,0.008063343910081509,0.0023906465626013238,0.0007816537793874473,0.00928312786324736,0.004713262096249665,0.007685388596615965,0.005029201172826312,0.0008018265039355287,0.005777008304072418,0.003934642889081142,0.0013182429567406401,0.01443410791898421,0.0023181383859165487,0.013842701497970629,0.0,3.544141235478434e-05,0.0095456034447363,0.010029832888765331,0.0099038071340655,0.008220207920185149,0.010950909721397022,0.010254951138287262,0.0037810223850535092,0.008605332958368055,0.0121400088427939,0.0037517414605116313,0.01015513871060575,0.012693283519789572,0.0,0.010849075969484341,0.009167878468987506,0.009384216075981885,0.0018689758788131496,0.005353249493579331,0.0051652817192324105,0.009968779840981214,0.005629102925774785,0.008466828524252425,0.005298278378930475,0.012259446175858404,0.0,0.005022706211910571,0.008348569557138747,0.0057125499216519795,0.002030475876783332,0.005835929110310249,0.003774471507410392,0.006319233796573847,0.007975229564944772,0.007975229564944772,0.00089532629284444,0.008110648763501687,0.0074634149469629,0.00015578983425172275,0.0063105297112531844,0.008645437019491818,0.00835408380387398,0.0009679541389258408,0.006039508432657205,0.004071546742376521,0.0,0.00844803183921408,0.012493548620902678,0.0023708908434180963,0.011257781935033104,0.009544242134052295,0.013834147169149215,0.0022706065453909088,0.0006091395898158036,0.00941859201564726,0.005573015256587661,0.005504861209444198,0.0074406789215123855,0.010404861488197215,0.0016705649290254445,0.0033474410881806967,0.007794709105183766,0.008788994332341961,0.0,0.0016095325551754105,0.00566546931133841,0.006030530179528233,0.006054887659780581,0.0021909736135836584,0.006295091681198871,0.005549021665455871,0.0077290019006272205,0.00600927003390166,0.007160024095460344,0.008437591302666176,0.003322963417962512,0.0012928755791981994,0.006706552040920161,0.0012006869793736268,0.007149137533353105,0.0005542603341485722,0.013759634024204062,0.008229973854989369,0.0009148962286810328,0.011013087909542816,0.003049700287282068,0.0026243308654971174,0.0,0.0,0.004306735937212516,0.010052877218577132,0.0063833353083881,0.0024655751837009405,0.004813544873106639,0.006645397388450469,0.008596456172893395,0.0,0.012419345673111964,0.0,0.005874074510847129,0.0005912404464402979,0.0,0.007583472047807112,0.0009552335483490399,0.004218356170868228,0.012868846717396172,0.009465794566879777,0.0016332120880065556,0.0031382345940612648,0.0007462504919240391,0.003736700856738223,0.002956738288116865,0.0013702593915154524,0.0003765623987945042,0.0010132383744228435,0.0012684750517075,0.00999467861882342,0.012501369341845448,0.007030165128629807,0.0,0.0005674015704800823,0.005018370547094935,0.0,0.001469793394800512,0.008818305551859366,0.011560777113940707,0.0,0.0002829378857111448,0.0,0.0012160686149501518,0.007347722160466906,0.004490184602237842,0.0044313575868721216,0.0010118635848491034,0.00763103745752307,0.008285798141696192,0.0007903463248455451,0.006280190626102928,0.004436241028063368,0.002891199453026641,0.007105216416940533,0.0038646349260494576,0.0,0.0016500499231465588,0.0007411392714893367,0.014928674019606718,0.00667589522244845,0.0006303985480837844,0.0,0.0033008077725827298,0.00046433808343303046,0.013119326146769224,0.010647441551001642,0.0013556057335702585,0.0,0.004803784590061785,0.0008177613855333121,0.0013152947678976795,0.000695014067069429,0.006826327727730311,0.008228634094641573,0.014063551057080194,0.002882712802699649,0.013963022474546791,0.006195171326024739,0.0005173941311728323,0.0,0.008864368953115752,0.007101129275415716,0.005842976496704846,0.0005627876858458448,0.0045804355662154225,0.0004081278005026517,0.0,0.0,1.0
300197.XSHE,,,,0.01839266653435816,,0.4666666666666666,0.5182482699523506,0.4387755102040816,0.033181678724797214,0.3621236133122028,,0.005379855339853382,0.9818979003685708,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.7171828937194185,0.15778162236438484,0.2502497243468342,,0.8255824204846325,0.16890673914132204,0.2756548712036093,0.835435117131712,,0.7002704999647754,,0.6199409088777376,0.12922196040619846,,0.13848396501457724,0.6673382392352551,,,,0.8095238095238094,,,,0.031609432158982306,0.13650743538909574,0.6480517704219566,,,,,,,0.8309572301425662,1.7646311263804372e-17,,0.03443137415516365,,0.2384264124266799,,,,0.09973765609782756,,0.1736095339910093,0.7152517360630356,0.3817411123757061,0.9193899816776079,,0.0,0.6338411557013734,0.5501690271207293,,0.4036681810533401,0.19047619047619047,,,0.2236380204292166,0.23353158269067106,,0.024607781973104148,0.5354972436419959,,,,,,0.5742957274129721,0.4505088902582263,,,,,,0.0,0.04291357691213149,0.0,0.9456085599643336,0.5552325581395348,0.0,0.0,0.11830336746295154,,,,0.2979016167870656,0.9263447523266756,0.4521955537684003,0.029575994175018064,,0.6898168572197073,,,,,0.5035986654920049,0.15223214285714284,,,0.030265186993254426,,0.7107093806172723,1.0,0.10415913200723204,,0.017132551848512173,0.22758610681772184,0.06519179166425362,,,0.004712625378124503,0.0,,0.82474817303383,0.2718504417313149,,0.0,,,,,,,,,0.020660358641407518,,1.0,0.06775859244564947,0.0,0.4785998876220577,0.7485173462403161,0.01841134412365536,0.0,0.29167860952322905,,0.5449892686148258,0.0,,0.15516445276874255,0.0,0.954147306701174,0.489329268292683,0.010678855893549648,,0.17554609436768973,,,0.7786332456642552,,,,0.019691548723411043,0.12316746937138055,0.0,,,0.9282862016783104,,0.9999999848163812,0.17797751691546013,0.054245985847555765,,0.7958441558441558,0.4868804664723033,,0.0,0.0,1.7020103189982162e-15,,,33.63012766821414
300324.XSHE,,,,0.036071940053531315,,0.4882882882882883,0.5037673708036333,0.4737609329446064,0.054719243591653866,0.45020472089640334,,0.002379708393880517,0.9652511957786796,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.711986663627287,0.20233487072719475,0.2471363828527764,,0.8228404225457727,0.3907716606108171,0.4805105908145338,0.835435117131712,,0.7002704999647767,0.9782278481012656,0.6185339773953007,0.1292219604061977,,,0.6672862953312906,,,,0.8095238095238094,,,,0.028144876907359187,0.1365074353890978,0.4279810681557088,,,,,,,0.8716904276985743,2.079010799392328e-17,,0.41727515061034665,,0.39586159460440573,,,,0.2324751516980724,,0.17360953399101536,0.7152517360630275,0.524224565051284,0.8277682569182804,,0.0,0.6338411557013729,0.3517994272887736,,0.4982332155477032,0.14285714285714288,,,,0.3786030123759778,,0.02996558899631358,0.3283417893969814,,,,,,0.5742957274129721,0.4572229796822931,,,,,,0.0,0.4212631085668996,0.0,0.9326794471689702,0.7005813953488372,0.0,0.0,0.051265820883421936,,0.0,,0.2979016167870656,0.9325640538755148,0.4359585343246978,0.02917384106582103,,0.454758714296737,,,,0.0,0.5035986654920049,0.1523809523809524,,,0.02988163993471516,1.0,0.7715514137055021,,0.10415913200723204,0.02271360591525051,0.033522516310401526,0.07943244363570645,0.24567324955116696,,,,6.959481326329313e-17,,0.82474817303383,0.32408091547604145,,0.0,,,,0.0015479876160990164,,,,,0.021688422115680617,0.5061265003750461,,0.052980649326707666,0.0,0.4552242031005397,0.6906635159872354,0.03606823473950379,1.0,0.2903215538967797,,0.5293049364371799,0.0,,0.2585418529618654,0.0,0.9770429671946292,0.47560975609756106,0.000456492761996214,,0.17450822604389649,,,0.7786431126330365,,,,0.03553592593209006,0.19771611193854696,0.0,,,0.9282862016783104,,0.9999999848163812,0.17614094401221048,0.09586488001737503,,0.5844155844155843,0.5131195335276968,,0.0,0.0,3.3024080816383313e-16,,,35.08733141125404
002359.XSHE,,,,0.07936899583228296,,0.5351351351351351,0.5278084331978723,0.48833819241982507,0.10148588518967593,0.43235002455954985,,0.004302251538850883,0.924482931382563,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6817828517491521,0.1471897482659631,0.25090553968758017,,0.823519868035917,0.29037100315493297,0.28623862001843103,0.835435117131712,,0.7002704999647821,,0.6227547718426112,0.12922196040619485,,,0.6675590008271047,,,,0.8119047619047619,,,,,0.13650743538909618,0.5746331174777383,,,,,,,0.9083503054989815,5.901627333020985e-17,,0.05322094987267095,,0.7814249412483995,,,,0.17398580716291925,,0.17360953399101314,0.7152517360630303,0.5071154696453734,0.7961571164582547,,0.0,0.6338411557013729,0.42284876890251855,,0.441696113074205,0.047619047619047616,,,0.2805652135385961,0.33692247008584353,,0.00848122175589505,0.371810726382976,,,,,,0.5742957274129721,0.4647667543580524,,,,,,0.0,0.060984633722728415,0.0,0.9456085599643336,0.5552325581395348,0.0,1.0,0.08173323923942348,,,,0.2979016167870656,0.9328634661025031,0.4977446263310775,0.024937502630397245,,0.487318060524945,,,,,0.5035986654920049,0.15223214285714284,,,0.029388329815520788,,0.8674439784824648,,0.10415913200723204,,0.07366201665517425,0.0,1.0,,,,1.70724776286516e-16,,0.82474817303383,0.4796163156960761,,0.0,0.6405367231638419,,,0.9752321981424148,,,,,0.03314401785493808,0.5061265003750461,,0.04748268426231583,0.0,0.4737000862756043,0.7943734017317194,0.07931047413608372,1.0,0.29010078402062833,,0.5251774806009575,0.0,,0.208232866314432,0.0,0.9724791077705144,0.4740853658536586,0.00020573552132193676,,0.2595440862320279,,,0.8013814938206351,,,,0.0802233829550505,0.15864973753862865,0.0,,,0.9282862016783104,,0.9999999848163812,0.3433735055144854,0.19779076404006327,,0.2711688311688312,0.5189504373177843,,0.0,0.0,1.4479789281029602e-15,,,35.63865786612393
600687.XSHG,,,,0.034355505731281565,,0.3873873873873874,0.5917109186672032,0.4008746355685131,0.03622186580350183,0.493056567927128,,0.0015490554639410908,0.9668673806903196,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6753836259680693,0.2918688831812007,0.2530570294800029,,0.8263452668969843,0.09194483801543726,0.6296647639775007,0.835435117131712,,0.7002704999647786,0.0,0.6185339773953007,0.12922196040619652,,,0.6665331087238039,,,0.484641242713997,0.8095238095238094,,,,0.018599841808654385,0.13650743538909707,0.2943680376494444,,,,,0.0032766897812999173,,0.80040733197556,1.6810301623788675e-17,1.0,0.6878884910465732,,0.38057662546093735,,,,0.3151436025558408,,0.1736095339910136,0.7152517360630294,0.4647854169190668,0.9553174114498388,,0.0,0.6338411557013727,0.2893659820132644,,0.2544169611307421,0.14285714285714288,,,0.25509778504229474,0.3730847504104591,,0.0203947061089063,0.2968502816121056,,,,,,0.5742957274129721,0.4245024696475099,,,,,0.43645194351546457,0.0,0.6846083304959578,0.0,0.9402585822559074,0.6453488372093023,0.0,,0.10398670338591988,,,,0.2979016167870656,0.9319442387994256,0.37423916556772013,0.04529438145351367,,0.4087472278887962,,,,0.0,,0.09285714285714286,,,0.04988824805376098,0.9617940199335548,0.8794409318455493,,0.10415913200723204,0.03971114716041787,0.0319312576247812,0.11038039061888298,0.031839665848386024,,,0.0022289444355994264,0.0,,0.82474817303383,0.5022634926904854,,0.0,0.5063559322033898,,,0.4814241486068112,,,,,0.02689098436460154,0.5061265003750461,0.0,0.16542367500382688,0.0,0.5160594516869311,0.7153152596880983,0.03435397351466408,0.0,0.2658440032828123,,0.4706950635628198,0.0,,0.04251954977495465,0.0,0.9764971918218116,0.4237804878048781,0.01718175607169445,,0.22350721817045294,,,0.7552209154280433,,,,0.03907259953040483,0.02904099355766475,0.0,,,0.9282862016783104,,0.9999999848163812,0.2857532380520191,0.09182421068049924,,0.8051948051948051,0.5043731778425657,,0.0,0.0,2.286282518057306e-16,,,35.978548592453606
600086.XSHG,,,,0.03843203724662481,,0.5621621621621622,0.5624137140087332,0.5189504373177842,0.042742223000160916,0.3962385874367137,,0.03055251685796855,0.9630289415251748,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6602570338785164,0.3304428753797538,0.2550254228906363,,0.8179838678255758,0.20829927452654684,0.3028241395771851,0.835435117131712,,0.7002704999647809,0.8384810126582277,0.6523003329737841,0.12922196040619546,,0.5340437059779665,0.6678706642508924,,,,0.8095238095238094,,,,0.12778602618083454,0.1365074353890967,0.4630167508485351,,,,,,,0.7902240325865579,1.6324715186174768e-17,0.0,0.08367353800207546,,0.4168784271766749,,,,0.4283485980377531,0.3209344763198098,0.17360953399101475,0.7152517360630277,0.6670654077158593,0.9630287514679036,,0.0,0.6338411557013741,0.3420481236684519,,,,,,0.25509778504229474,0.5690948696388248,,0.00014872977520410564,0.3099956315194388,,,,,,0.5742957274129721,0.4138406585127312,,,,,,0.0,0.0908064732805986,0.0,0.9456085599643336,0.6395348837209301,0.0,0.0,0.09553908526669094,,,,0.2979016167870656,0.9014919743867548,0.8401125833310958,0.0009449441307691481,,0.4973784409870538,,,,0.0,0.5035986654920049,0.15223214285714284,,,0.010936951091196984,0.7179378523780279,0.9204649064782402,,0.10415913200723204,,0.03571049700312947,0.1574914728560684,0.0,,,,0.0,,0.82474817303383,0.6126752415873779,,0.0,0.5191854990583804,,,,,,,,0.04911920309995818,0.5061265003750461,0.0,0.11182065079101733,0.0,0.5351256750007587,0.7338007809242939,0.03842534392365824,1.0,0.2842962493053927,,0.5540696714545154,0.0,,0.003221661738298665,0.0,0.989402458240786,0.5076219512195121,0.012174717097490968,,0.25954408623202785,,,0.7505329064329326,,,,0.044435001499915916,0.004382715956779739,0.0,,,0.9282862016783104,,0.9999999848163812,0.3433735055186724,0.10142080035557888,,0.3298701298701299,0.5131195335276968,,0.0,0.0,3.810470863428842e-16,,,36.04842960866696
002665.XSHE,,,,0.020280744288833044,,0.4576576576576576,0.5698251126316197,0.4271137026239067,0.02318893709566489,0.4436789609070432,,0.002796055316995117,0.9801200969657669,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6728783073356837,0.2677351860264533,0.2540848424374688,,0.8262849832540551,0.1599300614476973,0.37471631462400096,0.835435117131712,,0.7002704999647795,0.5883749176849344,0.6447966984007878,0.12922196040619638,,,0.6670135898354764,,,,0.8095238095238094,,,,,0.13650743538909707,0.506181472075173,,,,,,,0.7800407331975561,1.788660145973703e-17,1.0,0.22053000120538885,,0.25523987848449525,,,,0.2359581321546257,,0.17360953399101706,0.7152517360630247,0.5672247031143086,0.9772521136755692,,0.0,0.6338411557013738,0.3933769883665704,,0.4310954063604241,0.19047619047619047,,,,0.4319838126537762,,0.028951171209282738,0.3591285832283355,,,,,,0.5742957274129721,0.41738773335937895,,,,,,0.0,0.22731456729548,0.0,0.9456085599643336,0.6656976744186047,0.0,1.0,0.1344007499570083,,,,0.2979016167870656,0.9397134651059158,0.4441477558055806,0.031122713410165637,,0.60306497331754,,,,0.0,0.5035986654920049,0.15223214285714284,,,0.04138165923991712,,0.8734950551372528,,0.10415913200723204,,0.01888293640269453,0.4803696904092489,0.29622980251346503,,,0.0027961311893010673,2.8272892888212846e-17,,0.82474817303383,0.5307620431034468,,0.0,,,,,,,,,0.028620341850170174,,1.0,0.28145540017220244,0.0,0.526222756074473,0.7068777073144684,0.020297031470978992,0.0,0.28693714442538193,,0.4987617632491332,0.0,,0.03011593203922527,0.0,0.98160387605847,0.4557926829268292,0.11712598232337205,,0.23595499916305396,,,0.7517913570316995,,,,0.024772294556403892,0.02370791585070167,0.0,,,0.9282862016783104,,0.9999999848163812,0.2976543321500659,0.0586907221181189,,0.8012987012987013,0.4970845481049563,,0.0,0.0,9.90722424491499e-16,,,36.21996167578097
600158.XSHG,,,,0.0452977745356241,,0.5063063063063064,0.5227665182223027,0.4795918367346938,0.04918416599786561,0.4729773064214043,,0.039340702401750284,0.9565642018786152,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6604241090509047,0.5186778914627593,0.25501270904860823,,0.8237541947920651,0.1646939470037968,0.5533714528891486,0.835435117131712,,0.7002704999647779,0.9144303797468354,0.6551141959386577,0.12922196040619713,,0.2847074479727541,0.6674680989951667,,,,0.8095238095238094,,,,,0.13650743538909635,0.2905604996209693,,,,,,,,1.6244618454197215e-17,,0.5575194388390906,,0.478018303750549,,,,0.5175934552781114,,0.17360953399101262,0.7152517360630309,0.7259756779415076,0.9197661782321216,,0.0,0.6338411557013746,0.2507754318514224,,0.08334263219887175,,,,0.26448052185672155,0.6606104970007446,,0.00620042114102352,0.257446744532867,,,,,,0.5742957274129721,0.4139750574439597,,,,,,0.0,0.5619128451744358,0.0,0.8880962995987516,0.7122093023255814,0.0,0.0,0.054470395847220285,,,,0.2979016167870656,0.8815312215409045,0.9638334944429712,0.008171396175013024,,0.5092395745156428,,,,0.0,0.5035986654920049,0.15223214285714284,,,0.005607595885362311,0.4939062377173458,0.9191264160374216,,0.10415913200723204,0.0038588597461922287,0.04207553174561077,0.05605147387782243,0.0888689407540395,,,,0.0,,0.82474817303383,0.6156679878257473,,0.0,0.4435028248587571,,0.3055555555555556,0.4984805906168135,,,,,0.05139959738622126,,0.0,0.28104352647747466,0.0,0.5348403008985272,0.7304725873170432,0.0452823888230168,1.0,0.306893786016097,,0.5425127951130921,0.0,,0.022487956634559846,0.0,0.99280820160825,0.513719512195122,0.006974334870780507,,0.2595440862320277,,,0.7508969141170598,,,,0.051359593353266016,0.02241454074552546,0.0,,,0.9282862016783104,,0.9999999848163812,0.3433735055207659,0.11758347770308147,,0.3493506493506494,0.5291545189504374,,0.0,0.0,1.295560093565807e-15,,,36.24660255006264
000008.XSHE,,,,0.01684787564433344,,0.4522522522522522,0.5773988046550074,0.4198250728862973,0.01984859488982018,0.45023351051147936,,0.0022939899097098627,0.9833524667890466,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6871767740033873,0.1961816846863592,0.2530018225475264,,0.8267208545768028,0.1958519970058556,0.2805475802006627,0.835435117131712,,0.7002704999647794,0.9311392405063292,0.6147821601088026,0.12922196040619638,,,0.6667408843396623,,,,0.8095238095238094,,,,0.27479154994562177,0.136507435389096,0.700849303281568,,,,,,,0.7576374745417515,1.7225803420922223e-17,1.0,0.049815905328323216,,0.22466994019755815,,,,0.2672891977834557,,0.1736095339910156,0.7152517360630266,0.4261012165662204,0.96328202598821,,0.0,0.6338411557013742,0.6607152594320944,,0.5936395759717317,0.19047619047619047,,,0.25509778504229474,0.3567131413252818,,0.05067631553573247,0.6702203260119419,,,,,,0.5742957274129721,0.4273672084503446,,,,,0.4006880795045151,0.0,0.061257055172922015,0.0,0.9456085599643336,0.6424418604651163,0.0,0.0,0.11285623244514086,,0.0,,0.2979016167870656,0.9434540402365044,0.392715892565972,0.04190684894662044,,0.6276292045897132,,,,0.0,0.5035986654920049,0.11651785714285715,,,0.05025118496863735,,0.8254647353511815,,0.10415913200723204,,0.015700419031453878,0.4506794785326646,0.08557749850388988,,,0.006874990953959271,0.0,,0.82474817303383,0.4163995383780483,,0.0,,,,,,,,,0.025663141387594082,0.5061265003750461,1.0,0.12821277451790286,0.0,0.5142498132147315,0.7079620020642156,0.016868509021299685,1.0,0.23693256008662406,,0.4797754664025093,0.0,,0.0548198355383271,0.0,0.9747788201871967,0.4527439024390245,0.014955804651508463,,0.18421850368537354,,,0.7581686218812361,,,,0.020609324807028744,0.03830086644188862,0.0,,,0.9282862016783104,,0.9999999848163812,0.2169875381084588,0.050609383444367655,,0.5223376623376624,0.4650145772594753,,0.0,0.0,3.810470863428842e-16,,,36.27753212502651
002431.XSHE,,,,0.024271454088063818,,0.4630630630630631,0.5084998463622474,0.4620991253644315,0.026038038076071544,0.4110655355644634,,0.003257302398484824,0.9763624670462041,0.13745242892321471,0.9128217730540024,,5.117894381133038e-09,0.5895378369492189,,0.6112340907773048,,0.6686201436385921,0.4771313615165354,0.2544599649018835,,0.8263521426239887,0.21059898671898514,0.2979681479071357,0.835435117131712,,0.7002704999647787,0.9660759493670886,0.6447966984007878,0.12922196040619652,,0.8396501457725948,0.667234351427326,,,,0.8095238095238094,,,,0.14448142899515534,0.13650743538909574,0.7165920329051214,,,,,0.0,,,2.1561039039207206e-17,1.0,0.07590616535951153,,0.29077743174305953,,,,0.3329380523824595,,0.17360953399101162,0.7152517360630319,0.5710130658765927,0.9725773587039844,,0.0,0.6338411557013723,0.6390449196576223,,0.01060070671378092,0.19047619047619047,,,0.21944338514747289,0.4698791070465741,,0.02119010300848566,0.6335738713581166,,,,,,0.5742957274129721,0.4208429112219806,,,,,,0.0,0.08378815753087313,0.0,0.9456085599643336,0.7325581395348836,0.0,,0.02320288192958805,,,,0.2979016167870656,0.9179187393311758,0.4359585343246978,0.030829794758759237,,0.4985632457458409,,,,0.0,,0.14285714285714285,,,0.02884606287665918,0.973421926910299,0.8915793101924955,0.0,0.10415913200723204,0.02329142601423637,0.02258261284676178,0.32655144995789864,0.16663095704255354,,,,0.0,,0.82474817303383,0.5423916822213585,,0.0,,,,0.5185758513931887,,,,,0.038150799790218015,0.5061265003750461,1.0,0.2542545914131332,0.0,0.5262227811111921,0.7532176092585083,0.02428268881873113,0.0,0.2929157611414792,,0.5350833746078916,0.0,,0.022925364573587424,0.0,0.9842136959157076,0.4969512195121952,0.0421692517565886,,0.24658450104458784,,,0.7564815357900777,,,,0.029259791302031407,0.02161735918776531,0.0,,,0.9282862016783104,,0.9999999848163812,0.3181389054552983,0.06808527832635476,,0.7802597402597403,0.4985422740524782,,0.0,0.0,9.90722424491499e-16,,,36.55783869974843
