symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007276121981569453,0.007522715193995616,0.011019826875078315,0.001044161054572435,0.0117013652251099,0.007962212936865314,0.007637188685433918,0.007357955351299216,0.0010605275060551675,0.005762624964129439,0.008895778241331536,0.0026984160890608107,0.014052018588364345,0.00962612544144538,0.007565253982582661,0.0,4.910776091313452e-05,0.0073481193081012764,0.007486688468085445,0.007266568379688068,0.009326931505014052,0.011405797399767372,0.010312284900942758,0.005337365175557982,0.009310596462037956,0.004987738070227832,0.007552909439852841,0.010566707749818322,0.009935028048584245,0.0,0.007679153430400857,0.007099203511640642,0.010162824229442645,0.0057599564255756755,0.004764245474179187,0.006242969237529583,0.01108806891782776,0.0023363119545597322,0.006709344324621517,0.003831728696910629,0.009522476197204534,0.0,0.0075487273996707625,0.005631480020883231,0.004141430035654496,0.005893764930254529,0.005886027074813932,0.005137887638792569,0.0076468261255978566,0.0066266781804553,0.0066266781804553,0.0008694177742836918,0.007341644468752484,0.007360498203905931,0.00011022698709221504,0.007149336370187318,0.0076475448893468315,0.008685646446119676,0.0009109147276201627,0.007082790587438531,0.004997207418617621,0.0,0.0070689108026897015,0.011489222824738878,0.006104578635965776,0.007515137932327624,0.006419971677311454,0.012076764912940205,0.005771922302606366,0.0009818976320117355,0.005047538942191407,0.005545371725170072,0.007096010836854134,0.007133552412894236,0.00969293148720924,0.002352995134706132,0.004938678224166144,0.010041588555906205,0.007078568612197961,0.0,0.0016364782250981589,0.006240625064094825,0.003300980265016755,0.0073445301094133926,0.0029002341103131434,0.011675659576161491,0.006682397721286613,0.0027064785920395663,0.006126811559346123,0.007119170393941805,0.007702201235195228,0.003981049242884852,0.0009109650704711748,0.007166974036808969,0.0010660426726070151,0.008118584852351831,0.0009775992053351462,0.012155431674746888,0.0067780173347957405,0.001269899290420698,0.008748133111199673,0.006356780422719193,0.007625288439838796,0.0,0.0,0.003614837164815103,0.012350186856332402,0.008437628566266396,0.001465422629620067,0.0,0.007780603788358016,0.006240212426340817,0.0,0.007933401201881133,0.0,0.008086242742951737,0.001996069268791329,0.0,0.006807101563843734,0.0008563826161621952,0.005479798097426864,0.003340147691759829,0.007270000275169384,0.01006058301903605,0.0010308191611581561,0.0010620367308063117,0.003146927499311457,0.01237546021609666,0.0009074731532717018,0.0002546565237996972,0.0012836683290597154,0.0012822970622585852,0.006422971415854497,0.006783911178434578,0.0010959587535901037,0.0,0.0015375045982960025,0.004961024695267954,0.0,0.002787412554157801,0.00876385173825305,0.013171394748013055,0.0,0.001882372614779104,0.0,0.0019527947777794887,0.00486917276062377,0.006395186964049416,0.004966338877101507,0.0008358273589686557,0.0024734174369827034,0.011238343332465392,0.0010542649734070061,0.005188547914228772,0.009312864351118123,0.004559542729176699,0.009595321093786635,0.0031762421853467047,0.0,0.000697362692001605,0.000723985722314018,0.01485788441196615,0.008142821004970734,0.0008435162486796387,0.0,0.008448203075626194,0.0005437431136118358,0.013570033827396728,0.01254172589548708,0.0009611459552978096,0.0,0.004606477736214817,0.0012007065089456024,0.0005674177224072351,0.0008015823110577056,0.0,0.0060817959886098885,0.008348466436034164,0.0035050716799559073,0.0139411082887041,0.009080294696865769,0.0011501582182671874,0.0,0.007964083978243981,0.008414474074756007,0.004508742403451753,0.0006346061349382611,0.0012526344552898836,0.0010206142794129992,0.0,0.0,1.0
603056.XSHG,,,0.8722129783693845,,,,0.8758970756823742,,0.03301205015592293,1.0,,0.6285669714149654,0.962493804938208,,0.9976321466641348,,,,,,,,,,,,,,,,,0.4853998456294935,,,,,,,,0.34830502027161164,0.0,,0.5375461720539922,,,,,,0.0,,,0.0102583080452964,0.24999999999999994,0.7022587268993841,,,,0.14285714285714285,0.034273160014646656,,,,1.0,,,,1.0,1.0,,0.00013880989124359682,,,,,,,,,1.0,,1.3386180893276158e-05,,0.7,0.4833195908111793,,0.2905405405405406,,,0.4044308765156919,0.8811040339702758,,,,0.4597793111729749,0.00012667149245298927,,0.00017828231600328478,0.7399702823179792,,0.0002117535912675085,,0.0,,,,,0.0,0.0,,,,1.0,,,,1.0,0.0,,,0.0017937889639057106,,1.0,,,,0.0370638433960041,0.41754022677241065,0.8430034129692834,,,,,,,,,0.22281167108753336,,,,,,,,,,1.0,,0.0355368663311955,0.00013155920731239165,,,,,0.6032311767212267,,,0.0,,,,0.9243367515223341,,,,,0.0601107302926444,,,,,,0.04369087633997813,,,,,0.552627686249711,,0.9995131103115359,,,,,0.6228448275862071,,,,,,,20.29967745228
000547.XSHE,0.0,,,0.04378555421479045,,0.3973063973063972,0.4951769412066152,0.4492753623188406,0.04508860879910459,0.4434654919236417,,0.059374602301417535,0.9545735593870122,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7699051472215739,0.5640702572775284,0.3633463907586327,,0.32734846844884,,0.8358493300373641,0.6618427839455967,,0.5393789519602435,,0.6629783310281234,0.35221609448459057,,,0.7610270802225606,,,,0.6297588351281661,,,,0.401661915252041,0.376112652794286,0.3514323140462623,,,,,,,,7.26103802139195e-18,,0.7524497494618249,,0.413841083852069,,,,0.4080800888233053,,0.3968886509113401,0.5064246760387079,0.4155225515497033,0.8157784171164721,,0.0,0.34178216855168736,0.337237122626115,,0.06455868353053175,,,,0.6211882922506959,0.4389616660690199,,0.0088303563017572,0.3826722262233683,,,,,,0.17508766176150162,0.40404667150571866,,,,,,0.0,0.7233791831359148,0.0,0.8116641901931648,0.7536231884057971,0.0,0.0,0.31648087879623665,,,,0.239829706717124,0.8819028735562287,0.9528429811999412,0.0068026796065551644,,0.4540248029167882,,,,,0.4878017246214347,0.133203125,,,0.0052301584209446675,0.6481764717883776,0.24103512605077354,,0.6835879743716122,0.006613567658766161,0.044890676810691615,0.0990116051083432,0.8001727552353264,,,0.028966330959504443,9.1860587601575e-17,,0.4488788463622159,0.07281545904392372,,0.0,,,,,,,,,0.10135172523988033,,1.0,0.2578764663365053,0.0,0.16367884307541333,0.7467025811195845,0.0446028110892422,0.0,0.6311588161870727,,0.5731667214731997,0.0,,0.012394974691827595,0.0,0.988010205485478,0.4984662576687116,0.010233472072652848,,0.5600540112915834,,,0.8342048781236402,,,,0.05314573279362203,0.011642549095150551,0.0,,,0.552475041791104,,0.9999999887296662,0.6704305188119488,0.127260717190931,,0.2964417177914111,0.5100574712643678,,0.0,0.0,1.9082562157977477e-15,,,32.625900411406064
000566.XSHE,,,,0.05393158814982632,,0.40572390572390576,0.5264500652719889,0.463768115942029,0.05490903649169855,0.4710221466539574,,0.013161513861463366,0.9440472975576808,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7695660868814901,0.4206393115938942,0.3632612629803123,,0.3153142497080611,0.5685233251149613,0.8846647950960029,0.6618427839455967,,0.5393789519602458,0.9142333076049156,0.6730374282241501,0.3522160944845892,,,0.7610712910827092,,,,0.6297588351281661,,,,,0.3761126527942837,0.2615232713761565,,,,,,,,1.1680104160100166e-17,0.0,0.886082975291186,,0.4892713291834492,,,,0.4246575488549673,,0.39688865091134257,0.5064246760387053,0.425210030612269,0.8280344910773139,,0.0,0.3417821685516904,0.2645196625204616,,0.028070175438596492,0.08000000000000003,,,,0.4564680710400493,,0.006756810244683299,0.3009796732781933,,,,,,0.17508766176150162,0.4007780065144426,,,,,,0.0,0.8579255185032167,0.0,0.8231797919762258,0.6492753623188408,0.0,0.0,0.3620839445170442,,,,0.239829706717124,0.9344469948596456,0.7298455910857884,0.01256872879586995,,0.4439570744410217,,,,,0.4878017246214347,0.133203125,,,0.011245303308483922,0.7988511469754289,0.2481587851563448,,0.6835879743716122,,0.055292790897308576,0.00033445885144345696,0.823990851098047,,0.02582608894678332,,1.0082259614807015e-16,,0.4488788463622159,0.0742259910217382,,0.0,0.6039718277335181,,,0.4261552316091632,,,,,0.09967369832152953,,0.0,0.4736717939770748,0.0,0.16444081109929015,0.7422495634108207,0.05493822063298106,0.0,0.6087523611961625,,0.5435711936862875,0.0,,0.005868055077038086,0.0,0.9889039971381826,0.4892638036809817,0.03456311954522657,,0.5600540112915834,,,0.8324057692729141,,,,0.06437835561467396,0.0051461607664656465,0.0,,,0.552475041791104,,0.9999999887296662,0.6704305188137681,0.15245964807124185,,0.383558282208589,0.5057471264367817,,0.0,0.0,0.0,,,33.09572900654718
000031.XSHE,,,,0.029847070702095618,,0.3956228956228955,0.44828934376801627,0.4797101449275362,0.027696922470842617,0.5499135451693906,,0.06084839627405179,0.969034394812744,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7690142952264789,0.3222425782643788,0.36339369959098855,,0.3153962979259457,0.4710496637649298,0.9041962146707836,0.6618427839455967,,0.5393789519602468,,0.6944130097657067,0.3522160944845877,,0.2456140350877193,0.7611449758496235,,,,0.6297588351281661,,,,0.1673537320202151,0.3761126527942849,0.1856960694447141,,,,,,,,1.0014948803485478e-17,0.0,0.9407490164287448,,0.3102160380812889,,,,0.6703897358951056,,0.3968886509113453,0.5064246760387024,0.4751469675495789,0.8359020976258288,,0.0,0.3417821685516881,0.20250819353060734,,0.17192982456140352,,,,0.6199118816041675,0.5852434610753787,,0.0,0.2598508208768201,,,,,,0.17508766176150162,0.39856533394740973,,,,,,0.0,0.9135740483636108,0.0,0.8257800891530459,0.7043478260869566,0.0,,0.3729828508699632,,,,0.239829706717124,0.8856877418087237,0.9939527249840546,0.0,,0.3869794188983516,,,,0.0,,0.133203125,,,0.003784225371232498,0.6634891585291921,0.25536137033042866,,0.6835879743716122,,0.030600393866455706,0.3813502128455149,0.8194965870307168,,,0.03473094264885592,0.0,,0.4488788463622159,0.07704418894330682,,0.0,0.70557672324212,,,0.8435582822085892,,,,,0.10346508193669107,,,0.5651969413425817,0.0,0.16533085118035265,0.7398969748341446,0.030404165939348443,0.0,0.6048964282658773,,0.5197303518579415,0.0,,0.0009742012188754684,0.0,0.993842790574379,0.4953987730061349,0.04987917889535565,,0.5600540112915834,,,0.8313941760491851,,,,0.037544595351903264,0.0014559551494161425,0.0,,,0.552475041791104,,0.9999999887296662,0.6704305188196303,0.09264276845729938,,0.24147239263803685,0.4899425287356322,,0.0,0.0,1.5902135131647887e-15,,,33.604745502786656
300159.XSHE,,,,0.04166769276233157,,0.3973063973063972,0.5080016168898729,0.463768115942029,0.0471307010229197,0.4845427416125157,,0.0037399061533977315,0.956770788797989,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7745622170219628,0.17307132361960356,0.3621157692588534,,0.3284015703379759,0.5528983833483149,0.6481953163280731,0.6618427839455967,,0.5393789519602477,0.9473362415117904,0.6877069449683556,0.3522160944845868,,0.6461988304093567,0.7610123432691777,,,,0.6297588351281661,,,,0.041758455358299855,0.3761126527942818,0.5380724452363704,,,,,,,0.8254620123203285,1.0804830190597576e-17,1.0,0.2360662997679569,,0.3980959355547421,,,,0.17210543342395726,,0.3968886509113431,0.5064246760387049,0.2885857079509941,0.8141969711022214,,0.0,0.3417821685516924,0.4922366464787977,,0.026315789473684213,,,,0.7756339804806374,0.2567659728229069,,0.008707849867843464,0.537163838485866,,,,,,0.17508766176150162,0.41657517823246737,,,,,,0.0,0.20210695483885524,0.0,0.8257800891530459,0.5594202898550725,0.0,,0.32363641696577083,,,,0.239829706717124,0.957811560813876,0.5046411543023981,0.01331154008625438,,0.5316476260707096,,,,,0.4878017246214347,0.133203125,,,0.027035785105048324,,0.1711844898529771,,0.6835879743716122,0.03427312200910145,0.04271936173435895,0.05925383238836476,0.8128422890705612,,,0.0037790232185748594,0.0,,0.4488788463622159,0.054889754823320064,,0.0,,,,0.5766871165644172,,,,,0.0788409996281922,0.4936824999884428,,0.3113663812262196,0.0,0.15806356930850493,0.7592951023431694,0.042445419776714094,0.0,0.6143322353701893,,0.5189082538638606,0.0,,0.023513162725382397,0.0,0.9715481144766356,0.4708588957055215,0.02503147221929925,,0.5600540112915834,,,0.8399139612536607,,,,0.0498183225036068,0.01787850122408556,0.0,,,0.552475041791104,,0.9999999887296662,0.6704305188131617,0.12200074618193395,,0.7303067484662575,0.4784482758620689,,0.0,0.0,3.180427026329578e-16,,,33.62758099436555
002920.XSHE,0.5,0.29476325888746857,0.6838602329450921,0.1908661068288716,0.9849256809800524,0.6592111592111592,0.637437725319666,0.4985507246376811,0.19637598312700785,0.4003915810083211,0.5779487140479648,0.10859706055165072,0.8139171932677834,0.5439484583525082,0.5016640155011359,,3.380339405167378e-15,0.4090356869903871,0.4519634280261638,0.3262041194995288,0.6738966196962278,0.15933646736090634,,0.25111496881612666,,,,0.4816945570441747,0.6475616812207737,,0.3710704064163536,0.07086083238658533,,0.5190302861323777,0.058090525929998166,0.2485380116959064,0.2857410788283484,,,0.3072248291802776,0.7578947368421052,,0.5192595582596328,,,,0.5701149117178763,,0.7526011560693645,0.2473988439306355,0.2473988439306355,0.2434312782177485,0.6249999999999999,0.9917864476386036,,,0.23363808465411626,0.7142857142857143,0.09498352251922378,0.4456917120293449,,,0.524085581039336,,0.4285234087734064,0.4738070501946294,0.5773126154932248,0.7233987976303882,,0.15495596078329496,,0.5401818872169184,,,0.16000000000000006,,,,0.580945386934873,0.0,0.14203130373912992,0.6080721197734655,0.01507431901994638,0.5206813445268329,,0.4864864864864874,0.3790604128718886,,0.3381322478411196,0.34607218683651797,,,0.15127701375245575,0.4936218376860421,0.6222385622402127,0.43003455673068397,0.10863015537210403,0.8332095096582468,0.9312629399585922,0.18955740002229549,,0.2467143813500812,,,,,0.9422959938561,0.9873720112064012,0.0814795860064958,,0.5164528544507676,0.3700980392156861,,0.5557101924699787,,0.640761671992277,0.18823529411764708,,,0.0052962668973656896,,0.4772052307070034,,,,0.18903906683947416,0.0,0.8198081604792643,0.4620938628158843,,,,,0.4376759187063192,,,0.25729442970822275,,,,,,,0.035319711948982035,,,0.0437392123889201,,0.06589999362786303,0.1142172001395268,,,,,0.5709869368659494,0.4344155844155845,0.6372903650115095,0.21587149318764576,,,0.2601261494034501,0.9770045994426536,,0.0,,,0.19825995254416012,,,,0.0,,0.22042925874842814,0.0,0.16482649842271296,,,0.5545670926257276,,0.9003815312274407,,,,,0.3295019157088122,,,0.04612998482058763,0.3799174416869714,,,33.69133336169098
002512.XSHE,,,,0.07944443076316872,,0.4882154882154882,0.555629184420427,0.5492753623188406,0.09044795936627006,0.7709078851611181,,0.04302739450467796,0.9175783479091684,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.77420858182462,0.2280565760082436,0.3575677676020116,,0.3289493439351281,0.4912703248778305,0.6271551356646404,0.6618427839455967,,0.5393789519602487,0.0039026251658614867,0.6856112997191834,0.3522160944845861,,,0.7619407713322983,,,,0.6297588351281661,,,,,0.376112652794286,0.2912468617114413,,,,,,,0.8562628336755647,5.019482733641403e-18,1.0,0.1844798400304258,,0.6789454412303184,,,,0.1812752525059642,0.0781284147034399,0.3968886509113448,0.5064246760387038,0.4044581931332816,0.8220247828167615,,0.0,0.3417821685516895,0.15582654233058926,0.4832096147048427,0.3403508771929825,0.24000000000000005,,,0.6153318198725066,0.31935959864019464,,0.010624102943182792,0.1220408198206518,,,,,,0.17508766176150162,0.387768672888185,,,,,,0.0,0.15322260500377952,0.0,0.8257800891530459,0.6782608695652174,0.0,0.0,0.2770223596945389,,,,0.239829706717124,0.9485393960889794,0.8204998342641694,0.019060673661964508,,0.5621163286265126,,,,0.0,,0.125,,,0.002621638253934928,,0.1990528165493253,,0.6835879743716122,0.0015414870300058915,0.08144956321219975,0.0,0.8248077021038156,,,0.086128903122498,0.0,,0.4488788463622159,0.06865161795843812,,0.0,0.3465782572121333,,,0.9861963190184051,,,,,0.10346986223828653,0.4936824999884428,,0.3699504518426789,0.0,0.16015972220648228,0.7133280578168122,0.08092726016529543,0.0,0.6067813979984951,,0.5739888194672805,0.0,,0.04579678547451617,0.0,0.9793041293850552,0.553680981595092,0.05810647336398678,,0.4967046363624881,,,0.8217903440188433,,,,0.08969099706776673,0.04297022451137085,0.0,,,0.552475041791104,0.014263847123750327,0.9999999887296662,0.6713778942536494,0.21582394999357765,,0.7825766871165644,0.5603448275862069,,0.0,0.0,1.9082562157977477e-15,,,33.70054181211846
300116.XSHE,,,,0.027975472209224972,,0.3973063973063972,0.4605993536858243,0.4318840579710145,0.02996331723103127,0.4769534651020753,,0.0021634802885187755,0.9709761324317469,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7820603215943046,0.4899331350700047,0.36009838749023426,,0.3227156935269408,0.6110270859255071,0.6268834388874939,0.6618427839455967,,0.5393789519602419,,0.6562722662307723,0.352216094484592,,,0.7607028672481375,,,0.1580764571285776,0.6297588351281661,,,,0.015950984838667873,0.3761126527942893,0.6332305811970597,,,,,0.0018503441640144863,,,0.0,1.0,0.18490179094234804,,0.2963017209813256,,,,0.32536770861542674,,0.3968886509113453,0.5064246760387018,0.3316418282241694,0.8099005431667872,,0.0,0.3417821685516843,0.5979140538128128,,0.3052631578947369,0.28,,,0.7622096616119762,0.3394093643132007,,0.0402712201056666,0.6548325056025264,,,,,,0.17508766176150162,0.42538499761613263,,,,,0.4397278122322259,0.0,0.15423978236977404,0.0,0.8246656760772659,0.6405797101449275,0.0,0.0,0.28225497487022044,,,,0.239829706717124,0.9367821723005492,0.3645238845070217,0.020364549546334168,0.0,0.5232866333811863,,,,,,0.0875,,,0.036156720744182726,0.7803258868671962,0.04288599039017192,,0.6835879743716122,,0.02868155728737102,0.19501741980440512,0.81967451927079,,,,0.0,,0.4488788463622159,0.033349377466396886,,0.0,0.3505368895046761,,,0.9984662576687116,,,,,0.07366594053936207,0.4936824999884428,0.0,0.0968526022229958,0.0,0.15294834311301753,0.7656987339052708,0.028497634081765606,1.0,0.6095362855061504,,0.5147977638934562,0.0,,0.035626652028810914,0.0,0.9811883173432391,0.4662576687116564,0.044655880912925605,,0.5251404686419154,,,0.8430302174840749,,,,0.033426799221640664,0.022123683298242824,0.0,,,0.552475041791104,,0.9999999887296662,0.648057222999958,0.0879944219842323,,0.6611042944785275,0.4640804597701149,,0.0,0.0,2.0142704500087325e-15,,,34.08771658018723
300383.XSHE,,,,0.05540916590735569,,0.367003367003367,0.4559474820032649,0.4318840579710145,0.060581542062139726,0.5928051347076433,,0.022246488962966302,0.9425143468058363,0.6566958122411415,0.5003829461322445,,6.186336702771839e-16,0.522169699818546,,0.5255482292190959,,0.7707484155203125,0.4846993307189816,0.36307528296060937,,0.3264232283615278,0.5188166364963577,0.6887311173997349,0.6618427839455967,,0.5393789519602439,0.930784774558353,0.6939938807158723,0.35221609448459057,,,0.7606586563879889,,,,0.6297588351281661,,,,0.18495691330828049,0.3761126527942865,0.4708592030279209,,,0.0,0.0,,,0.891170431211499,4.763304986469911e-18,,0.34723308468990943,,0.500256316367631,,,,0.3566101392396605,,0.3968886509113475,0.5064246760387001,0.4072419848938984,0.7900909985476031,,0.0,0.3417821685516905,0.3999931958490195,,0.3508771929824561,,,,0.6181011595242086,0.43223816240209306,,0.01801609969157741,0.425375183909288,,,,,,0.17508766176150162,0.4069699255213826,,,,,,0.0,0.3141346030400955,0.0,0.813521545319465,0.6782608695652174,0.0,0.0,0.3151644946359876,,,,0.239829706717124,0.9195893240011238,0.9503073769716448,0.008075255471166986,0.0,0.5601865972010345,,,,,0.4878017246214347,0.133203125,,,0.0046258418460630064,0.7884860963887045,0.2272893765935617,,0.6835879743716122,,0.05680766188079647,0.01065365051455142,0.8015017064846418,,,0.27221777421937543,0.0,,0.4488788463622159,0.07068781263722193,,0.0,0.25441634915136824,,,0.9351688057510632,,,,,0.10180716019940696,,0.0,0.2367826031081642,0.0,0.16189141992834166,0.7473290198385389,0.05644337736265186,0.0,0.6440851711359715,,0.5082209799408091,0.0,,0.025820011897565703,0.0,0.9876478120557254,0.486196319018405,0.0037846295009139217,,0.5600540112915834,,,0.8355864431709418,,,,0.06565317172509011,0.02310006821504411,0.0,,,0.552475041791104,,0.9999999887296662,0.6704305188174068,0.1561293952868212,,0.3884662576687117,0.4885057471264367,,0.0,0.0,4.664626305283383e-15,,,34.112927558381685
