symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005751288892615468,0.008684964345136244,0.011427456711742084,0.0010760733264090926,0.011779789853564844,0.006859815963694051,0.0072288159719713875,0.005477851052426621,0.0010948500876786606,0.006128602952921757,0.006815946444842999,0.0024499032512952422,0.01439120677019914,0.011731541646284965,0.007654728501082886,0.0,6.09876789411028e-05,0.0053009883477180535,0.006617048433848125,0.007661744542976146,0.007760214424157008,0.010998475811326562,0.006505409015419926,0.00533444781168244,0.008492447090518641,0.004444664726297819,0.008135918887230741,0.009834190423876656,0.005240529789734699,0.0,0.007745801462269127,0.00736404874041506,0.00940045900777602,0.0060186057127554074,0.004940403710202439,0.0067512220702701286,0.012595472777549372,0.004514262555430425,0.007613532374375105,0.0032531397960873635,0.005937506286766428,0.0,0.005118729207789612,0.006857564180101596,0.005310370174731886,0.006973774537135445,0.008297163070732654,0.00464755261070388,0.007843261971170596,0.007470979713582202,0.007470979713582202,0.0008796350176097541,0.008002102195365473,0.00756055347790581,0.000117965342497907,0.006522526668439233,0.007951719074897636,0.008874354574066491,0.0009090931380610287,0.00491383967555767,0.004665641287206727,0.0,0.007733570569598359,0.011599735414636034,0.00850233607214132,0.005641010033903518,0.00678740063063665,0.0122502360896794,0.006667623796582896,0.0009006463825526568,0.005173628302469332,0.008624729272152236,0.007641848686169503,0.0075428872972236344,0.010170803580277884,0.0050196923308317935,0.0051394095591368845,0.00882143045762408,0.0075181329739099625,0.0,0.0017565338637644092,0.009325075523511287,0.004629628956005183,0.005376483041237908,0.0020828906489839274,0.012102331566906113,0.006125243034816726,0.0032040547870764635,0.006570205503564937,0.007297173541175483,0.007909715097747617,0.0036190642502351602,0.0008835857023370553,0.005403950125137558,0.0012037599649349713,0.00823916696196433,0.0009350768342771527,0.00957324188165905,0.00740228998010908,0.0013122756505288967,0.009667592971748412,0.006276857784612246,0.007908283851889639,0.0,0.0,0.00415120211908399,0.011710220146769841,0.008994289435429605,0.0030102628675369955,0.0,0.008892408855784437,0.006693375934760353,0.0,0.007918633314220987,0.0,0.007845421366560267,0.0014758805869126122,0.00433686778053599,0.007456900562420601,0.0004608903546201488,0.0049470987790985205,0.003278567787809695,0.00833520035064206,0.010808091709514649,0.0012267001074476773,0.0011304137603234375,0.003235006576503167,0.012700593650293928,0.0007103037999157466,0.0004022250439981263,0.001331815551421556,0.0014140990088501485,0.006271377998120532,0.004142768604074712,0.0013488055715638507,0.0,0.0005598291102903734,0.004745928566666731,0.0,0.00304330999379162,0.00864106165917915,0.012904548860992716,0.0,0.002730854608491574,0.0,0.0019780367437178775,0.0057273215968982865,0.006538019605893958,0.005097799703123779,0.0007419762178526912,0.0025929922902951253,0.011463222577811672,0.0010979838946577228,0.005515485733882107,0.010707133631685434,0.004671126464031862,0.007167877958755065,0.0021820377278338773,0.0,0.0006876995960132291,0.00083088713124242,0.015257393867101125,0.007771471621002008,0.0008811849491531636,0.0,0.005934025485290476,0.0008008090600268188,0.012255544796459279,0.0136825219183808,0.001935636711979946,0.0,0.004721203569020804,0.0012366449350566142,0.0006289992691506459,0.0011009777968672646,0.0,0.005777144233117462,0.004915244741731721,0.003906718233519254,0.01418556756478893,0.009191405248940968,0.0011695269740760806,0.0,0.007905107936807486,0.007554072582424195,0.004518662226794284,0.0006739216621463429,0.0031465087510154357,0.0009933847134502313,0.0,0.0,1.0
603056.XSHG,,,0.8730375426621158,,0.9517128145349312,0.2588235294117646,0.8213612966489924,0.5000000000000001,0.03871661727729581,1.0,,0.5831802158616091,0.9510625404445135,0.9456668163448586,1.0,,,1.0,1.0,,0.5326406043890347,,,0.8986256994537597,,,,,,,,0.2067901234567902,,,,,,,,0.7897905046195841,0.0,,0.330934039222651,,,,0.0,,0.0,,,0.018434908041831937,0.4999999999999998,0.6714579055441479,,,,0.26666666666666666,0.03433548435226978,,,,1.0,,0.0,1.0,1.0,1.0,,0.00026364082979545944,,0.0,,,,,,,1.0,0.0,0.0001386127335254197,0.0,0.04505672951579722,0.3237080524486909,,0.1515151515151517,,,0.4313484816241345,0.040425531914893495,,,,0.3250935888891904,0.0002554258835611794,,0.00022404754091366,0.5159574468085109,0.0,0.00028358619739794684,,0.0,,,,,0.0,0.0,,,,1.0,,,,1.0,0.0,,,0.0019349390629117104,,1.0,,,,0.048241362597798265,0.35068643009217865,0.8430034129692834,,,,,,,,,0.10885805763073632,,,,,,,,,,1.0,,0.0341869000439553,0.0002557178574130668,,,,,0.6790159057501093,,,0.0,,,,0.9574394595163146,,,,,0.1503546099290781,,,,,,0.05385049253755389,,,,,0.3112286189186263,,0.9991132228814058,,,,,0.5821394460362942,,,,,,,24.117961913009907
600664.XSHG,,,,0.019202858099810233,,0.4806722689075629,0.4726096908894194,0.4433139534883721,0.019850034687755355,0.5428571428571429,,0.03011514433873668,0.9796137816491138,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7010210992765489,0.2860839576591333,0.3480061664906108,,0.2997372478488348,0.5834349501369599,0.5049991786363075,0.32726357913279475,,0.5020532682933341,,0.632895559724828,0.38546300171811576,,0.8991228070175438,0.827716112605505,,,,0.3790472961518901,,,,0.18982634420283806,0.4584232443959136,0.6045704686070374,,,,,,,0.7351129363449692,1.0257388797622166e-17,0.0,0.17397813839149803,,0.2301092916557873,,,,0.420138402584349,,0.5667911208931466,0.3458984520028003,0.40971994433831216,0.8315884825209354,,0.0,0.3288621815542727,0.5800113899446434,,,,,,0.4353238631295532,0.4750823711139272,,0.002746494688994432,0.6144600940517367,,,,,,0.18844097738757767,0.4171937237065656,,,,,,0.0,0.17124214143759856,0.0,0.6508704061895553,0.6724637681159419,0.0,0.0,0.2446174749828267,,,,0.2576134244872592,0.9094754768454354,0.9238159480880124,0.008044345770847148,,0.6859641586954404,,,,0.0,0.4885564955299277,0.12890625,,0.2965326598866972,0.006127286682339586,0.699641274626505,0.2385008555923359,0.0,0.7033793892457969,,0.0200962403932701,0.5300957637411402,0.0,,,,0.0,,0.2641193340070268,0.08989640936079425,,0.0,0.6994758299359348,,,0.8956971448344229,,,,,0.10166583572170748,,,0.3631342826265356,0.0,0.16832216116753787,0.7317589800615792,0.019674120894803915,1.0,0.6936023301498829,,0.5248898318916273,0.0,,0.0014331923193713072,0.0,0.9895501049578608,0.4575757575757576,0.18285495967251014,,0.4112077122629023,,,0.8853004367309767,,,,0.024991077914736468,0.0010661668429759914,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427657688,0.06541352013074192,,0.2779535864978902,0.5128939828080229,,0.0,0.0,3.3456548194207867e-16,,,32.36356632703271
300383.XSHE,,,,0.05582226191805273,,0.46890756302521003,0.44161592317390497,0.43604651162790703,0.060954094769147316,0.5654137817342566,,0.022841043648687272,0.940737737352075,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7026920261448396,0.3068078970031053,0.34774613763776663,,0.2982828836595249,0.5352245904412801,0.5716800325579423,0.32726357913279475,,0.5020532682933329,,0.63530090922211,0.3854630017181172,,,0.8274761497987182,,,,0.3790472961518901,,,,0.18880680583643936,0.4584232443959159,0.6126474211332832,,,0.0,-0.0,,,0.8932238193018479,4.850503742964583e-18,1.0,0.3227929535129733,,0.5053899809765378,,,,0.3566103802929562,,0.5667911208931492,0.3458984520027976,0.4114932665005661,0.7802184841583423,,0.0,0.3288621815542747,0.5882051996415361,,0.3508771929824561,,,,0.43389512867793983,0.4323989981120028,,0.01708009928390711,0.6166391765667594,,,,,,0.18844097738757767,0.4248206360374345,,,,,,0.0,0.31898857142471104,0.0,0.6373307543520311,0.6840579710144927,0.0,0.0,0.2572574511067953,,,,0.2576134244872592,0.9184743639160128,0.9528429811999412,0.016126807974882834,0.0,0.6706563465869363,,,,,0.4885564955299277,0.12890625,,,0.005276721731164155,,0.21605659499742555,,0.7033793892457969,,0.05841930346880843,0.010648110867316546,0.8015017064846418,,,0.2743094363723455,0.0,,0.2641193340070268,0.08466469114956697,,0.0,0.3928363424577752,,,0.9296636085626911,,,,,0.10099813352083516,,,0.2344763680406224,0.0,0.1649304760514145,0.7389636260250244,0.05719221190349982,0.0,0.7259054373010283,,0.5126489309613189,0.0,,0.0237022623366383,0.0,0.9874274254153425,0.4954545454545456,0.0037846295003158507,,0.4112077122629024,,,0.8874991666382859,,,,0.06585021711192866,0.023131395617692226,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427613198,0.15508599687725916,,0.3465189873417721,0.4899713467048711,,0.0,0.0,3.345654819420786e-15,,,32.62669407630232
300116.XSHE,,,,0.028184039795070236,,0.492436974789916,0.4463102551034093,0.43604651162790703,0.030147579872181886,0.44591937069813176,,0.0021191458086644065,0.9700791420586476,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7145477328327638,0.30954849360304,0.34529826264997904,,0.2961039378550093,0.5453690656586505,0.494531519695515,0.32726357913279475,,0.502053268293331,0.9737654320987652,0.6025881560590753,0.3854630017181186,,,0.8274887794201281,,,,0.3790472961518901,,,,0.3114940415503669,0.4584232443959189,0.7387880122544691,,,,,0.00018752253876665612,,,0.0,1.0,0.15633234108833524,,0.29762393226155404,,,,0.3253679613731945,,0.5667911208931492,0.34589845200279745,0.3363341214040693,0.7994473189781388,,0.0,0.3288621815542698,0.7248532479181544,,0.2736842105263158,0.28,,,0.6698383066855648,0.33959617901750644,,0.03817898573082945,0.7566549238426484,,,,,,0.18844097738757767,0.4441099629059772,,,,,0.2961072822815115,0.0,0.15656030414650302,0.0,0.6494197292069633,0.6695652173913044,0.0,0.0,0.2075383210323158,,,,0.2576134244872592,0.9360970011324616,0.3833608819112662,0.0397319638064632,0.0,0.6157770295706927,,,,,,0.09173387096774194,,,0.0387562773966454,,0.053492534311634664,,0.7033793892457969,0.08897142346619698,0.0294952572180295,0.19794758497611584,0.81967451927079,,,,0.0,,0.2641193340070268,0.042127358344355534,,0.0,0.3465346534653465,,,,,,,,0.07240406588115249,0.4939142908997925,1.0,0.09650553862348593,0.0,0.1550522011196249,0.7640907452696077,0.02887571232105596,0.0,0.6920655207183761,,0.5159131712094012,0.0,,0.03270627242448074,0.0,0.98098387650936,0.4727272727272727,0.04465588090553748,,0.3838906982616948,,,0.8922169906182978,,,,0.03369378720535203,0.02212167689067093,0.0,,,0.3106678947225299,0.408299400440128,0.999999988454776,0.6329454826368726,0.0874063633436412,,0.7708333333333333,0.4627507163323783,,0.0,0.0,2.1189147189664982e-15,,,32.66089453847516
000766.XSHE,,,,0.05785667324128849,,0.4352941176470588,0.4579119611577565,0.4215116279069768,0.058391699086531815,0.4022420046158919,,0.013858151974194604,0.9385779571133508,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7017149847533148,0.2632745635745516,0.34797550082632783,,0.2987373874109209,0.4922729460978318,0.7210551684696983,0.32726357913279475,,0.5020532682933379,0.8580246913580247,0.6237552316351566,0.38546300171811226,,,0.8273245943418003,,,,0.3790472961518901,,,,,0.4584232443959142,0.5506490843219617,,,,,,,0.8459958932238193,1.1931967470788509e-17,,0.6558637041039034,,0.5206833526054683,,,,0.4783590904447706,0.13121921023445365,0.5667911208931439,0.3458984520028031,0.39368419344376976,0.7879716504315961,,0.0,0.3288621815542706,0.5833318643714972,,0.4526315789473685,0.040000000000000015,,,,0.4560607246155946,,0.0031283456569159663,0.6281880030487862,,,,,,0.18844097738757767,0.4226660764156752,,,,,,0.0,0.6495207673133349,0.0,0.638781431334623,0.6869565217391305,0.0,1.0,0.25476624057285546,,,,0.2576134244872592,0.9337585705916726,0.5766709090713016,0.02572788742998357,,0.5830345655057754,,,,0.0,,0.12890625,,,0.015241762902634291,0.6942972302329485,0.231574320522263,,0.7033793892457969,,0.060548362528560565,0.0,0.8177474402730376,,,0.005428708286763532,1.599593142688454e-17,,0.2641193340070268,0.08532543372947456,,0.0,0.5394292370413513,,,,,,,,0.0964803786429544,,0.0,0.3236349925693696,0.0,0.16614150154028454,0.7374994448139133,0.059276550292871766,0.0,0.6807558311722772,,0.4489962461237147,0.0,,0.010462236438509092,0.0,0.9886529656265368,0.4515151515151516,0.0062431990911202715,,0.4112077122629026,,,0.8867592440888449,,,,0.06836248187620424,0.008926726734941272,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427645554,0.16006780114095467,,0.7497362869198311,0.4312320916905445,,0.0,0.0,2.007392891652472e-15,,,32.8804117047706
300010.XSHE,,,,0.04579906466698918,,0.4487394957983193,0.43373838711696505,0.4098837209302327,0.04874748125669271,0.4428200129954515,,0.004532277163039484,0.9513786058453024,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7038034570769769,0.3056120400629507,0.3476707329549016,,0.30039217489361675,0.5758629058469938,0.4937008676158274,0.32726357913279475,,0.5020532682933376,0.941358024691358,0.6333766296242844,0.38546300171811226,,,0.8273498535846201,,,,0.3790472961518901,,,,0.09493406428105833,0.4584232443959154,0.7099307079051814,,,,,,,,1.1355885233528852e-17,0.0,0.1488650020052572,,0.4300421500242455,,,,0.32553387343886964,,0.5667911208931485,0.345898452002799,0.3725606180101204,0.8032587370141078,,0.0,0.32886218155427266,0.6818091114324054,,0.4175438596491228,,,,0.6918174155554259,0.382837605983665,,0.005172865372399107,0.7105238995920815,,,,,,0.18844097738757767,0.4292784610275763,,,,,,0.0,0.1463598552456567,0.0,0.6508704061895553,0.7275362318840579,0.0,,0.2656929156660787,,,,0.2576134244872592,0.9202485364383168,0.5453858902307164,0.020976828875281774,,0.6229382333092649,,,,0.0,0.4885564955299277,0.12890625,,,0.022351800175874688,,0.20371963571270296,,0.7033793892457969,0.015296344283643373,0.04792979297929794,0.034997050587232875,0.8113614869032445,,,0.007252283671016916,3.530809253983053e-17,,0.2641193340070268,0.0769868396599798,,0.0,0.4289458357600466,,,0.9418960244648318,,,,,0.08890980756022432,,1.0,0.4754975689589283,0.0,0.1637851676393594,0.7482668387455439,0.046923032521715834,1.0,0.6902722311610001,,0.5036722702790926,0.0,,0.014421839785287837,0.0,0.9843725100899444,0.4833333333333333,0.006037280969245332,,0.4112077122629025,,,0.888736938026534,,,,0.05480088167481767,0.012695647866724313,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427722401,0.13054149782197932,,0.4287974683544303,0.498567335243553,,0.0,0.0,1.672827409710393e-15,,,32.976719205364944
300159.XSHE,,,,0.04197834096237578,,0.4957983193277309,0.495846633940467,0.4680232558139536,0.04742053633664022,0.453958944281525,,0.003764648238128292,0.9554347784887604,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7066891836447688,0.14208246772879451,0.3469571379519053,,0.2997043482635434,0.6293990073902194,0.5204458120908528,0.32726357913279475,,0.5020532682933365,0.0,0.6266416510318951,0.38546300171811343,,0.11111111111111108,0.8277792607125541,,,,0.3790472961518901,,,,0.045419598535876064,0.45842324439591103,0.6648630163021224,,,,,,,0.8008213552361396,1.1002627257850759e-17,0.0,0.20879835227383772,,0.4013204520869859,,,,0.17210574360285502,1.0,0.5667911208931466,0.3458984520028006,0.2935721911753237,0.8036178171748921,,0.0,0.3288621815542773,0.6518917464777652,,0.3929824561403509,,,,0.6918174155554259,0.25697612189713986,,0.00825544706769298,0.6848527883345833,,,,,,0.18844097738757767,0.4346130847473788,,,,,,0.0,0.20598474654919466,0.0,0.6508704061895553,0.6115942028985507,0.0,,0.2700566840120691,,,,0.2576134244872592,0.9567680831238661,0.5186400906799181,0.026319438123131717,,0.6282118810144259,,,,0.0,0.4885564955299277,0.12890625,,,0.029839245222248862,0.7496704476166791,0.16700541334048194,,0.7033793892457969,0.030433325439132637,0.04393131620854394,0.06054993438631314,0.8128422890705612,,,0.006344697765489884,0.0,,0.2641193340070268,0.06666652280037495,,0.0,,,,0.7431192660550459,,,,,0.07791593592599343,0.4939142908997925,,0.30865210909571084,0.0,0.16070175088583075,0.7535738019444426,0.04300854335143176,0.0,0.6924868612747359,,0.5248898318916273,0.0,,0.021586048812273717,0.0,0.9713674866846921,0.4772727272727273,0.02503147221521651,,0.4112077122629024,,,0.8900665670468009,,,,0.05004336354860465,0.017735384524377257,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427627353,0.12118542639991745,,0.7138713080168775,0.4799426934097421,,0.0,0.0,3.3456548194207867e-16,,,33.04276848920348
000566.XSHE,,,,0.05433366826690477,,0.5008403361344538,0.5114139327771668,0.4622093023255814,0.055246705515758346,0.4412698412698413,,0.013229349556980114,0.9423180643560196,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7014528447409077,0.2729203085652218,0.3478990673737918,,0.29224991649253185,0.5701446103322991,0.8195381816828778,0.32726357913279475,,0.5020532682933346,0.12808641975308646,0.6213498821378747,0.38546300171811576,,,0.8277792607125541,,,,0.3790472961518901,,,,0.32267553609332955,0.4584232443959124,0.4500217294116714,,,,,,,,1.1893924304177025e-17,0.0,0.8753498926200095,,0.4941997090529298,,,,0.4246577644125222,0.11897366494353598,0.5667911208931461,0.3458984520028011,0.4292178614716719,0.8170499421567279,,0.0,0.3288621815542752,0.4946733824809957,,0.4491228070175438,0.040000000000000015,,,,0.4566216998049703,,0.006405769486232489,0.5407472753826132,,,,,,0.18844097738757767,0.4186752640196342,,,,,,0.0,0.8672807775711187,0.0,0.6474854932301742,0.6753623188405797,0.0,1.0,0.32814253992795545,,,,0.2576134244872592,0.9332412414461484,0.7378108767705924,0.02488589337449156,,0.4977944744903495,,,,,0.4885564955299277,0.12890625,,,0.012638571635706721,0.7853467388807092,0.2339218249174938,,0.7033793892457969,,0.05686145537630687,0.000334284940721583,0.7853621539628367,,,,5.462025365277649e-18,,0.2641193340070268,0.08869413724144737,,0.0,0.6977285963890506,,,0.3899082568807339,,,,,0.09987685392584417,,,0.4710901367006533,0.0,0.16774481673301025,0.7331648070012522,0.05566708625273973,0.0,0.6861999250651787,,0.5461073935041619,0.0,,0.005386980486541769,0.0,0.9886804876138025,0.4954545454545456,0.034563119539598265,,0.4112077122629024,,,0.8857135844354685,,,,0.06453170170219615,0.004578320341310479,0.0,,,0.3106678947225299,,0.999999988454776,0.6553868427613198,0.15144077424528685,,0.3950421940928269,0.504297994269341,,0.0,0.0,0.0,,,33.14801878441548
600187.XSHG,,,,0.013595822013819096,,0.5142857142857142,0.5007287391471518,0.4970930232558141,0.012676046519707444,0.5385793418051483,,0.0231513617247152,0.9855663466973054,0.7543780871127075,0.4995562724183659,,1.5987855502404195e-11,0.32960492119137225,,0.4689493637943041,,0.7000557361219308,0.2561386651821634,0.3480774294247956,,0.2977022341103583,0.8219185569578896,0.7012594575423746,0.32726357913279475,,0.5020532682933362,,0.6444412373117814,0.3854630017181139,,,0.8281076308692097,,,,0.3790472961518901,,,,,0.4584232443959136,0.5657604150866201,,,,,,,,1.0796107210531259e-17,,0.6119638213269476,,0.18795926741019814,,,,0.6332400888294333,,0.5667911208931461,0.3458984520028011,0.4545516259290151,0.8312091627122399,,0.0,0.3288621815542729,0.5896127242470626,,0.3298245614035088,,,,0.43685975266503735,0.5497258538736686,,0.011241569963301579,0.6341592143057722,,,,,,0.18844097738757767,0.41647540738899297,,,,,,0.0,0.6060746285272602,0.0,0.630560928433269,0.7681159420289855,0.0,0.0,0.3445275818540741,,,,0.2576134244872592,0.8863759205123184,0.9408079966858359,0.0197468795352428,,0.5523379421234673,,,,,0.4885564955299277,0.12890625,,,0.006344703282888408,,0.2600403321878801,,0.7033793892457969,,0.014228345911514232,0.6966662711943499,0.8308722806528756,,,0.02842928813331428,0.0,,0.2641193340070268,0.09249766508365516,,0.0,0.5612696563774024,,,0.9327217125382264,,,,,0.10276976622360984,,,0.4429107539025937,0.0,0.1686751359386135,0.7282576945300263,0.013929480943607945,0.0,0.7040338898686885,,0.5428431532560795,0.0,,0.0042213023679022075,0.0,0.992473360423432,0.5075757575757576,0.2138614682373297,,0.4112077122629022,,,0.8850675862923625,,,,0.018274050770192937,0.004361619287186617,0.0,,,0.3106678947225299,0.1277865139377496,0.999999988454776,0.655386842758084,0.05168318155031317,,0.7146624472573839,0.5415472779369627,,0.0,0.0,0.0,,,33.22698561958487
