symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007246290247240445,0.004987656207421841,0.006559056115441474,0.001171979931544125,0.003402097559651803,0.009670645165793723,0.006429317553414402,0.0077883522725541296,0.0011819810672379176,0.008376568510655416,0.004433901071848607,0.002613702461096961,0.014531794965605159,0.0056027761209760975,0.011910030387376504,0.0,3.159121284103749e-05,0.004480270178085219,0.005293909057591057,0.006397113369376697,0.0065668409410624,0.006408124810010583,0.011023820753367084,0.009038979151859364,0.010394174751271329,0.011072501818821865,0.0033215464280516426,0.0066972238890815996,0.0043788874025397755,0.0,0.005971604833937244,0.008133100399241252,0.005509971191162639,0.0079866875890106,0.0037405215013462845,0.007083213619713451,0.003499190370535725,0.0014823458268883858,0.0063178552700109605,0.003886033755130802,0.0005199116645097217,0.0,0.006405674532382315,0.005492030521839338,0.006471485395073839,0.0070716754112357845,0.006732693608613949,0.005122317226028297,0.009218449681434536,0.005737823980268673,0.005737823980268672,0.0011654090262825064,0.007231830197132637,0.007658153199610381,0.00027973315884983655,0.011087878252196629,0.006493106823159601,0.009353998985559744,0.0006107362863401745,0.00981447289224771,0.00659159377089803,0.0,0.007782931982625765,0.011238419199614795,0.0077575985062730375,0.00676375622543665,0.009842837470641774,0.014447630456431063,0.0,0.0007393269415665963,0.0075880723234302856,0.005629529537646024,0.006480850613197154,0.008091410896260089,0.010656891798099942,0.0022783758095717608,0.0042776375738591155,0.006842821205379099,0.00862964675178233,0.0,0.0019521419532531085,0.0052974578830087575,0.004740441086958249,0.0064818707702469025,0.003500884325666725,0.014652209060194325,0.007270328171685936,0.00730270450248228,0.009987944222279508,0.00740757967978673,0.008236311026191384,0.004395588409532786,0.001713726075594809,0.005517182874130403,0.0008748922639854852,0.006810896152004426,0.0010208452169535103,0.011812881265331995,0.008948949712680275,0.0012237560896862466,0.009835010653078364,0.005356785257124794,0.005643124477695176,0.0,0.0,0.008833489061692587,0.012583341790995656,0.007448979208153602,0.005404497969852511,0.0,0.01247111572524924,0.006503113735379383,0.0,0.012260330164790624,0.0,0.005549760137988192,0.0028542942468554656,0.0,0.007380520877788595,0.0010697508264815268,0.007014806674916232,0.00849838305884072,0.007642492354621403,0.0016752077830333438,0.0017422381867995768,0.0011456985981359935,0.0034752436423902858,0.0032922816019077816,0.0011229387979283447,0.0002481489040784352,0.0011408770839968722,0.001018642314254585,0.008863214008762289,0.0040581823665351005,0.006262128578046054,0.0,0.0006521445180044125,0.005919555124121031,0.0,0.002222580679080204,0.006065810106402707,0.013612715772065815,0.0,0.0017993017397785996,0.0,0.001830563798913049,0.004086388499398651,0.010805983042395018,0.005269098120644246,0.0006646890768025556,0.010471216287879032,0.012783746404885688,0.00117330238273633,0.007673814044599359,0.008260355806383533,0.008590718174968802,0.008285635087579625,0.004169253884035504,0.0,0.0009975427127903904,0.001105286487131887,0.015248525542700047,0.003466668914921859,0.0005459284865878106,0.0,0.008209171315400344,0.0006565551181787122,0.01121305586708638,0.007896840057505466,0.003826643857806264,0.0,0.010083964574795065,0.0012761606628678905,0.001210094667129432,0.0011282792242743348,0.0,0.008764852912164849,0.003950907694329578,0.004446305972010568,0.014693417469227603,0.007976907397448196,0.0020171359404530568,0.0,0.005397228347117918,0.002735561853747264,0.009772705939873585,0.001137167368722526,0.004664858100631013,0.0012319784908536176,0.0,0.0,1.0
300266.XSHE,,,,0.10193468289823117,,0.4405360134003349,0.5837545747926169,0.4491279069767442,0.12483219960254985,0.2756066806127921,,0.014405807695700944,0.8965538491064776,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4587638912715905,0.1155067709781419,0.5896859677732591,,0.7224529173213078,0.3314630375047918,0.2823896567969182,0.27737266467715554,,0.4011407952339571,0.0913169868554094,0.31498552899560506,0.4858562590629366,,,0.2195971059749072,,,,0.02357052679243551,,,,0.04015334947538337,0.4406189659262527,0.6732837823938516,,,,,,,0.7315573770491803,1.0324102476607326e-16,0.0,0.056038473860221566,,0.5095523949485643,,,,0.0,,0.5047035868907849,0.4209434054675243,0.2699826665534058,0.8580165898154791,,0.0,0.5045062200064321,0.5628949956974992,,0.6204072259644825,,,,0.3514226212668716,0.11147031593310673,,0.002139864425720405,0.5277627567172621,,,,,,0.4460003240240657,0.7145447016417277,,,,,,0.0,0.0033502280232994195,0.0,0.786748844375963,0.42318840579710143,0.0,1.0,0.07450311327971537,,,,0.5511901347863493,0.8861175116491226,0.5665743335966571,0.035562603333539285,,0.8314796670741513,,,,,0.5066882366563435,0.12890625,,,0.04612991864647495,0.6645045160080697,0.4893616789009196,0.0,0.09130060292851176,,0.10045546558704453,0.0,0.4632328024398509,,,0.007755415419387675,3.794357520991747e-17,,0.2562753112926334,0.30737663633330026,,0.0,0.5564042303172738,,,,,,,,0.06818475409911368,0.5055128505279202,,0.28577607913932684,0.0,0.5917278165862699,0.8699642910707315,0.1020315551299113,0.0,0.5389493624933765,,0.44837758112094384,0.0,,0.08624325758756274,0.0,0.8692915620105397,0.5215384615384615,0.029879615079782755,,0.5857002529931025,,,0.5989780057901711,,,,0.10744217819686627,0.09781350312310756,1.331352324826869e-16,,,0.2384154182494724,,0.9999999898756088,0.5010934317129125,0.4995552166730208,,0.5039503386004515,0.5572289156626506,,1.210877191138547e-16,0.0,1.5042363121060425e-15,,,29.139179809114236
000156.XSHE,,,,0.054536676207883814,,0.3768844221105528,0.5224048950832846,0.3793604651162791,0.0596296581156121,0.4382207578253707,,0.01309714362535657,0.94400165112353,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4460101132406004,0.12569145681713711,0.5914163047931849,,0.7315120655012121,0.2650187607497313,0.30566895012930023,0.27737266467715554,,0.4011407952339582,0.8938953488372092,0.3412477221567156,0.4858562590629361,,,0.21905223091753487,,,,0.02357052679243551,,,,0.09495464852607707,0.4406189659262554,0.7995364590801198,,,,,,,0.5471311475409837,3.581069307601335e-17,1.0,0.09734747188106882,,0.29558871148529176,,,,0.08085634734444586,,0.5047035868907908,0.4209434054675183,0.337286623531152,0.9566004238997552,,0.0,0.5045062200064335,0.6936409726529114,,,,,,0.3651122414223811,0.19071957335892692,,0.000536617608212094,0.6548228733354787,,,,,,0.4460003240240657,0.6552929725814982,,,,,,0.0,0.046920984700037735,0.0,0.786748844375963,0.5159420289855072,0.0,0.0,0.11378857056168665,,,,0.5511901347863493,0.9225206985394094,0.7063296106475379,0.015028918003500525,,0.8374900029403449,,,,0.0,0.5066882366563435,0.12890625,,,0.025140858666300867,0.6800973355460795,0.5667376544307258,,0.09130060292851176,,0.05387868710237132,0.029184149761765137,0.41850220264317184,,,,0.0,,0.2562753112926334,0.3910377000262268,,0.0,,,,0.08409785932721714,,,,,0.07794733001963658,,,0.5294797301742317,0.0,0.6646368421813861,0.8332205226573962,0.05454164322328333,0.0,0.537600075152318,,0.4803343166175025,0.0,,0.010608239485123792,0.0,0.9120983338509822,0.4753846153846153,0.009896156723269177,,0.5857002529931025,,,0.5178313534277973,,,,0.0622578743668773,0.010025867623436623,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317202215,0.2812301436014745,,0.5459932279909706,0.4984939759036145,,1.210877191138547e-16,0.0,5.26482709237115e-15,,,29.91091364283162
002384.XSHE,,,,0.13504155602303686,,0.5628140703517588,0.5531558895074455,0.5348837209302325,0.14795293991137615,0.7100494233937398,,0.053678333312327485,0.8634121946126111,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4480682656922689,0.37970380502441664,0.5910729945635574,,0.7188785143632541,0.26943261735363044,0.34783627248373505,0.27737266467715554,,0.4011407952339601,,0.30748204523528777,0.4858562590629341,,,0.22056904526643614,,,,0.02357052679243551,,,,0.2878826530612245,0.44061896592625377,0.6172282331140179,,,,,,,0.7561475409836066,0.0,,0.17235119823784,,0.6590031633745989,,,,0.3908957330278848,,0.5047035868907833,0.4209434054675255,0.6216731596303829,0.7741988787176906,,0.0,0.5045062200064311,0.4814482331113368,,0.3345070422535211,,,,0.3651122414223811,0.4920288940237143,,0.003567226300151929,0.4202515459789223,,,,,,0.4460003240240657,0.6767508914535677,,,,,,0.0,0.1261255206605824,0.0,0.786748844375963,0.4927536231884058,0.0,0.0,0.11754532695438878,,,,0.5511901347863493,0.9261709605934848,0.8563015085681375,0.026817948705889882,,0.8766823013835437,,,,,,0.12890625,,,0.0049877129409804655,0.781341466272925,0.5553234720961401,,0.09130060292851176,0.002475615239739856,0.13298872180451127,0.0,0.17039647577092518,,,,0.0,,0.2562753112926334,0.3936634777192394,,0.0,0.3880728554641599,,,0.6819571865443426,,,,,0.08638854915579924,,,0.19611048895326366,0.0,0.6469477917493811,0.8376943736732201,0.13520262281789372,0.0,0.5431388141242152,,0.5639134709931171,0.0,,0.0634058815775404,0.0,0.9723406263630332,0.5353846153846153,0.00016241374345159763,,0.5857002529931026,,,0.5499581125336525,,,,0.1424599157140312,0.0806469795238008,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317164082,0.6520523573516336,,0.4204288939051919,0.5632530120481928,,1.210877191138547e-16,0.0,0.0,,,30.19439166711246
603659.XSHG,,,,0.21058040486946936,,0.4540419816801727,0.5489007349419815,0.4608474753823592,0.2472967434539509,0.4548717345257707,,0.07001389109701736,0.7877939862757721,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4461499678413413,0.2326141074546067,0.5877634407916523,,,,0.3311612917942593,0.27737266467715554,,0.4011407952339609,0.7999073883515125,,0.4858562590629331,,,0.219663374562966,,,,0.29534525184929544,,,,,0.4406189659262543,0.6983772987603751,,,1.0,1.0,,,,7.867563623652527e-17,0.0,0.14271483326995474,,1.0,,,,0.2321173469212266,,0.5047035868907863,0.4209434054675225,0.6221895624349948,0.5787807993349077,,0.0,0.5045062200064309,0.5974252064322236,,,,,,0.7059117326621708,0.4145269234030073,,0.003302398545169277,0.5646470582295432,,,,,,0.4460003240240657,0.7749862166991496,,,,,,0.0,0.0948417946266014,0.0,0.786748844375963,0.7047395221308265,0.0,1.0,0.034435120356955125,,,,0.5511901347863493,0.8705414795213171,0.9636646094795731,0.03779494133673951,,0.8274306272862,1.0,,,,0.5066882366563435,0.12890625,,,0.010447406427756007,0.5848174959408197,0.503681511042507,,0.09130060292851176,,0.20721876807403125,0.0,0.07929515418502213,,,,0.0,,0.2562753112926334,0.3198997281139965,,0.0,0.2196201811910088,,,0.7850019944156362,,,,,0.08821206545729021,,,0.05150490816736945,0.0,0.4996612479407898,0.8319674598805274,0.2108879422593068,,0.5423221953824542,,0.50271380416708,0.0,,0.20341872332067604,2.180916929895948e-16,0.9628825284970204,0.4690224358974359,6.733496380033868e-05,,0.5857002529931025,0.0,,0.5867915236478584,,,0.0,0.21092312452630085,0.21401686188792635,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317071924,1.0,,,0.5195128339444737,0.0,0.0,0.0,8.273299716583233e-15,,,30.619282937130965
000766.XSHE,,,,0.06667586302031245,,0.4187604690117253,0.5385297974067716,0.4563953488372093,0.0664705070405109,0.3739703459637561,,0.042524230240853014,0.9318497111424456,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4433810941945716,0.3841224759831941,0.5914387384274283,,0.7223575080730992,0.2676046221167413,0.6102828464749276,0.27737266467715554,,0.40114079523396096,,0.3455354271626112,0.4858562590629331,,,0.21965601138651505,,,,0.02357052679243551,,,,0.5335618622448979,0.4406189659262543,0.4009044987137284,,,,,,,0.6413934426229508,4.256410014220243e-17,,0.6390832307942113,,0.3503873265748376,,,,0.5328780575888962,,0.5047035868907833,0.4209434054675255,0.5875105366216027,0.9296080729671702,,0.0,0.5045062200064289,0.3814455819441233,,,,,,0.6671855963508398,0.55198244378325,,0.0,0.370124022824914,,,,,,0.4460003240240657,0.6437599329410985,,,,,,0.0,0.6189528318823849,0.0,0.786748844375963,0.4521739130434783,0.0,,0.09402427152586552,,,,0.5511901347863493,0.9049738411711572,0.8211031325315228,0.00651933856259893,,0.8113757212242483,,,,0.0,,0.12890625,,,0.015834945685559914,0.6325133409408152,0.5816802070202005,,0.09130060292851176,0.01007200283459203,0.06580754771544246,0.0,0.356640734839254,,,,2.8662412928354926e-17,,0.2562753112926334,0.4263756011314033,,0.0,0.6862514688601645,,,0.7823853211009174,,,,,0.08630811753654602,,,0.23023340977745116,0.0,0.6768753320331745,0.8161189608247821,0.06670436804221018,0.0,0.5358306999405975,,0.5540806293018682,0.0,,0.0015468256227848854,0.0,0.9778072769571796,0.4723076923076923,0.004794308704755592,,0.5857002529931026,,,0.5027747173659731,,,,0.07488717584813992,0.0017231954990737325,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317056035,0.3371457618502989,,0.8180022573363431,0.4834337349397591,,1.210877191138547e-16,0.0,0.0,,,30.793432415432648
002366.XSHE,1.0,,,0.13757974962927216,,0.4505862646566165,0.5508050310578203,0.4491279069767442,0.15162281201176134,0.4993512268373401,,0.035686828075570616,0.8608713344347481,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.44424705151129934,0.22542002539443776,0.5914267107157039,,0.715146655774951,0.21865660510991916,0.3727405282628618,0.27737266467715554,,0.4011407952339636,,0.35571872655161324,0.4858562590629307,,0.6705777500091881,0.2198180012684365,,,,0.02357052679243551,,,,0.11633848852040815,0.44061896592625377,0.5638853346493674,,,,,,,0.7684426229508197,1.8291255513217479e-16,0.0,0.21662984907907232,,0.6704610556205944,,,,0.37329787620198296,,0.5047035868907814,0.4209434054675272,0.5861436375794313,0.8161000054994314,,0.0,0.5045062200064301,0.4427126271022721,,,,,,0.3766957661693507,0.494986132388761,,0.0008091839804150871,0.3947583383620401,,,,,,0.4460003240240657,0.6539677357417603,,,,,,0.0,0.17287411775951106,0.0,0.786748844375963,0.43478260869565216,0.0,0.0,0.0,,,,0.5511901347863493,0.904145566531965,0.9280326240546298,0.009352965402688792,,0.8587811702730829,,,,,,0.12890625,,,0.013197478789848678,0.6942196765287595,0.5779872630041856,,0.09130060292851176,,0.13548293811451706,0.0,0.09336364928236472,,,,0.0,,0.2562753112926334,0.4167676545795032,,0.0,0.6774383078730906,,,,,,,,0.0857582098549954,,1.0,0.15978171629026972,0.0,0.6638330591051277,0.8214914016182707,0.13774573800730566,0.0,0.5397671792902025,,0.5180268764339561,0.0,,0.031627915120357786,3.6348615498265796e-17,0.9726355842824532,0.4953846153846154,0.0002654411215273556,,0.5857002529931025,,,0.5157344559121723,,,,0.14588637870119167,0.034284565749435905,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317094169,0.6637438048036604,,0.3857223476297969,0.5015060240963857,,1.210877191138547e-16,0.0,3.2591786762297593e-15,,,31.020141918855934
002437.XSHE,,,,0.023029968617443157,,0.3886097152428811,0.5621884836631894,0.4113372093023256,0.02769072858497716,0.41838822391664604,,0.006037079515521218,0.9755414589835264,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4553239849267469,0.0,0.5909431906304752,,0.7216938509734246,0.25230885799857194,0.3510017141024899,0.27737266467715554,,0.4011407952339651,,0.3307964412048451,0.4858562590629287,,,0.21911113632914272,,,,0.02357052679243551,,,,0.00803601701756652,0.4406189659262532,0.5560777269102524,,,,,,,0.4815573770491804,3.605966660840742e-17,1.0,0.17814777652710595,,0.15336139686651554,,,,0.09829972293797466,0.9997137541147848,0.5047035868907808,0.4209434054675275,0.4137750515501401,0.9692984086688168,,0.0,0.504506220006432,0.4703423567283487,,0.007709827739672235,,,,0.3651122414223811,0.24598457381704314,,0.009936165041903741,0.4456072182718646,,,,,,0.4460003240240657,0.6549613012406476,,,,,,0.0,0.132334462840618,0.0,0.786748844375963,0.63768115942029,0.0,0.0,0.2108669714690272,,,,0.5511901347863493,0.934638425377163,0.5411319166781211,0.041537817505237294,,0.941008918992488,,,,0.0,0.5066882366563435,0.12890625,,,0.04678205900060206,,0.4574306711552289,,0.09130060292851176,,0.02291787160208213,0.5012971360608065,0.10549178736061006,,,,0.0,,0.2562753112926334,0.3451462110945953,,0.0,0.24529964747356056,,,,,,,,0.06252402620193435,,1.0,0.3605975826439913,0.0,0.6632889391930812,0.8483295375837343,0.02297384380688678,1.0,0.5466652045449603,,0.481973123566044,0.0,,0.01919632816713307,0.0,0.9307384206478112,0.4692307692307692,0.061457227142665126,,0.5857002529931025,,,0.5183555937735257,,,,0.028137371593435018,0.02093992278531917,0.0,,,0.2384154182494724,,0.9999999898756088,0.501093431706398,0.13610369805566153,,0.4390519187358917,0.5120481927710844,,1.210877191138547e-16,0.0,7.521181560530213e-16,,,31.498449650187226
600614.XSHG,,,,0.047694589095423706,,0.4539363484087102,0.5600164228984651,0.4491279069767442,0.05164654768730455,0.4087497711879919,,0.013939477962769243,0.950850926385596,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4455148882531426,0.1985482943648296,0.5914212198268397,,0.7261348517819193,0.25491502098037944,0.3759639596633978,0.27737266467715554,,0.4011407952339598,0.6366279069767441,0.3380319434022939,0.4858562590629346,,,0.21975909585682868,,,,0.02357052679243551,,,,0.0900829081632653,0.4406189659262581,0.5503072727049061,,,,,,,0.5922131147540984,3.166113420277889e-17,1.0,0.2223627706884597,,0.2647022193439112,,,,0.13933830895533356,,0.5047035868907931,0.4209434054675169,0.4847964544841589,0.9502223215338608,,0.0,0.5045062200064292,0.4486131654043538,,0.9806338028169012,,,,0.3651122414223811,0.2989893403939575,,0.001558014521318889,0.4057218213744781,,,,,,0.4460003240240657,0.6515898401304784,,,,,,0.0,0.17892778573510906,0.0,0.786748844375963,0.5739130434782609,0.0,0.0,0.13242735438304878,,,,0.5511901347863493,0.9299622860199735,0.7063296106475379,0.01513720170522429,,0.8338989999817602,,,,0.0,,0.12890625,,,0.027246650958939408,0.4465882815444021,0.5684931831375615,,0.09130060292851176,0.008594459501500572,0.04715514748409486,0.10503825116174564,0.3863456424206744,,,,0.0,,0.2562753112926334,0.40058319092291816,,0.0,0.5041128084606346,,,0.6865443425076453,,,,,0.07829743051253572,0.5055128505279202,,0.22965111287564016,0.0,0.6693697681448381,0.8299560107601825,0.04768628923443372,1.0,0.5424295816422743,,0.5139298590626026,0.0,,0.009440981128577036,0.0,0.9439084668127397,0.5015384615384615,0.003863842619827843,,0.5857002529931025,,,0.5132694087558867,,,,0.05516334956080899,0.009268014397880126,0.0,,,0.2384154182494724,,0.9999999898756088,0.5010934317129125,0.24971406786122774,,0.5143905191873589,0.5195783132530121,,1.210877191138547e-16,0.0,5.640886170397661e-15,,,31.975029571887564
600777.XSHG,,,,0.009566506880022068,,0.4388609715242881,0.5715124518239572,0.4520348837209303,0.009191670809601976,0.43494035857324376,,0.006642047817702885,0.9890190651443656,0.3490627020038782,0.7593448034754298,,4.424501950925586e-07,0.2750928377249872,,0.42972247090420784,,0.4495340549428841,0.5878454849292485,0.591404425157354,,0.7228145771782891,0.22733661346495004,0.7868978226104161,0.27737266467715554,,0.4011407952339625,,0.34607139028834816,0.4858562590629314,,,0.21967073773941695,,,,0.02357052679243551,,,,,0.44061896592625693,0.1581065897931261,,,0.0,-0.0,,,,8.289262544144978e-17,1.0,0.9507014699194088,,0.0925847510399283,,,,0.4977125945061798,,0.5047035868907931,0.42094340546751596,0.5626918757450511,0.9881041965951298,,0.0,0.5045062200064316,0.18614847664758588,,,0.24000000000000005,,,0.3625599393594895,0.4903044527668374,,0.033295900891888434,0.1971825776324679,,,,,,0.4460003240240657,0.6483583092695488,,,,,,0.0,0.9466887664284654,0.0,0.7824345146379044,0.5217391304347827,0.0,0.0,0.10705773200993576,,,,0.5511901347863493,0.9266969869860338,0.5964004583919944,0.0527138652661323,,0.6906818043389428,0.0,,,,,0.12890625,,,0.035796708809953844,0.937963880085636,0.4829903785884088,,0.09130060292851176,0.0212371100182758,0.00968768074031232,0.8278832487058871,0.0,,,0.005081134240288475,0.0,,0.2562753112926334,0.377772561935969,,0.0,0.40158636897767336,,,0.9602446483180428,,,,,0.08314479166748295,,1.0,0.32106729256716343,0.0,0.6729361839782162,0.8457961195925735,0.009484276280440658,0.0,0.5589589726067178,,0.5114716486397903,0.0,,0.007111172050960587,4.5435769372832256e-17,0.9721672923159136,0.4799999999999999,0.33409053131707284,,0.5899980934434577,,,0.5096294250745231,,,9.2370555648813e-16,0.012818037225306856,0.009541311063825893,0.0,,,0.2384154182494724,,0.9999999898756088,0.5071754680763659,0.07408819417969248,,0.7158577878103838,0.4984939759036145,9.237055564881309e-16,1.210877191138547e-16,0.0,2.3190309811634822e-15,,,32.6917090522788
