symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005634118577973604,0.009179089410775595,0.005118664332407994,0.001025056769851734,0.01191717941047293,0.008244539584386477,0.008216367778626261,0.007690413741339863,0.0010389037429463274,0.005335536664056009,0.01010573287309674,0.0025007453158700805,0.014091782414067215,0.006743599735196575,0.011486182990358484,0.0,3.0175912117970703e-05,0.007640731738930102,0.007928361363787212,0.006389235913877951,0.00462267986670553,0.008638794810599851,0.010163413176925594,0.007025173602423601,0.008224512374134612,0.005449609731803654,0.0031577412019289305,0.010323303759159123,0.006980711336140003,0.0,0.008535420930399534,0.0070693213355638215,0.0063731047331939345,0.004726023079855532,0.005650362280202208,0.00796238245257791,0.012396907317887371,0.006154534761342831,0.007386308860715574,0.0029019808002085337,0.01164573147646978,0.0,0.00888103453362775,0.008224875711728594,0.003556063617290907,0.003869843988250118,0.006438893342268549,0.006516587711026219,0.0065489828928234906,0.007956305501598161,0.007956305501598161,0.0008852062602866953,0.007320674184104071,0.0074081843041943546,0.00016877570497364437,0.006367115634154822,0.008794313343511174,0.008028802052420821,0.0009830512600460537,0.009054753983201672,0.004935160850771567,0.0,0.008026258849736085,0.009605121839199414,0.003420146480817487,0.010531605489101072,0.00922330947647634,0.011857120526170023,0.0042455530941174395,0.0017338789293103365,0.00860307423436063,0.005762539527167093,0.007586615459536759,0.007518779900127574,0.010017142625851395,0.0014100857758571565,0.005778126800406775,0.010548254844574294,0.008389610401201102,0.0,0.001962442315335036,0.0064916662334644154,0.003845684726379996,0.00892453001545568,0.00546772973585599,0.011637936640558757,0.0053930189895298325,0.008282262306546785,0.007527745931694748,0.007219561209094546,0.008172024372650412,0.005014643071275083,0.001276813848408125,0.006562655591522713,0.0008470921998181592,0.00794592171392025,0.0006017653723152307,0.010889664920496369,0.0075654922028482565,0.0010045277810415386,0.00998822405168363,0.003031983859230183,0.006767784574798054,0.0,0.0,0.00618074025709545,0.01265638126079937,0.007828597588373443,0.002535214233026806,0.002467607612271263,0.009680883896839607,0.008219859249450947,0.0,0.005745250902588059,0.0,0.008022239481196765,0.001034703693893158,0.001936722239476268,0.00723116960437777,0.0009874570722343218,0.004825967455942616,0.010419584465555649,0.007875910808125159,0.0060734684278294674,0.0009856135005524849,0.0010140012838687716,0.0034084418620199844,0.0020955665983850807,0.0008565259057851919,0.00021616395720573108,0.0014177076403219635,0.0007948725585946812,0.0072819219712147295,0.005269222554889426,0.007240654336854339,0.0,0.0005805487805457701,0.004889638841361323,0.0,0.0025710083121283827,0.006839395136283062,0.012649187061930972,0.0,8.251888470730286e-05,0.0,0.0008683184606789548,0.009287414895367288,0.006186060213278381,0.004954198036637347,0.001833970324535925,0.007035788414840468,0.008041072976618097,0.0010354594402592176,0.0051148156397594425,0.005380090159290022,0.006195085633544809,0.006256548716007746,0.0032579860629445047,0.0,0.0011717652960250488,0.0008061447956738228,0.014878599988881126,0.007846947941023391,0.0011711629967141588,0.0,0.0067023325551337325,0.0008411090738137902,0.013225049686312676,0.00621181620515786,0.0023232119156529887,0.0,0.004592395717358195,0.0010861827465041736,0.0012425281515430786,0.0008724505318700374,0.0,0.006699050572428296,0.003398748273398235,0.003400464603400142,0.014021280798399764,0.004844270112517411,0.001881584273223532,0.0,0.00737904592970711,0.008202853247568295,0.0051764733099820505,0.0007603405101417487,0.0029853328365648138,0.0006395390673283851,0.0,0.0,1.0
600022.XSHG,,,,0.0031571981081097377,,0.457975986277873,0.5343965738836663,0.4579710144927536,0.0035819019657049515,0.26439218046193297,,0.0033183882349550613,0.9961496241935694,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5881457859654164,0.2170633957379381,0.4586786037459363,,0.3556170646105493,0.19384660824657088,0.6270847931897879,0.4636177292818721,,0.5593203544043214,0.016000000000000132,0.4271915247195679,0.31591683220494005,,,0.8287433880818622,,,,0.7711333686214933,,,,,0.2540402766346015,0.512385888210427,,,,,,,,1.550934124286731e-17,1.0,0.4886561639138113,,0.0996723194378758,,,,0.28593761607542995,,0.2202141799304456,0.7037132325627694,0.5305525453002506,0.8496388334115749,,0.0,0.5696662960143256,0.4627538101737974,,0.008802816901408453,0.12500000000000006,,,0.7809709875500336,0.4239628120605177,,0.1716579142016282,0.502016657745622,,,,,,0.5595253045607524,0.4919441875113217,,,,,,0.0,0.453783117119761,0.0,0.7529005183905207,0.6101449275362318,0.0,0.0,0.052185867983851233,,0.0,,0.4076633165829143,0.8968019650104312,0.452203497606193,0.0302336602864796,,0.3437670330728104,,,,,0.5016991425763019,0.12890625,,,0.03220978239330357,0.8295118194022513,0.5818627491352855,,0.41176470588234826,0.0327097657294797,0.0031281421070271467,0.9787937161347716,0.1362119371149939,,,0.0040316142423758574,0.0,,0.3367454081337489,0.4586573406215831,,0.0,0.5971796684735643,,,0.9847094801223242,,,,,0.02537087720360518,,,0.5386729688110702,0.0,0.4712129691607663,0.5589771882206147,0.0031291469304093,0.0,0.4775580561319668,,0.5179386823222439,0.0,,0.004567218400516316,0.0,0.9835736935695488,0.5000000000000001,0.33193201539750666,,0.4457540690839805,,,0.4168790231730933,,,,0.004468195122453157,0.004252555561630278,0.0,,,0.22328058471625029,,0.999999988807268,0.21432574216409608,0.037979254610432514,,0.257993955964887,0.5870206489675516,,0.0,0.0,1.3481647387614202e-16,,,30.59518487725405
300266.XSHE,,,,0.09044158272769802,,0.4150943396226416,0.5415779230317275,0.43333333333333335,0.11256975669946337,0.31425096838122696,,0.01979093330698385,0.9091627049978592,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5876651225627529,0.11030039939465526,0.4585614416630245,,0.36288226940553625,0.2845744446419287,0.4738763148708665,0.4636177292818721,,0.559320354404322,,0.4313460739509764,0.3159168322049389,,,0.8284520260138973,,,,0.7711333686214933,,,,,0.2540402766345997,0.6597160461521899,,,,,,,0.8979591836734694,5.886183581756159e-17,,0.08227904985533073,,0.7067258968988582,,,,0.06816873885242172,,0.2202141799304516,0.7037132325627621,0.2748369551530891,0.7146516012210226,,0.0,0.5696662960143286,0.6421262151751723,,0.7057613168724278,,,,0.6013110100466468,0.17813745417110052,,0.0012349774048937767,0.7072986832094417,,,,,,0.5595253045607524,0.532239477173685,,,,,,0.0,0.0,0.0,0.7529005183905207,0.4579710144927537,0.0,1.0,0.04278945892335617,,0.0,,0.4076633165829143,0.887788475487397,0.6488585482745891,0.011212664807692114,-0.0,0.65299156713453,,,,,0.5016991425763019,0.12890625,,,0.018871659927655084,0.6425980053751063,0.6929882890256907,0.0,0.41176470588234826,,0.08916800995898302,0.0,0.2858158549591185,,,0.009672512752422329,1.870860272014916e-17,,0.3367454081337489,0.4320485953849886,,0.0,0.651897242517087,,,0.9143730886850152,,,,,0.031314881611777645,0.5002269083929947,,0.28073307060875513,0.0,0.4271766054893435,0.6340840081201092,0.09192917905062123,0.0,0.3734951491974828,,0.5562622309197651,0.0,,0.07453281637642901,0.0,0.94481196316042,0.5075757575757576,0.05174398169751436,,0.4609161888189913,,,0.4628532668418554,,,,0.09479582064470483,0.07284998450817423,1.4447798612446122e-16,,,0.22328058471625029,,0.999999988807268,0.2289775975207758,0.4855118482822165,,0.4092675205065479,0.5368731563421829,,0.0,0.0,6.830701343057861e-15,,,30.85461959044987
600158.XSHG,,,,0.049883730108134114,,0.4665523156089194,0.5011200058754406,0.4768115942028985,0.0545328932523575,0.45772500482770706,,0.02498672232995319,0.949582336343668,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5826964778540092,0.43097379640228256,0.4575944533302839,,0.3688643613879287,0.4611319283037296,0.6430032069483853,0.4636177292818721,,0.5593203544043225,0.9618025477707006,0.4601682592438721,0.3159168322049389,,0.20564188978343634,0.8288140213104598,,,,0.7711333686214933,,,,,0.2540402766345993,0.3905746026400916,,,,,,,,1.1130238045502555e-17,,0.5338524526218594,,0.4246503614620633,,,,0.46320525974876,0.08949741968478288,0.2202141799304438,0.7037132325627721,0.6365254898527063,0.7822774316655018,,0.0,0.5696662960143268,0.3239760570010059,,0.008802816901408453,0.2083333333333333,,,0.606704045192836,0.5638561563965875,,0.049095968537376966,0.3728550289579651,,,,,,0.5595253045607524,0.4846214086408678,,,,,,0.0,0.5059303329653807,0.0,0.7156257714144655,0.6405797101449275,0.0,,0.05478976039836786,,0.0,,0.4076633165829143,0.8911766807676937,0.9026675407493141,0.030961073450598307,,0.7158836549360029,,,,0.0,0.5016991425763019,0.12890625,,,0.006761668253982382,,0.7229956572293893,,0.41176470588234826,0.006121382739143809,0.04918843864213096,0.05567277188859157,0.14920014219694286,,,0.013731438607695993,0.0,,0.3367454081337489,0.5094665903441732,,0.0,0.22641998585906206,,,0.015921557205961043,,,,,0.0386660933582275,,0.0,0.3373243601407052,0.0,0.4696892578739,0.4937621724550237,0.05066706061969358,1.0,0.3693216964311062,,0.5693085453359427,0.0,,0.057103041093829576,0.0,0.9906494338222924,0.5075757575757576,0.010390440678135784,,0.42877898136885584,,,0.4049505277638456,,,,0.055372185937332855,0.06425974068022611,0.0,,,0.22328058471625029,,0.999999988807268,0.19813965447304208,0.2775598640218158,,0.2463376025327386,0.5442477876106195,,0.0,0.0,2.4266965297705563e-15,,,30.912365907965626
600335.XSHG,,,,0.04449220718505431,,0.463121783876501,0.4857405809341951,0.4594202898550725,0.04550548405553398,0.5065759841455725,,0.006581195525528121,0.9549554849417334,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5780068047407432,0.3558585879482176,0.4592137770513034,,0.36375193354932056,0.2381021252253064,0.5838351295085952,0.4636177292818721,,0.5593203544043258,0.008500000000000129,0.4614665558786871,0.31591683220493605,,,0.8287787046961609,,,,0.7711333686214933,,,,0.020589804339980856,0.2540402766345981,0.4690874163595956,,,,,,,,1.2521517801190375e-17,1.0,0.3826733361668224,,0.3871528950746571,,,,0.5675925116156797,,0.2202141799304443,0.703713232562771,0.6439746671489034,0.8038725813701062,,0.0,0.5696662960143288,0.4154689157826704,,0.0,0.2083333333333333,,,0.7809709875500336,0.5982535150501649,,0.054338652131864486,0.4662333278345957,,,,,,0.5595253045607524,0.4948200269889647,,,,,0.4447360679701437,0.0,0.3403673926843334,0.0,0.7106887188348555,0.6550724637681159,0.0,0.0,0.07234946848454203,,,,0.4076633165829143,0.9404201329722236,0.7460010989242192,0.039774470479837995,,0.862993108525228,,,,0.0,,0.1129032258064516,,,0.009794267388129763,0.8121485502110452,0.7474715343061508,,0.41176470588234826,0.006860919314836725,0.043873789041926674,0.09661018406246656,0.10806967650195526,,,,0.0,,0.3367454081337489,0.5187551552589061,,0.0,0.4687720952156493,,,,,,,,0.038724636778872286,,,0.2881080322509876,0.0,0.4719789171201176,0.5745301242016914,0.045181916732468436,0.0,0.3081761482390782,,0.5415851272015657,0.0,,0.06445437387922576,0.0,0.9918857609535308,0.4863636363636364,0.006896046717280375,,0.4776663806886737,,,0.4200239195438996,,,,0.05069428144166395,0.06555493369868927,0.0,,,0.22328058471625029,,0.999999988807268,0.23786162325179303,0.2499159475512719,,0.6846164915815228,0.5088495575221239,,0.0,0.0,1.6177976865137044e-15,,,30.979143978439346
002437.XSHE,,,,0.020983224349283226,,0.3962264150943397,0.5191410840188014,0.4217391304347826,0.02557325937169421,0.4419421673723089,,0.00939935526104517,0.9783843490990644,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5861183789955069,0.0,0.4588030828329406,,0.3684655086762644,0.2290873311702841,0.5170721551969746,0.4636177292818721,,0.5593203544043295,0.05978592375366571,0.4536767760697964,0.3159168322049328,,,0.8283195887102769,,,,0.7711333686214933,,,,,0.2540402766345993,0.5719214661741224,,,,,,,0.7530612244897958,1.5544875731819673e-17,1.0,0.1976998941046368,,0.2236504290250658,,,,0.1529598957760866,,0.2202141799304456,0.7037132325627692,0.4054198815460327,0.8225607942337753,,0.0,0.5696662960143277,0.5438505183620473,,,,,,0.6019941278318308,0.2877076816572741,,0.0057344443944334755,0.605303151534964,,,,,,0.5595253045607524,0.4985801127821716,,,,,,0.0,0.12936297825722493,0.0,0.7529005183905207,0.7275362318840579,0.0,1.0,0.12010991616496908,,,,0.4076633165829143,0.9334570131083662,0.6280746026584494,0.0132570201043966,,0.7894813979512506,,,,0.0,0.5016991425763019,0.12890625,,,0.01907226588576668,,0.6788305184159606,,0.41176470588234826,0.02679132439519254,0.02070000159599087,0.5098398659224231,0.04699427500591805,,,0.009340571611049016,0.0,,0.3367454081337489,0.4571552063801217,,0.0,0.2181711053499883,,,0.9403669724770642,,,,,0.02952034752179002,,1.0,0.3406144196127825,0.0,0.4655506963134205,0.6114423325710466,0.021264712755739164,,0.38455421441261056,,0.4967384213959558,0.0,,0.01659392924587114,0.0,0.9701583612975948,0.4651515151515152,0.10642846728131013,,0.4609161888189913,,,0.4249728860964838,,,,0.025535018786290508,0.015601504806938903,0.0,,,0.22328058471625029,,0.999999988807268,0.22897759752027394,0.12937850996799768,,0.3885451144049505,0.5044247787610621,,0.0,0.0,2.6963294775228405e-16,,,31.32324873492443
002002.XSHE,,,,0.02414042245739308,,0.4751286449399657,0.530387044653349,0.4724637681159421,0.025817025350262285,0.4167192144851816,,0.002474381301746889,0.9752379107308278,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5882725567522785,0.31779089823556583,0.4582518411378961,,0.3702471468939125,0.2235695915203932,0.6362897746431813,0.4636177292818721,,0.5593203544043246,0.9640000000000001,0.4313460739509764,0.3159168322049374,,,0.8289111419997814,,,,0.7711333686214933,,,,0.027238636185335688,0.25404027663460016,0.4508942922791876,,,,,,,0.7489795918367347,1.5812429530990408e-17,0.0,0.5144738401032416,,0.24560840483751106,,,,0.3012162679112864,,0.22021417993044706,0.7037132325627679,0.5094622960625231,0.8321606155561909,,0.0,0.5696662960143271,0.4077799353576028,,0.3221830985915493,0.2083333333333333,,,0.6019941278318308,0.4180285722637065,,0.01835057288373296,0.4570494794194764,,,,,,0.5595253045607524,0.4955682740671781,,,,,,0.0,0.4834039536814941,0.0,0.7529005183905207,0.6840579710144927,0.0,0.0,0.02921331430297935,,0.0,,0.4076633165829143,0.9475364552037928,0.4441555582655976,0.03211043939378495,,0.5503967963074607,,,,0.0,0.5016991425763019,0.12890625,,,0.03391317333586513,,0.670375486672444,,0.41176470588234826,0.04655516921285735,0.02381218379430869,0.4656061365558489,0.14715169437005896,,,0.005757436297207689,4.490064652835798e-17,,0.3367454081337489,0.4522328776739555,,0.0,,,,0.963302752293578,,,,,0.025278881458763888,0.5002269083929947,0.0,0.5246751248432575,0.0,0.464604095316093,0.5683405435760185,0.024476733950961085,0.0,0.3758074790054524,,0.5513698630136988,0.0,,0.01629024123272295,0.0,0.9831698340750079,0.5106060606060606,0.07994968233136991,,0.4455219616799056,,,0.4202462182424267,,,,0.02873574672037415,0.01602637396427628,0.0,,,0.22328058471625029,,0.999999988807268,0.21365505498301254,0.1455663889822805,,0.7439343790473453,0.5457227138643068,,0.0,0.0,1.3481647387614202e-16,,,31.711705793779807
000766.XSHE,,,,0.059403896711049585,,0.42024013722126935,0.5009409885428906,0.463768115942029,0.0603030700018835,0.3991877741488117,,0.05031516454018091,0.9400946144948314,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5807483819457433,0.3671331665879547,0.4588983282770699,,0.36850700285722304,0.18994821873644813,0.6801408522447514,0.4636177292818721,,0.5593203544043256,,0.4645824678022434,0.3159168322049362,,0.1857864101339889,0.8285756341639431,,,,0.7711333686214933,,,,0.05447334975601337,0.25404027663460016,0.4556871970373457,,,,,,,0.8469387755102041,1.9738781533820933e-17,0.0,0.6333879056976697,,0.4908621039118977,,,,0.5278175114538427,,0.2202141799304448,0.7037132325627704,0.5617581990659082,0.7840717067920102,,0.0,0.5696662960143238,0.4494941778637272,,0.09567605633802816,,,,0.7819129710222347,0.5369542164632758,,0.0,0.5119665569727663,,,,,,0.5595253045607524,0.4912414068435783,,,,,,0.0,0.6176584693117616,0.0,0.7529005183905207,0.6202898550724638,0.0,,0.053858263370850167,,,,0.4076633165829143,0.9072050457186536,0.8608508007292914,0.00013920190790554042,,0.6279390435434519,,,,,,0.12890625,,,0.007553740330699813,0.6146876223201787,0.7282953065895348,,0.41176470588234826,0.012508063374187759,0.0585728649632124,0.0,0.5406327763953076,,,,2.619204380820882e-17,,0.3367454081337489,0.5111070626567351,,0.0,0.5694084374263493,,,0.8012232415902141,,,,,0.03796655129627317,,1.0,0.22760575627428575,0.0,0.4728349856247274,0.5560171753410095,0.060352539916055076,0.0,0.3698445497071662,,0.555446836268754,0.0,,0.0013381167413076605,0.0,0.9895729466757957,0.4681818181818181,0.00830253735928377,,0.4609161888189913,,,0.4162849083719425,,,,0.065342906038857,0.0012851176932719792,0.0,,,0.22328058471625029,,0.999999988807268,0.2289775975229505,0.3263725453571915,,0.6936825442509716,0.4778761061946903,,0.0,0.0,1.6177976865137044e-15,,,31.9363418345646
600393.XSHG,,,,0.02312040460708073,,0.4168096054888508,0.547921562867215,0.4434782608695652,0.023881641122092557,0.4608869581523268,,0.009609327717599396,0.9762544523574888,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5832633618354901,0.3084597374135005,0.4588541739101408,,0.3683273485235865,0.2536681716538817,0.7480378914832347,0.4636177292818721,,0.5593203544043283,0.9356315789473684,0.4552347320315746,0.31591683220493394,,,0.8285579758567937,,,,0.7711333686214933,,,,0.05237787166817229,0.2540402766345968,0.3067886395426607,,,,,,,0.8142857142857142,2.6464415160475274e-17,,0.8147039714526026,,0.23851428957502865,,,,0.4483752504671124,,0.2202141799304448,0.7037132325627702,0.5509637743188123,0.8220601676297422,,0.0,0.5696662960143295,0.25160372728201325,,,,,,0.7891062993554065,0.4999132020627577,,0.010629567548840285,0.2980390422001366,,,,,,0.5595253045607524,0.4947322982162509,,,,,,0.0,0.8208162992380158,0.0,0.7494445815847938,0.6057971014492755,0.0,0.0,0.06931487873903537,,,,0.4076633165829143,0.936244918724242,0.5947296230960065,0.01519782872195299,-0.0,0.6273716480024093,,,,,0.5016991425763019,0.12890625,,,0.019438076750558392,0.7790082210576139,0.7060208565935939,,0.41176470588234826,0.01557244813117309,0.022806709545621397,0.43907645849180266,0.5956274440099539,,,,0.0,,0.3367454081337489,0.4834826204428261,,0.0,0.5086416843428392,,,,,,,,0.03580747165509974,,,0.2286817044313693,0.0,0.46904840302103,0.5818347867470688,0.023439004026350872,1.0,0.3895700029441396,,0.5130463144161775,0.0,,0.010848884970740323,3.1295927403105156e-17,0.9879026697530346,0.4575757575757576,0.0341787552447311,,0.4609161888189915,,,0.4203766469899269,,,,0.027955114520296316,0.008078533208965302,0.0,,,0.22328058471625029,,0.999999988807268,0.2289775975214449,0.14033645883920445,,0.5509569722262198,0.5029498525073747,,0.0,0.0,8.088988432568519e-16,,,31.97184308184584
600759.XSHG,,,,0.012483075596680096,,0.4305317324185249,0.5496245226204467,0.4521739130434782,0.01177793816613942,0.495448482752736,,0.007941899386139347,0.98685552932124,0.4464912280701753,0.7708161048504976,,1.9130252683497443e-26,0.5145256047941539,,0.4330373850250842,,0.5779351603988719,0.5245456791515646,0.4592741559594333,,0.3708933253857852,0.17020979861691102,0.7893746885859201,0.4636177292818721,,0.5593203544043199,,0.4567926879933527,0.3159168322049412,,,0.8286286090853913,,,,0.7711333686214933,,,,,0.25404027663460105,0.2138277073598922,,,,,,,,1.675555667306725e-17,,0.923899231359268,,0.16453280183771365,,,,0.6678959108019179,,0.22021417993045456,0.7037132325627583,0.6003707307087093,0.8397688723601957,,0.0,0.5696662960143284,0.1712210432651765,,0.44014084507042256,0.2083333333333333,,,0.610942970817741,0.6098176525243267,,0.0379214072018397,0.23280207518319726,,,,,,0.5595253045607524,0.4951137704222297,,,,,,0.0,0.9424966738722421,0.0,0.7358676869908664,0.7217391304347827,0.0,0.0,0.08328504148311,,0.0,,0.4076633165829143,0.9192725706221334,0.7610037193654172,0.03090103826995069,,0.5133358364603383,,,,0.0,,0.12890625,,,0.012389963417564908,,0.7580601127147365,0.0,0.41176470588234826,,0.012321049523596724,0.6477456375429029,0.6441521507287595,,0.007312366984598907,0.04726169567300016,0.0,,0.3367454081337489,0.5090380630604544,,0.0,,,,0.9704509519887144,,,,,0.037286726390142966,0.5002269083929947,,0.3129770874426535,0.0,0.4713997403499095,0.6082364942048785,0.012616963383987878,1.0,0.3859546621797619,,0.5187540769732552,0.0,,0.017025137824522318,0.0,0.992270283526079,0.4712121212121213,0.08856024324419748,,0.4746554687613049,,,0.42127119284178255,,,,0.016301740713611002,0.017906528606928002,0.0,,,0.22328058471625029,,0.999999988807268,0.24115098437635754,0.08579575877569821,,0.274830910922435,0.5707964601769911,,0.0,0.0,2.157063582018273e-15,,,31.986918076307337
