symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005535470559818771,0.008282817893942534,0.011244230516735915,0.0011546264943725704,0.003910503623308596,0.007256839674628827,0.008008857177374934,0.006169947312980393,0.0011526805742193113,0.006503527305022408,0.011094202387952027,0.0025562434831350274,0.01373320815919239,0.010963382107145543,0.013712133222320252,0.0,2.9654231828413533e-05,0.01094153304615641,0.010496887108431463,0.010056070423148164,0.014085760118485427,0.010908140896870823,0.01074925097521064,0.006074573174049869,0.007893415953538587,0.004325585114885176,0.0026070545927202567,0.008714330963355653,0.012126187774069505,0.0,0.011031899856376636,0.007159881562172335,0.0038179105787682563,0.0020562930879075504,0.004819371782976774,0.008589808429726169,0.003247895146311389,0.0041894418979121295,0.0072569430377971,0.003927930879026382,0.011293639677465364,0.0,0.009929525419591112,0.00871893855623213,0.004650214894726653,0.0016850501706755898,0.0052276979128699705,0.004197843739899163,0.0064099458385809115,0.00685634377367171,0.00685634377367171,0.0011387466575508518,0.008013232422966855,0.0072356325661329,0.00022515351388613418,0.005426724424599675,0.00849802882963262,0.008440050597317695,0.0007330700275824278,0.005212998258113816,0.004448502336033195,0.0,0.008434292710264524,0.00929388270009677,0.0014546932205322367,0.012148332725826893,0.008787397347785,0.013834718718866332,0.0,0.0014039906254338012,0.01091876075645383,0.00548629817610381,0.005901012575510121,0.008179927714368238,0.0101604184683205,0.002279843659632129,0.003817353541896719,0.010269117039685678,0.008933140479950964,0.0,0.0016197183954024248,0.00574463070298339,0.003483953541642422,0.008187318997663371,0.003167629289072793,0.003647470514894868,0.005372597870208059,0.008044073145035722,0.0072162234988585065,0.007028052943334005,0.007804441235404557,0.004249057981323812,0.0012905377036936162,0.006138967112194003,0.0011857301984189552,0.008258209277389987,0.0009024460555259019,0.007311749148240281,0.006670427589118644,0.0009520599140394127,0.010052784589832185,0.004502500362374396,0.00418783651710151,0.0,0.0,0.0105423661966797,0.009410886627586287,0.008447525535875333,0.0034234556553459877,0.0,0.0067935848545016345,0.0067448991153946005,0.0,0.0055292250515825364,0.0,0.005476326201667755,0.0018662586873740246,0.0,0.0061635579828997426,0.0004797638797656955,0.0036063886148975173,0.0077825748806234565,0.006434968306765735,0.009245237225803057,0.0014580114526612732,0.001113949999533957,0.0032567577028061387,0.00399646798907367,0.0008699914234715378,0.00046602401604466006,0.0009441156044719348,0.0012807339757302384,0.008775311497645003,0.012117585853055434,0.004892847646979897,0.0,0.00024761723550491293,0.005389916768813485,0.0,0.0025667913801649283,0.007443931729057613,0.011352245766803321,0.0,0.0007518149192910728,0.0017656394931980254,0.001976778973446807,0.009332513604098432,0.00302473164649818,0.005321755284469982,0.0015522135776688244,0.00883380999212399,0.013280305850445713,0.001150392305301161,0.006257042915795254,0.006863974722078321,0.004691304198133749,0.007357324736606206,0.0034393749215753185,0.0,0.0008969722638404088,0.0011297644405145009,0.014573467238272096,0.006606097738255832,0.0008348606202632168,0.0,0.0063354161520098136,0.0010979339456018119,0.011439935514901177,0.008414343527271993,0.0026316809772647725,0.0,0.009250887096529428,0.001259265509413103,0.0011177949471872686,0.0010951473476645518,0.0,0.007372371524008363,0.008432292249990678,0.004265089340356291,0.013377561633682577,0.005081650106249792,0.0019891159070742005,0.0,0.007423257610853217,0.007449726114018303,0.009161836287862822,0.0008355597410875597,0.003461697500214019,0.0008442071067444739,0.0,0.0,1.0
002437.XSHE,,,,0.022856415910440096,,0.4240282685512368,0.5451779046879278,0.4156976744186047,0.027683592958887268,0.4546654692411316,,0.0042145250824998075,0.9766865496096672,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7583753183006053,0.12847207826517687,0.4042759421919002,,0.29475827385932624,0.15420422384730034,0.29398082292504624,0.8210046955876461,,0.7291842364316752,,0.2500544543672401,0.14606025026298514,,,0.18479225025463306,,,,0.7609921082299888,,,,0.03780433147119557,0.11423932246131845,0.5353585612581269,,,,,,,0.7453798767967147,3.168367602225183e-17,1.0,0.177936217619773,,0.16190992812496147,,,,0.1562790884042325,,0.09914851389640217,0.8153895924971333,0.3510205861948516,0.9713538234078416,,0.0,0.7444574175628826,0.5328430370024035,,0.017692117617988633,0.1111111111111111,,,0.5353648159174479,0.27762034858835505,,0.013392666345980443,0.5549082629484907,,,,,,0.5848497071428895,0.4835290085398593,,,,,,0.0,0.18514442975299614,0.0,0.5214763652061299,0.6724637681159419,0.0,0.0,0.1851381194222997,,,,0.7288768238887003,0.9439020379412462,0.4827905054579645,0.0425254375504228,,0.5510134721170487,,,,0.0,0.5055990654316797,0.14698275862068966,,,0.02980721725365248,0.9684908789386402,0.3731131671627975,,0.6268685279295786,,0.02216116553992986,0.4953088595675657,0.11608331172759488,,,,0.0,,0.8184346173810025,0.234081914087784,,0.0,0.5210732252655115,,,,,,,,0.08207461128316397,,1.0,0.3936371349881051,0.0,0.5839887369578938,0.8881879097715152,0.022834849721549862,1.0,0.4733777647119178,,0.4983283182881978,0.0,,0.024129443668885496,0.0,0.9568929672288092,0.4603658536585366,0.09572668282009436,,0.3456898253520161,,,0.5645367972379964,,,,0.027623623961370018,0.02591815264910011,0.0,,,0.5604198701281641,,0.999999986887194,0.31410158334978944,0.13317351831072127,,0.3587592168827867,0.4955882352941177,,9.485285486051264e-17,0.0,6.414770410112295e-16,,,33.45926590410882
000156.XSHE,,,,0.055140926695502385,,0.40106007067137817,0.5084693400181833,0.3750000000000001,0.06027538403665756,0.4702066217456516,,0.010420130805897352,0.9454539366296364,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7432960714570418,0.23114433165170764,0.4061805569433983,,0.29861202522332425,0.16818215464263764,0.24015754832804195,0.8210046955876461,,0.7291842364316714,0.913868613138686,0.2594932113555506,0.14606025026298758,,,0.18470052905828926,,,,0.7609921082299888,,,,0.08077540608654052,0.11423932246131867,0.7515506672833173,,,,,,,0.7885010266940451,3.146491646398541e-17,1.0,0.0971151135846549,,0.30270116997275426,,,,0.1402789474927863,,0.09914851389640528,0.8153895924971283,0.2735233268121587,0.9594957735633484,,0.0,0.7444574175628841,0.7485492016463179,,,,,,0.5353648159174479,0.22508685341280785,,0.0009707180127082607,0.7794533401052343,,,,,,0.5848497071428895,0.490707301386345,,,,,,0.0,0.10450323182227197,0.0,0.5214763652061299,0.5391304347826087,0.0,0.0,0.0999047020871784,,,,0.7288768238887003,0.9327232047318942,0.6682017070965675,0.01859550121154076,,0.4723842306348894,,,,,0.5055990654316797,0.14698275862068966,,,0.014975407277421096,0.7241254306736826,0.5361224068241149,,0.6268685279295786,,0.05312533892484003,0.02756483498912618,0.2513667535979909,,,,0.0,,0.8184346173810025,0.29337623172531496,,0.0,,,,0.9310872894333844,,,,,0.09886961448102276,,,0.5717535945742425,0.0,0.5854636628463908,0.8948893786572293,0.05504656701577973,0.0,0.4707254690293386,,0.497492477432297,0.0,,0.01405164036012009,0.0,0.945321014812666,0.4695121951219512,0.015414399562616709,,0.35085747933163797,,,0.5700854737460708,,,,0.0629583509878647,0.013317839136243296,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775304642,0.2787922064674083,,0.3625730994152047,0.4823529411764706,,9.485285486051264e-17,0.0,4.490339287078606e-15,,,33.62467843318177
000766.XSHE,,,,0.06757979249710222,,0.4558303886925796,0.526147266773177,0.4607558139534884,0.06725606630219934,0.4097915873833136,,0.037809214397175835,0.9334203554464372,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7390395996929346,0.4421611822131714,0.4062708679805167,,0.29410709470182445,0.14932427663149814,0.6051943093367451,0.8210046955876461,,0.7291842364316732,,0.26493864807957584,0.14606025026298658,,,0.1853578642987531,,,,0.7609921082299888,,,,,0.1142393224613194,0.39756424659640976,,,,,,,0.839835728952772,3.739876948196182e-17,,0.6389903246060297,,0.3569464820682259,,,,0.5549011647478179,,0.09914851389640296,0.8153895924971322,0.527157898391067,0.9342920826534604,,0.0,0.7444574175628774,0.4469654729593303,,0.0456140350877193,,,,0.7835870297628006,0.5685003123398639,,0.0002615521144735648,0.4738743763609094,,,,,,0.5848497071428895,0.4732521087797725,,,,,,0.0,0.6421002336681544,0.0,0.5160802935462984,0.6695652173913044,0.0,,0.08255193637183368,,,,0.7288768238887003,0.9157585978466336,0.7950513701498202,0.011608913583654328,,0.452548762475593,,,,0.0,,0.14698275862068966,,,0.008914957019613458,,0.5638494522153537,,0.6268685279295786,0.009112185538687707,0.06505549329380718,0.0,0.3710789766407119,,0.00864124780507651,,4.933410120172124e-17,,0.8184346173810025,0.33903296720919385,,0.0,0.2472330911123533,,,,,,,,0.1067209352614508,,,0.2513421392666685,0.0,0.5988581764037397,0.8782096672850392,0.06745738628851279,0.0,0.4687161424477483,,0.5735539953192913,0.0,,0.003419103247713087,0.0,0.9861143868201012,0.4634146341463414,0.007467685948484747,,0.3508574793316381,,,0.5585658993221931,,,,0.07604987506762657,0.0037319149368802156,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775207709,0.3348974803631544,,0.7256547165013985,0.4617647058823529,,9.485285486051264e-17,0.0,0.0,,,33.854660755710704
002366.XSHE,,,,0.14023407683826655,,0.4929328621908128,0.5368608274267155,0.4593023255813954,0.15414896391016766,0.5290725526628013,,0.031234811081834693,0.8631333017172965,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7404416053476062,0.31253959643648754,0.4062224480451546,,0.2945170173721055,0.1871559100116396,0.3205333920225285,0.8210046955876461,,0.7291842364316731,0.890613997423787,0.2714731721484062,0.1460602502629868,,,0.18558716728961255,,,,0.7609921082299888,,,,0.3421478078529926,0.11423932246131867,0.5422916769673852,,,,,,,0.915811088295688,1.6071535547305644e-16,1.0,0.21642819611953448,,0.6737884186258677,,,,0.4085243710200516,,0.0991485138964024,0.8153895924971332,0.525572760490915,0.8282934525727675,,0.0,0.7444574175628798,0.5061362377174605,,0.1,,,,0.5448020884155471,0.5143190011851309,,0.0013309269744445815,0.5002072276986659,,,,,,0.5848497071428895,0.4889241061482917,,,,,,0.0,0.22287429275094867,0.0,0.5214763652061299,0.4927536231884058,0.0,0.0,0.0,,,,0.7288768238887003,0.9146891951864106,0.9134041863582102,0.013901020929237798,,0.4885562347626116,,,,,,0.14698275862068966,,,0.007362669221170372,0.7428770180517104,0.5568883690055072,0.0,0.6268685279295786,,0.13473844040345612,0.0,0.1107970604861504,,,,0.0,,0.8184346173810025,0.3266198144613896,,0.0,0.5655114589155954,,,,,,,,0.10626786365617183,,0.0,0.17721173314593708,0.0,0.5845816868695782,0.8834820409335669,0.13994785340424898,0.0,0.47362944403246,,0.5367769976596456,0.0,,0.03872244995110466,3.5936816496060087e-17,0.9829036321008324,0.4832317073170731,0.0004134549944192735,,0.35085747933163797,,,0.5686342553966363,,,,0.1489360996454153,0.04132912754689613,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775207709,0.6626032847087633,,0.2766336130180524,0.48823529411764705,,9.485285486051264e-17,0.0,2.7797338443819945e-15,,,33.86710115806858
002384.XSHE,,,,0.13763322307974998,,0.597173144876325,0.5392242102196996,0.5305232558139535,0.15040407619678428,0.7397734693418001,,0.04726791333043411,0.8656494141465108,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7466282298424509,0.4384798456241625,0.4047984936292424,,0.29474926307524624,0.1247852768406661,0.2906557215762288,0.8210046955876461,,0.7291842364316714,0.9416058394160584,0.2502359689247077,0.14606025026298758,,,0.18627507626219095,,,,0.7609921082299888,,,,0.2928224993197061,0.11423932246131867,0.5896604056080123,,,,,,,0.9075975359342916,0.0,,0.1721381471914897,,0.6624462170059058,,,,0.4246662116343271,,0.09914851389640296,0.8153895924971322,0.5612417338643765,0.78916435287432,,0.0,0.7444574175628808,0.5435735833925628,,0.04210526315789475,,,,0.5353648159174479,0.5115061455364786,,0.004975811188839703,0.527721006929055,,,,,,0.5848497071428895,0.5165355994313682,,,,,,0.0,0.17896446107593011,0.0,0.5214763652061299,0.5478260869565217,0.0,0.0,0.10320307929568943,,,,0.7288768238887003,0.9358647645217976,0.8422155806231216,0.02881040977929279,,0.5021532894316246,,,,0.0,,0.14698275862068966,,,0.002548728591927784,,0.5187763496839712,,0.6268685279295786,,0.1322439535808539,0.0,0.4689655172413794,,,,0.0,,0.8184346173810025,0.2967640406504189,,0.0,0.4035774175517049,,,0.9586523736600304,,,,,0.10687454837170847,,,0.2139498968105865,0.0,0.5661012845052431,0.8949814262890642,0.13735286391995025,0.0,0.4753409185520897,,0.5802407221664996,0.0,,0.07600948824288818,0.0,0.9827204027687774,0.5259146341463414,0.0002529780320018306,,0.3508574793316381,,,0.5891230236214671,,,,0.14473160027240362,0.0948550763982658,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775304642,0.6508721819851072,,0.33994406305619124,0.5485294117647059,,9.485285486051264e-17,0.0,0.0,,,34.335853198279516
300266.XSHE,1.0,,,0.1037090436208412,,0.4823321554770318,0.569800337184772,0.4622093023255814,0.1268107263637578,0.31928871875904125,,0.011249392443273387,0.8984682719188722,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.763944713695375,0.22282241088988924,0.39921474261575496,,0.2964471065725816,0.2473996336939221,0.21200358921180468,0.8210046955876461,,0.7291842364316675,0.8437956204379562,0.24587961954548745,0.14606025026299002,,,0.18538843803086769,,,,0.7609921082299888,,,,,0.1142393224613194,0.6394379029290803,,,,,,,0.8973305954825462,9.071229682780502e-17,,0.055795481916742266,,0.5145044567455281,,,,0.06611251420699417,,0.09914851389640413,0.8153895924971296,0.2055501937779181,0.8674354608696468,,0.0,0.7444574175628813,0.6222456554876783,,0.6654970760233918,0.037037037037037035,,,0.5242116756924216,0.14975321022859905,,0.0030894839248004303,0.6430338148738314,,,,,,0.5848497071428895,0.5548048611556093,,,,,,0.0,0.06374457592036431,0.0,0.5214763652061299,0.5855072463768116,0.0,1.0,0.06541264468833477,,0.0,,0.7288768238887003,0.8978555962315297,0.51168877378705,0.03682210500830228,,0.4678189959102581,,,,,0.5055990654316797,0.14698275862068966,,,0.029443332751926544,0.7112571612916373,0.4163654068703637,,0.6268685279295786,,0.09970716893821624,0.0,0.5156498673740054,,,0.006175684394875102,5.005430705868067e-17,,0.8184346173810025,0.1853071556928265,,0.0,0.3921185019564002,,,,,,,,0.08854541845265804,0.5017421153026106,,0.3093903398474078,0.0,0.5056884959173776,0.9089188564825154,0.10350517499431472,0.0,0.47081916320649,,0.4690738883316617,0.0,,0.10281748798590797,0.0,0.9187457343541342,0.5121951219512195,0.04654092884151848,,0.350857479331638,,,0.6098307134457378,,,,0.10738391163709916,0.11468397137270228,1.5814438810596495e-16,,,0.5604198701281641,,0.999999986887194,0.3021798775257847,0.4978577986330716,,0.2827358250699212,0.5411764705882354,,9.485285486051264e-17,0.0,4.91799064775276e-15,,,34.34696414307892
600614.XSHG,,,,0.048129929607327634,,0.4893992932862191,0.5414618107351866,0.4505813953488372,0.052129091375827864,0.44068253255500667,,0.011179043769665655,0.952236500569258,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7424942253220365,0.2906385349479122,0.4062003433846869,,0.2961819216862707,0.1596667116751222,0.3243954877554811,0.8210046955876461,,0.7291842364316712,0.9121184711500032,0.2511435417120452,0.1460602502629878,,,0.1854342986290396,,,,0.7609921082299888,,,,0.07774558609319228,0.11423932246132057,0.5302343692045193,,,,,,,0.8213552361396304,2.7818923826211905e-17,1.0,0.22216259348161416,,0.2721265395189428,,,,0.1939222129452655,,0.09914851389640597,0.8153895924971266,0.4228804381815127,0.9535398004496708,,0.0,0.7444574175628792,0.5118497987215145,,0.3403508771929825,,,,0.5353648159174479,0.32800695324176193,,0.002320545341534906,0.5120824801789483,,,,,,0.5848497071428895,0.4850104186611447,,,,,,0.0,0.2285640843886619,0.0,0.5214763652061299,0.6057971014492755,0.0,0.0,0.11626928190856164,,,,0.7288768238887003,0.9375728691800768,0.6682017070965675,0.01868642988240863,,0.46965663407986,,,,0.0,,0.14698275862068966,,,0.015999945865076082,0.4776837784756066,0.539453713098876,,0.6268685279295786,0.0100592853613481,0.046401070098694916,0.10159863638939216,0.2893344025661588,,,0.005654240680510383,0.0,,0.8184346173810025,0.3057087885661225,,0.0,0.5564561207378423,,,,,,,,0.09935537530794317,0.5017421153026106,,0.2505268776131398,0.0,0.5906440777691613,0.8915963049766737,0.04805137797114847,1.0,0.4766906721591133,,0.5342694750919424,0.0,,0.012682130950155423,0.0,0.9650693300663516,0.4954268292682927,0.006018378206530337,,0.350857479331638,,,0.5665259197800202,,,,0.05569648844025835,0.012443020984549993,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775257847,0.2471692339079875,,0.3946097126875159,0.5029411764705881,,9.485285486051264e-17,0.0,5.7732933691010675e-15,,,34.616143754002245
002212.XSHE,,,,0.0790574732140332,,0.5053003533568904,0.5207209751877907,0.4549418604651164,0.09686580839151758,0.5967839559149014,,0.023330178301910923,0.9223166419001216,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7609299923528655,0.1962631891812336,0.4009550694612122,,0.29772378803173194,0.1243216952752607,0.22015536652639933,0.8210046955876461,,0.7291842364316712,0.8700729927007299,0.2554998910912654,0.1460602502629878,,,0.1853731511648104,,,,0.7609921082299888,,,,0.2754630000160069,0.11423932246131845,0.6160705640313326,,,,,,,0.8542094455852156,3.733496461080077e-17,1.0,0.06796408001821541,,0.4070001109563204,,,,0.06381132405735744,1.0,0.09914851389640413,0.8153895924971297,0.37184829051222623,0.902942975976485,,0.0,0.7444574175628813,0.5603893100669323,,0.2736842105263158,0.0,,,0.7742768196851165,0.198631617477742,,0.005236496695493129,0.5355095392962691,,,,,,0.5848497071428895,0.5165469515471046,,,,,,0.0,0.07585071950634757,0.0,0.5214763652061299,0.5739130434782609,0.0,,0.12893773659250704,,,,0.7288768238887003,0.9603784409310768,0.99730176524958,0.038243230214104855,,0.4778391510787785,,,,,,0.14698275862068966,,,0.0043555771598540564,,0.4173802223431692,,0.6268685279295786,0.0019247131556916813,0.07606377209789958,0.0,0.26046118045271843,,,0.3551982168444515,0.0,,0.8184346173810025,0.2361187010263609,,0.0,0.3547233091112354,,,0.955137236423607,,,,,0.09975196081930902,,,0.2504248230735583,0.0,0.5501659409254538,0.8987100355813724,0.07890918770835277,1.0,0.4731863479547862,,0.5250752256770312,0.0,,0.07824692293083674,0.0,0.9377330611917006,0.4954268292682927,0.06110043608795453,,0.3508574793316382,,,0.5871407253700334,,,,0.08403959499442576,0.0886177115352918,0.0,,,0.5604198701281641,,0.999999986887194,0.30217987752678743,0.38666734673059305,,0.6938723620645819,0.44852941176470573,,9.485285486051264e-17,0.0,3.848862246067377e-15,,,35.526649685745795
000566.XSHE,,,,0.06356543126113137,,0.4681978798586573,0.5605189291294101,0.4520348837209303,0.06372527906879481,0.4717557251908397,,0.037152626776836964,0.9373039202828332,0.7435207001009759,0.922419248015068,,1.4729333111133572e-56,0.7479970137035385,,0.6845581644096448,,0.7389719808525289,0.456444026797212,0.4062702914905936,,0.288970300894122,0.1461710380283953,0.7490030045862807,0.8210046955876461,,0.7291842364316707,0.8627737226277371,0.27038408480360115,0.14606025026298802,,,0.18541901176298226,,,,0.7609921082299888,,,,,0.1142393224613182,0.2573653069835709,,,,,,,,3.1501376390363154e-17,0.0,0.8524657728166856,,0.33944004043741444,,,,0.491890361273849,,0.09914851389640296,0.8153895924971322,0.5831750206574244,0.973880256240652,,0.0,0.7444574175628832,0.3038348486439368,,0.04912280701754386,,,,0.7807339008680265,0.5692620816169967,,0.0005355626023331427,0.3142810346228859,,,,,,0.5848497071428895,0.4725213438269957,,,,,,0.0,0.8538902780265589,0.0,0.5199654651413771,0.5985507246376812,0.0,1.0,0.18693894671174646,,0.0,,0.7288768238887003,0.915431431904883,0.8835782052023015,0.011341674581872735,,0.3901289032296471,,,,0.0,0.5055990654316797,0.14698275862068966,,,0.008134718733106495,0.7428770180517104,0.5638371383536944,,0.6268685279295786,,0.061205307111095036,0.00032923619537713407,0.18336713995943207,,,0.025331199356455142,5.041440998716039e-18,,0.8184346173810025,0.3424463277981731,,0.0,0.4873672442705422,,,,,,,,0.10753231390862343,,0.0,0.4187125868861134,0.0,0.6002192618885087,0.8779554022077697,0.06345207643231253,0.0,0.4703866765559598,,0.5384486793714478,0.0,,0.0016055230045314778,0.0,0.9861556050375542,0.4908536585365854,0.041342029815231385,,0.3508574793316381,,,0.5582623598261109,,,,0.07191961774282785,0.0017418094640002965,0.0,,,0.5604198701281641,,0.999999986887194,0.3021798775207709,0.31679077833316344,,0.2611238240528859,0.513235294117647,,9.485285486051264e-17,0.0,0.0,,,35.65821988748115
