symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007796129984729574,0.005765673379683193,0.0024243427642336502,0.0008087394222426513,0.009340008643294056,0.007266550157610602,0.007173421962643813,0.0047111369029928536,0.0008281473828369055,0.007340047192371288,0.0034034333914374684,0.0013499414561078172,0.014733214875648527,0.0023202463929146524,0.00998948479434678,0.0,3.104000210329871e-05,0.009388939011585272,0.009631454273227,0.010489194665479715,0.008183020669894394,0.010169262745948177,0.010501304830889964,0.004514005068664107,0.009263221656298972,0.012903113969055156,0.0037391054556472655,0.010073103594524657,0.013266649253235457,0.0,0.010580576326403378,0.009763937896753708,0.009625072196212671,0.003255849898894352,0.0047787518390997605,0.004880964773860974,0.0031466868155512365,0.004259752575561886,0.007390085810170154,0.0005208459521759697,0.012460883636709438,0.0,0.007068729510148118,0.0084026113445785,0.005835412756367757,0.003936971211810197,0.006404965821256586,0.004449061361566818,0.006587185326858253,0.008008715973759694,0.008008715973759696,0.0009257384064880695,0.007802546524130919,0.007620131453209463,0.00016616086218562882,0.008766248785602756,0.00814768735875908,0.008359133748613634,0.0010340063146042082,0.005241917875605951,0.004685144140614828,0.0,0.008970715314604897,0.012811082807722144,0.0046878303878236756,0.00995606976684193,0.010157678734874954,0.014137693002363378,0.0016516705975327753,0.0006990557170115494,0.009054487869221292,0.006038630092696154,0.0055522917412103205,0.007582862386740677,0.010767897717465948,0.0017030090986067026,0.003235037610331007,0.007796494521083762,0.009214752898462138,0.0,0.0016086556917410248,0.006142034190041373,0.006420889469878519,0.005617925295445829,0.004919187938533903,0.007735122031376858,0.0063565824338045465,0.007124595205935885,0.008171711008384009,0.007310370012022086,0.008533334142475762,0.006030360739270884,0.0012671629421023714,0.0063828829123141785,0.0012124099336006439,0.006993264253853692,0.000573695637962618,0.010612394454193309,0.008765285811977025,0.0009205803465595897,0.01084165044155818,0.0037590079740801694,0.0016537819165614936,0.0,0.0,0.0054797342606433905,0.01285635632332626,0.0060963474869573705,0.001412645211946953,0.005232224464939926,0.009375355924715095,0.008905555838696445,0.0,0.008192943979158549,0.0,0.004789685440089756,0.004552380760923962,0.0,0.00764101786578212,0.0006855229747214558,0.004525554938839786,0.01310142611395162,0.009602604676808674,0.002622350666160717,0.0038053550637875935,0.0007715396933882482,0.0038058900227317225,0.0,0.0012767138267047464,0.00032421473595238966,0.000868197104512665,0.0012803987669825025,0.011033530445404805,0.01255962211217963,0.007137970674028644,0.0,0.0008505421641051233,0.005627586719860263,0.0,0.0013182793335856145,0.008848059161711552,0.011813163898861605,0.0,0.00026115149595741424,0.0,0.0012323256247352096,0.006940775370160062,0.009230890947383821,0.004555266566273375,0.0010086496637655858,0.008079896006314891,0.008403522811418821,0.0008196868097520298,0.006954144354656604,0.006495679307822991,0.006145990392086533,0.005174171026895164,0.003360435392734697,0.0,0.0016595382054742204,0.0007591733911240179,0.015246851786010216,0.0035669433579805705,0.0007479463632718289,0.0,0.00483440736628691,0.0005240899473702041,0.013878097747542072,0.01081587681830286,0.0017175464532220442,0.0,0.00513223556965975,0.0008490363106217994,0.0014285325031226294,0.0007790734190931017,0.0072713299147521455,0.009170659556041832,0.0008656787194679001,0.0035416676752285437,0.014992190346332063,0.006651153888054041,0.0005007965951185129,0.0,0.006640761808162897,0.001996292531059348,0.00637206481637011,0.0005619844556861751,0.0014289050938648491,0.0005232375201348345,0.0,0.0,1.0
002665.XSHE,,,,0.02053259310562975,,0.4560143626570916,0.5601669252481447,0.4244186046511628,0.023521655901867944,0.4259567387687188,,0.002833719094075148,0.9793721755209712,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6149697461100884,0.2647959749123544,0.3051223175867455,,0.8612696667974051,0.1576657630899175,0.40857568691817,0.8569123826642171,,0.6660564841655924,,0.6161803564400964,0.22056942990354333,,,0.1981241160232248,,,,0.8058252427184466,,,,,0.25699931991569314,0.5106381379894791,,,,,,,0.6109979633401222,5.833411468174631e-18,1.0,0.2143154136764148,,0.2582161411254258,,,,0.25050040408369273,,0.36311975563434784,0.5754576757081413,0.5952166305392778,0.9783314412632116,,0.0,0.6147757303212641,0.3985919918998057,,0.4491228070175438,0.2380952380952381,,,,0.4494090154903884,,0.02973338241430457,0.36673594903329854,,,,,,0.5530453885873521,0.5586954852611289,,,,,,0.0,0.2285782680814202,0.0,0.7249343832020998,0.63768115942029,0.0,0.0,0.13441792046824172,,,,0.3746217470244099,0.9392428186386989,0.4358001315566539,0.01731592685052422,,0.8702196496288052,,,,0.0,0.5036934472489438,0.12096774193548387,,,0.04753600339962272,,0.8694816771090298,,0.14043035107587815,,0.01943841544152777,0.4797370672660594,,,,0.0037477594916082773,2.823134665435244e-17,,0.8116069387162441,0.5237969806204482,,0.0,,,,,,,,,0.031747142387511695,,,0.2839263370020676,0.0,0.5452518584889203,0.6972286460354561,0.02069305357003791,0.0,0.4060450082401716,,0.5258247250916359,0.0,,0.030114623242532532,0.0,0.9821542672305896,0.5340501792114697,0.15147290280697367,,0.3240505534552292,,,0.750306959779658,,,,0.02530178110673332,0.02598857219477695,0.0,,,0.03758023394129128,,0.9999999906958577,0.3114259668082595,0.052954177774739694,,0.8899215800174267,0.5261538461538462,,0.0,0.0,1.4248005069159989e-15,,,32.46677055272211
300324.XSHE,,,,0.036587826599115435,,0.4865350089766608,0.4904737648840121,0.4709302325581397,0.05551800851478991,0.4310218263678183,,0.0024054165134439424,0.9641534163728168,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6551672583003144,0.1981557973361132,0.2951332638593609,,0.85637085278292,0.3952559887199433,0.5104530883580795,0.8569123826642171,,0.6660564841655882,0.9443609022556392,0.5903187721369536,0.2205694299035464,,,0.19837942552222554,,,,0.8058252427184466,,,,0.025985633144002675,0.2569993199156955,0.4317492084965506,,,,,,,0.7515274949083504,8.920435785274345e-18,,0.41309997580164776,,0.3982758948790652,,,,0.2468027645582869,,0.363119755634342,0.5754576757081488,0.5498774592619461,0.8340080741420356,,0.0,0.6147757303212613,0.3564623307970088,,,0.19047619047619047,,,,0.3938681185964745,,0.03077520804304294,0.3352941459582829,,,,,,0.5530453885873521,0.5985743557582607,,,,,,0.0,0.42190048072941294,0.0,0.7097112860892388,0.6869565217391305,0.0,0.0,0.05127237040317949,,0.0,,0.3746217470244099,0.932100485883636,0.4274678171913848,0.01621443985971558,,0.6483542861092458,,,,0.0,0.5036934472489438,0.12109375,,,0.03420756837766953,0.943661971830986,0.7647545910241379,,0.14043035107587815,0.023392086084935204,0.034508647637768404,0.07832968409949867,,,,0.0067622616913801505,6.949254561071369e-17,,0.8116069387162441,0.31349516169160424,,0.0,,,,,,,,,0.025572681857001973,0.5087155332365434,,0.0534824299996726,0.0,0.4702497523107154,0.6451858283686623,0.0367822363180693,1.0,0.4114603020127806,,0.5458180606464511,0.0,,0.25853123336709644,0.0,0.9775894036626028,0.5573476702508962,0.000590358197194071,,0.21379260313267245,,,0.769164481999274,,,,0.0360362464625083,0.21673869622118,0.0,,,0.03758023394129128,,0.9999999906958577,0.17354953922836866,0.08649486180417905,,0.6415916352018589,0.54,,0.0,0.0,4.1160903533128847e-16,,,32.68761057889999
300197.XSHE,,,,0.01861294562271289,,0.4649910233393178,0.5061101557096661,0.43604651162790703,0.0336620991854185,0.34153861211705977,,0.005494386640420516,0.9811918097669462,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6605081612452727,0.15275840301781404,0.29960898039433964,,0.8602932045260497,0.1549270467675632,0.3133721003277571,0.8569123826642171,,0.6660564841655858,,0.5908809804913698,0.22056942990354805,,,0.1984280559029876,,,,0.8058252427184466,,,,,0.25699931991568964,0.6537575521701033,,,,,,,0.6863543788187373,5.5779335936560334e-18,,0.02628773318634713,,0.2414698662200993,,,,0.10588454340905376,,0.3631197556343244,0.5754576757081662,0.3996460449188273,0.922466848022245,,0.0,0.6147757303212636,0.5574668461225177,,,0.19047619047619047,,,0.2973834343965663,0.2429262560685445,,0.025272642413093658,0.5468720489205776,,,,,,0.5530453885873521,0.5935507118393203,,,,,,0.0,0.04458191570970267,0.0,0.7249343832020998,0.5101449275362319,0.0,1.0,0.1183184814359194,,,,0.3746217470244099,0.9252124371644034,0.4439863775358581,0.016441542577093026,,1.0,,,,,0.5036934472489438,0.12890625,,0.3299961056406789,0.034697790693647264,,0.7023137878014056,1.0,0.14043035107587815,,0.017636539852846828,0.22491951851061184,,,,0.04823203519635001,0.0,,0.8116069387162441,0.2603468166168375,,0.0,,,,,,,,,0.02464193581196284,,1.0,0.0685128015927238,0.0,0.4949430658440904,0.7069736237614159,0.0187693469371211,0.0,0.4144681513418881,,0.5583138953682105,0.0,,0.1551576227927354,0.0,0.954673890451776,0.5734767025089605,0.013810405417872821,,0.20741049058252087,,,0.7733195887845727,,,,0.01994942231057668,0.13501748291549934,0.0,,,0.03758023394129128,,0.9999999906958577,0.17054532082291265,0.04894387859730681,,0.8878884693581177,0.5153846153846154,,0.0,0.0,2.1213696436304863e-15,,,33.12331092468534
600022.XSHG,,,,0.003997447741414747,,0.5026929982046678,0.5375698637306766,0.4593023255813954,0.004549454277396703,0.2549291004667737,,0.013645114538493154,0.9950458432306194,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6031633347154564,0.34613047363258376,0.30647161738783923,,0.8571961647555163,0.1685955508437307,0.5547255269673009,0.8569123826642171,,0.6660564841655916,0.9142857142857144,0.629673356946084,0.22056942990354367,,,0.1983915831174161,,,,0.8058252427184466,,,,0.3127129969929837,0.25699931991569314,0.4449328368407406,,,,,,,,4.8470938927219735e-18,,0.5042078567997531,,0.11396981864545468,,,,0.3392074890945431,,0.36311975563433696,0.5754576757081528,0.6492582415117468,0.998425695563744,,0.0,0.6147757303212639,0.3802534001279553,,0.08245614035087719,,,,0.6470151002292441,0.5177764382867109,,0.022500607034415684,0.36907127831161857,,,,,,0.5530453885873521,0.5554643705379346,,,,,,0.0,0.5128722406848434,0.0,0.7249343832020998,0.8753623188405797,0.0,0.0,0.051888309504815086,,0.0,,0.3746217470244099,0.8752444301742796,0.6915952544743851,0.004392052356964033,,0.4045829385812263,,,,,0.5036934472489438,0.12890625,,,0.018038611819053932,0.7434982852241555,0.9054586478048972,,0.14043035107587815,0.015268020793730082,0.0039177143481169035,0.9683644632920766,,,,0.0069330922432416795,0.0,,0.8116069387162441,0.5913140223944886,,0.0,0.3838526912181304,,,0.07668711656441725,,,,,0.04679761874683727,,,0.4131680928685952,0.0,0.5547994775944877,0.7659983131394614,0.004122944163777396,0.0,0.5635635587924296,,0.5333222259246918,0.0,,0.0,0.0,0.986430738978779,0.5878136200716847,0.2881374269190545,,0.36558281700829,,,0.7504178544761945,,,,0.0061989247141807655,0.0016357127797835753,0.0,,,0.03758023394129128,,0.9999999906958577,0.3628901340400296,0.018410918950942226,,0.573918094684868,0.6000000000000001,,0.0,0.0,0.0,,,33.75880107526659
600687.XSHG,,,,0.03484269252373665,,0.3895870736086176,0.5854206777950168,0.4011627906976745,0.03674722294696064,0.4755021392916567,,0.0015531376408747751,0.9658076293237032,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6175448395329446,0.2893850512356969,0.3036447413371193,,0.861401153882313,0.1081340264970722,0.6547719825278802,0.8569123826642171,,0.666056484165591,,0.591443188845786,0.22056942990354367,,,0.19769860019155688,,,0.014832992153830913,0.8058252427184466,,,,0.016037420648179087,0.25699931991569314,0.29695976399843016,,,,,0.00693772808748234,,0.6517311608961304,4.689083488560082e-18,1.0,0.6865184287930297,,0.3830520086014957,,,,0.334566142851349,,0.36311975563433696,0.5754576757081525,0.4871904557119606,0.9571539520900364,,0.0,0.6147757303212626,0.2931989952155886,,0.20701754385964916,0.19047619047619047,,,0.3257319478424591,0.38812653538518826,,0.020945736294227864,0.30312222554381235,,,,,,0.5530453885873521,0.5664591619196419,,,,,0.40552469908407335,0.0,0.6837061591394834,0.0,0.7186351706036747,0.6347826086956522,0.0,,0.10399998831826887,,,,0.3746217470244099,0.9314404827004156,0.3645885728694511,0.02539639036115433,,0.5795213506325234,,,,0.0,,0.07825100806451613,,,0.05788608437005375,0.9076682316118936,0.8756268261508102,,0.14043035107587815,0.041794284793417416,0.032870578920785716,0.10933168973148473,,,,0.002199771875509206,0.0,,0.8116069387162441,0.4947991240878081,,0.0,0.5205099150141644,,,,,,,,0.029461309146714968,0.5087155332365434,0.0,0.1669339360522021,0.0,0.5345153634619305,0.7104303352807602,0.0350334121063267,0.5,0.3736253807952685,,0.4833388870376541,0.0,,0.042518119644320916,0.0,0.977043153088884,0.49641577060931896,0.022220265869921783,,0.3039391296241875,,,0.7529473143809488,,,,0.03992028449906045,0.03183475736377879,0.0,,,0.03758023394129128,,0.9999999906958577,0.2981899918425142,0.08284913527923987,,0.8698809178042405,0.533846153846154,,0.0,0.0,2.849601013831997e-16,,,33.874366366663644
002359.XSHE,0.0,,,0.08060883365054786,,0.5332136445242369,0.5164191449987849,0.4854651162790698,0.10297590288327038,0.41248944818264777,,0.004391183023643168,0.9224258946867084,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6241222883935736,0.14197602044034704,0.30055177564184843,,0.8575073938773291,0.2320611274340146,0.3236546356681625,0.8569123826642171,,0.6660564841655955,0.9669172932330828,0.5948164389722829,0.2205694299035408,,,0.1986347350212263,,,,0.808252427184466,,,,,0.2569993199156913,0.5796924749489825,,,,,,,0.8309572301425662,4.956270765660781e-17,,0.045272077109539545,,0.7822984262307556,,,,0.18470867162089108,,0.3631197556343357,0.5754576757081546,0.5318379322944276,0.8034883827577348,,0.0,0.6147757303212628,0.4284553193626228,,0.4210526315789474,0.047619047619047616,,,0.3486807444415152,0.3505009377080385,,0.008710369837960981,0.3796898459533004,,,,,,0.5530453885873521,0.6097439566610737,,,,,,0.0,0.06250369340210862,0.0,0.7249343832020998,0.5362318840579711,0.0,1.0,0.08174368115669164,,,,0.3746217470244099,0.9319644663223546,0.4902819787460802,0.013828120637938887,,0.6970628924389851,,,,,0.5036934472489438,0.12890625,,,0.033744580634801694,,0.8628015228218785,,0.14043035107587815,,0.07582893102365644,0.0,,,,0.02843408831676715,1.70473900951282e-16,,0.8116069387162441,0.4717553941320865,,0.0,0.6513881019830029,,,,,,,,0.03561966857281059,0.5087155332365434,1.0,0.04748342669465544,0.0,0.4897671452166746,0.7882026571492939,0.08089632705927463,0.0,0.4141109803665542,,0.5391536154615127,0.0,,0.20822435726461166,0.0,0.9730215867278658,0.5591397849462366,0.0002660669819455501,,0.35940244159378343,,,0.7972299490933765,,,,0.08182824361111901,0.17391414498658206,0.0,,,0.03758023394129128,,0.9999999906958577,0.35906207610438284,0.17845831339576645,,0.3052570432762127,0.5492307692307693,,0.0,0.0,1.8047473087602645e-15,,,33.92682150524133
600158.XSHG,,,,0.045967922254277004,,0.5044883303411131,0.5101641213525991,0.4767441860465117,0.049901117526011785,0.4546589018302829,,0.04151074001168098,0.9552620217618027,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6021687277047142,0.5205398573241271,0.3064562117135728,,0.8578275619299117,0.16131435430301,0.5801347577529333,0.8569123826642171,,0.6660564841655898,0.6661654135338346,0.6397931073255746,0.220569429903545,,0.6919443579362607,0.19854963185489272,,,,0.8058252427184466,,,,,0.2569993199156913,0.2931187068964282,,,,,,,,4.087645992297552e-18,,0.5547980024642217,,0.480104283621001,,,,0.5494931533904759,,0.3631197556343365,0.5754576757081534,0.7621678376397419,0.9228289282106461,,0.0,0.6147757303212651,0.2540979891201005,,0.014035087719298248,,,,0.32019258314613525,0.6872854896359343,,0.006367945845753411,0.2628978825225777,,,,,,0.5530453885873521,0.5555387586283966,,,,,,0.0,0.5625791643626621,0.0,0.6572178477690289,0.6724637681159419,0.0,0.0,0.05447735480543981,,,,0.3746217470244099,0.8780265077822775,0.9623941348176496,0.004490332563108614,,0.7298573591227071,,,,0.0,0.5036934472489438,0.12890625,,,0.006262602929203863,0.7284189999390659,0.916406960918684,,0.14043035107587815,0.004016987824060497,0.043313266991550296,0.056044432105911784,,,,,0.0,,0.8116069387162441,0.6101895679154915,,0.0,0.5436260623229462,,,0.07668711656441725,,,,,0.05158647900673692,,0.0,0.28379683626374835,0.0,0.5543545894639931,0.7365091647589047,0.046182166456185336,1.0,0.4422002498311479,,0.5383205598133953,0.0,,0.02248696458470921,0.0,0.9933682533472068,0.6057347670250898,0.009019542266106684,,0.3655828170082899,,,0.7505718110468389,,,,0.05254417407948985,0.024572045359911487,0.0,,,0.03758023394129128,,0.9999999906958577,0.3628901340422465,0.10609064187572624,,0.3389485913447575,0.5584615384615386,,0.0,0.0,6.64906903227466e-16,,,34.26713715139583
600086.XSHG,,,,0.03898738595276142,,0.5601436265709155,0.5554213320373105,0.5159883720930233,0.04336395685194338,0.3750061534523329,,0.03188474766921197,0.961878873565348,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6019969889235509,0.3287098940996723,0.3064744890381441,,0.8496975651916978,0.21429513037105455,0.3396658299645904,0.8569123826642171,,0.6660564841655947,0.8406015037593985,0.6257378984651709,0.22056942990354114,,0.4925822422329175,0.19892651730579855,,,,0.8058252427184466,,,,0.1270646011579762,0.25699931991569225,0.4670933648169072,,,,,,,0.6171079429735234,4.172805283803751e-18,0.0,0.07604032941559206,,0.41920873851072304,,,,0.45474805915857003,0.3115123258510377,0.3631197556343403,0.5754576757081489,0.7004596543954001,0.9645993231885434,,0.0,0.6147757303212644,0.3465819400084972,,,,,,0.3257319478424591,0.5920680916442089,,0.000152748220278801,0.3165587662942506,,,,,,0.5530453885873521,0.5554245569721865,,,,,,0.0,0.09218937295793704,0.0,0.7249343832020998,0.6637681159420289,0.0,,0.0955512909502724,,,,0.3746217470244099,0.9000406208817808,0.837075297821878,0.0005172568547521609,,0.7121131673459183,,,,,0.5036934472489438,0.12890625,,,0.0123236810647826,0.6781018017595271,0.9178137931645004,,0.14043035107587815,,0.03676099212361958,0.15751315771531238,,,,,0.0,,0.8116069387162441,0.607146412833133,,0.0,0.5345609065155809,,,,,,,,0.049583231803213335,0.5087155332365434,0.0,0.11301160979188607,0.0,0.5546569463809257,0.7404454419005206,0.03918686960921521,1.0,0.4058487471135372,,0.5624791736087971,0.0,,0.0032214521120778245,0.0,0.9899595994941364,0.5985663082437276,0.01574492441376958,,0.3655828170082899,,,0.7502418213739361,,,,0.04545885264894305,0.0048040983966718,0.0,,,0.03758023394129128,,0.9999999906958577,0.3628901340407686,0.09150773577597007,,0.3447574789427825,0.54,,0.0,0.0,4.749335023053329e-16,,,34.37454613228216
600751.XSHG,,,,0.02349932103377381,,0.452423698384201,0.5050890704151635,0.4404069767441861,0.022671839629055345,0.6234951551336009,,0.0963031863116226,0.9765600135044644,0.1315874555447785,0.6542185338865839,,4.563323151098978e-09,0.539708193000372,,0.6658721235872406,,0.6017672816709264,0.525969896479327,0.3064747811827265,,0.8488124995650939,0.14343414504989124,0.6984113397559508,0.8569123826642171,,0.666056484165596,,0.6279867318828355,0.2205694299035401,,,0.1983915831174161,,,,0.8058252427184466,,,,0.2763949214834613,0.2569993199156913,0.28953883748223463,,,,,0.0,,,5.0669778446188394e-18,0.0,0.7902791763295615,,0.28409674779729377,,,,0.7539921432362838,,0.3631197556343357,0.5754576757081543,0.7896138975347832,0.973901417308146,,0.0,0.6147757303212621,0.3008423489922195,,,,,,0.624066303630188,0.7333722681855052,,0.0002548781826009734,0.3200860950539269,,,,,,0.5530453885873521,0.5541386366019896,,,,,,0.0,0.7939446940673026,0.0,0.7249343832020998,0.6956521739130435,0.0,0.0,0.053314896616845436,,0.0,,0.3746217470244099,0.90175691570603,0.9585630139039818,0.0,,0.5837479424804467,,,,,0.5036934472489438,0.12890625,,0.27402632566659035,0.0034778668469394557,0.6524761207135704,0.9182355433005204,,0.14043035107587815,0.00041862812596945366,0.022223132260398317,0.5397867355055574,,,,0.056645197807946614,0.0,,0.8116069387162441,0.6136358441217612,,0.0,0.5133144475920681,,,,,,,,0.05154099806555683,0.5087155332365434,0.0,0.15160065500988215,0.0,0.5556413044831757,0.7345818777167228,0.0236660547300002,0.0,0.4078096886590666,,0.5308230589803398,0.0,,0.0009489403466624543,0.0,0.9947005601197456,0.5752688172043011,0.040968721426165776,,0.3655828170082899,,,0.7491203630368862,,,,0.02919810407304776,0.0023692569990222162,0.0,,,0.03758023394129128,,0.9999999906958577,0.36289013403929066,0.05915191286713605,,0.4490270113273309,0.5230769230769232,,0.0,0.0,4.749335023053329e-16,,,34.45845297104723
