symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.009444861351363656,0.003998160649115841,0.005872547960858288,0.0008645302925805035,0.0026630778815787703,0.01071460300135882,0.0063203735784010005,0.012451325380713163,0.0008791233141202265,0.005584224159920582,0.009004060980101642,0.0013467527992836116,0.013368358300344512,0.010129369502563048,0.006766883927645568,0.0,2.838234639065197e-05,0.009439804085326143,0.008878258727209513,0.008670957351832329,0.009452509058247191,0.00970495638516058,0.009449080990698563,0.008226023797338533,0.011239202966027659,0.0035290745243044476,0.005252080725753556,0.004310734204272304,0.01194606835759427,0.0,0.00889945307423797,0.01000399214931425,0.003435573290394572,0.0036695559309264103,0.0013080436389107113,0.002279676747764332,0.006334531020565675,0.00019931855689277192,0.0036981636519785037,0.0031301850711191945,0.0003866418403386421,0.0,0.007052745311627136,0.003029611980144204,0.002112633131444905,0.003744424688825167,0.00871806834110799,0.007408120708616131,0.009520415572698015,0.003980653360748908,0.003980653360748908,0.0008266581608253261,0.006205090405702839,0.006967865955860707,0.00017224407824491044,0.012772055723573596,0.004010742814850308,0.006977326737878169,0.0010106524839123877,0.008341951196794092,0.006225423128089202,0.0,0.004712985953509012,0.011495020828027612,0.003058575930172343,0.0100032721541689,0.007123105633896419,0.01313483197949052,0.0007635065455109367,0.0012171466572761787,0.007324434517460764,0.007932802815399426,0.007303335260521367,0.007573168741408442,0.009083927533766356,0.001495753021250575,0.004292097238814179,0.010652809431177595,0.005982844673239819,0.0,0.002154189052221711,0.0073981425573305965,0.008559280097807247,0.008168591314434844,0.006841725370995838,0.012009585612570263,0.007153352210160453,0.0067598898644537185,0.009772323364588376,0.00671954300134829,0.007510739934845643,0.006658167976716285,0.0016077840873745964,0.010550560424128276,0.0019340159353414012,0.004687860618589999,0.0011704466109027974,0.008267954960352741,0.009149044421106166,0.0017816551589243852,0.011863820649897251,0.004137156540561989,0.002077232951708984,0.0,0.0,0.00924898713241946,0.01380576344822297,0.004090975814644934,0.0068166723607437935,0.004977236726823414,0.0022988053352322978,0.004372908382858562,0.0,0.011278754772041249,0.0,0.002579586477994072,0.009007835395454591,0.0044708101634052064,0.0066874280348330935,0.0022026489012319664,0.008227183374327636,0.01127176112461013,0.0083727920854538,0.0022915752184341763,0.004154907584402664,0.0008372057663316192,0.003342351219769203,0.0,0.0011667123427273529,0.0009399017545516664,0.0008132378939339572,0.0013649972238065286,0.011772997142529615,0.011832380406360444,0.006916333347129714,0.0,0.0008582466666915803,0.006141896030422457,0.0,0.0015380860582076274,0.007224993501989189,0.011814657111719841,0.0,0.001529965591857525,0.0,0.0029985580982159945,0.002279609826186319,0.011665144227530552,0.004689149310905959,0.001332096576100654,0.006307407927784052,0.008626804441467134,0.0008721958439257178,0.007904483375589438,0.006881692204447953,0.011789177930410292,0.01101327985073117,0.00484764925224918,0.0,0.0014703540031575607,0.0009330482334375676,0.012968974183095141,0.004839966411857646,0.0009733985688600892,0.0,0.008158827506166758,0.0005153081477392934,0.010952342071951442,0.01011881531626977,0.0036249580210298603,0.0,0.006726830828381859,0.0009228387813635263,0.0011477910824755386,0.0011195984563014713,0.0,0.012193371223505507,0.010127699368810384,0.0015761251231337931,0.012765684035920802,0.0060920164526477106,0.0008003710836915955,0.0,0.005323687120343937,0.003737784212811228,0.005756350770830767,0.000486055090553076,0.0039596215640381825,0.0012297987392252904,0.0,0.0,1.0
600158.XSHG,,,,0.049360522157011394,,0.4226415094339622,0.484460862272046,0.372852233676976,0.053038801692946426,0.4329505211693693,,0.03632565091371523,0.9468107070606486,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8346935068271748,0.4928974234840254,0.6345212220652153,,0.19434342529822468,0.2776486919600316,0.5507290273992346,0.8670284248790663,,0.787575865342952,,0.17555804114185694,0.13316543756797752,,0.935387567970999,0.440000503410678,,,,0.01656543346217578,,,,,0.1384287835961194,0.3688096875081212,,,,,,,,5.38089608071253e-18,0.0,0.5172416775913579,,0.4829576638467795,,,,0.5098515139321925,,0.10877165471040913,0.840482978464667,0.6488448848182472,0.9377707265110854,,0.0,0.6853385071024773,0.35445613695533945,,0.4385964912280702,,,,0.8187817675028688,0.6328884105547861,,0.019992609862785088,0.35035147595723976,,,,,,0.6447508868020141,0.7397012090417292,,,,,,0.0,0.5061004293621161,0.0,0.5317460317460317,0.5246376811594203,0.0,,0.07345497367184622,,,,0.7107300884955752,0.8813369725072708,0.9417105653804542,0.037856969751697264,,0.17607978709106578,,,,,0.5108428817035696,0.12890625,,,0.005312030476440692,,0.8387422220491659,,0.13886847905951538,0.00449458688807015,0.051063079807091474,0.055918363295044536,,,,0.02638999223053487,0.0,,0.8582847052393553,0.5529336147946318,,0.0,,,,,,,,,0.062439422856601076,,0.0,0.3212442950281681,0.0,0.4600904449500954,0.6315851618715823,0.04970970758560108,1.0,0.5248805486819976,,0.3691548691548692,0.0,,0.036920457432907235,0.0,0.9660036995340168,0.5152439024390245,0.011092327728466274,,0.446352153902926,,,0.7276801199869352,,,,0.05627792040035618,0.0357571053029791,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351695538,0.1339825270209605,,0.4838007078682275,0.5230547550432276,,0.0,0.0,2.91220774156598e-15,,,31.12379785630385
600335.XSHG,,,,0.04414365192665834,,0.43396226415094347,0.4722857496413693,0.35910652920962205,0.04443493819966486,0.466950959488273,,0.014762714803590453,0.9522528911367572,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8329751996962977,0.4128965408996221,0.6347053655140216,,0.19056872050664025,0.4013848435817978,0.4371310448478911,0.8670284248790663,,0.7875758653429566,,0.17215386859894005,0.13316543756797444,,,0.44001319322993504,,,,0.01656543346217578,,,,0.06291017596999858,0.13842878359611882,0.4881304980509044,,,,,,,,3.2509580487638205e-18,,0.3516284428719233,,0.4409432426805956,,,,0.6445782938095693,0.10921341272328422,0.1087716547104104,0.8404829784646647,0.6576243843066403,0.9576094146651252,,0.0,0.6853385071024805,0.452962816917086,,0.0456140350877193,,,,0.9630433170152788,0.6818213546796956,,0.022127525039146667,0.4338369798773311,,,,,,0.6447508868020141,0.7386009276941233,,,,,,0.0,0.3367145649895523,0.0,0.5121381886087769,0.5420289855072463,0.0,0.0,0.0969967428957948,,,,0.7107300884955752,0.9274098823606021,0.8240613565060069,0.04557695069323753,,0.21226304269198634,,,,,,0.12890625,,,0.0074032362081568265,0.7502086694543352,0.8492123143396567,,0.13886847905951538,0.0058977386332913825,0.045727652892826806,0.1031800355346078,,,,0.20285287775750532,0.0,,0.8582847052393553,0.5580269604069507,,0.0,0.4900083263946711,,,,,,,,0.06251111853293517,,0.0,0.2621207766536097,0.0,0.4612592472885066,0.6241843825717307,0.044451133904624164,0.0,0.5020668732648766,,0.37987987987987976,0.0,,0.04169957995728965,0.0,0.9722179578590164,0.4832317073170732,0.007361883156455275,,0.4463521539029261,,,0.7266079010280323,,,,0.051144884239373814,0.03649496041462656,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351683108,0.1212058427431886,,0.8273890552681731,0.4971181556195965,,0.0,0.0,9.707359138553264e-16,,,31.27611064253161
600751.XSHG,,,,0.025156124241409512,,0.3735849056603773,0.4826917700546769,0.33848797250859103,0.02388293702998573,0.6181373832591428,,0.0763631409012461,0.9720604800263782,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8338877829943934,0.4997794980882506,0.6346698262067947,,0.17837169236998904,0.37900308881650463,0.7087134212476921,0.8670284248790663,,0.7875758653429571,0.13024727599247127,0.19671254194426904,0.13316543756797414,,0.5309734513274337,0.439987813591421,,,,0.01656543346217578,,,,0.24197677772969856,0.1384287835961194,0.3644442199323307,,,,,0.0,,,6.670069100049907e-18,,0.7477020574392497,,0.2880258899676373,,,,0.7323450703096613,,0.10877165471040998,0.8404829784646655,0.6781216526079872,0.9795811403826408,,0.0,0.6853385071024739,0.4097878621820733,,,,,,0.9550842813374668,0.6869988291331506,,0.0010808309568200835,0.4123619755084063,,,,,,0.6447508868020141,0.7388454480285945,,,,,,0.0,0.7418806034297877,0.0,0.5919701213818861,0.3855072463768116,0.0,,0.07188756395857841,,,,0.7107300884955752,0.9111783587621012,0.971883511944655,0.00908408756866088,,0.1349672363652387,,,,,0.5108428817035696,0.12890625,,,0.0028407693439971827,0.6760821095925508,0.8437968078787627,,0.13886847905951538,0.00012424764916139103,0.02630862160126896,0.5376506884785419,,,,,0.0,,0.8582847052393553,0.5580867880329304,,0.0,,,,0.2461773700305811,,,,,0.062373141389329735,0.5205661296536865,0.0,0.19946181541683933,0.0,0.4622960138961579,0.6358735455051103,0.02531182068737492,0.0,0.4865434581546224,,0.3788073788073788,0.0,,0.0043899421358951545,0.0,0.9728341965316224,0.4862804878048781,0.050383764247803296,,0.44635215390292615,,,0.7273354757214129,,,,0.031044309097686625,0.003438945073445349,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351670677,0.07470331618264896,,0.3506670296760141,0.4899135446685879,,0.0,0.0,9.707359138553264e-16,,,31.675532298761414
300266.XSHE,,,,0.08860454596191945,,0.3924528301886792,0.5217034616459891,0.3419243986254296,0.1083527062462954,0.2656792884759679,,0.03157746967357286,0.9058717547764068,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8365139762238077,0.15263158134030844,0.6346311843687591,,0.1998232540645007,0.35783208512016224,0.21160286216812926,0.8670284248790663,,0.7875758653429515,,0.19646938676263215,0.13316543756797752,,0.8636608315569623,0.4396705681099955,,,,0.01656543346217578,,,,,0.1384287835961192,0.7778407310887437,,,,,,,0.7020408163265307,1.0918734963779176e-16,0.0,0.022553431628037125,,0.7990120933401464,,,,0.0,,0.10877165471041572,0.8404829784646572,0.24104214044835276,0.8756410749267732,,0.0,0.6853385071024832,0.6970069257823238,,0.7140350877192982,,,,0.8143173085742816,0.08417614036647919,,0.0005029024801028454,0.6494655245809573,,,,,,0.6447508868020141,0.7723069193984861,,,,,,0.0,0.0,0.0,0.5919701213818861,0.2144927536231884,0.0,1.0,0.0573665326222027,,,,0.7107300884955752,0.883955213549049,0.7508858583217451,0.016134465670747257,0.0,0.1606107575169861,,,,,0.5108428817035696,0.12890625,,,0.012372843783610702,0.5988232574253067,0.8367963962255548,,0.13886847905951538,,0.09119894893692017,0.0,,,,,6.413314522532832e-18,,0.8582847052393553,0.5104573411060287,,0.0,0.560782681099084,,,0.6625136859591498,,,,,0.05603466239684597,0.5205661296536865,,0.2948914881231592,0.0,0.4383595895114883,0.673728230663486,0.08926744653709395,0.0,0.4813555767620449,,0.26190476190476186,0.0,,0.04819957401419278,0.0,0.7356018993071486,0.513719512195122,0.055239351344565035,,0.44635215390292615,,,0.7453224493112728,,,,0.0955513178834685,0.04053946943229581,1.4345704335960036e-16,,,0.7086392090076508,,0.9999999736467432,0.3114033351683108,0.2300954222636601,,0.6501497413558398,0.5273775216138328,,0.0,0.0,8.197325494778316e-15,,,31.86831847171437
002002.XSHE,,,,0.02445114177784833,,0.4471698113207547,0.5152870650026811,0.38144329896907214,0.02567021762480997,0.3686538069884497,,0.007175946952493414,0.9727959103069336,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8367365455679321,0.3724240429276662,0.6345959777527445,,0.1981594377213456,0.3721858614677041,0.5361896646529293,0.8670284248790663,,0.7875758653429542,0.9190481946435048,0.1575645577007248,0.13316543756797622,,,0.4402289201573044,,,,0.01656543346217578,,,,,0.13842878359612096,0.460481278809961,,,,,,,0.4,6.698094600470285e-18,0.0,0.4960128545975594,,0.28234826548572073,,,,0.3007813942060533,,0.10877165471041188,0.8404829784646629,0.5060027420592079,0.9835992278438622,,0.0,0.6853385071024765,0.444688303083663,,0.43157894736842106,,,,0.8148828067052359,0.4254405981115063,,0.007472627901996461,0.4256723816616909,,,,,,0.6447508868020141,0.7460494349230101,,,,,,0.0,0.4843716158092848,0.0,0.5919701213818861,0.4,0.0,0.0,0.0391654064041501,,0.0,,0.7107300884955752,0.9350560974230406,0.6021437627126083,0.03892194280864142,,0.13537639816360136,,,,0.0,0.5108428817035696,0.12890625,,,0.01856337079943185,,0.8279592026424598,,0.13886847905951538,0.021639068027084457,0.025587617964206173,0.4691560716012909,,,,0.009105114752381035,1.0494514673235542e-16,,0.8582847052393553,0.5215333265273514,,0.0,,,,0.9266055045871558,,,,,0.05218449186801314,0.5205661296536865,,0.475524461605516,0.0,0.4574901472968817,0.6673671906636642,0.02460120262237806,0.0,0.49840544717768603,,0.3991848991848992,0.0,,0.010540668136147,0.0,0.9284088991179532,0.5091463414634146,0.08535038170728218,,0.4463521539029263,,,0.7314549407956551,,,,0.03017690264578957,0.00892401286546752,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351689323,0.07297673722619334,,0.8325619384699156,0.5331412103746397,,0.0,0.0,1.6178931897588774e-16,,,32.18281203006527
002699.XSHE,,,,0.08282368976071729,,0.4150943396226415,0.523252563121302,0.3934707903780068,0.0793449769110894,0.5870985210004399,,0.10170604216384944,0.91190228307696,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8334516172473838,0.3908727676017898,0.6346762916674098,,0.19610007037743613,0.4569760078986091,0.8816710732172269,0.8670284248790663,,0.7875758653429553,0.8209968745143409,0.1984146282157275,0.13316543756797525,,0.1194690265486726,0.4400893321454772,,,,0.01656543346217578,,,,,0.13842878359611846,0.05413971933381618,,,0.0,-0.0,,,0.6632653061224489,1.8833136282493854e-17,0.0,1.0,,0.7524555725884287,,,,0.9387792527048288,,0.10877165471041443,0.8404829784646592,0.7311387285465493,0.9557950918439392,,0.0,0.6853385071024781,0.10975870345431993,,0.12102738861542348,,,,,0.8474332677628205,,0.0004003928536273727,0.11977037465354555,,,,,,0.6447508868020141,0.7342639576110109,,,,,,0.0,1.0,0.0,0.5233426704014938,0.3710144927536233,0.0,,0.11170613990787699,,,,0.7107300884955752,0.8995722225092234,0.9521689722830547,0.016679850683592144,0.0,0.14584685451673676,,,,0.0,0.5108428817035696,0.12890625,,,0.002930167512608618,0.6760821095925508,0.8448699154460828,,0.13886847905951538,,0.08528671911300531,0.0,,,,0.05985980043823275,0.0,,0.8582847052393553,0.5651100633937763,,0.0,,,,,,,,,0.0620470056842685,0.5205661296536865,,0.14354975930003336,0.0,0.4648783980198754,0.6294200828906079,0.08344037840411953,0.0,0.480807155176624,,0.38416988416988396,0.0,,0.014111658396960831,1.7276374629451954e-17,0.9888364012244836,0.47560975609756106,0.01115077460303446,,0.4463521539029264,,,0.7247647074489422,,,0.9999999999999984,0.09008076522299023,0.01218988969194633,7.172852167980018e-17,,,0.7086392090076508,,0.9999999736467432,0.3114033351673785,0.21593747482072329,,0.8456302749795807,0.5158501440922189,0.9999999999999984,0.0,0.0,5.177258207228409e-15,,,32.685481333867514
000766.XSHE,,,,0.05857229301421124,,0.40188679245283015,0.4906572681732976,0.3745704467353953,0.058538254747815786,0.345944808895542,,0.06729205030594804,0.93720108472806,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8339797244911961,0.42253581194149775,0.6346694938569496,,0.15378644934382352,0.27667340296674064,0.6254753858993809,0.8670284248790663,,0.7875758653429554,0.18000466232667375,0.18479793804405995,0.13316543756797525,,,0.4398228459410797,,,,0.01656543346217578,,,,0.481853471766981,0.13842878359612176,0.4677661365280161,,,,,,,0.5816326530612245,9.017204760256543e-18,0.0,0.6262804703802556,,0.5571452904104921,,,,0.5932429211638369,,0.10877165471040998,0.8404829784646654,0.5617005279633258,0.9393958046791449,,0.0,0.6853385071024726,0.4897015350180565,,,,,,0.9647661136467909,0.5945551962196921,,0.0,0.4752885018724606,,,,,,0.6447508868020141,0.7392570031789004,,,,,,0.0,0.6176573454567178,0.0,0.5919701213818861,0.3101449275362319,0.0,,0.07220614107204283,,,,0.7107300884955752,0.9002421289478059,0.9107982891913502,0.00022235231591573516,,0.15444880228540647,,,,,,0.12890625,,,0.006010435953968394,0.5687657449770906,0.8434382432528442,,0.13886847905951538,,0.06048419399804528,0.0,,,,,7.987491723518162e-17,,0.8582847052393553,0.5538228514099518,,0.0,,,,,,,,,0.06193308067083761,,1.0,0.2135066006541317,0.0,0.4616941307867865,0.6376727852990279,0.05899511696822703,1.0,0.4787740615535954,,0.4141999141999141,0.0,,0.0008578051573312688,0.0,0.9605834840622044,0.4710365853658537,0.008863383427994127,,0.4463521539029262,,,0.7275055371190667,,,,0.06578416580472278,0.0007117380275359367,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351683108,0.1565431587186481,,0.8004356112169887,0.4697406340057637,,0.0,0.0,1.941471827710653e-15,,,33.05364859272345
600022.XSHG,,,,0.0041476468272851575,,0.4377358490566037,0.5161097387151624,0.3711340206185568,0.004478316140570215,0.2294565818251737,,0.008311381596875285,0.9939763023869244,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8366900529473548,0.2657422979397921,0.6346445076034752,,0.19145986404979773,0.3987596964141476,0.5168126252410531,0.8670284248790663,,0.7875758653429537,0.9131943844865396,0.1925789038564414,0.13316543756797655,,,0.44001319322993504,,,,0.01656543346217578,,,,,0.13842878359612176,0.5539338829929246,,,,,,,,6.3806182285206924e-18,1.0,0.4677301858868837,,0.11883268040651784,,,,0.2810620939490669,,0.1087716547104106,0.8404829784646645,0.5299011713594309,0.9996571906583152,,0.0,0.6853385071024757,0.5038737599326067,,0.05438596491228072,,,,0.9630433170152788,0.4338828357334,,0.06990169597995681,0.4658393754477053,,,,,,0.6447508868020141,0.7410482925831969,,,,,,0.0,0.4554277338310717,0.0,0.5919701213818861,0.005797101449275304,0.0,1.0,0.0699640139110332,,0.0,,0.7107300884955752,0.8848368803375736,0.6077862923981688,0.03717328885021014,,0.08455344045778866,,,,,0.5108428817035696,0.12890625,,,0.017826037556852657,,0.8021395407678077,,0.13886847905951538,0.014670953593398631,0.004822713216797782,0.9726265074548116,,,,0.004727152098192072,0.0,,0.8582847052393553,0.5250417956499642,,0.0,0.5805578684429642,,,,,,,,0.051951424010643885,,0.0,0.465742110224762,0.0,0.4608676885248287,0.6656720365577282,0.004135402350467957,0.0,0.6838650765661439,,0.3616473616473616,0.0,,0.002957862917454475,0.0,0.930438930993039,0.4954268292682928,0.3543544312846329,,0.4463521539029262,,,0.7286199650115927,,,,0.006092494795962498,0.0023715964656860385,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351673785,0.0232512632802698,,0.4862510209637898,0.5677233429394811,,0.0,0.0,1.6178931897588774e-16,,,33.42953717797083
000825.XSHE,,,,0.022853181527109502,,0.5,0.5059099596225325,0.4398625429553265,0.02191372295139657,0.8659237923443214,,0.061098770427501475,0.9744628856095254,0.7795786061588332,0.5042303321126402,,6.440700572905893e-29,0.8334817453250222,,0.7494589395587429,,0.8330727398369777,0.5559183064505768,0.6347702359162881,,0.18844054583106587,0.4620399389779071,0.8431964543011538,0.8670284248790663,,0.7875758653429533,,0.18042114477459534,0.1331654375679772,,0.05604719764011799,0.4404319572654168,,,,0.01656543346217578,,,,,0.1384287835961194,0.2548083643651739,,,,,,,,5.6681574600214025e-18,0.0,0.9434865396308586,,0.2694789833267093,,,,0.6649776079050711,,0.10877165471041443,0.840482978464659,0.7037814847438378,0.9775051169793176,,0.0,0.6853385071024802,0.286059112478538,,0.3263157894736842,0.0,,,0.8148828067052359,0.6753204878872442,,0.15106471744739394,0.2775074870774798,,,,,,0.6447508868020141,0.7383408096555598,,,,,,0.0,0.9419833161303413,0.0,0.5919701213818861,0.14202898550724632,0.0,0.0,0.06122372864180939,,0.0,,0.7107300884955752,0.9153170557601732,0.4572782804963302,0.04980350889330396,,0.0,,,,,,0.12890625,,0.016290998858730744,0.0016945454346418227,0.7949629307178125,0.8436380574478022,,0.13886847905951538,0.0016616231442328905,0.023953343053530512,0.6856612724165978,,,,0.04901310333388622,6.80977396574395e-16,,0.8582847052393553,0.5835667145474517,,0.0,0.4674576741604218,,,0.9663608562691132,,,,,0.058246727931491035,,0.0,0.2504029096433691,0.0,0.46381465455043397,0.6290900989845524,0.02299046834171845,1.0,0.7431823312588101,,0.427069927069927,0.0,,0.025809374625536088,0.0,0.9714335776492744,0.5106707317073171,0.053691320375731724,,0.4463521539029264,,,0.7274977803145455,,,,0.028530907568669724,0.022561558233789632,0.0,,,0.7086392090076508,,0.9999999736467432,0.3114033351670677,0.06906315825822708,,0.6000544514021235,0.5129682997118155,,0.0,0.0,1.779682508734766e-15,,,33.43267787374663
