symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.004041018467769115,0.008255707923596423,0.007489331892470337,0.0011897189175433186,0.011569227941445341,0.009347984574270923,0.0069356151118475035,0.009438270247501778,0.001197775970370369,0.00512859886519497,0.006659314453318471,0.003126357327533943,0.013627460204565059,0.009423370917502831,0.003755929219817068,0.0,8.345357570920622e-05,0.005507024975891215,0.00543670668097374,0.00601896798904684,0.006820704415578435,0.01142809763786654,0.010602388205754315,0.004337554859514115,0.008004177531912463,0.00530996672510631,0.006881637055815289,0.008691478358993733,0.0015143152893723295,0.0,0.007204773103300022,0.006216329767609875,0.012779879329019951,0.006716834927314554,0.006667398667830455,0.008982866736643925,0.008499764667100571,0.004692963437140625,0.006108139507079938,0.0,0.0005907812976804914,0.0,0.0036886231450186397,0.0040353841299143245,0.0031727011460266487,0.007496376596202758,0.005321458375434583,0.007157391322972234,0.005679447324059748,0.008404539215979,0.008404539215979,0.001233853445022989,0.007804508852603646,0.007189747624534192,0.00023691779426879682,0.004763577644238704,0.009258823371480644,0.00957844018236983,0.000535303768084191,0.003531944435417428,0.004694703611880977,0.0,0.008315920537255456,0.00824312523504126,0.008942225508770676,0.005305913305242945,0.008539396391805001,0.013880567303003322,0.009315052416963095,0.0012015817404543061,0.008299520414932081,0.004740617418862257,0.00590895623183481,0.0063712915293079025,0.010083837470044751,0.0038290898190800867,0.004985109454212658,0.004178883498493709,0.008417346089861466,0.0,0.0014897153644026265,0.0046095167585164295,0.002411998124445211,0.006231347521327803,0.004389684209645529,0.011470010886704608,0.005038318991579414,0.008213263296864103,0.005320708095282632,0.006938254394869417,0.007632117118418234,0.007128915539936419,0.0006058677582601483,0.0050974264832504565,0.0014717206152018555,0.00997055029211486,0.0009455916879693607,0.009818625347135531,0.007508127171416254,0.0010497344043453464,0.00801819591048875,0.004272186433144183,0.009943228646378692,0.008311281260892636,0.0,0.003927704877752811,0.01185646061579407,0.008928176633397098,0.003005632280464977,0.0,0.010249490745172623,0.007594732680491194,0.0,0.004054867858679326,0.0,0.011810659579143028,0.001992046584308393,0.0031369770066393345,0.006934761510267105,0.0005678612876180572,0.005788999348460744,0.006753453817503227,0.005029864593295526,0.012132373858325595,0.0002551244059389492,0.0011852174167832224,0.0031995674148092737,0.0107989552747619,0.0010446170418120908,0.0007612484515416035,0.0008982172413544143,0.0013912521817386599,0.0023576517010060138,0.004502353559435014,0.002725681280047125,0.0,0.0009927814071434558,0.003967965638272751,0.0,0.003082013261278534,0.007836448297308191,0.011761905369949607,0.0,0.0005155608645228084,0.0,0.0028580776678617074,0.009368705764269713,0.005207389226000074,0.004861112912753584,0.0009476591138070764,0.010446101408285648,0.013840207812250314,0.0011896235091620189,0.005858312879250082,0.005509170800788886,0.006828192288859661,0.008685704929530365,0.003889904618735757,0.0,0.0008190763268668586,0.0011276977252768828,0.014582116125237916,0.00829782521414685,0.0008659832882499477,0.0,0.0059991171254564464,0.0009490280802531836,0.012288225490472844,0.012480099303601843,0.0015913387423483949,0.0,0.010473177222823156,0.0013366338522164713,0.0009225808362968752,0.001022648081402942,0.010523003878755663,0.0010980227282096117,0.005595062300095753,0.0051647304500461,0.0134743562693576,0.0073772549168175106,0.0013665148478046556,0.0,0.007999047969263127,0.008728591490469083,0.009185848074909516,0.0011492628708857275,0.0033826005155369442,0.0007543806003793242,0.0,0.0,1.0
002212.XSHE,,,,0.08023442804559901,,0.4926829268292683,0.4287588031449117,0.4692982456140351,0.09976665708100692,0.59298793716914,,0.016147471898391927,0.9179799598797602,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8408839527206752,0.15384489609050622,0.2356911120410277,,0.3521276966694539,0.5831817311164078,0.29184232652830283,0.0966640796360568,,0.4921319842706695,,0.9149287894201422,0.4461831638420944,,,0.6061791018369757,,,0.0,0.030161057462741163,,,,0.27582709904906044,0.5176113880289124,0.6762860840757697,,,,,0.013850574712643551,,0.8969072164948452,6.772883195095876e-17,1.0,0.07983833598346539,,0.39430571820734667,,,,0.03895262142858152,,0.538691891075356,0.4203228878334145,0.3651775003875734,0.9052868151457074,,0.0,0.497819540251985,0.5383687852444085,,0.2912280701754386,0.07407407407407407,,,0.38732334751070396,0.19640210777345415,,0.010775604271643069,0.4629908128672034,,,,,,0.4083267857605401,0.28955279554862584,,,,,0.3404386403015455,0.0,0.08433753490542388,0.0,0.7079934747145189,0.6405797101449275,0.0,,0.15098245630788773,,,,0.20388349514563092,0.9641659402192684,0.9912027908942422,0.057517173345902874,,0.6805993030204274,,,,,,0.10775862068965517,,,0.006365891748050562,,0.3552049144340375,,0.8303850779057839,0.00365849678998333,0.08020513602653802,0.0,0.7445887445887445,,,0.06680683311432324,0.0,,0.293487979380894,0.11537993732058252,,0.0,,,,,,,,,0.17404037864094388,,,0.2383231361235741,0.0,0.6629190636030654,0.9118221510319996,0.08124297404779457,1.0,0.3679343119401255,,0.4965940054495911,0.0,,0.10335629794648833,0.0,0.9451066061940848,0.4908814589665654,0.05728634412273083,,0.3582144410249451,,,0.8141914708004059,,,,0.08468078247096211,0.10498770228554513,0.0,,,0.37958070652865217,,0.9999999871769992,0.5726867930812326,0.26673087025039394,,0.6158956692913385,0.4481268011527377,,1.1273087986039987e-16,0.0,5.164269563027581e-15,,,30.576455319386522
300156.XSHE,,,,0.06799842761676726,,0.4634146341463415,0.4262026306964263,0.4809941520467836,0.08675681197333883,0.2295733975835312,,0.008576518988926255,0.9303207379053042,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8739228882702264,0.0,0.2253440016447887,,0.3530367264134992,0.4775010663328682,0.2462389440449011,0.0966640796360568,,0.4921319842706672,0.7841784650104906,0.8983977619532043,0.44618316384209705,,,0.6061977050988026,,,,0.030161057462741163,,,,0.5186014400611597,0.5176113880289113,0.985158223532201,,,,,0.001513409961685682,,0.9381443298969072,4.91034031644451e-17,0.0,0.0,,0.3404102602848403,,,,0.119661477579953,,0.5386918910753424,0.4203228878334276,0.01994083254616761,0.7165419505414777,,0.0,0.4978195402519887,1.0,,0.1789473684210527,0.037037037037037035,,,0.17738667164706312,0.11439074416521462,,0.051573868768346666,1.0,,,,,,0.4083267857605401,0.3736064360362337,,,,,0.248334876217207,0.0,0.0,0.0,0.7079934747145189,0.7536231884057971,0.0,1.0,0.17349287406138333,,,,0.20388349514563092,0.8902454639140469,0.3804850399836005,0.06262112808396217,,0.7279297268914399,,,,,,0.10459770114942528,,,0.05523621112240923,0.36644512946117774,0.19174308330958967,,0.8303850779057839,,0.06796560730558783,0.0,0.6924369747899158,,,,0.0,,0.293487979380894,0.0,,0.0,0.37941733775461867,,,,,,,,0.13142696851302105,0.5038327375332038,0.0,0.10539637491413947,0.0,0.5879248612340741,0.915981049594849,0.0688265299955275,1.0,0.305206745724625,,0.3790871934604905,0.0,,0.16331167622880322,2.3078560989999344e-17,0.9073717069046038,0.5303951367781155,1.505345650496919e-07,,0.2723850023580537,,,0.8385401284617019,,,,0.0643191649974382,0.13215325713823178,0.0,,,0.37958070652865217,0.1809108099391721,0.9999999871769992,0.4648157099475073,0.2292593241113643,,0.7497539370078741,0.5144092219020172,,1.1273087986039987e-16,0.0,6.075611250620682e-16,,,30.742404198397498
002509.XSHE,,,,0.037122538684201116,,0.5008130081300813,0.4632460160723378,0.4912280701754386,0.04386188998013183,0.1961077844311377,,0.012068879190206373,0.9614610189043408,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8246138207494625,0.09343798992800094,0.2547580740823129,,0.3376093839934816,,0.2946123912172726,0.0966640796360568,,0.4921319842706762,0.7942656072326612,0.9003051881993894,0.4461831638420873,,,0.6066069768589963,,,,0.030161057462741163,,,,0.026324199956447542,0.5176113880289086,0.5830729750270506,,,,,0.002375478927202935,,0.8391752577319587,5.1219929162912555e-17,1.0,0.08770400996204257,,0.2044123758074876,,,,0.23099306349345355,,0.5386918910753364,0.4203228878334338,0.3869487013073918,0.9719672130249414,,0.0,0.4978195402519817,0.4484961722077631,,0.4097007223942208,0.2962962962962963,,,0.3846906574578568,0.3382179665072619,,0.018785808740817096,0.3934471171530008,,,,,,0.4083267857605401,0.3113463590667467,,,,,0.3339061782138276,0.0,0.09401048320468433,0.0,0.7079934747145189,0.7797101449275362,0.0,0.0,0.1335010122821408,,,,0.20388349514563092,0.8700989836887385,0.3804850399836005,0.058133334624050036,,0.7547470605188971,,,,,,0.10833333333333334,,,0.06266068097606416,0.5732788158939656,0.39744349127230055,,0.8303850779057839,0.16941084666406556,0.03708081520599392,0.22460040352152116,0.6354285714285713,,,0.007253613666228645,0.0,,0.293487979380894,0.14074113568223126,,0.0,0.4989578398863098,,,0.3959938366718027,,,,,0.1451028961156393,0.5038327375332038,,0.026797917107029633,0.0,0.6982301007675749,0.928084424373519,0.037495316031863,0.0,0.3646672116108925,,0.6617847411444142,0.0,,0.03255778656577798,0.0,0.9717438871344848,0.4832826747720365,0.04722707011963489,,0.471606714673215,,,0.8358319641234591,,,,0.04425595951157351,0.03174062195547711,0.0,,,0.37958070652865217,,0.9999999871769992,0.5868328689630787,0.13470495534932606,,0.3324311023622047,0.5201729106628241,,1.1273087986039987e-16,0.0,1.822683375186205e-15,,,31.17556456705871
000156.XSHE,,,,0.05604831504842239,,0.3837398373983741,0.4210232142191749,0.3742690058479531,0.062192591937428286,0.4729658330398028,,0.005703771081421645,0.9423731799956719,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8115962818362634,0.19076811085582815,0.2612115634348404,,0.35624145384973066,0.4939943444931201,0.3163932509334534,0.0966640796360568,,0.4921319842706699,,0.9187436419125125,0.4461831638420935,,,0.6050256996037022,,,,0.030161057462741163,,,,0.06183837926811193,0.5176113880289124,0.8157206277522546,,,,,,,0.8536082474226805,5.920981480712723e-17,1.0,0.10861798168083404,,0.28777404203342044,,,,0.11585044917353393,0.17213758275335267,0.5386918910753505,0.4203228878334186,0.27148183544925725,0.9607166311556921,,0.0,0.4978195402519877,0.7269910559672396,,,,,,0.1762693616074527,0.22032399647033876,,0.0019975315435407466,0.6814985767152215,,,,,,0.4083267857605401,0.3459154946209207,,,,,,0.0,0.10831627219877901,0.0,0.7079934747145189,0.63768115942029,0.0,1.0,0.12510607147453073,,,,0.20388349514563092,0.9407951738231564,0.5807127705224403,0.023661478010355376,,0.674020571488552,,,,,0.4750760150173768,0.14698275862068966,,,0.02715234689336664,,0.4569402062809684,0.0,0.8303850779057839,,0.05601204888185612,0.024339331606550142,0.7999999999999999,,,0.003993283691049788,0.0,,0.293487979380894,0.16323058588050396,,0.0,,,,,,,,,0.17193165295895288,,,0.6016823912085891,0.0,0.6993978049906198,0.9565112300631012,0.0567001897762574,1.0,0.3737444705265302,,0.4548705722070844,0.0,,0.018560359422706098,0.0,0.9516346529170104,0.4711246200607903,0.014452181603913903,,0.6217078079254237,,,0.8535579493546576,,,,0.06617569757149795,0.015777863424132548,0.0,,,0.37958070652865217,,0.9999999871769992,0.5958369831188856,0.1926632813867975,,0.2470472440944881,0.4812680115273775,,1.1273087986039987e-16,0.0,2.430244500248273e-15,,,31.509631923447408
300266.XSHE,,,,0.10516384948004184,,0.4520325203252033,0.4849076523704833,0.4561403508771929,0.13051656825164978,0.32103249123055666,,0.005647442691078418,0.89283706633239,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8458912032274731,0.18195444863744545,0.2271916319790726,,0.34960216681420403,0.4823125072341049,0.2849977518020484,0.0966640796360568,,0.4921319842706641,,0.8999872838250252,0.4461831638420979,,,0.6057884333386089,,,0.0,0.030161057462741163,,,,,0.5176113880289113,0.7003354869149547,,,,,0.01762452107279681,,0.9505154639175256,1.4519368349486784e-16,1.0,0.06782476736690518,,0.5041114175260981,,,,0.04126675799621922,,0.5386918910753505,0.4203228878334176,0.20572890218858206,0.8704831767515941,,0.0,0.497819540251985,0.6003853559636952,,0.6189207195203198,0.1851851851851852,,,0.16641671853088813,0.1522075428459528,,0.00635750296764829,0.5593893055653217,,,,,,0.4083267857605401,0.32765632339994755,,,,,0.3449529156572476,0.0,0.0716330724674594,0.0,0.7079934747145189,0.744927536231884,0.0,1.0,0.0943642022107377,,0.5944321853320039,,0.20388349514563092,0.9023204518432416,0.3804850399836005,0.054660361566145885,,0.6685148168321945,,,,,0.4750760150173768,0.11135057471264367,,,0.0642746961616413,0.7044913119304639,0.34937494613785497,0.0,0.8303850779057839,,0.10514174594398792,0.0,0.40300751879699226,,,0.008088772083515841,6.057105612046597e-17,,0.293487979380894,0.07289226204380107,,0.0,0.5548318332543818,,,,,,,,0.14059558311877846,0.5038327375332038,0.0,0.31035140098069514,0.0,0.6169466416786203,0.9181424539895352,0.10654002828512366,0.0,0.36898959045866064,,0.4250681198910081,0.0,,0.13580871000768385,0.0,0.9287725346934688,0.5197568389057751,0.043635689633838265,,0.3617058247136339,,,0.8193424261418979,,,,0.10732701001833596,0.13586675271884613,1.6734402632126719e-16,,,0.37958070652865217,,0.9999999871769992,0.5704140882893582,0.3430747679915948,,0.2664862204724409,0.525936599423631,,1.1273087986039987e-16,0.0,4.657968625475857e-15,,,31.532727240550155
600179.XSHG,,,,0.12380373798377575,,0.5934959349593497,0.5098756691632197,0.5862573099415205,0.14113028950787454,0.8461652276841665,,0.030696886500379692,0.8740375633588977,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8171254041345561,0.2609073462913012,0.2441541304352693,,0.3532830685701341,0.5205395706314337,0.2786749167746085,0.0966640796360568,,0.4921319842706718,0.9757876827053616,0.9168362156663272,0.4461831638420917,,,0.6076487595213078,,,,0.030161057462741163,,,,0.014790660665111671,0.5176113880289124,0.6095457059173469,,,,,0.005249042145593718,,,5.799281235800843e-17,1.0,0.05935526488835737,,0.5862138440809442,,,,0.3062856121637313,,0.5386918910753438,0.420322887833426,0.5865730174958008,0.9186810707556021,,0.0,0.4978195402519852,0.4401309051967455,,0.0,0.25925925925925924,,,0.39302750929187297,0.4559547143861482,,0.012312468986735268,0.3553055444038772,,,,,,0.4083267857605401,0.2498583850467185,,,,,0.34842213805854794,0.0,0.06386209735137521,0.0,0.7079934747145189,0.6521739130434782,0.0,0.0,0.004022917920620997,,,,0.20388349514563092,0.974965270775466,0.6234236001351167,0.05513944719482345,,0.6849558951133524,,,,,,0.10833333333333334,,,0.0034208524274651608,0.865876187970423,0.4602822887159764,,0.8303850779057839,0.0014737916251356506,0.12378700932263165,0.0,0.8515090543259557,,,0.15353482260183968,0.0,,0.293487979380894,0.1940413892580309,,0.0,0.4268908889941575,,,0.9244992295839752,,,,,0.19347629947832776,,,0.189509807612867,0.0,0.7002313266935358,0.9167995035590014,0.12545479819652114,0.0,0.3688837874559161,,0.5732288828337874,0.0,,0.10252334103468902,0.0,0.9822852355085462,0.5501519756838905,0.0006232321585945606,,0.4847912902490617,,,0.8061641124735884,,,,0.13377896233622952,0.10101047053691624,0.0,,,0.37958070652865217,,0.9999999871769992,0.5715493524024379,0.4001575906146033,,0.6835629921259843,0.5129682997118155,,1.1273087986039987e-16,0.0,0.0,,,32.376786203958986
002366.XSHE,,,,0.1421005610549262,,0.4813008130081302,0.4460583025921923,0.4707602339181287,0.15858972500209878,0.5295124037639007,,0.02240200946316958,0.8555840635076171,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8068553605681612,0.27688044830761205,0.2614161529262227,,0.3447122186965828,0.558450634773803,0.39120849910647054,0.0966640796360568,,0.4921319842706765,,0.9282807731434384,0.4461831638420873,,,0.6064023409788994,,,,0.030161057462741163,,,,0.18209830796714227,0.5176113880289134,0.6003536657996734,,,,,,,0.9567010309278352,2.4678693142130605e-16,1.0,0.22641100039451476,,0.6668051830304863,,,,0.3856050124952503,,0.5386918910753404,0.4203228878334291,0.5123387990716867,0.8321220105974226,,0.0,0.49781954025198294,0.4839739201414411,,0.3192982456140351,,,,0.17891275365238465,0.4818357888174993,,0.0027387644261403477,0.431334579272649,,,,,,0.4083267857605401,0.3440993532112415,,,,,,0.0,0.22678369382766225,0.0,0.7079934747145189,0.6347826086956522,0.0,0.0,0.036063621659724925,,,,0.20388349514563092,0.921921289663684,0.8808303343007788,0.0170604922951,,0.6935242974520055,,,,,,0.14698275862068966,,,0.01130692824539607,0.7395437664040307,0.4889896300798134,0.0,0.8303850779057839,,0.14208910834461322,0.0,0.7115207373271889,,,0.010899401372463131,0.0,,0.293487979380894,0.1910400090326416,,0.0,0.427167219327333,,,0.919337442218798,,,,,0.18931448795792888,,1.0,0.145538195551073,0.0,0.6985065843804298,0.9484498877302132,0.14402144350832236,0.0,0.37777821552199947,,0.5144754768392371,0.0,,0.05115477743352497,4.615712197999869e-17,0.9839647274370444,0.4878419452887538,0.0003876457792872975,,0.6217078079254237,,,0.8526704784236085,,,,0.15675612370158165,0.04897392198256152,0.0,,,0.37958070652865217,,0.9999999871769992,0.5958369831133015,0.4561898091402555,,0.23449803149606302,0.4769452449567722,,1.1273087986039987e-16,0.0,2.632764875268963e-15,,,32.38110131684806
603659.XSHG,,,,0.21774648893971332,,0.4517300056721498,0.4487388720258161,0.4529443764449884,0.2588438451126493,0.4941152178401818,,0.03823886390040955,0.7792903750599777,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8121325584021127,0.2828192014773395,0.1893844246196153,,,,0.3429985376668777,0.0966640796360568,,0.4921319842706714,0.8815037819348696,,0.4461831638420917,,,0.6057019828865893,,,0.0,0.3318097286639333,,,,,0.5176113880289145,0.7232690293427875,,,1.0,1.0,0.07818007662835244,,,1.1386909871754942e-16,0.0,0.15341888668124845,,1.0,,,,0.2553769556734608,,0.5386918910753492,0.42032288783342064,0.5466320760622592,0.6148956061424999,,0.0,0.49781954025198294,0.6338314818047821,,0.03508771929824562,0.22222222222222224,,,0.4215483181977177,0.4126791697817759,,0.009603394244659736,0.5949191434145186,,,,,,0.4083267857605401,0.32496857206081164,,,,,0.3430538993365493,0.0,0.15483812452593385,0.0,0.7079934747145189,0.8396359959555105,0.0,1.0,0.06269520592085764,,,,0.20388349514563092,0.8896209520361853,0.8936636171156855,0.05892723897187613,,0.6648057030385464,0.9999999999999696,,,0.0,0.4750760150173768,0.08922413793103448,,0.4939077218664042,0.009801683648412156,0.8092639772111778,0.3750567203705178,,0.8303850779057839,,0.2177568489886183,0.0,0.6666666666666666,,,,0.0,,0.293487979380894,0.07452436717176524,,0.0,0.4564187588820464,,,0.8857065168131967,,,,,0.1943512369497608,,,0.02383121760095851,0.0,0.4932911493233023,0.8646777652016375,0.2207829177193004,,0.3726269223708177,,0.48491630984819,0.0,,0.31851563339404354,2.7694273187999223e-16,0.9781883359636134,0.4504045549895115,9.833486151279511e-05,,0.3724621382908479,0.0,,0.6484015220889484,,,0.0,0.2092508581377724,0.32082811217459445,0.0,,,0.37958070652865217,,0.9999999871769992,0.5867425308948795,0.6878480126072484,,,0.4958373358949728,0.0,0.0,0.0,6.68317237568275e-15,,,32.41036167405293
000766.XSHE,,,,0.06862738090983808,,0.4146341463414635,0.43053495795605545,0.44005847953216376,0.06936093214710537,0.4155918931368033,,0.028201747431842644,0.9296863988479166,0.6515028432168972,0.2529121628712356,,0.001258902028833113,0.412103315516017,,0.3964204552749493,,0.8045268998616741,0.4138153768350616,0.26165262820457896,,0.3455224806539527,0.4429631041839693,0.6561736924902508,0.0966640796360568,,0.492131984270673,0.2443270976955761,0.9327314343845368,0.4461831638420904,,,0.6056396072439928,,,,0.030161057462741163,,,,0.23777391195812436,0.5176113880289166,0.4514020062401218,,,,,,,0.8865979381443299,6.78214299633917e-17,0.0,0.6435896337095282,,0.34318058756123065,,,,0.5328053170761872,,0.5386918910753438,0.420322887833426,0.5125513433584518,0.936011865126126,,0.0,0.4978195402519783,0.4247061274207682,,,,,,0.3941683416481067,0.5308177178201993,,0.0005382162501096088,0.4081519638085839,,,,,,0.4083267857605401,0.31507346240964296,,,,,,0.0,0.6463526439750213,0.0,0.6977977161500817,0.7797101449275362,0.0,1.0,0.10964000496278303,,,,0.20388349514563092,0.9198134491624382,0.736581132187473,0.01400481178405277,,0.6500986424385855,,,,,,0.14698275862068966,,,0.01405902936433078,0.6607484011663574,0.5002999663352314,,0.8303850779057839,0.00952642903775356,0.06859474195946845,0.0,0.7631336405529954,,,,1.7866282740569094e-17,,0.293487979380894,0.20139564766290025,,0.0,0.4139033633349123,,,,,,,,0.1907017791850792,,,0.24071497212246176,0.0,0.7132405381816215,0.9446004184332883,0.06946475842812075,0.0,0.37223428452164575,,0.5246934604904633,0.0,,0.004519440625301673,0.0,0.9867264321588788,0.4635258358662615,0.007001528230662574,,0.6217078079254239,,,0.842593112431134,,,,0.08042240074654959,0.004423517851059692,0.0,,,0.37958070652865217,,0.9999999871769992,0.5958369831133015,0.23118543162318336,,0.2714074803149606,0.4481268011527377,,1.1273087986039987e-16,0.0,0.0,,,32.59488585669706
