symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.008084929000803978,0.00701007045871646,0.008093631261758803,0.0012056718707933035,0.009099870554015146,0.004873023700153071,0.007043767535405595,0.003063873297989488,0.0012297058582389881,0.008259326903167384,0.005497318232530077,0.0019161548614793605,0.014253861185132471,0.012128449066708829,0.010860599007021852,0.0,3.09267009047585e-05,0.007862070524618516,0.007676065684484448,0.008242552190238287,0.014411842621616681,0.013244324181087513,0.011009087405378634,0.013899552257100609,0.007259117307904916,0.006968879357567385,0.00280682138867453,0.008615825906697851,0.010489931531733243,0.0,0.007948758292725115,0.008794177610724806,0.002484579653693414,0.006412426938566066,0.00373514850636364,0.0034963038676966477,0.0065581339215579244,0.0013397244979348082,0.007486013697925681,0.0,0.0111932368113666,0.0,0.004862797425142153,0.008399866144657396,0.00527926176756631,0.006104423407362032,0.00698799954329929,0.0042625955888742385,0.007958796434880186,0.006627896556298114,0.006627896556298113,0.0010732166598227551,0.008226502440665763,0.0075151883198563176,0.00022113639253339888,0.004113251220332881,0.0063307925529357606,0.008551232800165726,0.002352045572541481,0.008001415557916376,0.0053104368237059715,0.0,0.007565964465565469,0.013161645679127408,0.005082390940696609,0.009520311803507013,0.008679134853830301,0.014618807654275012,0.0019693673766577016,0.0016191669972221295,0.006452348527860945,0.00670786282445955,0.006122705093554437,0.005330664404224083,0.010378287130539156,0.0030188405829813763,0.003265426080361929,0.012908199373962342,0.008224999838433255,0.0,0.001582727983602898,0.0063517084943998355,0.0068868874790583385,0.004559567099994966,0.0007698107236213887,0.010860699265918426,0.006061750115544386,0.0026583947425147807,0.013492301248892785,0.007051287806284939,0.00778358843572543,0.0030258862608365605,0.0005944415001448655,0.004506717301238679,0.0015078607377842321,0.0061059911285835065,0.0009105559665473344,0.011306384931471741,0.007806735606241592,0.0010594580640768824,0.009370790374141827,0.002756863190844993,0.003261048795401758,0.0,0.0,0.012628563872020113,0.0076170721975601895,0.0073652692858210455,0.0014141938801941274,0.0,0.01322736498929683,0.006484163427064036,0.0,0.010871551878062977,0.0,0.002484432369589759,0.0007718578110978759,0.0,0.006868487037426378,0.0009699702607779966,0.004050967658256282,0.003144576175683105,0.007607968422570592,0.001533722373301915,0.0035676299341985697,0.0012135629968566904,0.00330302251948072,0.014959360922205744,0.0008042088562426428,0.0005137971768503785,0.0011648888217762954,0.0015645697875354262,0.010853644296469985,0.009808730571405605,0.0011569621192192346,0.0,0.0009212226957348359,0.006840238153007776,0.0,0.0016762316965597882,0.009270680096929485,0.012661479019029228,0.0,0.0005387213755451415,0.0,0.004193830329588181,0.004168413346537239,0.003958617715809088,0.005182118775817757,0.0010716287593981431,0.008635878973585434,0.013931997949111659,0.0011983717125330126,0.005025588897023257,0.006530877014115969,0.0030561875949235693,0.008489994065691725,0.0043325345636734324,0.0,0.0007275854039854335,0.0013139359224468741,0.015212372240033975,0.003943835052347039,0.0007488205829123412,0.0,0.004617547713173285,0.0010482977175033212,0.01409753411076486,0.014945739895071732,0.000504614599655476,0.0,0.007509566399456741,0.0013410180887169518,0.0010140636481462267,0.0010049119291204644,0.0,0.010686893312644326,0.008949023955100022,0.0029810776977626787,0.014456311974084238,0.007805106025097997,0.0013509994000937976,0.0,0.005906456127443629,0.00476747517063693,0.006362238448494907,0.001268673522885611,0.0009397738616139543,0.0005708885297660316,0.0,0.0,1.0
000156.XSHE,,,,0.0597473674306281,,0.3782467532467533,0.5759754066863073,0.3841642228739002,0.06477472101022333,0.4534655967650218,,0.002890632179586789,0.9382092532854278,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8301936662154649,0.17443595631969536,0.921118456808126,,0.4885050668175646,0.16557586277409872,0.34472020415161697,0.675407458591031,,0.5026650552717218,,0.14492429415781666,0.4221665699538813,,0.04386231311877967,0.381041975892236,,,,0.7226508825705528,,,,0.03696648320922581,0.3870698488471015,0.7660927438691061,,,,,,,0.6082474226804123,6.235982226702598e-17,1.0,0.11929385644474975,,0.4936921783010936,,,,0.14295635059540146,,0.4102445552987036,0.5277516092213682,0.3394999068381039,0.9709288035442122,,0.0,0.5279885024463911,0.7269883606618028,,,0.07692307692307693,,,0.7645593003090941,0.2576136952113184,,0.004575827460380048,0.6815125468582928,,,,,,0.21508882142474295,0.9246630583986702,,,,,,0.0,0.09809625723700162,0.0,0.8138832997987929,0.5218658892128282,0.0,0.0,0.08781796131272229,,,,0.8354003981013627,0.9470101789517776,0.475288709646514,0.015007482823005956,,0.8860076465395175,,,,0.0,0.5171566209677609,0.12890625,,,0.053738234989885184,,0.1732372237168755,0.0,0.09199632014719412,,0.05904838547429836,0.020537992018731743,1.0,,,0.005516382889834338,0.0,,0.642427893400898,0.06147896045800898,,0.0,,,,,,,,,0.1146857151189578,,,0.6021207327675306,0.0,0.5537492296603622,0.9189758631672832,0.057940284742126,0.0,0.4461856362021744,,0.41685144124168505,0.0,,0.02431897588581844,0.0,0.9629457614344248,0.4754601226993865,0.013143852944827868,,0.2600578556754514,,,0.9815158758361314,,,,0.06850799156322775,0.027340295661371472,0.0,,,0.5721255037707956,,0.9999999911113959,0.3875747549020399,0.18679591524646152,,0.4499726626571897,0.4868804664723033,,0.0,0.0,1.4041575719033827e-15,,,34.69174804526301
300134.XSHE,,,,0.09142444937547536,,0.4577922077922079,0.5644421672857691,0.47360703812316707,0.09081752328900293,0.2838874680306905,,0.04536454547733024,0.9072735799728384,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.823352207400756,0.4792430947112791,0.9221233814243804,,0.486915152245726,0.2037858974954901,0.4365730782010703,0.675407458591031,,0.5026650552717197,,0.1719452751548261,0.4221665699538834,,,0.3816876656907116,,,,0.7226508825705528,,,,,0.3870698488471024,0.43953870608338463,,,,,,,0.7855670103092783,6.420857412442925e-17,1.0,0.270592610571796,,0.6635828427249789,,,,0.6011580691800053,,0.4102445552987036,0.5277516092213689,0.6023831941227992,0.9156319470862744,,0.0,0.5279885024463921,0.4291563649615617,,0.658450704225352,0.07692307692307693,,,0.7659777776751595,0.6347519711166796,,0.021790855872253212,0.422558252481984,,,,,,0.21508882142474295,0.9098071564869562,,,,,,0.0,0.27053635556082234,0.0,0.3832997987927569,0.32944606413994176,0.0,,0.0,,,,0.8354003981013627,0.8715802887117504,0.7817809325386267,0.012107197527161035,,0.9210889228240248,,,,,0.5171566209677609,0.12890625,,,0.017639941880054594,,0.2670140285012565,,0.09199632014719412,,0.08952821647721558,0.0,0.9871794871794872,,,,0.0,,0.642427893400898,0.0874279328011755,,0.0,0.247276688453159,,,0.047993210716532925,,,,,0.16156574192982814,0.5073937109565372,0.0,0.0480208249649089,0.0,0.5689514798025933,0.9023956254944336,0.08860696237322639,1.0,0.4651559279465426,,0.5785291943828529,0.0,,0.044225709195712656,0.0,0.9925119079251116,0.48159509202454,0.005406279132616142,,0.2651826827885804,,,0.9771452715446798,,,,0.1047238834374102,0.04849417419420502,0.0,,,0.5721255037707956,,0.9999999911113959,0.3877556173262901,0.27260292593410723,,0.3512848551120831,0.4883381924198251,,0.0,0.0,1.7551969648792277e-15,,,36.259191405429675
000547.XSHE,0.0,,,0.05617193441903127,,0.4366883116883116,0.6072499039323684,0.4545454545454545,0.056535531651273375,0.4427244582043344,,0.06645529963156971,0.9417010025504132,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8244515569155231,0.5634067693537423,0.9220522863512212,,0.484255868121129,,0.6973204956052833,0.675407458591031,,0.5026650552717179,,0.15022252572585773,0.4221665699538849,,,0.3816389343851663,,,,0.7226508825705528,,,,0.35802262604295193,0.387069848847105,0.36761594185669705,,,,,,,,5.844900103021135e-17,,0.6974727658993124,,0.4745164003364175,,,,0.4667446992772336,,0.41024455529869536,0.5277516092213772,0.5948321841384375,0.9696197934475772,,0.0,0.5279885024463841,0.3624682526540355,,0.0946382264707378,,,,0.7656987329474089,0.5498556952904816,,0.0032993251654208394,0.3466699860832946,,,,,,0.21508882142474295,0.9074535655645336,,,,,,0.0,0.7555827010178097,0.0,0.7756539235412476,0.4198250728862974,0.0,0.0,0.0809489233059273,,,,0.8354003981013627,0.8808789726897671,0.9732476377437098,0.00466326348099224,,0.832148984615798,,,,,0.5171566209677609,0.12890625,,,0.01015600488108611,0.3963088650006185,0.2482829892250785,,0.09199632014719412,0.006107200059596975,0.055608087717533436,0.1024852401785651,0.9491927825261158,,,0.032220109645570275,1.1707529080554904e-16,,0.642427893400898,0.08452627372595,,0.0,,,,0.899855374866139,,,,,0.16086360254216792,,0.0,0.18187904100947788,0.0,0.5732440636416065,0.9084492846267908,0.054478897365942434,0.0,0.4679699049829013,,0.4990761271249076,0.0,,0.006574394115376545,0.0,0.9893600911945609,0.5107361963190185,0.010437535114585322,,0.2651826827885805,,,0.9770965774730072,,,,0.0666501002986679,0.01034176889674882,0.0,,,0.5721255037707956,,0.9999999911113959,0.3877556173262901,0.17711076750547994,,0.2813012575177693,0.5204081632653061,,0.0,0.0,1.053118178927537e-15,,,36.35601381560187
600187.XSHG,,,,0.01759489403075185,,0.4496753246753247,0.6276956577430511,0.4970674486803517,0.016972877315020327,0.53971341680594,,0.032613599338329274,0.979375139356834,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8238378725681289,0.4012837688705038,0.9220607419887312,,0.4852186622034899,0.16214731863880605,0.6276701226055722,0.675407458591031,,0.5026650552717233,,0.1654107895542421,0.4221665699538798,,,0.38193132221843823,,,,0.7226508825705528,,,,,0.3870698488471015,0.4318130142029549,,,,,,,,6.344418633723367e-17,0.0,0.5832505585353129,,0.2676198486122794,,,,0.7242786607810362,0.1838079273468001,0.4102445552986992,0.5277516092213732,0.6433768371052544,0.995200572313972,,0.0,0.5279885024463847,0.4348811092273328,,,,,,0.7645593003090941,0.6889219733960509,,0.004430369422529471,0.41805209867121024,,,,,,0.21508882142474295,0.9046899556595616,,,,,,0.0,0.6256857762271515,0.0,0.7716297786720324,0.5510204081632653,0.0,0.0,0.15685226728071544,,,,0.8354003981013627,0.8785462384021162,0.9622482878805204,0.00650254907685343,,0.8540402353373748,,,,,0.5171566209677609,0.12890625,,,0.010837440158110159,,0.2595711419055879,0.0,0.09199632014719412,0.003753119529183895,0.018489085605069917,0.7017748869734963,0.9376068376068376,,,0.03145276117557786,0.0,,0.642427893400898,0.08720825467083272,,0.0,0.3615105301379811,,,,,,,,0.16300137698983716,,,0.3611835284907227,0.0,0.5753489471815693,0.9049726913422173,0.017132349359750863,0.0,0.4674924627599223,,0.4704360679970436,0.0,,0.0021542650295194835,0.0,0.9941201224255972,0.5184049079754602,0.21812602498739256,,0.2651826827885802,,,0.9763213112277817,,,,0.023227192029138345,0.003992156416293892,0.0,,,0.5721255037707956,,0.9999999911113959,0.38775561733029135,0.07261312082646593,,0.4874248223072717,0.5466472303206997,,0.0,0.0,0.0,,,36.412567292852756
002517.XSHE,,,,0.12216062789621815,,0.4853896103896104,0.6319328807480468,0.4926686217008797,0.13214498726907756,0.4661954208791109,,0.004277467271527271,0.8772567880457713,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8316431830189276,0.5619913779396923,0.9173494701870132,,0.480940948532031,0.13199627113972687,0.3049791607948456,0.675407458591031,,0.5026650552717178,0.9705055000419849,0.15869969623472344,0.4221665699538849,,,0.3818947737392793,,,,0.7226508825705528,,,,0.2742593178459187,0.387069848847105,0.662229025079784,,,,,2.0488847833378135e-16,,0.8268041237113402,0.0,1.0,0.05786910651715625,,0.8284272497897398,,,,0.23141421864772915,0.067104481412324,0.4102445552986914,0.527751609221382,0.4844059384859024,0.8876564352297888,,0.0,0.5279885024463835,0.5290312338244246,,0.2323943661971831,0.2692307692307693,,,0.762317190924023,0.41738408068258026,,0.032123456300641166,0.4448495572912151,,,,,,0.21508882142474295,0.9270910005646208,,,,,0.297701082336127,0.0,0.03037337893372096,0.0,0.4517102615694165,0.4693877551020408,0.0,,0.11676533124209433,,,,0.8354003981013627,0.935395151253676,0.6485131008780337,0.01858410896644161,,0.9275986016728948,,,,0.0,0.5171566209677609,0.10597278225806453,,,0.037398602151678034,,0.18569482194400824,0.0,0.09199632014719412,,0.11910270596519468,0.0,0.9564586357039188,,0.023312033654270592,0.015153969633153175,2.094029591643968e-17,,0.642427893400898,0.06562229074676419,,0.0,0.4230210602759622,,,,,,,,0.13720090556151102,0.5073937109565372,,0.06592635313449759,0.0,0.5233731709520524,0.8932246846036851,0.11836274858954166,0.0,0.4280147600734667,,0.4842941611234296,0.0,,0.11461357778501495,0.0,0.9819127268254704,0.5092024539877301,0.014743047324608209,,0.20684307699080928,,,0.9787670955571278,,,,0.13035886613514758,0.1700000862530652,0.0,,,0.5721255037707956,,0.9999999911113959,0.3860416701973808,0.3558612135320206,,0.3586659376708584,0.5626822157434402,,0.0,0.0,4.6220186741819666e-15,,,36.59850875898877
300159.XSHE,,,,0.053474677936598825,,0.4285714285714286,0.6239093121557577,0.4648093841642229,0.059022158088156015,0.4582043343653251,,0.007901200531341636,0.9443351291889108,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8261608114086857,0.2018951991510399,0.9219733242706584,,0.4873767257252008,0.2645465426952235,0.4054219702957288,0.675407458591031,,0.5026650552717222,0.06944852632462857,0.15799326535898464,0.4221665699538813,,0.7471214001232137,0.3815658374268483,,,,0.7226508825705528,,,,0.06550722142022865,0.3870698488470993,0.5704463725232798,,,,,,,0.6371134020618556,6.435078580576795e-17,0.0,0.2187934093403064,,0.4600504625735916,,,,0.1968409645696214,,0.4102445552986975,0.5277516092213745,0.4158892535461637,0.9681127485834978,,0.0,0.5279885024463921,0.5356926132682067,,0.4119718309859155,,,,0.9035700821835037,0.3208380934093178,,0.0032535518605336642,0.5011140560116617,,,,,,0.21508882142474295,0.9161933933904224,,,,,,0.0,0.21122312512818994,0.0,0.8138832997987929,0.5131195335276968,0.0,,0.0905706068462052,,,,0.8354003981013627,0.9494388659829603,0.622372183646975,0.00832470847281203,,0.8960155612042445,,,,,0.5171566209677609,0.12890625,,,0.03985793752246298,0.7252757261219808,0.224481494676206,,0.09199632014719412,0.015780330966385273,0.0530127753747108,0.0705065239777945,0.964221824686941,,,0.009046185851799431,0.0,,0.642427893400898,0.07439912954761885,,0.0,0.6610990075042362,,,0.5764525993883792,,,,,0.13890414879852792,0.5073937109565372,0.0,0.2291935219570309,0.0,0.5658740314749675,0.916491930439636,0.05186767531022491,0.0,0.4584475086640928,,0.4501108647450111,0.0,,0.012871071287304504,0.0,0.9726734062312429,0.48159509202454,0.025530618386636686,,0.2651826827885803,,,0.9794630185352728,,,,0.06333514868992904,0.016240029739709737,0.0,,,0.5721255037707956,,0.9999999911113959,0.38775561732929104,0.16980442798158138,,0.8228540185893931,0.489795918367347,,0.0,0.0,3.5103939297584567e-16,,,36.721883035093384
600614.XSHG,,,,0.05196923245803178,,0.4675324675324675,0.61961060586653,0.47360703812316707,0.05599297533283075,0.4644318707519306,,0.008375314335363458,0.9458053394057468,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.829105838303722,0.2420841004604531,0.9213231615406224,,0.4831164800356096,0.544165475143055,0.4153494683215777,0.675407458591031,,0.5026650552717262,,0.1466903713471637,0.4221665699538773,,,0.381772945475416,,,,0.7226508825705528,,,,0.16524222385765194,0.3870698488471077,0.5438808532243816,,,,,,,0.6412371134020618,5.880453023355812e-17,1.0,0.2355182670255487,,0.4519764507989909,,,,0.1952475852945199,,0.4102445552987105,0.5277516092213627,0.4693632514292094,0.9666343803062004,,0.0,0.5279885024463801,0.4897070596773311,,0.3239436619718309,0.038461538461538464,,,0.7653770107907083,0.35158471098133665,,0.010938767670330791,0.4420142646619536,,,,,,0.21508882142474295,0.9178153507185391,,,,,,0.0,0.23049582117893716,0.0,0.8138832997987929,0.5947521865889213,0.0,0.0,0.09805609966145794,,,,0.8354003981013627,0.9456719422028844,0.6584977626934859,0.01510981886841629,,0.8839470038203378,,,,0.0,,0.12890625,,,0.03169898861178667,0.7753103972234796,0.1837022686098864,,0.09199632014719412,,0.051564228950809775,0.11904234007572112,0.9772320702553262,,,0.005588854689778067,0.0,,0.642427893400898,0.0674951795485574,,0.0,,,,0.9571865443425076,,,,,0.12869239624443993,0.5073937109565372,,0.2036905094730182,0.0,0.5609566779118363,0.9153193319103304,0.05041024904656877,1.0,0.4591205972990799,,0.4658167036215817,0.0,,0.021963676847103118,0.0,0.9761583478361918,0.5030674846625768,0.005131868934577971,,0.2585426095861347,,,0.9797372650660512,,,,0.06064933723518661,0.02559775904792712,0.0,,,0.5721255037707956,,0.9999999911113959,0.3872995810283533,0.16572647103800986,,0.4346637506834336,0.5072886297376095,,0.0,0.0,2.632795447318842e-15,,,37.00429857266971
300116.XSHE,0.0,,,0.03603660114319765,,0.4383116883116883,0.5635224798257974,0.4501466275659824,0.038117680860742915,0.4503064383648195,,0.005543163153629579,0.961365064200594,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8289128119683801,0.4947372680988758,0.9218438801956376,,0.48212253897449703,0.17903117637144872,0.37636746685936734,0.675407458591031,,0.5026650552717198,0.04391249872939988,0.14739680222290252,0.4221665699538834,,0.05328841021254095,0.38135872937828064,,,,0.7226508825705528,,,,0.33606574517471405,0.3870698488471129,0.6738590794302349,,,,,,,,4.6356564001378847e-17,1.0,0.17136471235588618,,0.3665264928511356,,,,0.3721397075389732,0.11219044258716107,0.4102445552987036,0.5277516092213675,0.4764955875017228,0.9640192916250641,,0.0,0.5279885024463711,0.6537807701414083,,0.2640845070422535,0.038461538461538464,,,0.7114081190041728,0.4247196837867335,,0.015046697112613557,0.6186029390598756,,,,,,0.21508882142474295,0.923901118198356,,,,,,0.0,0.15741022836523233,0.0,0.8108651911468816,0.5510204081632653,0.0,0.0,0.0349271135295877,,,,0.8354003981013627,0.9311674941362345,0.5186535167296005,0.011630076732368022,0.0,0.8891362960826821,,,,,,0.12890625,,,0.04457589327598571,0.7459742706263843,0.17662242907363015,,0.09199632014719412,,0.036233779297857364,0.22103049027123986,0.9723264540337712,,,,0.0,,0.642427893400898,0.06223657307253426,,0.0,0.18692003550391345,,,0.9694189602446482,,,,,0.13508825886625767,0.5073937109565372,0.0,0.04002236007126068,0.0,0.5591669668981853,0.926946476327989,0.03498582108954011,1.0,0.4842454683829906,,0.42978566149297853,0.0,,0.0197311094059031,0.0,0.9824451382330996,0.4739263803680982,0.04554635238168253,,0.2651826827885803,,,0.9815886745664834,,,,0.0437217086733207,0.020252241105639456,0.0,,,0.5721255037707956,,0.9999999911113959,0.38775561732929104,0.122568093385214,,0.28102788408966645,0.4723032069970846,,0.0,0.0,1.1116247444235111e-15,,,37.0099987489681
002512.XSHE,,,,0.1015862063558025,,0.5292207792207793,0.6791469194312798,0.5542521994134897,0.11176896281797148,0.7466308504826079,,0.06356049023785057,0.8973496610091959,0.7753378378378376,0.6516158441496114,,6.362433873334874e-30,0.4698285361660862,,0.4660606441872169,,0.8260310389082864,0.2528518004347736,0.9216815045086176,,0.4871295250218818,0.11376821012765236,0.3761496633513251,0.675407458591031,,0.502665055271724,0.6646301857715124,0.16647043586785032,0.4221665699538791,,,0.3823820867947325,,,,0.7226508825705528,,,,0.2701107827509982,0.3870698488471024,0.30220964012457496,,,,,,,0.6824742268041237,5.471594439507011e-17,1.0,0.17097357048033196,,0.7180824222035322,,,,0.20732924524251428,,0.4102445552987001,0.5277516092213724,0.5792254475678084,0.9755725953733024,,0.0,0.5279885024463895,0.1597345899660553,,0.3978873239436619,,,,0.7699058688427253,0.39951777337697897,,0.003969528960352147,0.08621924724714597,,,,,,0.21508882142474295,0.912598010238052,,,,,,0.0,0.1569461011464987,0.0,0.8138832997987929,0.5918367346938777,0.0,0.0,0.027891085472067718,,,,0.8354003981013627,0.9382661314921924,0.7854183366890817,0.01106295808096684,,0.9210846278301196,,,,0.0,,0.12890625,,,0.005580557541779366,,0.22690563077995565,,0.09199632014719412,,0.09930590483854744,0.0,0.9784156142365098,,,0.07442427549515293,0.0,,0.642427893400898,0.08217508463998092,,0.0,,,,0.9571865443425076,,,,,0.1632366255244619,0.5073937109565372,0.0,0.3189740163682178,0.0,0.5686274471360253,0.9104952926808292,0.09844458965290608,0.0,0.4558913219383538,,0.514781966001478,0.0,,0.025496104342852103,0.0,0.9805352745811295,0.5690184049079756,0.05926515964785355,,0.2651826827885805,,,0.9787789048818758,,,,0.1137306697307436,0.03998814540134945,0.0,,,0.5721255037707956,0.030986567276183805,0.9999999911113959,0.3877556173232892,0.3001291353032129,,0.8488244942591581,0.5699708454810496,,0.0,0.0,3.5103939297584567e-16,,,37.091823050999345
