symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.006995100404209695,0.007463618860614581,0.004720138762660054,0.0010622075320824774,0.01129992511841018,0.007067190462626069,0.007430601682712723,0.008166561273922795,0.0010777739204705901,0.005710656330378107,0.0060201796645076655,0.0023674402691590463,0.014014141120952771,0.002936630524517931,0.007517261905123302,0.0,3.0052506886885075e-05,0.008949698577082901,0.00911121356220018,0.009627330690048185,0.010359931424742057,0.011288872329638292,0.010555099171291663,0.004908393143750073,0.01004329949184054,0.011184120737002359,0.008550814716985204,0.006862725661139681,0.006518377792808322,0.0,0.009685439239769344,0.007773662705428288,0.008248313768631272,0.003937428491485765,0.00437766882255566,0.006877137261620687,0.005823359821008571,0.0021711960577916354,0.006659542308408458,0.004198231352010643,0.01138001968675917,0.0,0.008884490128596984,0.0064621954589983615,0.0044197109153839035,0.00450324620366853,0.0059208343682610725,0.004946007528668982,0.00908403024782574,0.005231220761962374,0.005231220761962374,0.0010571464001579397,0.007258764715746075,0.007314976110034248,0.00020250883456728822,0.008304296649506094,0.0065318081782744074,0.008361949361596526,0.0007790905495888758,0.01065613787200135,0.0063257439388158246,0.0,0.007580319361971465,0.010857273562655213,0.004250127406163432,0.00972499949199812,0.009476716025664751,0.013791579491081077,0.0,0.0008406171570858621,0.008132593111636437,0.006147863754662522,0.007892493366000175,0.006969256321778408,0.010098064698346459,0.0021443919231830155,0.0055221238596212955,0.007289227712392817,0.009125262598738866,0.0,0.0019844392136836317,0.00585379438644055,0.004564296878924113,0.0072355055201713935,0.004176776470597659,0.009780904144291908,0.0061115973123249566,0.007154977270161763,0.006795772521247699,0.0071276285386735125,0.007945988409336264,0.004280655476483675,0.0014921076154636686,0.0068957151620948655,0.000805693688431002,0.006382382143511093,0.000833121380334458,0.012084893431360131,0.008298330775103948,0.0011831211177033866,0.009383555419839014,0.003299530602004292,0.003694129556479044,0.0,0.0,0.006933443985885363,0.01100714424105125,0.007045727770064623,0.0017861241977606636,0.0,0.00974038726326284,0.005689464495190754,0.0,0.004473914669885774,0.0,0.004130168446718433,0.00169771279935982,0.0,0.007035080904807514,0.0018560681374509536,0.0068645736563138215,0.00856806023976087,0.006715387904293736,0.0060393613577569795,0.0018344986240664532,0.0009897006565057977,0.003344485807811646,0.003598091024945499,0.0013894955898376778,0.00020491504508440516,0.0012180975375480619,0.0008996093993638494,0.010277415205502172,0.0043984196404313405,0.005937224370593944,0.0,0.0006778157294582181,0.005952601840642367,0.0,0.002178155218709175,0.007384210415837731,0.01296328603968811,0.0,0.001008520873029722,0.0,0.0016147635343208865,0.004710835489753969,0.009053781906681732,0.0049652919380186785,0.0010888930392988184,0.0096589628760372,0.011313324222025266,0.0010646241056946177,0.0074948525717564015,0.007087169953668597,0.0066783984093974095,0.0062914452149882396,0.0038759659865732882,0.0,0.001027326863859453,0.000963600336401314,0.014799884443834663,0.007786657000292042,0.0007149855815873818,0.0,0.0070802475353370685,0.0006796445819858232,0.012841225834242766,0.009353677001851659,0.0013674530490814744,0.0,0.00986572738984976,0.0011392762487164789,0.0011157619162999802,0.0008900401686690754,0.0,0.010098064698346459,0.007043644738795906,0.003843955754238604,0.013677422035664556,0.00519765585113417,0.0017265477144088831,0.0,0.007448731112615389,0.008268028526865685,0.009560955490907843,0.0007381146676496076,0.0017873463707525343,0.000591989733284222,0.0,0.0,1.0
300266.XSHE,,,,0.09715807240896564,,0.4499121265377857,0.5257733807305933,0.44492753623188414,0.119417873875631,0.3072496054952195,,0.01566912860542285,0.9066674916492912,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7761138307581087,0.11773767824336916,0.3349012583605533,,0.7529520296839685,0.675291951648466,0.24919287920242386,0.4406261429848165,,0.6832049829347566,0.7239292638505376,0.5096050269299821,0.227784133009218,,0.10689280926134792,0.3863478246606474,,,,0.7585731747971995,,,,,0.2592624163612923,0.610619463996174,,,,,,,0.9075975359342916,7.981996220454302e-17,0.0,0.08442824984430078,,0.5172599784250272,,,,0.07259666739778889,,0.262151900438799,0.6692987722117071,0.2621303668262808,0.8517499277480726,,0.0,0.5886651990727775,0.6303099255057463,,0.6177150786308973,,,,0.41541877724181503,0.2019708919386107,,0.001931949789869553,0.5981284183108796,,,,,,0.5128020735395015,0.5162528823965952,,,,,,0.0,0.03172857904210016,0.0,0.8389355742296917,0.5391304347826087,0.0,0.0,0.0465038339717411,,,,0.4710245711636531,0.8909652708079995,0.5943903216760339,0.011311844769400664,,0.6571468492601455,,,,,0.5151874923277929,0.12890625,,,0.020781196428908882,0.6594402741198487,0.5425011461908075,,0.4048560135516643,,0.0908898305084746,0.0,0.5071122773097638,,,,3.6585549589699225e-17,,0.30093311810066914,0.3184072967207036,,0.0,0.5716168355160202,,,0.661978385154514,,,,,0.04498718368847687,0.5112169287279473,,0.27826980602672274,0.0,0.5791466425873728,0.8247783556446494,0.09710439958456604,0.0,0.4894918323445565,,0.4523965856861459,0.0,,0.0832141091796906,0.0,0.9439095121376998,0.5106060606060606,0.041155087192047836,,0.4482327982478316,,,0.7118336013226971,,,,0.1016078007557357,0.08666005528638471,1.1929864603090996e-16,,,0.4749106116162781,,0.999999984913118,0.25114991647332324,0.4254252618043522,,0.43476144109055503,0.5272206303724928,,8.944394961733375e-17,0.0,3.130843817966505e-15,,,31.007842506740452
002384.XSHE,,,,0.12856058722702698,,0.5922671353251321,0.4915792163314342,0.5420289855072463,0.14145913713979974,0.7151235860913281,,0.05558711887294256,0.8770463171765419,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7698856875997023,0.3872178878740488,0.33561834189793005,,0.7516611781157343,0.6372686669414038,0.3254413051832446,0.4406261429848165,,0.6832049829347601,,0.5051166965888689,0.22778413300921574,,,0.3872588470763982,,,,0.7585731747971995,,,,0.2688183963384699,0.25926241636129355,0.5597811446989903,,,,,,,0.9137577002053388,0.0,0.0,0.19724285263778848,,0.6643620672746889,,,,0.43211864359479335,,0.2621519004387971,0.6692987722117103,0.6378503630585092,0.7640595732801294,,0.0,0.5886651990727756,0.5391015993811067,,0.31560283687943264,,,,0.4247361775350929,0.5690157521439402,,0.0032206251689329856,0.4762127487613937,,,,,,0.5128020735395015,0.485719945789262,,,,,,0.0,0.15102286577692844,0.0,0.8389355742296917,0.5449275362318842,0.0,0.0,0.07302799751037725,,,,0.4710245711636531,0.9282689282132772,0.864241354396894,0.008604582359559684,,0.6951700148230342,,,,0.0,,0.12890625,,,0.002433280510269001,0.9189189189189191,0.5937508107737295,,0.4048560135516643,,0.12022490221642765,0.0,0.0,,,,0.0,,0.30093311810066914,0.3927695355847667,,0.0,0.36607363479120336,,0.3313840155945419,0.05828220858895721,,,,,0.05955046604398606,,,0.1933696630414803,0.0,0.6269718049242504,0.7840578325959312,0.12852376962619674,0.0,0.4932277292694087,,0.5763296126066975,0.0,,0.0611799382118878,0.0,0.9887875078047916,0.5242424242424242,0.00022370274229274585,,0.4482327982478317,,,0.6666499308419148,,,,0.13391468592292308,0.07145554470013993,0.0,,,0.4749106116162781,,0.999999984913118,0.2511499164763715,0.5561912234245425,,0.3111002921129504,0.5386819484240688,,8.944394961733375e-17,0.0,1.2251127983347194e-15,,,31.2017552276747
603659.XSHG,,,,0.20021065853690448,,0.4726369679834952,0.4849851807108201,0.4636672967863894,0.23616470877367385,0.4742747673782157,,0.07291100674465402,0.8094606707545521,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7687658569332234,0.23724901534907744,0.3339073308718442,,,,0.30601370519555543,0.4406261429848165,,0.6832049829347611,,,0.2277841330092149,,,0.386467372054464,,,,0.8243532806327138,,,,,0.25926241636129355,0.6333774503295125,,,1.0,1.0,,,,6.082743100474824e-17,0.0,0.16849780552462695,,1.0,,,,0.2860839997575217,0.9808394160583942,0.2621519004387983,0.6692987722117087,0.6383672745045748,0.5596146100992995,,0.0,0.5886651990727754,0.6689683841370845,,,,,,0.6566904058888001,0.4942659594836704,,0.002979466443443352,0.6398553009292891,,,,,,0.5128020735395015,0.5638822889816462,,,,,,0.0,0.12062647134767783,0.0,0.8389355742296917,0.5406931316950221,0.0,1.0,0.02182182800323594,,,,0.4710245711636531,0.8771239965824067,0.9696284614110016,0.011995478911993613,,0.6537409125801218,1.0,,,,0.5151874923277929,0.12890625,,,0.004911901221215809,0.5790753455421581,0.5534685859285021,,0.4048560135516643,,0.18715775749674055,0.0,0.09934171154997012,,,,0.0,,0.30093311810066914,0.3301356502144643,,0.0,0.21318154298674424,,,0.7696856618809689,,,,,0.06102635186902122,,,0.05008093831080283,0.0,0.5009031898488965,0.787293317626766,0.20021229893785075,,0.4924438629601357,,0.5115631119297614,0.0,,0.1962006887177446,1.9228109392750304e-16,0.9847060570519764,0.4633787878787879,9.274471434768045e-05,,0.4482327982478316,0.0,,0.7152997830705653,,,0.0,0.1990116033477743,0.18794910509001986,0.0,,,0.4749106116162781,,0.999999984913118,0.2511499164690137,0.8545555591879427,,,0.4943536153716501,0.0,0.0,0.0,4.4920802605606365e-15,,,31.37400630522303
600022.XSHG,,,,0.003107540528870665,,0.4868189806678383,0.5109692082177165,0.463768115942029,0.0034024426169127838,0.2511505588428665,,0.0018937990432197878,0.995382909195176,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7767363032461909,0.23138777690900145,0.3352164054678584,,0.744226403929441,0.6344823461089065,0.5437230666028843,0.4406261429848165,,0.6832049829347557,0.9186074461571272,0.5082585278276481,0.2277841330092193,,,0.3866802247312592,,,0.0,0.7585731747971995,,,,,0.2592624163612954,0.4322393067422417,,,,,0.0010973575629882224,,,2.783663033297628e-17,1.0,0.5014241995096523,,0.07668922232029023,,,,0.30479658288170824,,0.2621519004387946,0.6692987722117131,0.5644826633935819,0.9973881804069268,,0.0,0.5886651990727739,0.4411312518629654,,0.19148936170212766,0.3750000000000001,,,0.6297189839872063,0.49304814848850803,,0.2685349400503243,0.4104781143526435,,,,,,0.5128020735395015,0.4600505219823983,,,,,0.2791018108094325,0.0,0.4627405628593832,0.0,0.8389355742296917,0.14202898550724632,0.0,1.0,0.05671590624053671,,,,0.4710245711636531,0.9017569878283596,0.364519417067064,0.03012777570306465,,0.44841520456632333,,,,,0.5151874923277929,0.07245463709677419,,,0.040027981825986235,,0.3974090474677971,,0.4048560135516643,0.0808787608203145,0.003031290743155152,0.9811745280394708,0.3243654090605302,,,0.03607666290868094,0.0,,0.30093311810066914,0.3529100540444938,,0.0,,,,,,,,,0.029078349595197894,,,0.5403724249204004,0.0,0.6502686929383741,0.7228687118000818,0.003003386309882273,0.0,0.4402398271744152,,0.5418581746552859,0.0,,0.005096129057715965,0.0,0.9848340740604594,0.496969696969697,0.2640054087271365,,0.3684625801338638,,,0.6239487206736409,,,,0.0042374707324473885,0.005054997975822826,0.0,,,0.4749106116162781,,0.999999984913118,0.22300963463838933,0.03378120675188248,,0.2779941577409932,0.5673352435530086,,8.944394961733375e-17,0.0,1.0209273319455993e-16,,,31.910218542853087
000566.XSHE,,,,0.0599984298742591,,0.4499121265377857,0.5116662706933416,0.4492753623188406,0.060482497517175327,0.4571240725086879,,0.04343798631524343,0.9417192147753782,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7671319895001506,0.4101976419251727,0.33580735498504155,,0.7391068136515476,0.598040706669421,0.771169419521145,0.4406261429848165,,0.6832049829347591,0.86605366360872,0.5374326750448833,0.22778413300921665,,,0.3865448024802692,,,,0.7585731747971995,,,,0.13324913292051374,0.2592624163612917,0.22040446899179886,,,,,,,,2.7718829318619444e-17,,0.8569397116799383,,0.34318917328626064,,,,0.4995243329286729,,0.2621519004387958,0.6692987722117116,0.6612210325907503,0.9710043141521438,,0.0,0.5886651990727781,0.2612051069377121,,0.9308510638297872,,,,,0.6276180090449666,,0.00018719383396973024,0.25088112703352383,,,,,,0.5128020735395015,0.46043602751861,,,,,,0.0,0.8487228875653025,0.0,0.8389355742296917,0.5072463768115941,0.0,0.0,0.13180011442725856,,,,0.4710245711636531,0.9109587374659572,0.9097503806270254,0.0020264873433206987,,0.5711097431029477,,,,,0.5151874923277929,0.12890625,,,0.006845654124193374,0.7031277196476761,0.6135402123531228,,0.4048560135516643,,0.056176662320730125,0.00032758937376873844,0.1872800011309179,,,0.027608480050181808,3.684875498243088e-18,,0.30093311810066914,0.4232423430362091,,0.0,,,,0.4647239263803682,,,,,0.060120026651553436,,0.0,0.3820954941232156,0.0,0.6539654453568303,0.7593409727188983,0.05992481170196976,0.0,0.487497328751757,,0.5295469468154959,0.0,,0.0,0.0,0.9911973252684164,0.5000000000000001,0.036557818726424184,,0.4482327982478317,,,0.62669213887243,,,,0.06682554476190636,0.0,0.0,,,0.4749106116162781,,0.999999984913118,0.25114991647332324,0.2706855405537937,,0.2901655306718597,0.504297994269341,,8.944394961733375e-17,0.0,0.0,,,32.01644978387969
000156.XSHE,1.0,,,0.0522001386944406,,0.3971880492091388,0.4603548518686202,0.3840579710144928,0.057259553544605477,0.4587394411955816,,0.014172615665835041,0.9490751397694442,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7686872089662573,0.12814545300698751,0.3357958309814869,,0.7594064527179716,0.6301124375991989,0.27629288196544993,0.4406261429848165,,0.683204982934759,0.9086560415227438,0.5787253141831239,0.22778413300921665,,,0.38596618013513023,,,,0.7585731747971995,,,,0.06398684243784712,0.2592624163612929,0.7251214694925052,,,,,,,0.8213552361396304,2.768674734024141e-17,,0.12449487392567775,,0.30665882122192817,,,,0.14696338805041814,,0.262151900438799,0.6692987722117076,0.33416847282566364,0.9548888432642884,,0.0,0.5886651990727789,0.7767098766791182,,,,,,0.4247361775350929,0.27840592275993103,,0.00048447831716703964,0.7420645033898672,,,,,,0.5128020735395015,0.4691095818499533,,,,,,0.0,0.07408082040905943,0.0,0.8389355742296917,0.4840579710144927,0.0,1.0,0.07071294878378809,,,,0.4710245711636531,0.9245091968877664,0.7257804698125033,0.004879316977900909,,0.6622025722111481,,,,0.0,0.5151874923277929,0.12890625,,,0.011552759026354295,0.6748933838216264,0.6026605302958792,,0.4048560135516643,,0.04889178617992178,0.029862136849254192,0.45960502692998206,,,,0.0,,0.30093311810066914,0.390505745256967,,0.0,0.30501606127996045,,,0.7131901840490799,,,,,0.052623603093414524,,0.0,0.5134453292341191,0.0,0.6422880845270559,0.7777403108149179,0.0521223348082982,0.0,0.4879575521763768,,0.4868680236375577,0.0,,0.010236773777126278,0.0,0.9625519367547156,0.4681818181818181,0.013630603734758504,,0.4482327982478316,,,0.6389905030166505,,,,0.058809915948641725,0.008883740903933051,0.0,,,0.4749106116162781,,0.999999984913118,0.2511499164794197,0.23821199341811344,,0.4705452775073029,0.4770773638968482,,8.944394961733375e-17,0.0,1.633483731112959e-15,,,32.7096876784707
002366.XSHE,,,,0.13096811336307854,,0.467486818980668,0.4876097705297226,0.4536231884057971,0.14495766772446012,0.5176288804607388,,0.03721520967648972,0.8747753604669645,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7676605620668246,0.229810789431035,0.3358012107735585,,0.7482349130950094,0.6081547032048514,0.3544622022225654,0.4406261429848165,,0.6832049829347641,0.8753446553851327,0.5841113105924596,0.2277841330092127,,,0.3866309802763538,,,,0.7585731747971995,,,,0.12216318515116485,0.2592624163612923,0.5114030021866712,,,,,,,0.915811088295688,1.4141736069036402e-16,0.0,0.24018981681229776,,0.6756398940864959,,,,0.4159332116953067,,0.2621519004387943,0.6692987722117134,0.5998198806682923,0.8078987500739064,,0.0,0.5886651990727749,0.4957236417787989,,,,,,0.43262013162940494,0.5718674684580674,,0.0007305614796136797,0.44729897021999104,,,,,,0.5128020735395015,0.4681140336741669,,,,,,0.0,0.1964411174069005,0.0,0.8389355742296917,0.5101449275362319,0.0,1.0,0.0005923300797273001,,,,0.4710245711636531,0.9087662514159354,0.9349177789280314,0.003054013023412931,,0.6801120943639043,,,,,,0.12890625,,,0.0062547392317807825,0.6941933778954381,0.6108785529286778,0.0,0.4048560135516643,0.00845847877262765,0.12247392438070405,0.0,0.09512317155722994,,,,0.0,,0.30093311810066914,0.4126790403786758,,0.0,0.6973066468989375,,,,,,,,0.05901063890609382,,1.0,0.15013028140507662,0.0,0.6415967340089108,0.7652557468388578,0.13093258799605506,0.0,0.4897645683938465,,0.5270847012475378,0.0,,0.03051518042704173,3.204684898791717e-17,0.9889159390861642,0.4878787878787879,0.0003656088775869295,,0.4482327982478316,,,0.6372597366352213,,,,0.1369251598370624,0.030374074324940863,0.0,,,0.4749106116162781,,0.999999984913118,0.25114991647048523,0.5662166138154238,,0.3274099318403116,0.4770773638968482,,8.944394961733375e-17,0.0,1.7696073753723728e-15,,,32.82967626650126
002437.XSHE,,,,0.022315412092585037,,0.4094903339191565,0.4976264014093662,0.4159420289855072,0.02681181074928861,0.4412698412698413,,0.00684237828224193,0.9772646241426776,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7741107283329782,0.0,0.3355512341360966,,0.7539016985154077,0.6305555891209669,0.3291871834546683,0.4406261429848165,,0.6832049829347657,,0.5473070017953322,0.2277841330092109,,,0.3860400468174884,,,,0.7585731747971995,,,,,0.25926241636129105,0.5043220817297293,,,,,,,0.8049281314168377,2.7879239210509606e-17,1.0,0.20286509801776795,,0.1666666666666666,,,,0.16300673756406478,,0.2621519004387937,0.6692987722117137,0.4158940359577669,0.96817348870954,,0.0,0.5886651990727779,0.5266662893032246,,0.03723404255319149,,,,0.4247361775350929,0.3317089264042461,,0.008970740974220579,0.5049472589425772,,,,,,0.5128020735395015,0.4699809661586552,,,,,,0.0,0.15701033627023125,0.0,0.8389355742296917,0.6492753623188408,0.0,1.0,0.1305361586748522,,,,0.4710245711636531,0.9375806633335806,0.5705861277710035,0.013134998456705056,,0.7492797291973309,,,,0.0,0.5151874923277929,0.12890625,,,0.02080406842581569,,0.5166170916251729,,0.4048560135516643,0.03548594458570918,0.02097457627118645,0.5039005817051625,0.12716449991044168,,,,0.0,,0.30093311810066914,0.35096256671859805,,0.0,0.6514702248579195,,,0.9340490797546012,,,,,0.04071546120155863,,1.0,0.3443764485974301,0.0,0.6411207483732181,0.8016368433435976,0.022221567652012993,1.0,0.4978465579920876,,0.4917925147734736,0.0,,0.018523676298076254,0.0,0.970669782158881,0.4590909090909091,0.08464893322059933,,0.4482327982478317,,,0.6415354478673411,,,,0.02701916792228432,0.018554171642523647,0.0,,,0.4749106116162781,,0.999999984913118,0.25114991646974943,0.11376638660956548,,0.4074975657254138,0.4871060171919772,,8.944394961733375e-17,0.0,4.083709327782397e-16,,,33.461628541615546
600393.XSHG,,,,0.024618263179243042,,0.4551845342706504,0.5288305936461971,0.4550724637681159,0.025011116339511717,0.4492713264643089,,0.0070317581865639075,0.9750924046813426,0.18936567164179105,0.4983359137844858,,1.463936123913623e-09,0.5911553562599939,,0.6543477052697099,,0.7704133016402644,0.32879316685929777,0.3356886608938717,,0.7558943181843623,0.6770185225104215,0.7574331039916533,0.4406261429848165,,0.6832049829347643,0.963510915824312,0.5894973070017954,0.22778413300921224,,,0.3864955580253638,,,,0.7585731747971995,,,,,0.25926241636129016,0.1833121728223477,,,,,,,0.8439425051334702,4.097269663604382e-17,0.0,0.835991798022049,,0.17745415318230848,,,,0.4779985824561887,,0.2621519004387958,0.6692987722117116,0.589252945568103,0.9676331919753576,,0.0,0.5886651990727767,0.21841927014710774,,,0.0,,,0.6183310502954221,0.5829818955979099,,0.016628479043969555,0.22384838795741646,,,,,,0.5128020735395015,0.4651240507143442,,,,,,0.0,0.8262416481064763,0.0,0.834033613445378,0.63768115942029,0.0,0.0,0.07533181521198724,,,,0.4710245711636531,0.9417969747322276,0.5322081770869945,0.014906277911730222,,0.639852982608825,,,,,0.5151874923277929,0.12890625,,,0.02139874034539265,0.7994907299739172,0.5696582386108994,,0.4048560135516643,,0.023125814863103004,0.4291442642552751,1.0,,,,0.0,,0.30093311810066914,0.3851355679650614,,0.0,0.7033605139609587,,,0.13496932515337434,,,,,0.05480009197466553,,,0.2142993218732636,0.0,0.6467766016114768,0.7790808018134135,0.024525654788399232,1.0,0.4979746699137935,,0.5254432042022326,0.0,,0.01211229201157874,3.204684898791717e-17,0.989404778218158,0.4575757575757576,0.02718441074839231,,0.4482327982478321,,,0.6337750408270336,,,,0.029752757322469733,0.00960965529668045,0.0,,,0.4749106116162781,,0.999999984913118,0.2511499164788942,0.12335589046171275,,0.5664556962025316,0.4914040114613181,,8.944394961733375e-17,0.0,0.0,,,33.66271210255141
