symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.006600240893682574,0.00976183193314621,0.005851596381986432,0.0009026568256260644,0.0,0.00948798185802859,0.007538321460317921,0.00936898220529653,0.0009127017800861008,0.003464578611418671,0.0070777251666836955,0.0023149238540304032,0.013581528606943928,0.0067088961109275065,0.01315543770613746,0.0,2.9276428778549408e-05,0.009107819046504841,0.008825771924489193,0.008601617839797028,0.005367792940420126,0.007204070461757038,0.009270438438050982,0.008017438509155018,0.009240499723629026,0.006496572440910831,0.0028855760742920998,0.007189101975246445,0.00975190950244881,0.0,0.009628170140796468,0.007058782904104781,0.011367461462722276,0.003309959424927972,0.004027899679638299,0.006072796517634269,0.008434193462372936,0.0013336344285361425,0.005789275038808575,0.003788252155165683,0.00039198043888772006,0.0,0.00704340835717521,0.008743427517680903,0.003158782612971821,0.0030873852570259238,0.008843678166465157,0.007434886345105051,0.008942331202021267,0.004922019316341102,0.004922019316341103,0.0007773153491352443,0.005888590463102359,0.007098112726800145,0.0001702853941588604,0.009685815737181459,0.005328572461661079,0.0071084387563707,0.001373672792481733,0.007515063381033199,0.00502277041396795,0.0,0.006507906956888033,0.010754293498700085,0.002244847085619517,0.011220855675678106,0.008016090870047718,0.013465569030875191,0.002213153660784626,0.001156267631964006,0.00811811071713562,0.007484542585598253,0.007563901724115858,0.008677138139262963,0.00898886308869299,0.0017882352495990515,0.0058532097119114645,0.009602371945328371,0.0070077746307171925,0.0,0.0022012788958360764,0.00660897378853459,0.004431422348080309,0.007792976713922227,0.003445910326724168,0.004157454335852425,0.005446159159603107,0.007940161255460538,0.009690252948445359,0.006823440340223357,0.007658128756405142,0.004754125812915032,0.0016120569213106304,0.00815408287534872,0.0014018059077343732,0.00534363983604789,0.0009867899900909648,0.009188892860848242,0.008539903771494486,0.0018747191005976183,0.01043755068991793,0.003269788389427664,0.003149897953667137,0.0,0.0,0.010950735254145395,0.011435726949992404,0.005870077584594462,0.00546126799515524,0.005612359676116495,0.002314864326945954,0.004856124059010345,0.0,0.003259189045950452,0.0,0.0032164714388621322,0.0011257320674530444,0.002529490142477648,0.007324769446014045,0.003399877754442148,0.0076354268994238235,0.011433289908902834,0.008384736011291413,0.0076970119612205954,0.0036960913812569022,0.0008918587742091026,0.0033688413156336204,0.0,0.0006698217831693968,0.00032497570074947556,0.0010111388424536326,0.001428989092559686,0.010308964448002484,0.010265479175241869,0.007148232548548592,0.0,0.0011314024079866715,0.0062583769138872605,0.0,0.0018635442581302652,0.007482553249778052,0.012339144191424966,0.0,0.00043362398173195187,0.0,0.0023473280637294662,0.004890229078782128,0.008587126190874308,0.0044293958289108705,0.0013036229317167065,0.005754250103318959,0.007712675181423412,0.0009086147820306265,0.0073294157891805965,0.008915912912093276,0.006788206510978349,0.007262675546302892,0.0029390436098118405,0.0,0.0013422186740715966,0.0007585000971829242,0.01257636147117592,0.009834179243777164,0.0010116720332405107,0.0,0.008165460403081666,0.0005927927907548988,0.013298113395806362,0.01003420129382685,0.0007621864254375405,0.013331045801943765,0.005949674485030485,0.0009581337667680512,0.0011091667412524355,0.0008526790418918103,0.0,0.01018536610107258,0.012434156865486207,0.0039392209409203375,0.012831784421754104,0.008093001688482383,0.00085366605345092,0.0,0.009034540535451285,0.010614529094256073,0.005396599974884046,0.00055550315070697,0.0015099758336901516,0.0011197694568726893,0.0,0.0,1.0
600158.XSHG,,,,0.048725589097970194,,0.45405405405405397,0.4172629224176626,0.4710144927536232,0.05222014770806658,0.4665629860031105,,0.035763222230089084,0.9500853659155984,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5374456691220457,0.4555899851821781,0.5805452092336765,,0.4233273534075114,,0.5942252355016611,0.6864436701132691,,0.7144603958539953,,0.8004458702626285,0.18862541795760698,,,0.548511850891253,,,,0.016654992606428533,,,,,0.16578088457415,0.4460507633648645,,,,,,,,4.9674052883717e-18,0.0,0.5199725354015118,,0.4948691873902189,,,,0.5098515139872196,,0.12288011070481115,0.8178758265971823,0.6374929768306077,0.9320422264767264,,0.0,0.6493768539706763,0.3753370786137221,,,,,,0.6012524637289492,0.5967525505992146,,0.02458960009676392,0.3290001027538343,,,,,,0.641207609168134,0.6869484609776052,,,,,,0.0,0.5060981029747452,0.0,0.6025188916876576,0.7710144927536232,0.0,0.0,0.09058878921589296,,,,0.7801762114537444,0.8806530357332055,0.9365966020428528,0.03836955378319145,,0.17607978709105898,,,,,0.5138364974144916,0.13306451612903225,,,0.005090881450302623,,0.8281996720069537,,0.5490605427974949,0.004809872336054298,0.04862939445562955,0.055887211472020526,,,,0.013126107263649538,0.0,,0.7188985211124067,0.5436582197313478,,0.0,,,,,,,,,0.09464843475009868,,0.0,0.3321998456472025,0.0,0.40654500068863136,0.5306358043537015,0.048793720414550885,1.0,0.6754737567933968,,0.4782685825793862,0.0,,0.03803924725302298,0.0,0.92494624074232,0.5015479876160991,0.010007135745801372,,0.4962723330136883,,,0.7003835053005217,,,,0.05456812741628715,0.037115999982965366,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621051174,0.1328149913319764,,0.2944526993561169,0.5172910662824208,,0.0,0.0,4.5859730355830574e-15,,,32.774743779071564
000156.XSHE,,,,0.0476059968161596,,0.3783783783783784,0.4025578697174027,0.3869565217391305,0.05188411751626379,0.4509017489290879,,0.02653608599499389,0.9512110266305864,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5369118008804129,0.15011966603173868,0.5807947663358173,,0.4345546181273559,0.20346109588457667,0.3636095104614744,0.6864436701132691,,0.7144603958539969,,0.8151269642760046,0.188625417957606,,,0.5478299947971531,,,,0.016654992606428533,,,,0.16912512716174974,0.16578088457415074,0.9578229391281716,,,,,,,0.9081632653061223,6.183384707921022e-18,0.0,0.07061501462920622,,0.4859942682814089,,,,0.09001582154508038,,0.12288011070481415,0.8178758265971776,0.3128572621665792,0.9595733624461829,,0.0,0.6493768539706791,0.8286245205483072,,,,,,0.5951401154730961,0.1507299036389417,,0.0001551107739447355,0.7662052252324041,,,,,,0.641207609168134,0.6900697697300352,,,,,,0.0,0.04376122577080792,0.0,0.6675062972292193,0.5942028985507246,0.0,,0.10154883182542827,,,,0.7801762114537444,0.9100517838115776,0.8286806762392959,0.00546438908181379,,0.16245295410328536,,,,0.0,0.5138364974144916,0.13306451612903225,,,0.008291606094868896,0.6325803260233889,0.8329453122072452,1.0,0.5490605427974949,,0.047514325538175625,0.034401163348465935,,,,,0.0,,0.7188985211124067,0.5293784898844033,,0.0,0.24490950226244346,,,,,,,,0.08933741322953938,,,0.5102809564748207,0.0,0.4045964499635231,0.5469743985941519,0.04767062496069897,0.0,0.6323062938788779,,0.4268227780734434,0.0,,0.0061097749043325595,0.0,0.6361515366756484,0.4643962848297214,0.01650544458349331,,0.4962723330136886,,,0.7025146412919258,,,,0.053605037351232974,0.0043159961509771205,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621039709,0.13003194702939014,,0.7355126300148589,0.4783861671469741,,0.0,0.0,1.528657678527685e-15,,,33.268134683658765
600751.XSHG,,,,0.02470100471744874,,0.4,0.4119499709332986,0.43623188405797103,0.023365111625328592,0.6429878327691886,,0.07322568688126542,0.9742401687580544,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5359131706501309,0.4621808150535041,0.5807961555726661,,0.3997497683403832,0.2242453016766676,0.7118244653165757,0.6864436701132691,,0.7144603958540005,0.8574589721315709,0.8173019411668752,0.18862541795760332,,,0.5484520389531741,,,,0.016654992606428533,,,,0.2314519240888203,0.16578088457415,0.4420090823599028,,,,,0.0,,,6.1575128053774186e-18,0.0,0.7491292514925603,,0.3044282148469999,,,,0.7323450700620359,,0.12288011070481195,0.8178758265971809,0.6647617911410781,0.9768353836312924,,0.0,0.6493768539706726,0.4263334234889758,,0.06140350877192983,,,,0.8177931070350349,0.6495681950984794,,0.0013293512712549374,0.3907770241025574,,,,,,0.641207609168134,0.6867969047600221,,,,,,0.0,0.7418806299587235,0.0,0.6675062972292193,0.7333333333333333,0.0,,0.08934173945725493,,,,0.7801762114537444,0.9097578641174652,0.9753176284839788,0.008968614752663483,,0.13496723636491378,,,,0.0,0.5138364974144916,0.13306451612903225,,,0.002449298511604945,,0.8345418600549054,,0.5490605427974949,0.0007522742721891186,0.02470187393526405,0.5363868078558812,,,,0.05293673869001701,0.0,,0.7188985211124067,0.5498075882759798,,0.0,,,,0.11773700305810406,,,,,0.09464132437339573,0.5020041517805499,0.0,0.19793354795529844,0.0,0.4090145196330568,0.5378421289176605,0.02469396380064469,0.0,0.6397673754640963,,0.4827035657264502,0.0,,0.004521915517485507,0.0,0.9388703802026476,0.478328173374613,0.045454586284581634,,0.4962723330136886,,,0.7005203272262527,,,,0.029927407510337282,0.0035699547066056383,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621016779,0.07309549900564141,,0.3169886082218921,0.4870317002881844,,0.0,0.0,1.528657678527685e-15,,,34.15747276260162
600335.XSHG,,,,0.043547474794595656,,0.4612612612612613,0.4059624757470877,0.4565217391304348,0.043705058396893294,0.5003716997395821,,0.013312814703444713,0.9552915467224188,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5341770394847783,0.3816861918914356,0.5808561704480526,,0.418311750433002,0.2186928748161892,0.5096121804038133,0.6864436701132691,,0.714460395853999,,0.7906584742537112,0.1886254179576044,,0.1822157434402332,0.5484759637284057,,,,0.016654992606428533,,,,0.05492072122636545,0.16578088457415,0.55652443612809,,,,,,,,3.0011406950579017e-18,0.0,0.3552961383801659,,0.4538226865119718,,,,0.6445782938804017,0.11962103208283845,0.12288011070481235,0.8178758265971801,0.6459083275210569,0.9532968736060088,,0.0,0.6493768539706786,0.4660926009880983,,0.038596491228070184,,,,0.8274093491955173,0.6445221589339886,,0.027215406327033082,0.4120133317406379,,,,,,0.641207609168134,0.6868781108906654,,,,,,0.0,0.33676452426194275,0.0,0.5813602015113353,0.6985507246376812,0.0,1.0,0.10931890375050517,,,,0.7801762114537444,0.9295908777453544,0.8140051671296344,0.04652598813698932,,0.21226304269198035,,,,,,0.13306451612903225,,,0.007293797461820813,,0.8417388214759668,,0.5490605427974949,0.00571474993853205,0.04347220071240514,0.10214853738169503,,,,0.19117410210984048,0.0,,0.7188985211124067,0.5497436831567439,,0.0,0.7352941176470589,,,,,,,,0.09475419510500456,,0.0,0.2660631173012587,0.0,0.4078557866532335,0.5272799157928728,0.04359940394048567,0.0,0.6479720962045591,,0.4862515522441014,0.0,,0.04296154116232096,0.0,0.9376160388737548,0.4767801857585139,0.006641650507750625,,0.4962723330136886,,,0.7000268913516628,,,,0.049606974071386485,0.037882322287879217,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621028244,0.11994341143251405,,0.7595344229816742,0.4913544668587896,,0.0,0.0,1.528657678527685e-15,,,34.303809095130546
600022.XSHG,,,,0.0038485984687242924,,0.4720720720720721,0.4511250162503709,0.4695652173913044,0.004160706528495586,0.2716133730076682,,0.007313406106444209,0.9952055995747108,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5412436923255941,0.2456712491825637,0.5807534002985275,,0.419335111421427,0.23208497409036255,0.5689984143527302,0.6864436701132691,,0.714460395853997,0.9303217345953207,0.8183894296123104,0.188625417957606,,,0.5485477380541004,,,,0.016654992606428533,,,,,0.16578088457415266,0.617448773062886,,,,,,,,5.8903045619192735e-18,1.0,0.4707411193322725,,0.13913284644540996,,,,0.2810620939782997,,0.12288011070481256,0.8178758265971801,0.5233951984355488,0.9983455899271236,,0.0,0.6493768539706734,0.5129954329226213,,0.04736842105263159,,,,0.8274093491955173,0.4024782772026508,,0.08597451367152623,0.4438154306534984,,,,,,0.641207609168134,0.6884046400622849,,,,,,0.0,0.4554052406118114,0.0,0.6675062972292193,0.5159420289855072,0.0,0.0,0.08781133967504222,,,,0.7801762114537444,0.8871333468638527,0.5886757906977457,0.03765282668623618,,0.08455344045783811,,,,,0.5138364974144916,0.13306451612903225,,,0.01913573714408073,,0.7788353218268087,,0.5490605427974949,0.01610450158699856,0.003933715347684685,0.9737895738103424,,,,,0.0,,0.7188985211124067,0.5103859073295755,,0.0,0.6699660633484161,,,,,,,,0.0789561223894743,,0.0,0.498843793442065,0.0,0.40741755318148265,0.5675253882405434,0.003776310972652342,0.0,0.8362685674720098,,0.4729466028029092,0.0,,0.003046089769711076,0.0,0.8524359119431872,0.4860681114551084,0.3196869929291601,,0.4962723330136886,,,0.7017437109960595,,,,0.005524013971991848,0.0024607908927980165,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621028244,0.021261298869968068,,0.4195146111936603,0.5648414985590778,,0.0,0.0,2.547762797546142e-16,,,34.35227554428762
000566.XSHE,,,,0.0545567988990676,,0.4468468468468469,0.4553366218360834,0.4608695652173913,0.05474000557160348,0.43657744672723797,,0.05723698184559382,0.9442225496917012,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5360748061908048,0.4069363661447791,0.580795589051334,,0.3874209251072233,0.27160174985587543,0.7626347161870742,0.6864436701132691,,0.7144603958539979,0.7841370647759022,0.7999021260399108,0.18862541795760526,,,0.5484640013407899,,,,0.016654992606428533,,,,0.4917213316027642,0.1657808845741498,0.3712641406559445,,,,,,,,5.7953061697669826e-18,0.0,0.8481355733876131,,0.5410927244152719,,,,0.5167666969283378,,0.12288011070481335,0.8178758265971788,0.6128068483620089,0.9742816186581996,,0.0,0.6493768539706781,0.3437696767525649,,,,,,0.8274093491955173,0.5603136884013472,,5.993134171203204e-05,0.28862463603157834,,,,,,0.641207609168134,0.6870174901675918,,,,,,0.0,0.8437476712379127,0.0,0.6675062972292193,0.6724637681159419,0.0,,0.16150324364485102,,,,0.7801762114537444,0.8994046035217932,0.9272654473159456,0.0,,0.12926068854622869,,,,0.0,0.5138364974144916,0.13306451612903225,,,0.006202039314622096,0.6559290070957225,0.8340375438938794,1.0,0.5490605427974949,,0.05443704506736875,0.00032348098751196495,,,,0.02852395927812766,8.060759617335635e-18,,0.7188985211124067,0.5458893447681649,,0.0,,,,,,,,,0.09418563719312928,,,0.25052132081384065,0.0,0.40872766026477897,0.5397676230382393,0.05464317590336306,0.0,0.6319221126099712,,0.4827035657264502,0.0,,0.0,0.0,0.9141997118610464,0.4860681114551084,0.04426825400061039,,0.4962723330136886,,,0.7006649919831058,,,,0.06059456262008215,0.0,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621039709,0.1473100137412811,,0.2934621099554235,0.5086455331412104,,0.0,0.0,0.0,,,34.55992080783466
300266.XSHE,,,,0.08767807056930127,,0.4180180180180181,0.4605465521005288,0.4391304347826087,0.10696332648923504,0.3085192954537235,,0.02967427022119305,0.9109217535399652,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5409087418648244,0.1410507989554424,0.5807309014842953,,0.4324812633106272,0.21525426621053226,0.34178170283841885,0.6864436701132691,,0.7144603958539927,0.7673341276735612,0.8221956391713339,0.18862541795760912,,0.8590793981826307,0.5481529792627794,,,,0.016654992606428533,,,,,0.16578088457415113,0.8247538552321253,,,,,,,0.9551020408163264,4.7811275900577605e-17,0.0,0.028082632205934658,,0.8036424147175741,,,,0.0,,0.1228801107048174,0.817875826597173,0.24599221389052206,0.8654773197921557,,0.0,0.649376853970681,0.6909251450302232,,0.7210526315789474,,,,0.5942535916802625,0.061085031124779025,,0.0006185365147536562,0.6263242694178586,,,,,,0.641207609168134,0.7127466297862708,,,,,,0.0,0.0,0.0,0.6675062972292193,0.7072463768115942,0.0,1.0,0.0777886321732103,,,,0.7801762114537444,0.8839886220368057,0.7379418085954452,0.01603111523057173,0.0,0.16061075751700649,,,,,0.5138364974144916,0.13306451612903225,,,0.012849777350384006,0.6146647681085441,0.8247255312452457,0.0,0.5490605427974949,,0.0874245005420474,0.0,,,,,6.333453985049428e-18,,0.7188985211124067,0.4929742205912979,,0.0,0.2828054298642533,,,0.15749235474006112,,,,,0.08526850462357324,0.5020041517805499,,0.30387500638697257,0.0,0.38223017825945205,0.5793106767643644,0.08786808307981629,0.0,0.6340819296693918,,0.3860209331204541,0.0,,0.049662383679659874,0.0,0.4551965638863375,0.5030959752321982,0.049835138379060125,,0.4962723330136885,,,0.7189989459318091,,,,0.09294164454711462,0.04208372600975869,1.468670392228401e-16,,,0.8702885306642938,,0.9999999795327316,0.5038709621035123,0.22964174102613144,,0.5864289252105003,0.5187319884726226,,0.0,0.0,1.2908664840900457e-14,,,34.569502656534176
002002.XSHE,,,,0.024001259541317103,,0.4738738738738738,0.4468398240790027,0.4753623188405797,0.02513395115897986,0.4061925632687685,,0.006243049973553456,0.974943706704922,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5413321762750346,0.3443065748094284,0.5806714484212568,,0.4298512901068909,0.21004702114055032,0.5834132002684949,0.6864436701132691,,0.7144603958539967,0.9323084192238162,0.7776086129084879,0.18862541795760668,,,0.5486793243178739,,,,0.016654992606428533,,,,,0.16578088457415227,0.5309252913123431,,,,,,,0.8918367346938775,6.183384707921022e-18,,0.4988637991972766,,0.2988813904039937,,,,0.30078139423763106,,0.12288011070481375,0.8178758265971785,0.5004227271967067,0.9811415550274774,,0.0,0.6493768539706747,0.4584689544089075,,0.4175438596491228,,,,0.5951401154730961,0.3942366616293263,,0.00919084396464917,0.4038917437081877,,,,,,0.641207609168134,0.6921064799861031,,,,,,0.0,0.484358381214099,0.0,0.6675062972292193,0.6666666666666667,0.0,,0.06330759738598253,,,,0.7801762114537444,0.9374142581419599,0.5827664348069456,0.039487808978191284,,0.13537639816359215,,,,,0.5138364974144916,0.13306451612903225,,,0.01978422338622629,,0.8132361133174281,,0.5490605427974949,0.02292562584070214,0.024004955861855352,0.4685737299295407,,,,0.008230836391994638,1.0363833793717244e-16,,0.7188985211124067,0.5061916666316839,,0.0,,,,0.9327217125382264,,,,,0.07876214019216549,0.5020041517805499,0.0,0.5096379802672886,0.0,0.4036377578798893,0.5696743510546617,0.023992029141987253,0.0,0.6505764329896162,,0.4924605286499911,0.0,,0.010858641355952268,0.0,0.8482969891213235,0.5015479876160991,0.07700032640628349,,0.4962723330136886,,,0.7044876498948393,,,,0.029050271462242913,0.009262759325503654,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621039709,0.07135609631652491,,0.7469044081228332,0.5273775216138329,,0.0,0.0,2.547762797546142e-16,,,34.75003339367475
600759.XSHG,,,,0.01280533672320995,,0.4234234234234234,0.46822163298445096,0.4463768115942029,0.01189160458824742,0.4892964962034581,,0.014320698688501372,0.9862003138548048,0.5012765957446811,0.9190298057198022,,2.5410801546948174e-11,0.6895056910643538,,0.6644870181433524,,0.5341272789496363,0.5468404205297144,0.5808677651022598,,0.4278821225919363,0.2057268280625769,0.8122846996408666,0.6864436701132691,,0.7144603958539965,,0.8205644065031809,0.18862541795760668,,,0.5483443774646319,,,,0.016654992606428533,,,,,0.1657808845741515,0.19735406488722326,,,,,,,,6.267468391187731e-18,,0.9448427138918192,,0.21013219931589155,,,,0.7740342738288042,,0.1228801107048178,0.8178758265971726,0.598435876735714,0.9886311500325125,,0.0,0.6493768539706776,0.22381852759875825,,0.5122807017543859,,,,0.8216601107370416,0.6605811938101452,,0.018992848954413742,0.20453660604555168,,,,,,0.641207609168134,0.6878774438200008,,,,,,0.0,0.9432293728616716,0.0,0.6327455919395468,0.7101449275362319,0.0,,0.12098336501368565,,,,0.7801762114537444,0.9103575425128899,0.8258150581556772,0.03831066693993782,,0.1262608304672539,,,,,,0.13306451612903225,,,0.009242358979881193,,0.8508895879417271,0.0,0.5490605427974949,,0.01285426668731609,0.6690415699116721,,,,0.009421807054276045,0.0,,0.7188985211124067,0.5434025980365723,,0.0,0.4184954751131222,,,,,,,,0.09284084004477933,0.5020041517805499,1.0,0.2988443249167149,0.0,0.4075285991630235,0.5350798256599147,0.012761074603467856,1.0,0.6726735276363995,,0.4693986162852581,0.0,,0.011344447949830692,0.0,0.9415564141738001,0.4628482972136223,0.08529324242348149,,0.4962723330136886,,,0.7010529631471103,,,,0.016769098968633715,0.010345162680255256,0.0,,,0.8702885306642938,,0.9999999795327316,0.5038709621051174,0.043525653290659966,,0.3662704309063893,0.5489913544668588,,0.0,0.0,2.8025390773007568e-15,,,35.47374511928461
