symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005532566794728204,0.0063336205292836255,0.00498258863622916,0.0011820416181529114,0.0,0.006904828452449577,0.007550114417121751,0.006665424824979413,0.0011977270130470227,0.0043269183677627785,0.007978430798285847,0.002493541495401827,0.014221196893595932,0.005131340293351485,0.008460862165517809,0.0,4.342117749534982e-05,0.006992247137887668,0.007291549209430942,0.00605394361432348,0.007959658458372649,0.007139121795396862,0.011034957209433342,0.008033847592229323,0.0068054226742291215,0.005202101560323455,0.0029064907286093463,0.01152590165848092,0.0030498347327137733,0.0,0.007456239461218328,0.0072223797199227014,0.010562516766194094,0.006530057588098188,0.004737920985580867,0.006654874807845355,0.0074144930942154985,0.003994978752375315,0.008616057836700351,0.004012472002051283,0.011122480466455654,0.0,0.00904027707010108,0.009345988354833938,0.002441400226349059,0.006358767696467608,0.005505939095157814,0.008835029086186406,0.007049005587613598,0.006622285108219292,0.006622285108219292,0.0012125986428493394,0.007695452879278661,0.0075805185629809185,0.0002135721230921544,0.005094849543347665,0.00888037047534073,0.008806811353500962,0.0007200959859860973,0.0054671684662064395,0.005553457606670397,0.0,0.008432801946202445,0.010301136002893457,0.006028006380656229,0.008393896942074886,0.009074540853777506,0.01440932273612316,0.0,0.0011920410790355685,0.008073866559905944,0.0067697036914391535,0.008838290148011445,0.008562140411742577,0.010797755722171787,0.0016465116555309466,0.003886819104094771,0.010545628644353298,0.008327292007738034,0.0,0.0015793832517637962,0.007208659106762771,0.004148897817016841,0.008452918787838434,0.0013278743490443769,0.011008732183525834,0.004641824109394417,0.007736657771156403,0.006783947835245458,0.007287178740788175,0.007922341655118613,0.004712496054283815,0.0013000321539487743,0.007296637098887542,0.0011639498842748069,0.008232873787837542,0.0007309392074984518,0.01052709385852635,0.006983316898844516,0.0010347360421968817,0.011980615895872085,0.003706308584646599,0.0055305706827450726,0.0,0.0,0.008462163792117571,0.015015906924092897,0.008570832037689026,0.003609196173093485,0.0,0.0044140226674018535,0.006572817034116816,0.0,0.004792014679158876,0.0,0.005388989900816784,0.002626369571179434,0.0,0.007197676834484127,0.0007138907183444139,0.004530723515078447,0.008558633818434162,0.007318056616808463,0.0014700795273579089,0.0012767831471087038,0.0012373433349526426,0.0033784361290448914,0.008542906165375985,0.0009671064949778217,0.00031321601413706603,0.0012105528818504158,0.0013580371230215663,0.009012276919500628,0.005284104159127839,0.004515537556174187,0.0,0.0005855945339740732,0.005623397605892067,0.0,0.0026013559408423212,0.00918830308486706,0.01234410014978361,0.0,0.0002464451833829053,0.0,0.003086381422801531,0.006460719511912579,0.006793132724463553,0.005484818606910212,0.0012594810086045205,0.00910192253773554,0.013647479286721735,0.0012037239227604124,0.006283647770128786,0.008094213184188447,0.0044340326173241545,0.008570022605323366,0.003761779608893253,0.0,0.0009494616273083783,0.001085936465944478,0.015147764367709591,0.009759733919614386,0.0008516422799378383,0.0,0.006506317199987554,0.0008328362498940659,0.014029028381967193,0.009263861108328084,0.003382096588534379,0.0,0.009570700265151623,0.0013120574852018964,0.0010546096352413046,0.0009781273207851255,0.0,0.008942575982986993,0.0056846271808600685,0.003842066677108097,0.014159008381390416,0.008830736038152417,0.0019309879525397406,0.0,0.007915498568372705,0.007637958858794855,0.009505564737011135,0.0007955377534318772,0.005056508312084538,0.0009187476748436604,0.0,0.0,1.0
000156.XSHE,,,,0.054937521203211735,,0.4095744680851064,0.4891741960166735,0.3739130434782608,0.060246805513875214,0.4341911764705883,,0.008794330900043522,0.9410372424622574,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3955669731361776,0.20183067366864726,0.5160204045453065,,0.35578904944350265,0.1622848634435883,0.5693152932939448,0.17831669158420713,,0.4812251115837506,,0.7398853618476179,0.4203501511938389,,,0.4605174154060024,,,,0.7195038764203028,,,,0.3138417224971753,0.3943908259289825,0.7670691149703004,,,,,,,0.6857142857142857,3.942911032664782e-17,0.0,0.12449031779395353,,0.2997139921007345,,,,0.14285277283623066,,0.3900310441141897,0.5415923627928585,0.24270820079306954,0.9603645359783362,,0.0,0.5409045220308453,0.8606541379822341,,,,,,0.6289494103041493,0.20635442970455112,,0.0010879980318361058,0.9174552737976338,,,,,,0.5226657785276179,0.44309316270502297,,,,,,0.0,0.10092422298430777,0.0,0.7192008879023313,0.5043478260869565,0.0,0.0,0.07588228872581093,,,,0.5517111696126363,0.933382358524664,0.6485363135505763,0.019765592993438004,,0.3061886824826346,,,,,0.5118672353182779,0.12890625,,,0.015433283383210985,,0.5609206521661373,,0.08972185842741166,,0.05689950217797138,0.026802168332966003,0.5714285714285715,,,0.009644793403665187,0.0,,0.3409211157770771,0.2516071204273445,,0.0,,,,,,,,,0.12259542014946186,,0.0,0.5558814602958512,0.0,0.5769995823242388,0.8795564157137755,0.0552007652363388,0.0,0.5246572616655235,,0.4456238037236819,0.0,,0.01578960599005063,0.0,0.9450521516014736,0.47560975609756106,0.017325247387231627,,0.3173728793532041,,,0.5956075506150205,,,,0.06298797925610365,0.013317453415466049,0.0,,,0.3756613421165434,,0.9999999892664776,0.6684283921852069,0.2797106617085225,,0.34444997511199604,0.4853801169590644,,8.14002446740864e-17,0.0,4.23943482838204e-15,,,28.969748681723303
300266.XSHE,0.0,,,0.10350701119529608,,0.4911347517730496,0.5479075747262965,0.463768115942029,0.12688549942044006,0.2741935483870968,,0.00937938792770748,0.8901592829193936,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.4223185779589199,0.1931982924485349,0.506679039400761,,0.3514424101525658,0.24560109134318264,0.5550781020664344,0.17831669158420713,,0.4812251115837482,0.4991053195576135,0.7154158147018398,0.4203501511938405,,,0.4620632240544138,,,,0.7195038764203028,,,,,0.3943908259289825,0.6569977241710424,,,,,,,0.8387755102040816,9.668764855792818e-17,,0.08442348520572529,,0.5124246288707025,,,,0.07008626175219901,,0.3900310441141835,0.5415923627928652,0.16757413039609098,0.8693358523807927,,0.0,0.5409045220308407,0.7244898224317643,,0.6443260048856317,0.038461538461538464,,,0.6237514812933703,0.1381910637329877,,0.003462748867676284,0.7649856232803183,,,,,,0.5226657785276179,0.4855111395912484,,,,,,0.0,0.06024303767568614,0.0,0.7192008879023313,0.4202898550724638,0.0,1.0,0.04968395968299558,,,,0.5517111696126363,0.8960252333571426,0.4828262020659752,0.04034745090375893,,0.3015642853948336,,,,,0.5118672353182779,0.12890625,,,0.03118816191729008,0.6791646572481784,0.4324025809232809,,0.08972185842741166,,0.10701228998133168,0.0,0.5754245754245755,,,0.005572361088998567,4.9771567755576956e-17,,0.3409211157770771,0.14459466896947085,,0.0,0.235,,,,,,,,0.10018631175253616,0.5038496739392329,,0.30960634675853554,0.0,0.4926748416076444,0.8803268042830207,0.10392254522616484,0.0,0.5235739263800753,,0.418653210370628,0.0,,0.1155385465441389,0.0,0.919189082736132,0.5152439024390245,0.052310380484879,,0.2864358084178497,,,0.6229948023749713,,,,0.10644804736814482,0.11467983374278926,1.3316018286358702e-16,,,0.3756613421165434,,0.9999999892664776,0.6415722691243485,0.4984972747185574,,0.29118964659034346,0.5380116959064327,,8.14002446740864e-17,0.0,1.21126709382344e-15,,,30.72785580659048
002366.XSHE,,,,0.14003307701006446,,0.4982269503546099,0.51780574499415,0.4579710144927536,0.15426620236841515,0.498533724340176,,0.027934933447197056,0.8518971620059013,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3918688063075317,0.2861579756356228,0.5160765817644236,,0.34767741632322463,0.22737020911433006,0.6094724352731209,0.17831669158420713,,0.4812251115837541,0.8738045653976021,0.7432373546073137,0.42035015119383584,,,0.4626223463314988,,,,0.7195038764203028,,,,0.3328347045624533,0.3943908259289817,0.5616203409897248,,,,,,,0.8653061224489795,1.6434081372965634e-16,1.0,0.24018586275745915,,0.6723909517500962,,,,0.40603495267143896,,0.3900310441141801,0.5415923627928684,0.520451742984204,0.8306312657938644,,0.0,0.5409045220308405,0.5993097002807949,,0.09298245614035087,,,,0.6333476579286544,0.4680541134132074,,0.0014917266804021073,0.6053006733092644,,,,,,0.5226657785276179,0.4416802568330959,,,,,,0.0,0.2198053601923332,0.0,0.7192008879023313,0.42318840579710143,0.0,0.0,0.0,,,,0.5517111696126363,0.9138791549775102,0.9060673870566076,0.014662615949280169,,0.32257026487705764,,,,,,0.12890625,,,0.00730696372693529,0.7093353271267595,0.5855510869509576,0.0,0.08972185842741166,0.0050142333104707575,0.14469897324206596,0.0,0.540770704705131,,,,0.0,,0.3409211157770771,0.28453112367009353,,0.0,0.27106741573033705,,,,,,,,0.13807307508614192,,0.0,0.17429548365339545,0.0,0.5760706159377356,0.8688026597583688,0.14056313879243676,0.0,0.5288027146843225,,0.4952148947276841,0.0,,0.043512987264945166,3.3475112398007165e-17,0.9816270920236192,0.489329268292683,0.00046470898362939016,,0.3173728793532041,,,0.594203906280922,,,,0.14938453225822715,0.041329752621627684,0.0,,,0.3756613421165434,,0.9999999892664776,0.6684283921935887,0.6630329580765122,,0.26157292185166753,0.486842105263158,,8.14002446740864e-17,0.0,2.6244120366174544e-15,,,31.02344020372519
002212.XSHE,,,,0.07885474386520404,,0.5212765957446809,0.497644436733441,0.4623188405797101,0.09689406700247633,0.5678152492668623,,0.02198172158675677,0.915983253071534,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.4184125961234391,0.16566597114593734,0.5090128696996473,,0.3538079672590902,0.12807858151734286,0.5591263783226094,0.17831669158420713,,0.4812251115837515,0.9475476096450296,0.7284885864646529,0.4203501511938383,,,0.4622276717829682,,,,0.7195038764203028,,,,0.3272012603637869,0.3943908259289817,0.6340558597641278,,,,,,,0.7836734693877551,4.2847004608761167e-17,0.0,0.09622313499165927,,0.404459742221452,,,,0.06782850752247806,,0.3900310441141889,0.5415923627928594,0.35115813057107303,0.9044456729817024,,0.0,0.5409045220308435,0.6578011815446222,,0.31578947368421056,0.0,,,0.6289494103041493,0.18241718863642656,,0.0058691595298515494,0.6447703556276184,,,,,,0.5226657785276179,0.4555570886585877,,,,,,0.0,0.07243759943135565,0.0,0.7192008879023313,0.5565217391304348,0.0,0.0,0.09793423484090244,,,,0.5517111696126363,0.9597999600742336,0.9961977694426364,0.042005752053150235,,0.31171429501650194,,,,0.0,,0.12890625,,,0.004283150029831821,,0.434371463511138,0.0,0.08972185842741166,0.0019151859659689804,0.08157669570628501,0.0,0.5535813879372162,,,0.02314918006686833,0.0,,0.3409211157770771,0.1949092264679776,,0.0,0.31966292134831464,,,0.9598494471888966,,,,,0.12478812463888148,,,0.2501550522700329,0.0,0.53968709520088,0.8708774488527111,0.0791929805281856,1.0,0.5258887606795002,,0.4856446841830519,0.0,,0.0879271400491615,0.0,0.9376675605496247,0.4954268292682928,0.06867475873886769,,0.2863992566767753,,,0.6026968109593579,,,,0.0833719848589665,0.08861363088328353,0.0,,,0.3756613421165434,,0.9999999892664776,0.6415387633899197,0.3874484234119509,,0.7229965156794426,0.4488304093567252,,8.14002446740864e-17,0.0,5.1478851487496225e-15,,,31.37355658699834
000766.XSHE,,,,0.06737673866334945,,0.4609929078014184,0.5054362574348159,0.4565217391304348,0.0672383311073785,0.3678097345132744,,0.03410985112864685,0.9280067988075076,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3900524627061104,0.4204661869402526,0.5161415143444806,,0.3474583619395445,0.16183598888377426,0.7516938110109749,0.17831669158420713,,0.4812251115837544,,0.7553045285422181,0.4203501511938353,,,0.4619316658715703,,,,0.7195038764203028,,,,,0.3943908259289825,0.4195281588721146,,,,,,,0.7551020408163265,4.5163773155657596e-17,,0.6499360317876829,,0.3541916871989799,,,,0.5496488236223886,1.0,0.390031044114182,0.5415923627928665,0.5216356472423943,0.9354424857025104,,0.0,0.5409045220308377,0.5355259307678694,,0.038596491228070184,,,,0.744633551311484,0.5170750499488715,,0.00029315199067507996,0.5759292051578552,,,,,,0.5226657785276179,0.4281393545210815,,,,,,0.0,0.6408379070783796,0.0,0.7122641509433967,0.47246376811594204,0.0,,0.06270205247784462,,,,0.5517111696126363,0.9131074167505516,0.7818089153577287,0.012199336322379014,,0.28609616003346006,,,,0.0,,0.12890625,,,0.008958870409256001,,0.5938979834119584,,0.08972185842741166,0.01216763311455204,0.06973397635345363,0.0,0.0,,,,3.7597227441263177e-17,,0.3409211157770771,0.2968197359535335,,0.0,0.2300561797752809,,0.18421052631578952,,,,,,0.1391124471722014,,,0.2495058111997526,0.0,0.5911588626167725,0.8638052076048295,0.06767898595550262,0.0,0.5220666291179379,,0.475204454497999,0.0,,0.003841941960037168,0.0,0.9847516055749452,0.4695121951219512,0.008393418500488851,,0.3173728793532043,,,0.5837250923131536,,,,0.07621543686386126,0.003732438720895788,0.0,,,0.3756613421165434,,0.9999999892664776,0.6684283921935887,0.33574448576231497,,0.7491289198606272,0.4590643274853801,,8.14002446740864e-17,0.0,0.0,,,31.42006768993949
000031.XSHE,,,,0.03571327603754378,,0.5230496453900708,0.4767980354735815,0.5043478260869566,0.032916240463112346,0.5045421511627908,,0.09879457723984468,0.9611752008377796,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3897713958738465,0.35076164450484204,0.5161418427438778,,0.3387331234853197,0.1926949109740233,0.8418932188078357,0.17831669158420713,,0.4812251115837507,,0.7452485502631311,0.4203501511938389,,,0.4632801372457163,,,,0.7195038764203028,,,,0.2252025016311527,0.394390825928984,0.20129028037234725,,,,,,,,3.953481839722865e-17,0.0,0.9098073674414512,,0.21552119058526387,,,,0.7707164141739551,,0.39003104411418493,0.541592362792864,0.6790862299828049,0.984888400394516,,0.0,0.5409045220308415,0.30589844103505154,,,,,,0.6289494103041493,0.6782929446843874,,0.0,0.342594996598093,,,,,,0.5226657785276179,0.4267785362824597,,,,,,0.0,0.907864872007225,0.0,0.7192008879023313,0.4144927536231884,0.0,,0.1597810767234963,,,,0.5517111696126363,0.8749928186468381,0.9984146817929128,0.0,,0.16000972603428626,,,,0.0,,0.12890625,,,0.0035197485200367767,0.5996625521085684,0.5946499443752028,,0.08972185842741166,,0.03706440572495333,0.396213567741815,0.5573593073593075,,,0.04162092861512162,0.0,,0.3409211157770771,0.3034616835424881,,0.0,0.7345505617977528,,,,,,,,0.14261395143553185,,,0.4865760119366005,0.0,0.5934912226298897,0.8629165200023248,0.035916242306722,,0.5204673365486684,,0.4986949712893684,0.0,,0.0,0.0,0.9920778910259584,0.5015243902439025,0.06705808565767805,,0.3173728793532042,,,0.5829013963942935,,,,0.04290873557408177,0.0,0.0,,,0.3756613421165434,,0.9999999892664776,0.6684283921893979,0.19311293362538856,,0.7152812344449975,0.5087719298245614,,8.14002446740864e-17,0.0,9.084503203675801e-16,,,31.800936800580764
002437.XSHE,,,,0.022652097704398882,,0.42553191489361697,0.526175890954548,0.4115942028985508,0.027604388513585286,0.4193014705882353,,0.003229104226369855,0.9748571666752668,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.4151031069983271,0.09546891667952027,0.5134662592556702,,0.3461896460064175,0.20205463680765048,0.5958725468478957,0.17831669158420713,,0.4812251115837578,,0.7177622096336269,0.4203501511938317,,,0.4607147526802677,,,,0.7195038764203028,,,,,0.394390825928981,0.5548134788576576,,,,,,,0.636734693877551,3.9640526467809475e-17,1.0,0.20286094972496274,,0.15831961073210596,,,,0.15855090444201192,,0.3900310441141777,0.5415923627928705,0.32788984946347605,0.9720895369319528,,0.0,0.5409045220308442,0.6281059347165343,,0.014035087719298248,0.19230769230769232,,,0.6289494103041493,0.2538864131485172,,0.015010742246898866,0.6664751181694709,,,,,,0.5226657785276179,0.4337382536372634,,,,,,0.0,0.1824069654146207,0.0,0.7192008879023313,0.7275362318840579,0.0,1.0,0.14062105124584928,,,,0.5517111696126363,0.9432291900946009,0.4519789252866386,0.04705137495412361,,0.3858369059048848,,,,0.0,0.5118672353182779,0.12890625,,,0.03205469075279108,0.5205952427440746,0.3899063872171649,0.0,0.08972185842741166,,0.02358820784069695,0.4925853648096356,0.5412231878397293,,,,0.0,,0.3409211157770771,0.1928894223774888,,0.0,0.4131460674157303,,,0.973186467650245,,,,,0.08540903244267192,,1.0,0.3907233190024891,0.0,0.5754408153382864,0.8609616597744136,0.02281411055159997,0.0,0.521971150808884,,0.43779363145989203,0.0,,0.02711401170082344,0.0,0.9563136614368658,0.4634146341463415,0.10759345217096067,,0.24296546446293046,,,0.5862591002526953,,,,0.02735006875293874,0.025916654635177,0.0,,,0.3756613421165434,,0.9999999892664776,0.5816441158546878,0.1342774183689064,,0.3705823792931807,0.4956140350877194,,8.14002446740864e-17,0.0,1.0598587070955103e-15,,,32.40554228210692
603659.XSHG,,,,0.2148380074635304,,0.4907005355333622,0.5154519448015328,0.4576160899142266,0.25204744964527137,0.4545454545454546,,0.053221084213159936,0.7735368122093834,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3959083509901624,0.29212089163154403,0.496299581917085,,,,0.5844771434177417,0.17831669158420713,,0.4812251115837527,0.8259378475100589,,0.4203501511938367,,0.15379008746355685,0.461828928424659,,,,0.8038644015916744,,,,,0.3943908259289825,0.6788751216171539,,,1.0,1.0,,,,7.582792262997866e-17,0.0,0.16849347838431195,,1.0,,,,0.2789798124535149,,0.39003104411418493,0.5415923627928632,0.56024823006527,0.6114960266808452,,0.0,0.5409045220308418,0.76045968895732,,,0.07692307692307693,,,0.7583504851514342,0.3988491512818773,,0.005201681223263887,0.8093394021437617,,,,,,0.5226657785276179,0.5322358648532406,,,,,,0.0,0.14630379845196734,0.0,0.7192008879023313,0.5730848861283644,0.0,1.0,0.022891629523281942,,,,0.5517111696126363,0.8791056390223357,0.9375351930702096,0.04281072107928362,,0.29844892408720297,1.0,,,0.0,0.5118672353182779,0.12890625,,,0.005926059588875313,0.7649075062868167,0.4581313168924061,,0.08972185842741166,,0.2218808338518979,0.0,0.5411255411255412,,,,0.0,,0.3409211157770771,0.15471209190040666,,0.0,0.4670505617977528,,,0.8275229357798165,,,,,0.1427494875613571,,,0.06400991309992804,0.0,0.3777896616078664,0.8322605374461444,0.21560262066268104,,0.5287400820029706,,0.4678817933994546,0.0,,0.27045091009498984,2.0085067438804308e-16,0.9754867261014464,0.4589700264472524,0.00011788361612201184,,0.2674192751355492,0.0,,0.5510651218999612,,,0.0,0.2092654459688472,0.2580683650201448,0.0,,,0.3756613421165434,,0.9999999892664776,0.6129076703822895,1.0,,,0.5037553032909071,0.0,0.0,0.0,6.6619690160289206e-15,,,32.47190092781153
600086.XSHG,,,,0.0472478231369445,,0.5797872340425532,0.5726198579099323,0.5304347826086956,0.05227201881413825,0.3933502906976745,,0.00748257145907064,0.9490924258124664,0.3260073260073253,0.6293166969592774,,8.697848331370814e-09,0.4404584081238152,,0.34212417284241914,,0.3947527951712668,0.2687863732600117,0.5156461373856783,,0.3338389093349294,0.22000070202178404,0.5638178685577041,0.17831669158420713,,0.4812251115837531,,0.7127342204940834,0.4203501511938364,,,0.4640694863427775,,,,0.7195038764203028,,,,0.20444310062222507,0.3943908259289825,0.5062151893886105,,,,,,,0.6959183673469387,3.791396131498933e-17,1.0,0.1089073567599768,,0.2660368714945461,,,,0.3989084049901441,,0.3900310441141828,0.5415923627928658,0.5422275553741969,0.9691686319781608,,0.0,0.5409045220308425,0.5122296603337289,,0.4491228070175438,,,,0.6289494103041493,0.4625042493047683,,0.0051139257709968975,0.5047079092928938,,,,,,0.5226657785276179,0.4315665302805937,,,,,,0.0,0.08504346718411461,0.0,0.7192008879023313,0.6985507246376812,0.0,1.0,0.1123819380408111,,,,0.5517111696126363,0.9330516083515624,0.5886076469451502,0.031529351818214736,,0.3278621334640143,,,,0.0,0.5118672353182779,0.12890625,,,0.02010668830445601,,0.5594887355562497,,0.08972185842741166,,0.04896546359676415,0.14781154273989727,0.5602453102453103,,,0.009795624230134324,0.0,,0.3409211157770771,0.2779459994571166,,0.0,0.2426966292134831,,,,,,,,0.12517204858574835,0.5038496739392329,1.0,0.20050594298876773,0.0,0.5866198698455464,0.8670667970431246,0.04748695606449208,0.0,0.5299458309174361,,0.5300156603445275,0.0,,0.020252273315213228,0.0,0.9812359906974694,0.4984756097560977,0.01833656939557636,,0.317372879353204,,,0.5865517563472773,,,,0.054814916592045536,0.021175020326497544,0.0,,,0.3756613421165434,,0.9999999892664776,0.6684283921887991,0.2450715704752688,,0.3805375808860129,0.5219298245614036,,8.14002446740864e-17,0.0,3.0281677345586e-16,,,32.651301111905525
