symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.009789735218579449,0.009575245873480909,0.012095599624097479,0.0012132359525973625,0.0030715614415161925,0.008076339011317105,0.007234711134556128,0.007077389223746086,0.0011996301690198213,0.007123541089945083,0.009742671252519671,0.002104079395428886,0.01441364937221671,0.012277104873360877,0.0047250266116793185,0.0,3.117059582853919e-05,0.0065835028885000155,0.006659458611217119,0.006920447543981459,0.014619009443580312,0.013297010561042532,0.011375306799416965,0.012889968782600632,0.011566117907520138,0.003267499940391588,0.006678888679641589,0.005188711603285868,0.010102016229457007,0.0,0.006861413800859646,0.010552560008837641,0.0025980909508727204,0.007650031108743194,0.002198919293370833,0.004902795097652102,0.005008275902957407,0.0007373175949814189,0.006030285201681938,0.002770968252198807,0.00075746622240066,0.0,0.007349232589786919,0.006825948993435844,0.004926266727598644,0.007343631821166112,0.008213332904909703,0.006612635237953555,0.009751467152761277,0.004891575685559504,0.004891575685559504,0.0010527484463689833,0.006915975949457132,0.0075900400842492935,0.0002333739250060601,0.0052990012908516616,0.005109415778371523,0.007559908508281705,0.002638065958429784,0.0078083230391980145,0.006332736760286121,0.0,0.00606046417184894,0.013316930835057354,0.007102186506816753,0.007755547719840084,0.008077889529171439,0.014365141387407887,0.001991285017435069,0.0012297971583661465,0.006669809963623314,0.007166920268311412,0.006953754820451752,0.005730106791839079,0.010148426680330162,0.002997890204481561,0.0029160033713724947,0.004868649887055235,0.007040470462283955,0.0,0.0017788408099994094,0.0067268023771900115,0.006361487749048178,0.004860937919524266,0.0014937883122000475,0.013629464786168716,0.007936877659697694,0.002486566678807025,0.01312622844033641,0.007153651742649743,0.007802012858575532,0.00213082445212228,0.0006120689049883465,0.005142738779179898,0.001577641737153585,0.006032949115400381,0.0012932274019890964,0.007397449122726714,0.008229549058979234,0.0010318925120319587,0.010130443644275237,0.004615011445042068,0.004244396131986087,0.0,0.0,0.012769439927844165,0.008556674654954816,0.006439566918497254,0.007321994759608645,0.0,0.006193258258272929,0.0042306273164268715,0.0,0.0065712642538068135,0.0,0.002582624623626014,0.000829738523733556,0.00027951580905908837,0.0067871216412579575,0.0014898869236465648,0.004445731384272835,0.002876585841493777,0.007044554657249856,0.01228714253130676,0.00324771190849025,0.00120071000863791,0.003318831273400924,0.01271828353633425,0.0007783101113564881,0.0003353240160701203,0.0010917558656852976,0.0014905267091123136,0.011052437057729922,0.007096346816303169,0.003938836276600765,0.0,0.0006680737504616765,0.007134884942899153,0.0,0.0015567832004315116,0.008501321875512616,0.0133720939036541,0.0,0.0018029674888906649,0.0,0.004106274100051439,0.002311990902740991,0.0055795366533085144,0.0052229861307853225,0.0011527896908886312,0.007820784969916679,0.013759821265847377,0.0012078003688300114,0.004924954140909192,0.007503369529493411,0.003504323266540129,0.006536752803824507,0.0042897788947237865,0.0,0.000709949971491831,0.0012579172513981036,0.015062272524434659,0.006370142408004102,0.0006448467849796519,0.0,0.0047745584415478425,0.0010368151236563462,0.011511219745731341,0.014858958745972938,0.004867152114910291,0.0,0.007245466699939988,0.001346881355369086,0.0009330349855382568,0.0010563711385902985,0.0,0.011981630696536814,0.006173670667785939,0.0017879225113276605,0.014506002351903262,0.007637118482022627,0.0012860735360585096,0.0,0.0066817205985838,0.007802082271012778,0.005935023152267618,0.0012685998201564708,0.004105605441230782,0.000728737474982759,0.0,0.0,1.0
000547.XSHE,0.0,,,0.05548101226323821,,0.4370967741935483,0.4228389904026417,0.4492753623188406,0.05392733161292269,0.4657450291988058,,0.07066120055677215,0.9438820779582456,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8606250688882315,0.6086788799926813,0.8606747847611427,,0.21530728889359085,,0.6384132178045715,0.667023942658449,,0.5532539353466268,,0.15558686554737902,0.3746078784888608,,,0.31438121535447233,,,,0.039027565610208176,,,,0.3420133929988258,0.37740965200138415,0.394695522705436,,,,,,,,6.005949436828323e-17,,0.7014825799974534,,0.4861842105263161,,,,0.4275821446723352,,0.4794345456693868,0.4705367705927523,0.5749281620646839,0.9470506443760824,,0.0,0.6086020310575958,0.3624677667217863,,0.09136842105263156,,,,0.22558305939591766,0.5077234826511662,,0.0039287706210230314,0.34666411178337675,,,,,,0.19887451367668574,0.8867981862042585,,,,,,0.0,0.7550671579031878,0.0,0.4842562432138984,0.8057971014492754,0.0,0.0,0.1350060819584808,,,,0.8397104446742502,0.8829152595024872,0.970321465510516,0.023260876872477645,,0.34738652484869065,,,,,0.5150011145994418,0.14732142857142858,,,0.004884834670411268,0.39314430803859307,0.21954134276457404,,0.7968743101849819,0.006082832654296601,0.055046439628482983,0.10214145438801414,0.8001727552353264,,,0.032851511169513785,1.0580070637983749e-16,,0.487479421005677,0.28877166280742605,,0.0,,,,0.9024539877300614,,,,,0.12830270301067698,,0.0,0.18187904100947785,0.0,0.5151827544860154,0.8884039648200572,0.054379602042038656,0.0,0.5157326824286176,,0.5642705092516784,0.0,,0.007019369453860919,0.0,0.9767228021695266,0.5045454545454545,0.01023347206417623,,0.2463160009239368,,,0.9618703041858678,,,,0.06582508527005591,0.010612482381998136,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206409316,0.16233838255799246,,0.2577433955566075,0.5129310344827586,,0.0,0.0,9.638834308299014e-16,,,32.31052953685997
600614.XSHG,,,,0.05129965363372538,,0.46774193548387105,0.4320696537183575,0.4681159420289854,0.053394424242960536,0.4941376482552828,,0.009268328764544104,0.9481023206653292,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8649960463793243,0.2530108014671172,0.8597150705628563,,0.214313314848934,0.7416362154718676,0.321966879131658,0.667023942658449,,0.5532539353466355,,0.14435929816696458,0.3746078784888533,,,0.31451510126388754,,,,0.039027565610208176,,,,0.1630089815608239,0.3774096520013867,0.5839445828155314,,,,,,,0.7469135802469136,6.042481975981781e-17,,0.2252392283777384,,0.4641447368421054,,,,0.1361461373734022,0.08496709559884624,0.4794345456694061,0.4705367705927343,0.4432972039812371,0.9442160606207844,,0.0,0.6086020310575919,0.4897067062636327,,0.31578947368421056,0.038461538461538464,,,0.2247812436293673,0.2908949066797057,,0.013025667452737866,0.44200958904606746,,,,,,0.19887451367668574,0.8977385107453161,,,,,,0.0,0.2248247996952029,0.0,0.5255157437567867,0.7159420289855072,0.0,,0.16353731818514314,,,,0.8397104446742502,0.9472250049193583,0.6496818994379274,0.07699940605911865,,0.4021967177652608,,,,0.0,,0.14732142857142858,,,0.0147507274353795,0.7721458402614544,0.15265214786193335,,0.7968743101849819,,0.050897832817337466,0.1220424775340449,0.8238099704882784,,,0.018083974719979974,0.0,,0.487479421005677,0.22178122674975367,,0.0,,,,0.9601226993865032,,,,,0.09918707126607557,0.5195769142252956,,0.20369050947301814,0.0,0.5016353261482307,0.8930466918378341,0.05028125183189632,0.0,0.5035055399824195,,0.5331586703782546,0.0,,0.02240313623563355,0.0,0.9478410142134642,0.493939393939394,0.005031536354366936,,0.2324686079329707,,,0.9640544417944682,,,,0.05967917336089267,0.026268172795385285,0.0,,,0.3860621534553331,,0.9999999909628909,0.3464995253146089,0.15172233489669154,,0.2861580333106529,0.5,,0.0,0.0,2.4097085770747532e-15,,,32.376901311133786
002517.XSHE,,,,0.12113458358036605,,0.48225806451612896,0.4426107842612785,0.4840579710144928,0.12819213098566132,0.4929329217772068,,0.004189239772897928,0.8776179685873228,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8673789427339234,0.607105837707431,0.854484679337336,,0.21283956513061927,0.4423157813389385,0.1971476879587401,0.667023942658449,,0.5532539353466239,,0.15456617760370495,0.3746078784888637,,,0.3146124728343713,,,,0.039027565610208176,,,,0.2660827065282935,0.37740965200138504,0.7110106002604574,,,,,3.696215288425671e-16,,0.8827160493827161,0.0,1.0,0.042095148562065914,,0.8322368421052637,,,,0.17496886763104935,,0.4794345456693857,0.4705367705927532,0.4590151232099266,0.8692281670655101,,0.0,0.6086020310575952,0.5290312138792299,,0.2385964912280702,0.3076923076923077,,,0.2778605362207208,0.36285279931956016,,0.03825197516815886,0.4448498153433375,,,,,,0.19887451367668574,0.9041249067377488,,,,,0.34153386587421664,0.0,0.023540015781802103,0.0,0.13463626492942452,0.5536231884057972,0.0,,0.1947404515808927,,,,0.8397104446742502,0.9365169423175635,0.6179928705384856,0.09539041785520458,,0.4483867562292322,,,,0.0,0.5150011145994418,0.11275921658986175,,,0.018453833484196675,,0.1571474181126805,0.0,0.7968743101849819,,0.12018575851393193,0.0,0.806297894262348,,,0.01701452292779494,1.8923703580133543e-17,,0.487479421005677,0.2144033842869738,,0.0,0.3527885548011639,,,0.9872477524404832,,,,,0.10791494388199577,0.5195769142252956,,0.06592635313449763,0.0,0.4601911024541976,0.8696901044217957,0.11872981728188647,0.0,0.4637418577197915,,0.5487145898149665,0.0,,0.11501106378271872,0.0,0.9604299987518491,0.5000000000000001,0.014454807699398619,,0.17567440071895593,,,0.9613472826863021,,,,0.12889714582099945,0.17445084254417215,0.0,,,0.3860621534553331,,0.9999999909628909,0.34290467211631104,0.3290261756876667,,0.319853267461468,0.557471264367816,,0.0,0.0,2.356159497584204e-15,,,33.04316384681359
300134.XSHE,,,,0.09055449808094336,,0.4580645161290323,0.3922104060120496,0.4652173913043478,0.08759964429221648,0.3155591321020894,,0.047345806165287815,0.9084824301764408,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8595926372968912,0.5155294460334043,0.8607683640086834,,0.21685907649232244,0.5062059504840457,0.3456940264429701,0.667023942658449,,0.5532539353466309,0.5466472303206996,0.1700466114160945,0.3746078784888572,,,0.31442990113971425,,,,0.039027565610208176,,,,,0.3774096520013798,0.4719163116347992,,,,,,,0.8724279835390947,7.065393072278575e-17,1.0,0.2613984669327259,,0.6710526315789473,,,,0.5718669043790208,,0.4794345456693973,0.470536770592742,0.5828551416159709,0.8957902122133227,,0.0,0.608602031057604,0.4291558799565451,,0.3662049861495845,0.1153846153846154,,,0.22627851184649705,0.6005658045947302,,0.025948120058254844,0.4225522662947439,,,,,,0.19887451367668574,0.8901833389409581,,,,,,0.0,0.2653353005362117,0.0,0.060803474484256465,0.5623188405797102,0.0,,0.0,,,,0.8397104446742502,0.8741861626543033,0.7624864174101564,0.061316951712825286,,0.4414985246132272,,,,,0.5150011145994418,0.14732142857142858,,,0.008581065458100948,,0.2393930511407347,,0.7968743101849819,0.014323357186282044,0.08984520123839007,0.0,0.8321956769055746,,0.004026342902209218,0.009480007508916841,0.0,,0.487479421005677,0.3001862193555785,,0.0,0.20590850307145156,,,,,,,,0.12891886257283947,0.5195769142252956,0.0,0.04802082496490896,0.0,0.5104495087584262,0.8830804133991054,0.08875680828233748,1.0,0.5067020390173204,,0.6346815130178484,0.0,,0.044654203927117116,0.0,0.9836181113620566,0.4757575757575758,0.005300581590118972,,0.2463160009239368,,,0.9620703116683906,,,,0.1038853090258942,0.0497643474746623,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206409316,0.2513864241348716,,0.3201047244327427,0.4841954022988506,,0.0,0.0,1.606472384716502e-15,,,33.11066074368352
300159.XSHE,,,,0.05279745373981959,,0.4322580645161291,0.4366075051970888,0.4623188405797101,0.05636973530358691,0.4851859907377498,,0.007966055726527145,0.9465905919344336,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8622302776280623,0.20857887558924185,0.8605708505255485,,0.21716428120154155,0.5226797542878092,0.31096421763079685,0.667023942658449,,0.5532539353466313,0.6428571428571428,0.17532016579174373,0.3746078784888572,,0.8436184889845291,0.3143325295692305,,,,0.039027565610208176,,,,0.06534640896251866,0.37740965200137855,0.6124669846972601,,,,,,,0.7386831275720165,6.612389586775711e-17,0.0,0.20799704911808975,,0.4720394736842108,,,,0.1378565352759299,,0.4794345456693895,0.4705367705927491,0.3872548998273282,0.9456197583310112,,0.0,0.6086020310576032,0.5356895147255524,,0.2982456140350877,,,,0.5691945243530188,0.2572707202763733,,0.003874264817440072,0.5010834035118701,,,,,,0.19887451367668574,0.8970123742083856,,,,,,0.0,0.2052463120981386,0.0,0.5255157437567867,0.6695652173913044,0.0,,0.15105306249439693,,,,0.8397104446742502,0.9507260101642012,0.5895994929491821,0.041834960062962834,,0.4149670894627806,,,,,0.5150011145994418,0.14732142857142858,,,0.019820485539024997,0.7239670309446474,0.19412782421942307,,0.7968743101849819,0.016532071301149674,0.052383900928792575,0.0694269464384891,0.8128422890705612,,,0.08691571240848509,0.0,,0.487479421005677,0.2489348374231991,,0.0,0.5389912706110572,,,0.3481595092024541,,,,,0.10903215683726646,0.5195769142252956,0.0,0.22919352195703085,0.0,0.5070568288250419,0.8959183206108946,0.05174931757881288,0.0,0.5050522532257001,,0.5192402161454069,0.0,,0.013313618907870457,0.0,0.9402169753186984,0.4757575757575758,0.025031472198114208,,0.2463160009239368,,,0.9641653500132084,,,,0.0624650949810549,0.016665698385645928,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206409316,0.15552509823805322,,0.7503476022838209,0.485632183908046,,0.0,0.0,3.2129447694330044e-16,,,33.38114485237477
000156.XSHE,,,,0.059038287515212076,,0.3758064516129032,0.400823140985594,0.37681159420289856,0.06201999330102425,0.4790617858987717,,0.002804033684267152,0.9402917222223686,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8660176620185964,0.17817101779027344,0.8594456269293699,,0.2179178147677168,0.4149679836039192,0.24285624040900655,0.667023942658449,,0.5532539353466309,0.9591836734693878,0.14537998611063865,0.3746078784888572,,0.9605846573012748,0.3137604715926381,,,,0.039027565610208176,,,,0.033934748801929614,0.3774096520013807,0.822525200601663,,,,,,,0.7078189300411523,6.40780736751635e-17,1.0,0.10541984579791608,,0.504934210526316,,,,0.08001460641927173,,0.4794345456693973,0.4705367705927413,0.3069510410441903,0.948293414203328,,0.0,0.6086020310576037,0.7269883936106806,,,0.07692307692307691,,,0.22274329522271846,0.18812832949749114,,0.005448804455196243,0.6815135690316927,2.2224271293372726e-16,,,,,0.19887451367668574,0.9054681777974544,0.0032751091703057764,,,,,0.0,0.09099567916948967,0.0,0.5255157437567867,0.6521739130434782,0.0,,0.1464622183746516,,,,0.8397104446742502,0.948227953472702,0.4293238901750612,0.07646170451065122,,0.4043771915884843,,,,0.0,0.5150011145994418,0.14732142857142858,,,0.027155401685314624,,0.14162728972080804,0.0,0.7968743101849819,,0.05857585139318886,0.020004907159146303,0.8430034129692834,,,0.005345163170738936,0.0,,0.487479421005677,0.1981071434386554,,0.0,0.14342870999030066,,,0.9601226993865032,,,,,0.088210761983448,,,0.6021207327675304,0.0,0.4936871477257168,0.8962982390183535,0.057866258190965726,0.0,0.4909448145918088,,0.4889471098739152,0.0,,0.024756340192164824,0.0,0.9189354490419708,0.4696969696969697,0.012886878985280278,,0.2363864952557394,,,0.96569267972121,,,,0.0674536016655018,0.028056310562901896,0.0,,,0.3860621534553331,,0.9999999909628909,0.3472327200337061,0.17136994549372553,,0.32136200928911635,0.4798850574712644,,0.0,0.0,1.2851779077732018e-15,,,33.385383326340516
002366.XSHE,,,,0.15296283583486714,,0.4629032258064516,0.4240748470869845,0.463768115942029,0.1614165015826394,0.5396372694082318,,0.01630643089771665,0.8454937330557917,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8623806971285678,0.2804175747162122,0.8600160827533041,,0.21532779288243284,0.4243862615512589,0.3187420359194497,0.667023942658449,,0.5532539353466356,0.9271137026239068,0.1691960381296995,0.3746078784888533,,0.19944808020519653,0.3145881299417504,,,,0.039027565610208176,,,,0.3194166746009077,0.3774096520013824,0.5969424228898736,,,,,,,0.9074074074074074,1.9358592497416838e-16,1.0,0.219744579849372,,1.0,,,,0.3607027070638778,,0.479434545669389,0.4705367705927501,0.536057757937694,0.8584677081314377,,0.0,0.6086020310575941,0.4839800256988823,,0.040350877192982464,,,,0.2360683424969608,0.4769239721035589,,0.007470717272952639,0.43142805094294623,,,,,,0.19887451367668574,0.9072569401769988,,,,,,0.0,0.2183493389261289,0.0,0.5255157437567867,0.4608695652173913,0.0,0.0,0.04221983768376078,,,,0.8397104446742502,0.9318576474856632,0.8281205947332441,0.05150181102313228,-0.0,0.4173052881588226,,,,,,0.14732142857142858,,,0.008905292037215032,,0.19860590681858167,0.0,0.7968743101849819,0.007412519631199385,0.15176470588235294,0.0,0.8179015743697017,,,0.017983855828796694,0.0,,0.487479421005677,0.2616865988929548,,0.0,0.4675315227934044,,,,,,,,0.12217618904369085,,1.0,0.1481214249455487,0.0,0.49237148719070295,0.8913160814285409,0.1499262144038658,0.0,0.5050995369889093,,0.5429834616014411,0.0,,0.06726259784594275,3.510239777492838e-17,0.9739445862462628,0.490909090909091,0.00034566021901281474,,0.2463160009239368,,,0.9662480703478092,,,,0.16632038397262314,0.0855665003998213,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206382249,0.409834896691596,,0.2496967724758158,0.46408045977011503,,0.0,0.0,1.392276066754302e-15,,,33.43732503318873
002512.XSHE,,,,0.100664648797079,,0.532258064516129,0.4738630362665701,0.5507246376811594,0.10817847851969803,0.7648703010626315,,0.06634868192485369,0.8982782612428957,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.862108408838524,0.2649443799609065,0.8601867412963745,,0.2170090924806236,0.3948690517595348,0.2780716484078871,0.667023942658449,,0.5532539353466331,0.06122448979591817,0.16307191046765526,0.37460787848885496,,,0.31514801647203217,,,,0.039027565610208176,,,,,0.3774096520013824,0.3244712172534521,,,,,,,0.8004115226337448,5.622357775717026e-17,1.0,0.15869808052245712,,0.7243421052631578,,,,0.14911508089298486,,0.4794345456693962,0.4705367705927445,0.5586319854276897,0.9527027314821012,,0.0,0.6086020310576004,0.159734785362545,,0.39649122807017545,,,,0.2360683424969608,0.3433146081251369,,0.004726836129346058,0.08622055934234775,,,,,,0.19887451367668574,0.8918512890047992,,,,,,0.0,0.15047108125894476,0.0,0.5255157437567867,0.6347826086956522,0.0,1.0,0.04651656893791909,,,,0.8397104446742502,0.9408566613765654,0.7757689475193623,0.05590828357507985,,0.4414939798555563,,,,0.0,,0.14732142857142858,,,0.0026216466028213467,,0.19729000609826705,,0.7968743101849819,,0.09987616099071207,0.0,0.8248077021038156,,,0.07106355463779906,0.0,,0.487479421005677,0.2795217150845571,,0.0,,,,0.9601226993865032,,,,,0.13036618835613575,0.5195769142252956,0.0,0.31897401636821804,0.0,0.5100920765005788,0.8896400750634321,0.09866625207402513,0.0,0.5019516612696386,,0.586376289503848,0.0,,0.02593291509113215,0.0,0.9574165666935686,0.5606060606060606,0.05810647331706941,,0.2463160009239369,,,0.9632345637617372,,,,0.11266629713052205,0.041035320750498525,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206382249,0.2770550766890605,,0.7495932313699968,0.5646551724137929,,0.0,0.0,9.638834308299014e-16,,,33.52786759342396
000766.XSHE,,,,0.07276812182107514,,0.3967741935483871,0.40413087505251055,0.43623188405797103,0.06941137481170258,0.4281747188107469,,0.021771046503027063,0.9264342088558258,0.7822920659256422,0.2565371024734981,,1.3194527033031223e-29,0.4045246908718593,,0.5581908617781386,,0.8605944128359432,0.4432408361825521,0.8606754455526509,,0.2156409400577314,0.5145488488511717,0.5874384611415093,0.667023942658449,,0.5532539353466351,0.8411078717201167,0.17497993647718568,0.3746078784888533,,,0.31411344353564186,,,,0.039027565610208176,,,,,0.3774096520013824,0.44092529830006905,,,,,,,0.7983539094650206,7.002374442238862e-17,,0.6246398514581087,,0.5773026315789475,,,,0.5138692500188823,,0.4794345456693879,0.4705367705927513,0.536551553691842,0.9310360480853118,,0.0,0.6086020310575915,0.4247011205319697,,0.5929824561403508,,,,0.5732230270173245,0.5310176679497238,,0.0014681277899906053,0.4081327069682554,,,,,,0.19887451367668574,0.8872743473568357,,,,,,0.0,0.6694407001396656,0.0,0.4983713355048865,0.6666666666666667,0.0,0.0,0.12835602749671918,,,,0.8397104446742502,0.9291010050564292,0.6393921042351453,0.04102726780812484,,0.3885204773644091,,,,0.0,,0.14732142857142858,,,0.011317507811101562,,0.22070395795426867,,0.7968743101849819,0.02132613163454925,0.07219814241486068,0.0,0.8325443135527909,,0.001129291638371717,0.008930247526080076,1.763345106330625e-17,,0.487479421005677,0.2853473532624423,,0.0,0.6596750727449079,,,,,,,,0.12461180087605292,,,0.2413559679215585,0.0,0.5141895566141008,0.8882868196360559,0.07132352753770198,0.0,0.4933544618746229,,0.5045030293106273,0.0,,0.006448614821004428,0.0,0.9786437073659932,0.4560606060606062,0.006243199086978647,,0.2463160009239369,,,0.961903367504188,,,,0.08443709050244398,0.008384835340494492,0.0,,,0.3860621534553331,,0.9999999909628909,0.3484212206409316,0.20622860945620494,,0.7141377984202586,0.4367816091954024,,0.0,0.0,9.638834308299014e-16,,,33.549742452252424
