symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.0070418783844400906,0.008430681731119136,0.006467102437654026,0.0010808510574388266,0.0039906626878734785,0.008156242955904195,0.009458618159009963,0.00797518422902132,0.0010938737426132515,0.0036529036967689844,0.006310340677662835,0.002825747652373711,0.01379897341113412,0.005762817226475551,0.011374290787061198,0.0,3.241835701634413e-05,0.006906638165031925,0.0073587352391934376,0.006164789560812017,0.00644517455591668,0.006801957340214339,0.010006338770987748,0.007600831397544973,0.009295807908951691,0.010906758815667451,0.005909281788064719,0.0069220026042153635,0.006785275741838907,0.0,0.006921475816421383,0.007283764802161111,0.009127228578104206,0.005619168060029043,0.0045917710545942654,0.006608014682293562,0.007294941797084422,0.0028895811736055093,0.006476531365013459,0.00312989723880788,0.011345700586733636,0.0,0.007491430590682225,0.006171253266744163,0.002678171677584112,0.004908401931363289,0.006240317741377634,0.0071387940861633685,0.008135305852969697,0.00562443514259966,0.00562443514259966,0.0010835571963067935,0.006681399259963708,0.007225535376980144,0.00021850443600111223,0.007669728125564988,0.006349316245202444,0.007631654461400574,0.0006261439205526553,0.010062201444238071,0.006295190387940846,0.0,0.006982468910968204,0.010779913565962774,0.003513459968038382,0.009853861392787234,0.00864061735137802,0.013653964894916795,0.0,0.0007144612924681631,0.006351990258727286,0.0056649736616024215,0.006603138666904263,0.006965214573818956,0.010012696810100516,0.002432149390937401,0.004378469338862055,0.01132650925551138,0.007869601274723276,0.0,0.00191640531414652,0.005265899393345964,0.0040771060325141325,0.0076388545904642405,0.00320247722373782,0.008735889761800416,0.006244043318959509,0.006388342310053371,0.008349168166199478,0.007003439002687722,0.007844711509586304,0.003776997519596553,0.0015073092983711011,0.008096440426537519,0.0008027579767697964,0.006387419443511982,0.0008673596000907933,0.013222079583595605,0.008503523417640673,0.0011448873853676055,0.009713014769055277,0.0028691627495167783,0.00460644331865765,0.0,0.0,0.0073284207708901395,0.01198702602263938,0.00715539248546043,0.006345747353220346,0.0,0.009214541289971094,0.005339851680377246,0.0,0.0034786244464044373,0.0,0.004495079903903618,0.001938745225404978,0.0,0.007067458612616783,0.0026265547785800838,0.007106958007534882,0.008126087878889009,0.00669250407867833,0.011766209079252618,0.0017944866132188133,0.0010159387464357297,0.0032940439230465398,0.0035486702052336077,0.0011668030158803796,0.0002151346150356584,0.0012231583429070869,0.0009280245384122703,0.009293759157233086,0.0048821677815294685,0.0059526970810518205,0.0,0.001245490716727639,0.005746797756295819,0.0,0.0021723076821978968,0.006642566334976417,0.012601111225989413,0.0,0.00037321933894637015,0.0,0.0021579718295921995,0.003851793858304494,0.007255148226885799,0.0049739833821554865,0.000709428260390079,0.009711667543265272,0.011834409132847723,0.001077621635393681,0.007195922527074488,0.006117185849090602,0.004931586497877264,0.008887386776482637,0.004513966788984704,0.0,0.0009696787381497033,0.0009997649112477335,0.014549586202157787,0.010865293833426241,0.0005603628899731772,0.0,0.0069213446386967355,0.0006224583451739624,0.013503287507130623,0.00814243815889523,0.0035267031207550548,0.0,0.009637293717776541,0.0011653693790601991,0.0011347716493081029,0.0009203138199137137,0.0,0.009306660662016544,0.009665748522136312,0.0036657382992770853,0.0132399982336206,0.003962091943287045,0.0019692007045498034,0.0,0.00898151220183762,0.01151374823398268,0.009283173973528382,0.0008431662660838226,0.005626675444318384,0.0008327143634070188,0.0,0.0,1.0
603659.XSHG,,,,0.20605958479374498,,0.4393490897378874,0.5206344341861839,0.4643959662481993,0.24203267306515616,0.4804320625732001,,0.07251509502949934,0.8027521584066475,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4566877621259334,0.2291903542010889,0.5264420691323035,,,,0.3550712270145453,0.4651741186811515,,0.5042790898414461,,,0.34285683321901217,,,0.4913168696286599,,,,0.833612147728735,,,,,0.29439347832091084,0.6796757348667372,,,1.0,1.0,,,,6.746964493319107e-17,0.0,0.1684960355896663,,1.0,,,,0.27715897840225995,,0.21294841515210264,0.6939305782219783,0.594001948690693,0.5687108675537654,,0.0,0.4647948942873383,0.630118239725078,,,,,,0.8912045213705222,0.4348876128098479,,0.003158901571753742,0.5884688511064848,,,,,,0.4626640553443457,0.6901781332628422,,,,,,0.0,0.1121454223036401,0.0,0.9299680056878776,0.6878286520456587,0.0,0.0,0.020144894950968616,,,,0.5052273279844394,0.8753387925508141,0.9669305091113408,0.045789797029511074,,0.6119423493196486,1.0,,,,0.5127461602191904,0.16310586734693874,,,0.004957407176187193,0.5772665962868974,0.5200743175086809,,0.8164088185303292,,0.19320968988341236,0.0,0.09934171154997012,,,,0.0,,0.33301090550346657,0.3279378299131478,,0.0,0.10605589399288977,,,0.8494995156603165,,,,,0.09096738088422428,,,0.050661636090888015,0.0,0.49528422187232896,0.8236207659777919,0.20441394152098954,,0.4293037192215113,,0.4583252146114815,0.0,,0.1962370329180264,2.0914719459186607e-16,0.9806573951376594,0.4626623376623377,7.902507267835079e-05,,0.4423195567626957,0.0,,0.6520205313025931,,,0.0,0.2047461529010828,0.20485075110329345,0.0,,,0.6686116736731492,,0.9999999841558824,0.15673143257886027,1.0,,,0.4928283721387169,0.0,0.0,0.0,6.401577179801565e-15,,,30.999407970302283
300266.XSHE,,,,0.09988541385818307,,0.4211438474870018,0.5571735558083679,0.44912790697674426,0.12228451441190867,0.3108962986001333,,0.01513768446675795,0.9031650240015632,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4676346405474809,0.1137886066338525,0.5280647880748983,,0.7349615102941325,0.5060232278944994,0.3034062450567403,0.4651741186811515,,0.5042790898414431,0.8268641470888661,0.5741421568627453,0.34285683321901445,,0.2057202443021004,0.4912614143688659,,,,0.7703895774469254,,,,,0.2943934783209097,0.6552541924618163,,,,,,,0.9671457905544149,1.6141472015662166e-16,0.0,0.08442630095894563,,0.5120379663705193,,,,0.07019301172057843,,0.21294841515210186,0.6939305782219796,0.26418870106309034,0.8545924706194259,,0.0,0.4647948942873394,0.5937016523442952,,0.7298245614035088,,,,0.7330253638978022,0.1654250520310726,,0.0020476253555559857,0.5500611501973133,,,,,,0.4626640553443457,0.6350117402746716,,,,,,0.0,0.022395370244545083,0.0,0.9299680056878776,0.5507246376811594,0.0,0.0,0.04357466056265105,,,,0.5052273279844394,0.8900105427047652,0.5826558946435879,0.04313426753841758,,0.6167076906097746,,,,,0.5127461602191904,0.16310586734693874,,,0.0215804464802812,0.6565862065133411,0.507328154917436,0.0,0.8164088185303292,,0.09397574169270573,0.0,0.5071122773097638,,,,3.7570889407505e-17,,0.33301090550346657,0.31600612140660866,,0.0,0.6611053180396245,,,,,,,,0.06874072635703013,0.5048680433381475,,0.2820947444452121,0.0,0.5826380760273594,0.8617184747908785,0.09902795161780402,0.0,0.4264436825853092,,0.4002110075611043,0.0,,0.08321358373147072,0.0,0.9336024497883167,0.5136363636363637,0.03506705272883414,,0.4423195567626957,,,0.6557543488577743,,,,0.1044306567180746,0.09405042834100706,1.2598275456739366e-16,,,0.6686116736731492,,0.9999999841558824,0.1567314325833456,0.4995552166730208,,0.44137224782386064,0.5258620689655172,,9.9196249582591e-17,0.0,1.1639231236002847e-15,,,32.296222190009
000566.XSHE,,,,0.061600161768670815,,0.41421143847487,0.5439261787384653,0.4476744186046512,0.061834029354865726,0.4647110162107125,,0.04320705918150008,0.9393728120017616,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.454251237534885,0.3964631822131103,0.5295441074081497,,0.7214558839770622,0.4144586600400377,0.7779603501328072,0.4651741186811515,,0.5042790898414448,0.11187886799254973,0.5955882352941178,0.3428568332190135,,,0.4913549298885185,,,,0.7703895774469254,,,,0.1296833236944527,0.2943934783209093,0.23651552500979964,,,,,,,,3.0745660982213646e-17,,0.8569394071619136,,0.3360841604401324,,,,0.4840793814555085,,0.21294841515210025,0.6939305782219813,0.6136007476592591,0.97129267858615,,0.0,0.4647948942873405,0.2460436981918742,,0.931578947368421,,,,,0.5578195166312909,,0.0001984023135356022,0.23077965109390705,,,,,,0.4626640553443457,0.5701972227988658,,,,,,0.0,0.8472725519867329,0.0,0.9299680056878776,0.5884057971014492,0.0,0.0,0.12452945734612945,,,,0.5052273279844394,0.9087163967412608,0.9060003991172442,0.00761737842866025,,0.4963307684935633,,,,,0.5127461602191904,0.16310586734693874,,,0.00687960262722938,0.6964839931628161,0.5896969563396608,,0.8164088185303292,,0.058193058495447376,0.00032787039053298905,0.1872800011309179,,,0.02714592726813029,0.0,,0.33301090550346657,0.4269568024922446,,0.0,,,,,,,,,0.09006405420465123,,1.0,0.38097565855405896,0.0,0.6654033070152076,0.8013371361363629,0.061026909042252137,0.0,0.42469530599074695,,0.4916476173729558,0.0,,0.0,0.0,0.9881683453227416,0.5000000000000001,0.031149853973828717,,0.4423195567626959,,,0.5503367258532446,,,,0.06878207675232426,0.0,0.0,,,0.6686116736731492,,0.9999999841558824,0.1567314325833456,0.3191002668699963,,0.24833589349718385,0.5,,9.9196249582591e-17,0.0,8.72942342700213e-16,,,32.53462605197284
002384.XSHE,,,,0.13223914801833372,,0.5545927209705372,0.5265073947667804,0.5406976744186047,0.14489241374023493,0.7229278657340895,,0.05539496593809693,0.8725668932971704,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4583543866784758,0.3740896003404843,0.5292355192218076,,0.7332273660972115,0.4538858809492699,0.3727357666384359,0.4651741186811515,,0.5042790898414454,,0.5618872549019609,0.34285683321901284,,,0.4918069215668396,,,,0.7703895774469254,,,,0.27251981180736823,0.29439347832091045,0.6006997281448443,,,,,,,0.975359342915811,0.0,,0.197241143889514,,0.66073132349479,,,,0.4187327237707984,,0.21294841515210106,0.6939305782219803,0.5935125330786726,0.7687795303910678,,0.0,0.4647948942873385,0.5077948577930352,,0.3263157894736842,,,,0.7391339085969519,0.5037983817507039,,0.003413460479289573,0.4379826415807291,,,,,,0.4626640553443457,0.6000505147238219,,,,,,0.0,0.142833388277147,0.0,0.9299680056878776,0.5478260869565217,0.0,0.0,0.0687487743408288,,,,0.5052273279844394,0.928068971815952,0.8609550782875476,0.03267336640298072,,0.6699069652471755,,,,,,0.16310586734693874,,,0.0023949933209473553,0.7736446158515466,0.5664824103022404,,0.8164088185303292,,0.12421462890165645,0.0,0.0,,,0.033546837469975985,0.0,,0.33301090550346657,0.3947057330429445,,0.0,0.4416058394160584,,,0.941717791411043,,,,,0.0889327868143037,,,0.19424869025781924,0.0,0.6355406199948566,0.8248306230441481,0.13114150872390426,0.0,0.4300321649657378,,0.5276947423949359,0.0,,0.0611800030276873,0.0,0.9853877773879186,0.5242424242424242,0.0001906105991480482,,0.4423195567626959,,,0.6009174546803576,,,,0.13802174901011802,0.07754559505992592,0.0,,,0.6686116736731492,,0.9999999841558824,0.15673143258942568,0.6520523573516336,,0.30414746543778803,0.5373563218390806,,9.9196249582591e-17,0.0,0.0,,,32.979260611905424
600022.XSHG,,,,0.002985980048530585,,0.4575389948006933,0.5461951712804956,0.4680232558139536,0.003286562298460727,0.2572599838918401,,0.0015509576212451614,0.9948064254612198,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4685621316360632,0.22352256145551053,0.5285793062797508,,0.7259562621186307,0.4668452163597188,0.5762862410995204,0.4651741186811515,,0.5042790898414425,0.6485206681348787,0.5695465686274511,0.34285683321901544,,,0.4914718242880843,,,0.036425341258994375,0.7703895774469254,,,,,0.2951843938728141,0.4638349004586168,,,,,0.0014191106906337636,,,3.0876325593231084e-17,1.0,0.5014231382415696,,0.06670136178332903,,,,0.295299951042825,,0.21294841515210025,0.6939305782219813,0.5292238833591212,0.997112343220956,,0.0,0.4625846689644858,0.4155109232181657,,0.2982456140350877,0.36000000000000004,,,0.8063279002887594,0.4337649716469827,,0.28461349563172506,0.37749481601909135,,,,,,0.4626640553443457,0.5692822541859287,,,,,0.3437496745649796,0.0,0.4531254059995,0.0,0.9299680056878776,0.14202898550724632,0.0,1.0,0.05326694996554842,,,,0.5052273279844394,0.9012848070077152,0.3448944245289833,0.11834661262906117,,0.3246654072493079,,,,,0.5127461602191904,0.08035714285714286,,,0.0434223743182803,,0.3586285074177821,,0.8164088185303292,0.11109976615203096,0.0034102745018983307,0.9816715177967712,0.2691033164518521,,,,0.0,,0.33301090550346657,0.3525191620273643,,0.0,,,,0.9800613496932516,,,,,0.04646171244878364,,,0.5432419773046772,0.0,0.6613147998481542,0.7622858180334959,0.002852865828331853,0.0,0.3467218739449673,,0.500439599085634,0.0,,0.005095526301006657,0.0,0.9808258474525612,0.4954545454545456,0.2249513297244466,,0.3545169723955226,,,0.5457918591459228,,,,0.004090049029379149,0.0054851394127184185,0.0,,,0.6686116736731492,,0.9999999841558824,0.11396527779185466,0.042826280340577,,0.2565284178187404,0.5689655172413793,,9.9196249582591e-17,0.0,1.454903904500355e-16,,,33.668086615917225
000156.XSHE,,,,0.05356565111890018,,0.3622183708838822,0.4971579657017653,0.3851744186046512,0.058528230045660684,0.464734306649768,,0.01371139510117146,0.9469713477933523,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4565685800640053,0.12381283393701255,0.5295252929894728,,0.7408977706279101,0.4573032267511683,0.3280551574859856,0.4651741186811515,,0.5042790898414446,,0.6155024509803922,0.3428568332190135,,,0.4910042466898212,,,,0.7703895774469254,,,,0.05959762857657765,0.29439347832091045,0.7781259968270655,,,,,,,0.9096509240246404,3.0710075726447194e-17,,0.1244930103261092,,0.29915864342093873,,,,0.14228806326552745,1.0,0.21294841515210305,0.6939305782219776,0.3272992976656159,0.9555229490111083,,0.0,0.4647948942873409,0.7315991303769791,,,,,,0.7391339085969519,0.23588972265626396,,0.000513486621090375,0.6824445451194128,0.0,,,,,0.4626640553443457,0.5806509879393615,0.0,,,,,0.0,0.06514669923036259,0.0,0.9299680056878776,0.5246376811594203,0.0,1.0,0.066551558983759,,,,0.5052273279844394,0.9247528954183369,0.7175172741603211,0.018421478064093243,,0.6237812940246086,,,,0.0,0.5127461602191904,0.16310586734693874,,,0.011839070181561894,0.6719578453654698,0.5767448945350255,,0.8164088185303292,,0.05068373483855795,0.029525887184874405,0.45960502692998206,,,,0.0,,0.33301090550346657,0.39231064414286737,,0.0,,,,0.9125766871165644,,,,,0.07945385812190232,,0.0,0.5227539567645848,0.0,0.6524855258821519,0.8193742864644259,0.05305204236090397,0.0,0.42512002140203947,,0.43625813258308427,0.0,,0.01023653572345981,0.0,0.9551142371094598,0.4681818181818181,0.011614240971244088,,0.4423195567626957,,,0.566291126273821,,,,0.060483309679806925,0.009640662056527022,0.0,,,0.6686116736731492,,0.9999999841558824,0.15673143258942568,0.2812301436014746,,0.4754224270353303,0.4755747126436781,,9.9196249582591e-17,0.0,2.3278462472005693e-15,,,33.80656022462769
000930.XSHE,,,,0.06402669183068217,,0.4818024263431542,0.4956769055745165,0.5116279069767442,0.06496873089371606,0.6851427687782154,,0.11592879963486992,0.937077952198932,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4541277730972609,0.4576431392165074,0.5295442525837657,,0.7367804677962042,0.5833831726692246,0.6484229302315467,0.4651741186811515,,0.5042790898414439,0.14351378958120545,0.6346507352941178,0.34285683321901417,,,0.4916198905275343,,,,0.7703895774469254,,,,0.14738109007924724,0.2943934783209091,0.3688944803139945,,,,,1.0571293792017848e-16,,,3.270285004936845e-17,,0.6460522735010665,,0.3472361622244528,,,,0.540261217396682,,0.21294841515210264,0.6939305782219788,0.7158645344716039,0.9468147600466844,,0.0,0.4647948942873417,0.3459870867239465,,0.41052631578947374,,,,0.8623228933631386,0.6351153679583239,,0.0007547278678792428,0.31908043206685816,,,,,,0.4626640553443457,0.569433879182506,,,,,,0.0,0.6220816301769886,0.0,0.9299680056878776,0.6956521739130435,0.0,,0.0441711448185556,,,,0.5052273279844394,0.8841136339033319,0.8950524981192316,0.0,,0.5072006277748007,,,,,,0.16310586734693874,,,0.002160749607792908,0.684122884907047,0.5899430314953923,,0.8164088185303292,,0.06046097503611868,0.056081626235966735,0.2754496490941733,,,,6.487060041583597e-18,,0.33301090550346657,0.4328525914189616,,0.0,0.4277024678484532,,,,,,,,0.08926294869986214,0.5048680433381475,0.0,0.21501604193889254,0.0,0.6672068725893076,0.8004069527784872,0.06343542582520964,1.0,0.4292547744239409,,0.5074731844557765,0.0,,0.002274976761034389,0.0,0.9913654240417321,0.509090909090909,0.0050434142179315656,,0.4423195567626959,,,0.5495394453616018,,,,0.0712438899709629,0.002439279530594305,0.0,,,0.6686116736731492,,0.9999999841558824,0.1567314325833456,0.3305375524208925,,0.6991807475678443,0.5186781609195403,,9.9196249582591e-17,0.0,1.4549039045003551e-15,,,34.17923120319016
600777.XSHG,,,,0.009618495551361544,,0.4194107452339688,0.5425525639405046,0.4549418604651163,0.009209007386411923,0.4615530800068778,,0.007032134827661986,0.9885338086668194,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4596261827639593,0.5791216536489602,0.529515265887056,,0.7356827456991942,0.0,0.8374903692904516,0.4651741186811515,,0.5042790898414472,0.7141322233767916,0.6239276960784316,0.342856833219011,,,0.4913159650886633,,,,0.7703895774469254,,,,,0.29439347832091195,0.15387272067962154,,,0.0,-0.0,,,,8.930564750287953e-17,1.0,0.9521840283811632,,0.09718349999380448,,,,0.5139753038123076,,0.21294841515210386,0.693930578221977,0.5375405274204844,0.9877766128874952,,0.0,0.4647948942873399,0.19633618281521967,,,0.2,,,0.7379950273818563,0.502263581922597,,0.03186067382792376,0.2055079011797691,,,,,,0.4626640553443457,0.5747310304690395,,,,,,0.0,0.9480854845992678,0.0,0.9249911126910773,0.5449275362318842,0.0,0.0,0.06261489120979938,,,,0.5052273279844394,0.9285934907304128,0.6113934461580323,0.06338329288449912,,0.4510017692083333,0.0,,,,,0.16310586734693874,,,0.01677301402117297,,0.5025818474045844,,0.8164088185303292,0.020847998601951963,0.009609246379733228,0.829944112535996,0.015124313149447741,,,0.0057846277021617295,0.0,,0.33301090550346657,0.3802338086727463,,0.0,0.3599235314563782,,,0.9570552147239264,,,,,0.08579758493823313,,1.0,0.3168115792281121,0.0,0.6604466029099668,0.8333964243221935,0.00943112729178457,0.0,0.44693693451304894,,0.48197643748901,0.0,,0.00685702498680945,4.357233220663877e-17,0.9853005854656796,0.4727272727272727,0.3920924097007527,,0.4449063705526112,,,0.558034882337386,,,9.237055564881309e-16,0.012743966121068536,0.009169631542249623,0.0,,,0.6686116736731492,,0.9999999841558824,0.1590419995402109,0.07408819417969244,,0.6459293394777265,0.4727011494252873,9.237055564881309e-16,9.9196249582591e-17,0.0,9.8206013553774e-16,0.0,,34.373887695972336
000766.XSHE,,,,0.06542868697762201,,0.4055459272097053,0.512535288416972,0.4622093023255814,0.06521734214798212,0.3999856804526469,,0.043857869736464,0.9357520332017416,0.4076846307385229,0.7729795511957667,,1.2219745878567454e-11,0.5075829085645962,,0.4469174679719954,,0.4542874505431585,0.3784112692927745,0.5295442282793539,,0.7353113238236675,0.4625782448237359,0.6508091929746401,0.4651741186811515,,0.5042790898414461,,0.6047794117647061,0.34285683321901217,,0.2973760932944607,0.4913237580486343,,,,0.7703895774469254,,,,0.2820259624552573,0.29439347832091084,0.3901688013753104,,,,,,,0.9342915811088296,3.65015761024371e-17,,0.649937108370284,,0.3536795410331711,,,,0.54533036698547,,0.21294841515210106,0.6939305782219803,0.5618157569684877,0.9278890127484066,,0.0,0.4647948942873364,0.4023101076779903,,0.06491228070175438,,,,0.8742291971539375,0.5571083576373637,,0.0,0.3856706438504255,,,,,,0.4626640553443457,0.5705820943411181,,,,,,0.0,0.6262299581825779,0.0,0.9299680056878776,0.6260869565217393,0.0,1.0,0.054992006870451714,,,,0.5052273279844394,0.9095494618413976,0.8285234906296731,0.008026153974409934,,0.5930472258411935,,,,0.0,,0.16310586734693874,,,0.00756278064383607,0.6250379067723361,0.5897128389202053,,0.8164088185303292,,0.061771326815173215,0.0,0.9125074805505684,,,,2.838088768192824e-17,,0.33301090550346657,0.4245399830027719,,0.0,0.6976016684045881,,,,,,,,0.08871173987948483,,,0.2371880249694701,0.0,0.6642095906722261,0.801553952405754,0.06482701329980739,0.0,0.42361533541814017,,0.41515737647265694,0.0,,0.0014934315987169661,0.0,0.9881350451093688,0.4651515151515152,0.005626654687164819,,0.4423195567626959,,,0.5506868406385242,,,,0.07266142124319695,0.0016573503394664672,0.0,,,0.6686116736731492,,0.9999999841558824,0.15673143257716582,0.3371457618502989,,0.7043010752688172,0.4612068965517242,,9.9196249582591e-17,0.0,0.0,,,34.432720017740714
