symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
300266.XSHE,,,,0.11303780964797952,,0.4947916666666667,0.5233037560877977,0.456268221574344,0.13776841428992412,0.32550482879719056,,0.0038289303126141146,0.8856436763870822,0.2639999999999999,0.5086641686903206,,3.4711225055980554e-08,0.3904394794140272,,0.4128763512423987,,0.6947517612173599,0.18273383374632474,0.2480758478012784,0.6975255027294015,0.7211300828612774,0.4732194710263957,0.22375734772441236,0.2958826434340736,,0.4121985191248346,0.8833214100553687,0.685959723009301,0.4877093812677541,,,0.2147101772728772,,,0.0,0.7608830071710204,,,,,0.5047185422147552,0.7016668343355756,0.4388445761111985,,,,0.04219216581767071,,0.9298969072164948,0.008827179057493091,1.0,0.0843882019088384,,0.5788921786331114,0.20801687012336656,,,0.061191695480231637,,0.4547345736963407,0.4655392348114442,0.25298851182738963,0.8697084234035878,1.0,0.0,0.30855732824818216,0.6003885962028287,,0.9964912280701756,0.25,,,0.4142491144595609,0.14521084679689586,,0.00842460112666101,0.5594419988229415,,0.3861781124261429,0.24839743589743596,0.0,,0.12258015112807386,0.51556389048233,,,,,0.3110362195476859,0.03256764460877505,0.08167572827723077,0.0,0.8397764322310202,0.744927536231884,0.011158571443907124,1.0,0.06652187666903192,,0.0,,0.4728480647024837,0.9071505041762424,0.3138164198684255,0.04017549833546137,0.0,0.5066342091652809,,,,,0.289460673977798,0.06123991935483871,0.0,,0.05839863713798979,,0.1926664905338573,1.0,0.9602041299344736,,0.11214349196089517,0.0,0.2750606463729557,,,0.027519276788088274,0.002921944701683435,0.5263157894736842,0.3191754239178398,0.06038342053687496,,0.0,0.6058688147295742,,,0.4801223241590214,0.8215453238243836,,0.6566982413466689,,0.20429976382593465,0.4869252384539455,,0.31183468106026274,0.0,0.5923604537726407,0.8385475118433579,0.11396852944801047,0.0,0.39225169407691707,,0.5852557673019056,0.0,,0.14980996601484042,0.0,0.9288950102065096,0.5167682926829269,0.041592985857800295,,0.5486368684832031,,1.0,0.9243241678658808,0.034508173268845165,,,0.11503103836968374,0.15675760509733214,2.0185873175002838e-16,,0.0,0.4440114061672905,,0.9999999943367792,0.5170675203411493,0.2300086355785835,,0.2631067961165049,0.528735632183908,,0.0024471635150168287,0.0,1.9568190397310137e-15,,,38.7532903448195
600179.XSHG,,,,0.1330393435079376,,0.6458333333333335,0.5409989547890676,0.5918367346938775,0.1489570033894595,0.8576681808349558,,0.02372954469256444,0.8657077611476109,0.2639999999999999,0.5086641686903206,,3.4711225055980554e-08,0.3904394794140272,,0.4128763512423987,,0.6626223070433214,0.2620403002670569,0.2918646668035725,0.7488956819564034,0.7231330667866354,0.5496642817835697,0.2155879990489892,0.2958826434340736,,0.4121985191248391,0.9944966620144592,0.71705897800937,0.4877093812677502,,,0.21574199380080164,,,0.0,0.7608830071710204,,,,0.007395088513131347,0.4864092236355417,0.6065704824034356,0.4388445761111985,,,,0.036219919199016216,,,0.004998114517745753,1.0,0.07606919050213541,,0.7083487540093758,0.209048013620625,,,0.287163437687839,,0.4547345736963393,0.4655392348114453,0.6110492814798335,0.9144415024359762,,0.0,0.3606908941479173,0.4401322888548014,,0.9824561403508772,0.35714285714285715,,,0.4142491144595677,0.43208019565156414,,0.016315783758391492,0.3553271995633335,,0.3867411152654453,0.26282051282051283,0.0,,0.2759803887092726,0.4779596026851742,,,,0.04172099087353326,0.3061628684934737,0.028037729735541028,0.07574679829400865,0.0,0.8397764322310202,0.6115942028985507,0.009173913992018015,1.0,0.002835948838429373,,0.0,,0.5337954939341418,0.9775348536957792,0.6061378285906619,0.04059979058263925,0.0,0.5269748718489179,,,,,,0.057459677419354836,0.0,,0.0022194293044118575,0.8719629220440311,0.3222824784605077,,0.9602041299344736,0.002759677195538755,0.13189787509089435,0.0,0.3209634204003267,,,0.5252149251085706,0.0023134716736403185,0.5263157894736842,0.3191754239178398,0.14847998785071473,,0.0,0.383084004602992,,,0.5718654434250764,0.8753146900289812,,0.11950189424336966,,0.09925752739604334,,,0.15905616917581775,0.0,0.6753789684284267,0.8442918991043918,0.13328723152240052,0.0,0.3852749666301721,,0.6128385155466398,0.0,,0.11309240328301776,0.0,0.9816907141774622,0.551829268292683,0.0005940569881230444,,0.5532162474003901,,1.0,0.9257837345515136,0.044882174496624364,,,0.1460413324583029,0.1165423681565705,0.0,,0.0,0.4440114061672905,,0.9999999943367792,0.4521398624840823,0.26821490254132746,,0.7594660194174758,0.5158045977011493,,1.5807402352838702e-16,0.0,0.0,,,38.84277499467722
600122.XSHG,,,,0.04475036429174017,,0.4565972222222224,0.5346921075455331,0.4271137026239067,0.04645381214563669,0.4760664134946568,,0.0010442537216220316,0.9537070925267496,0.2639999999999999,0.5086641686903206,,3.4711225055980554e-08,0.3904394794140272,,0.4128763512423987,,0.6628159855332,0.3083103282123565,0.3262897135849973,0.6797157581383438,0.7228736920645664,0.4586082720239713,0.6183045323470636,0.2958826434340736,,0.4121985191248415,1.0,0.6896916336093092,0.4877093812677477,,0.4364147681828737,0.21453820785155645,,,0.0,0.7608830071710204,,,,0.0027014021965776603,0.4793250362688171,0.5176225549250631,0.4388445761111985,,,,0.017670823818724625,,,0.0008164768383654526,1.0,0.6066991720493266,0.07142857142857142,0.23572045398470265,0.21693664518339328,,,0.3171483094578839,,0.4547345736963428,0.4655392348114422,0.454469229902507,0.9595161185962988,,0.0,0.3815506818388171,0.4715836460675725,,0.4280701754385965,0.4642857142857143,,0.36012806830309496,0.4142491144596059,0.37950902934267466,,0.050045560265187236,0.4441157639357775,,0.3856269250984735,0.20512820512820515,,,0.33802026315363737,0.57533897816974,,,,0.018904823989569768,0.3060889256947097,0.1735862921323892,0.5559317991798596,0.0,0.8318584070796461,0.7072463768115942,0.1604273477355418,1.0,0.09833442224008572,0.2222222222222222,0.0,,0.5909878682842283,0.9539516851998804,0.2804909032072999,0.0480819472805403,0.0,0.3838771419818918,,,,,0.6978365856189777,0.057837701612903226,0.0,0.3519618155645449,0.05386144236229415,0.8015442687569257,0.28244938452675594,0.0,0.9602041299344736,0.02736561598259197,0.044699846489456234,0.1577806955238287,0.1275686673448627,,,0.0017126233636235665,0.034981789478750615,0.4473684210526316,0.3191754239178398,0.12072948992116425,,0.0,0.3751438434982739,,0.03801169590643274,,0.8139868034824985,,0.010395219318873628,,0.16563223476020364,,1.0,0.43723069616621374,0.0,0.6777237277032275,0.8787570801646761,0.04452208959969961,0.0,0.3077960034620626,,0.5376128385155464,0.0,,0.021222651322368467,0.0,0.9774668802731832,0.451219512195122,0.03130381871448192,,0.5619320374358008,,1.0,0.9582378227876744,0.030128039417116163,,,0.05403690068060665,0.022389885655321986,0.0,,0.1111111111111111,0.4440114061672905,,0.9999999943367792,0.4391673476525461,0.08317295830249201,,0.4509708737864078,0.4971264367816093,,0.0037819799777532134,0.0,2.4460237996637673e-15,,,40.44340440502804
002512.XSHE,0.5078481050974831,,0.09721278042148067,0.09723138277475253,0.0,0.9236111111111112,0.6219138479329286,1.0,0.08453879066923113,0.12115891132572428,,0.001095505438020659,0.91842174561517,0.01381818181818178,0.0,,0.0016076492414574752,0.0,0.0,0.0,0.499530197358843,0.3988228332899912,0.20820850055208406,0.2401572146639244,,1.0,0.4774307381418586,0.04178736465092371,0.2938180097908151,,0.0,0.8348984114242983,0.9816514395499576,1.0,0.007301822370315517,0.004147332977456578,0.21853396793518556,,,0.0,0.7608830071710204,,0.4980661440337306,0.25742574257425743,0.0077749731970250795,1.0,0.9175848609122158,1.0,1.0,0.0,0.0,0.018127525030739385,,0.8494845360824742,0.004171951410935097,1.0,0.0,,0.5276338514680483,,,,0.0,1.0,1.0,0.0,0.1255553734491855,0.8368505558843607,,0.005872691711022111,0.0,0.4671241974585856,0.4523979957050823,0.4385964912280702,,,,0.0,0.0,,0.002682136957260136,0.2797970351643244,0.9913407425431596,0.3877377864458387,0.4871794871794872,0.7092198581560283,,0.12200437563569096,0.5390285218445083,0.9913793103448276,0.9980159658231598,0.0,,0.3112973750351827,0.004719519808337902,0.10693527687294024,0.0035146388969265643,1.0,0.9884057971014492,0.0025091959416309643,1.0,0.8317523633933066,,,,0.5089543616406698,0.999999458932354,0.053923744715586384,0.011846702507881956,0.0,0.5827227077052418,0.0,,,0.0,0.2231531089551962,1.0,,,0.3186928914356513,,0.3298301695011778,1.0,0.9602041299344736,,0.0796638927042094,0.0,0.09664292980670676,0.21468926553672366,,0.02166976867854294,0.0005652325782378723,1.0,0.3174445810577606,0.14742399467528833,,0.3704545454545452,0.9039125431530496,,,0.8868501529051988,0.9603539509188708,,1.0,,1.0,0.15629828256720785,1.0,0.23579359778734935,0.003183148235762477,0.6812229076601287,0.9093589902075702,0.09581833587787236,1.0,0.4154780851787056,1.0,0.7933801404212638,0.0,,0.026225258792908983,0.04827392646646081,0.0,0.5701219512195123,0.0621138475343875,,0.8784404033895621,,0.4521800281293952,0.9671937573346188,0.1703671888347999,,,0.11005260979625302,0.02685063258675264,0.09772727272727266,,1.0,0.4407611756871311,0.01702903865766936,1.0,0.22400043313165896,0.21541450777202065,,0.7509708737864078,0.5660919540229885,,1.5807402352838702e-16,0.0,0.18696450428396802,,,43.320296172501415
002699.XSHE,,,,0.10549121865173716,,0.4809027777777779,0.5000600440322903,0.4737609329446064,0.1002277013149696,0.6273020860609234,,0.03914990486400145,0.8931655094375577,0.2639999999999999,0.5086641686903206,,3.4711225055980554e-08,0.3904394794140272,,0.4128763512423987,,0.6389228656302913,0.3874706025658686,0.3528228755948984,0.6466635363957793,0.7218498005763558,0.4957199161463032,0.8145004481723812,0.2958826434340736,,0.41219851912483796,0.995978998707247,0.7164369929093687,0.4877093812677513,,,0.21494284178407586,,,0.0,0.7608830071710204,,,,,0.4685525307903402,0.09310863209574892,0.4388445761111985,,0.0,0.0,0.027981731951519317,,0.9113402061855671,0.0008153341751187169,1.0,1.0,0.07142857142857142,0.5543424623735503,0.2268596156130047,,,0.7244242981235016,,0.4547345736963428,0.4655392348114417,0.6902535453545282,0.9461273205280216,,0.0,0.41404337615117176,0.10293146655038213,,0.2912280701754386,0.2142857142857143,,0.5337033084311632,0.4142491144595783,0.6798810067578864,,0.006852771321526158,0.10030180950578413,,0.3935092414047121,0.24839743589743596,0.7092198581560283,,0.4670678323925857,0.6079217702266779,,,,0.015319426336375525,0.3191578966592901,0.04438033424525042,1.0,0.0,0.8397764322310202,0.6463768115942029,0.01962307013440036,0.0,0.10595446044885552,0.05555555555555555,0.0,,0.614962449451184,0.9268787186050204,0.99719755166185,0.04222785036124163,0.0,0.4520437351640526,,,,0.0,0.690374476546416,0.06577620967741936,0.0,,0.003421420716225611,0.5138322356778802,0.38344974361955175,,0.9602041299344736,,0.10469015108669302,0.0,0.1144847014633383,,,0.09098643977665516,0.00531530215866639,0.4473684210526316,0.3191754239178398,0.17669481741247947,,0.0,0.4867663981588032,,,0.6011918764212341,0.8172896881856627,,,,0.11230906181191808,0.4869252384539455,1.0,0.12612676887318747,0.0,0.7018358663530363,0.9273601548783802,0.10493461779874692,0.0,0.39587010511389625,,0.5810765630224006,0.0,,0.045559547393100926,2.4927825419593728e-17,0.9932503671113792,0.47560975609756106,0.008396079953000209,,0.664987128672539,,1.0,0.9750884670521152,0.03612190679316637,,0.9999999999999968,0.12444856044899864,0.04887272137131336,1.0092936587501419e-16,,,0.4440114061672905,,0.9999999943367792,0.4582297134563259,0.21546385393535636,,0.26553398058252425,0.5,0.7536000690755708,0.008008898776418463,0.0,5.870457119193043e-15,,,43.67389664585931
600393.XSHG,,,,0.0280006135439836,,0.513888888888889,0.5371272266328639,0.4752186588921283,0.02837665878298052,0.4545654082528533,,0.000634239990433013,0.9704018927119508,0.2639999999999999,0.5086641686903206,,3.4711225055980554e-08,0.3904394794140272,,0.4128763512423987,0.7084606675073835,0.6653495997094478,0.3938034305626701,0.32537737088796004,0.717318587753273,0.7156579127106089,0.4769292057659458,0.8883475851046844,0.2958826434340736,,0.4168143613864312,,0.6946053158993202,0.4829586110183471,0.2252252252252252,,0.21634125754330266,,0.3942289963739168,0.0,0.7608830071710204,,,,0.26588551119815623,0.4886152808552944,0.2506382100697375,0.4388445761111985,0.5227272727272723,0.4772727272727277,0.4772727272727277,0.03031793430528708,0.0,0.07422680412371134,0.0015792836630043384,0.0,0.7968121238996101,0.21428571428571427,0.09745867258820627,0.2852020010701057,0.4319341715976331,,0.4078713857389264,,0.4547345736963393,0.4655392348114453,0.532351731011131,0.9638036646799296,0.09999999999999608,0.0,0.35021583928664124,0.2441750933829082,,0.1087719298245614,0.5,,,0.4269980363522043,0.4658752753530896,,0.06708590365684299,0.2419101889394624,,0.3688539494197418,0.051282051282051294,,,0.22809815352007315,0.5689926025807264,,,,0.012385919165580178,0.30845619765841426,0.12910268619083673,0.6195946910333325,0.07518270173260809,0.8332557056357709,0.7101449275362319,0.1711805513367802,1.0,0.09232800256206156,,,,0.5823223570190638,0.959161366791451,0.1913187216394202,0.06507536195031571,0.0,0.4833339638057977,0.43749999999999983,,,0.0,0.2090865193578539,0.033812163978494625,0.0,,0.06247483351401581,0.3477288335430627,0.2820806083192407,,0.9602041299344736,0.08808085904855012,0.02815706552476366,0.3885804981123587,0.12215508458816884,0.010043942247332082,,0.0018362802446157934,0.043606144577768714,0.7894736842105263,0.3191754239178398,0.12280406817033608,,0.0,0.5074798619102417,,,0.5137614678899083,0.7955083546873059,,0.014196971589006334,,0.16845307056186956,0.5811893742362553,,0.05714528547842924,0.0,0.6811041934978856,0.8734025133768912,0.02786541591559662,0.0,0.2823057832013605,,0.3351721832163156,0.0,,0.021775882820772616,0.009823182711198477,0.9839390236818696,0.47560975609756106,0.02747365852131885,,0.6415605528785839,0.005608974358974634,1.0,0.9575736570560732,0.03785090699779624,,0.8415971917507694,0.03532244145345228,0.01729212997840156,0.0,,0.5555555555555556,0.4440114061672905,,0.9999999943367792,0.5794924461289594,0.0486059708857637,,0.7269417475728156,0.4985632183908046,0.8852194562095679,0.022246941045606337,0.0,0.003595471236229764,,,43.80248688567385
600664.XSHG,0.6610031275393153,0.5472235405790162,0.3249490142760019,0.022938875680650447,0.1403143528319303,0.11979166666666688,0.3288811795316566,0.15160349854227406,0.02256221877305031,0.14686920427448552,0.4455234901518525,0.0031455740939657514,0.9772302910173988,0.27709090909090905,0.5086641686903206,,2.3949228905585805e-08,0.4635423720425136,0.5358649392166188,0.38020138226350825,0.4858107851804448,0.6700581706696263,0.3863684222946731,0.30301408129150165,,0.7123415705765286,0.4727818419562737,0.3928003604220343,0.2921730014066224,,0.3045800001768192,0.8363143456828901,0.7175565660893711,0.6038482602027925,0.14368123063775234,0.5014577259475219,0.21222167858788285,,0.07153605478522274,0.0,0.7608830071710204,,0.4210194150159146,0.9151343705799148,0.003418962155043601,0.5654155141292283,0.7185759794775125,0.7861574800236378,0.8150289017341042,0.18497109826589572,0.18497109826589567,0.00964342174600374,0.09999999999999998,0.4742268041237113,0.0004089679657171906,0.0,0.2359258268925839,0.07142857142857142,0.1466352084875401,0.06788205344341773,0.84453125,,0.2439107745881615,1.0,0.4487880489706996,0.4715178499314162,0.2881811865335683,0.9580658544456064,0.4545454545454528,0.1644297656566577,0.2400242325735431,0.6783607840217528,,0.2872274143302181,0.0,,0.4957373090564125,0.35573922853253626,0.2413319914473709,0.0,0.09471067049780607,0.620129053408724,0.5694585152775622,0.2883543405106812,0.10256410256410256,0.7092198581560283,,0.2760756345437275,0.5595258727835801,0.9439655172413792,0.3470422688931505,0.0,0.0016297262059973947,0.23150683894853,0.2964008915582526,0.17224078147619962,0.5594641041934832,0.8313926408942712,0.3971014492753624,0.4490285564563792,1.0,0.2091220752267836,,0.0,,0.5915655690352395,0.8188906264217729,0.11267668825005485,0.2486879527672195,0.0,0.2655825554721127,0.22115384615384648,,0.593550974797161,0.0,0.059997422981540274,0.6548387096774193,0.0,,0.23959527128181304,0.23787167449139285,0.31485631706320283,0.0,0.9600725733392156,,0.022723600226226052,0.5481319985946645,0.12283304851953478,0.04959196484620223,,0.00022157227687671723,0.05714250574854951,0.8684210526315791,0.29856898057178005,0.14164125766776892,,0.0068181818181818656,0.6720368239355582,,,0.8687574373344593,0.9437805382916242,,0.003630153157908549,,0.2901714784075444,0.05547117395420433,1.0,0.26337058169385724,0.02585144137263512,0.687301845473734,0.8993276417231619,0.02315307014435229,0.0,0.6047377956546495,0.3823125245386729,0.2935473085924439,0.08496485605795356,,0.0043833244248913,0.022172326690990698,0.9587382055067208,0.6463414634146342,0.03817998205903647,,0.68723014292162,0.009214743589743895,0.9576183344000556,0.9621768395737952,0.038957209666426865,0.0,0.8629931349807383,0.030312430710651823,0.0019976190506398104,0.024431818181818128,,0.7222222222222222,0.4426066218961549,0.1673839431868088,0.9098559000293852,0.4289221426144745,0.055175178879842086,,0.3514563106796117,0.6896551724137929,,0.009788654060066902,0.05144924140343456,0.04681762545899678,,,46.54374146930393
002517.XSHE,0.5296454804874938,0.2565948363536032,0.03670972127804078,0.11881279239205453,0.3333333333333326,0.8750000000000001,0.7993506349100452,0.9154518950437316,0.11610434307927385,0.17712323339056926,0.06896173929098298,0.004341447476600389,0.8943760322373506,0.13309090909090895,0.5547928880595596,,2.3782230461377224e-07,0.2175263141803712,0.25283741775423657,0.23002661265912075,0.4952905563966644,0.5290235052241515,0.5404580757121766,0.2705271011515465,,0.8510691487621642,0.4330245525416277,0.275956822387228,0.22778012463778025,,0.2374806942161501,0.5255841548625623,0.8702539081397104,0.6818929927863783,0.21420783841166008,0.00029902070718397234,0.21788655364315448,,,0.0,0.7608830071710204,,0.3204501806067636,,0.004128080231645237,0.6646595702758047,0.8405740649984159,1.0,0.6062846580406657,0.3937153419593343,0.3937153419593344,0.030247672580362192,,0.5711340206185567,0.0036307157795518017,1.0,0.09530873646604617,,0.6173050826548239,0.06969137815171668,0.7793850806451612,,0.018021784105051508,,0.6522600776583773,0.2791645948110075,0.375003592670876,0.7936163747325607,,1.0,0.2281568622359528,0.6145963994121529,,0.3052631578947369,0.14285714285714288,,0.4807150480256136,0.10338600205340863,0.17728041912850925,,0.06387608626755686,0.509816670629109,0.4461574857811613,0.3111100629938357,0.6581196581196581,0.7092198581560283,,0.30248293249809993,0.6022559088222972,1.0,0.9743050033521992,0.0,0.035853976531942645,0.2497763935900005,0.7883525446901473,0.053715930904530126,0.4387742403350493,0.7918025151374011,0.9884057971014492,0.31155815174447754,1.0,0.46631536704946003,,0.0,,0.5563258232235698,0.9943632748876768,0.3740323011822128,0.3601991003686001,0.0,0.5888747404728768,0.0,,0.5854697537612545,0.0,0.21369909051451186,0.0,0.0,,0.049372773733932174,,0.29061658037081417,1.0,0.959941016743958,,0.11012361638523062,0.0,0.09664292980671413,0.11173885750156967,0.6666564913458897,0.002658867322520606,0.08896346167097315,1.0,0.2620830875622515,0.12627657718702434,,0.13181818181818206,0.5978135788262371,,,0.6180132189010556,0.9105710704592812,,0.0,,0.17512761462577464,0.1468218947247547,1.0,0.06587953603185881,0.31854313487453306,0.6485193237234335,0.905167673911159,0.1177441528281418,0.0,0.6306381545529374,0.8456519039501462,0.7632898696088264,0.44550268362090734,,0.10008657963916387,0.07072691552062862,0.9418374174995956,0.8384146341463415,0.003770993103885527,,0.7052981309484292,,0.6558525585249262,0.9748255779110849,0.4690036256788825,0.0,,0.13087140378511994,0.11569862630780735,0.14318181818181808,,1.0,0.4135206810202815,0.09766117852377736,0.9999999987729687,0.32322774573959445,0.2449913644214164,,0.432766990291262,0.9367816091954024,,1.5807402352838702e-16,0.1989150383733828,0.11627906976744776,,,46.905400000926626
000806.XSHE,0.3803133573683397,0.8671096345514947,0.335146159075458,0.030715545670680338,0.3149827862357092,0.9166666666666669,0.4961771966108479,0.8134110787172012,0.03149425662892393,0.1110238282272846,0.3472176338876811,0.01177294635440135,0.9706954276602622,0.24872727272727266,0.5164228217952382,,4.46953582569251e-08,0.3254775072064608,0.378312356227996,0.3961159102379639,0.4755258390952986,0.6777980994074777,0.16809571224856196,0.2633656695559896,0.7189739106401105,0.7347701075692802,0.4992082100758185,0.4175671580006222,0.2936655445268825,,0.3001244715100936,0.2709922533271397,0.699954387759332,0.6088899652596197,0.04197471013614512,0.4555601832569762,0.2168142737219781,,0.563700405521825,0.0,0.7608830071710204,,0.5214099138705399,0.7623762376237624,0.16977468617304164,0.6300137892678241,0.7824534380753106,0.5533060716800569,0.7471264367816094,0.2528735632183906,0.2528735632183906,0.035394343931143366,0.19999999999999996,0.6742268041237114,0.0019417188654282421,0.0,0.28073931366723537,0.14285714285714285,0.13673513446829508,0.1568471165677666,0.6252111486486487,,0.1947647640089532,,0.5330505513330029,0.38888154983180606,0.0919942855527478,0.9109509779848604,,0.0464817920584299,0.1450457849302699,0.7907184421320596,0.52005550741564,0.08375286041189929,0.25,,0.4595197438633937,0.3697878941777084,0.14702739342699378,0.0,0.1120552696933942,0.8034314750413936,0.05911379435289312,0.3256665471910761,0.0576923076923077,0.3971631205673759,,0.0,0.520114129953417,0.32112068965517243,0.8449724807833232,0.22828282828282825,0.015319426336375466,0.2375910961535489,0.1940493201919533,0.2207603200779888,0.2300191620488697,0.8397764322310202,0.09565217391304348,0.2327678611353901,1.0,0.22116263267434105,,0.0,,0.5424610051993063,0.6683212280033655,0.11267668825005485,0.12676269766330048,0.0,0.5048844719084356,0.2733812949640288,,0.6271720185530207,0.0,0.04457320163004786,0.05241935483870968,0.0,0.15248471362755964,0.8995508750193588,0.31716164708226136,0.0,0.0,0.9598088806042272,0.11660781380022114,0.030237537367698138,0.15737991826516448,0.12498171364681045,0.062146892655367374,0.0014992710364492485,0.0006340375922933753,0.05757176031855313,0.8421052631578947,0.2976829990273217,0.02555536094516888,,0.02727272727272726,0.7624856156501726,,0.002923976608187135,0.8801343167236313,0.9844339728838194,,0.06316236835155395,,0.2861439227825551,0.04687017106474621,0.0,0.18392701327823213,0.03725779448363373,0.6395444472510752,0.7962136604280036,0.0315407902054723,1.0,0.4077997788098605,0.433268634184376,0.5712136409227683,0.2214909394059061,,0.06207424126976083,0.03452147067078302,0.9297490803247748,0.8048780487804879,0.005750922165891285,,0.4771672285576486,0.015224358974359262,0.9374519541589352,0.9393666000200134,0.12507841929534966,0.0,0.4793624329364264,0.032402052579267766,0.056297421593257416,0.04261363636363632,,0.6666666666666666,0.4282742147386116,0.28336620008327,0.9999999977347116,0.3575555402427245,0.0516345916604983,,0.5208737864077672,0.9425287356321838,0.7173920374025974,0.018242491657397258,0.07529332493859489,0.02861077111382948,,,46.94825598364626
603056.XSHG,0.14712323193351312,0.5823818484078994,0.3521414004078849,0.12816166883963498,0.2713178294573645,0.37698412698412703,0.5489863879105212,0.6815910037484382,0.12332172280630915,0.8919197117858979,0.358504020170073,0.7700437588222355,0.8730497043032227,0.3665454545454545,0.5311261391667101,,2.645525413716394e-08,0.5255085403308202,0.6011140960066081,0.4138271627575124,0.5106588439512668,0.0,0.9494503991363672,0.6294504037598416,,,,0.7528357478526757,0.2960129775191621,,0.5744323427174778,0.3448379007886279,,0.3309226615932216,0.3104354354354354,0.035658219331688716,0.2669492577501058,0.741138560687432,,0.0,0.7902438457071765,,0.49774231938932,0.8019801980198018,,0.35002663359230385,0.23917350280749156,0.3784952836422893,0.3688464364437911,0.631153563556209,0.631153563556209,0.2416476374494993,0.5999999999999999,0.9505154639175256,0.054382560947767486,,0.750860954010904,0.7857142857142857,0.03713298791018999,0.16809876157073464,,,0.6442274148741189,,0.41816466269188,0.5026728370516779,0.9568063276055832,0.972267073971871,0.5572916666666656,0.1110601367638895,0.6098342558204743,0.15120399940166726,,,0.25,0.3562190026688257,,0.4751614160645752,0.7607801507698057,0.0,0.12685886974376345,0.09860674662100567,0.2462817873148519,0.44465488856971735,0.15187376725838264,0.0,0.7792406826889586,0.6946541321125554,0.6341916010795997,0.8620689655172414,,,0.10853976531942627,0.3580184836003815,0.5142327909214965,0.6647397892482161,0.11657567823997116,0.8169538891476479,0.6447204968944099,0.1677379347793813,,0.17747131229380075,0.0,0.0,,0.6923743500866548,0.9371622522501948,0.19074407454650932,0.15968457644057202,0.0,0.5477504032234111,0.5782073813708262,,0.6817546729712544,,0.5303530570407093,0.11721123829344438,0.0,,0.002593567704300243,,1.0,,0.9588956336120134,,0.1313525086854649,0.15067964868125186,0.1682379358336247,0.3000627746390467,,,0.3296617006825336,0.7368421052631579,0.34026035572476904,1.0,,0.32045454545454505,,,,0.4012232415902141,0.9679188385359294,,0.0071362716838868625,,0.09982129474901162,0.9329750129991988,,0.008412066665880399,0.13813116532204442,1.0,,0.12416647989686468,,0.3934049444081769,0.5432862190812721,0.3743281125427565,0.5218674007233587,,0.05513716178140466,0.2530171204041536,0.9883052429232346,0.4627110694183866,0.0,,,0.26362179487179543,0.96296973416076,0.6087436753932283,0.04871142559604947,0.0,0.18208870865668111,0.16604232884245462,0.2825225205188345,0.2886363636363635,,0.5,0.45306037898695,,0.8911611215279134,,0.12736861584011847,,,0.3114224137931035,0.267299917443842,0.3417130144605117,0.09667201317942052,0.18688800489595997,,,47.09225567513691
