symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.008255942631440591,0.0076793209322575315,0.010398187141086751,0.0011066294722326619,0.0,0.00908435417168366,0.010274831487982408,0.012041162512669493,0.0010900124712189506,0.003986186201833071,0.008985833939004326,0.00346900319673137,0.013939176458653876,0.00895611157420057,0.007404791526814953,0.0,3.001660815093269e-05,0.00295589959012652,0.003724804662505238,0.002864353310812241,0.008032013682228108,0.01012339477581908,0.009900314832524735,0.00688696061321554,0.011118131694525515,0.0021724777793210607,0.008199539635061773,0.007097109829916397,0.004897286612896622,0.0,0.003058958210247609,0.008686022348637149,0.002685019409065125,0.009929175586992179,0.003642050216471153,0.005458544803143951,0.005208036210954024,0.0018752277925037628,0.004447738242849003,0.0,0.010308374952263085,0.0,0.007176814788757146,0.0055294629422726355,0.0012408849842299805,0.005673062742863589,0.009170993471272645,0.0049284520940895095,0.008354188612271298,0.005859608109188643,0.005859608109188643,0.0008700643714478008,0.005059162864711732,0.0073090440847520905,0.00015714174229682255,0.010025547122411492,0.00568402998111305,0.008041722201890764,0.0015766985443470044,0.00844180759238632,0.006160043298120795,0.0,0.005362769861082432,0.012250486291596585,0.009414472201840137,0.004309326263841063,0.005575800336425251,0.011106637909398198,0.0031895435715363057,0.0008337706162928846,0.00815511767713859,0.009609070976076705,0.00619389795224836,0.0067085344802943,0.009834641494571564,0.0026377814311568325,0.0044736618791114315,0.008112742860675929,0.006114313820038227,0.0,0.0019863533626394946,0.009994446943607686,0.006867934064736138,0.005624446404318278,0.008209505489796348,0.00966278359174319,0.006453393356538369,0.0064584810175869955,0.009615624620531359,0.007061431093607337,0.0075457124104899905,0.007232776067867839,0.0009114439833309547,0.004461337125768167,0.0012586842700268116,0.006379065094899355,0.0007300386426919068,0.007348307702337778,0.00948931729262708,0.0011333920205060814,0.010775962326184808,0.004134388983685839,0.005091150260266514,0.0,0.0,0.010109871752570537,0.013540451573079516,0.007556657681340644,0.0025074599079889393,0.0,0.0024221943925147784,0.005114579468680546,0.0,0.005649575112730356,0.0,0.005403747657002831,0.005123393533379111,0.003439278407384924,0.006889269623704185,0.004180871994743593,0.009066227508130662,0.00268311056771948,0.007924384551846209,0.010208778032923863,0.00112182304499162,0.0011102597695314194,0.0031481322066571307,0.01227494277500818,0.0008047402164552758,0.00023695011418504907,0.0013020591225296266,0.0016645435261604027,0.009056326643432696,0.0044660547172777135,0.0025505901485499143,0.0,0.0015711235379339814,0.005957006754546625,0.0,0.002948751721194852,0.007726973001256529,0.013233916209106822,0.0,0.002345997534949475,0.0,0.002190756974758567,0.005268392379321687,0.008314600457808335,0.005708254112206653,0.0016605170292092366,0.0038663848767267,0.013095059086318904,0.001095857415498738,0.005838230285356394,0.005590517363822405,0.010674427187459014,0.009716606676518498,0.00519433106169914,0.0,0.0007107360694706684,0.001027431763932445,0.014731601149047209,0.012403777858936215,0.0007183229529501212,0.0,0.006765623574601644,0.0012187830029895775,0.012636954426438479,0.01323498190290032,0.0021389213777226693,0.0,0.0049613641725192925,0.0012433277826940374,0.0006546312547368055,0.0008581405141017347,0.0,0.009046672178822749,0.008892675288350476,0.002353139307277602,0.01424372842671356,0.005722674032541948,0.0012933043827408836,0.0,0.009811172520623315,0.012752365199502142,0.004869317934366955,0.0007055582166274813,0.005374276647143111,0.0006766618212707327,0.0,0.0,1.0
603056.XSHG,,,1.0,0.07525799982677857,0.0,0.34402097197015524,0.7806764290249519,0.10594315245478036,0.07338916440463722,1.0,,0.5399968764248162,0.8860890417140637,1.0,1.0,,,1.0,1.0,1.0,0.591401096033891,0.7587748088032786,,1.0,,,,1.0,0.4196525548168037,,1.0,0.6012886809488629,,0.0,,0.1403581840899625,,,,0.0,0.0,,0.5418803145217952,,,,0.0,,0.0,1.0,1.0,0.0617078143943569,1.0,0.8765432098765432,,,1.0,0.9090909090909092,0.1053912920753653,,,,1.0,,0.0,1.0,1.0,1.0,,0.06131253439792062,,0.0,,,,,,,1.0,0.0,0.009412802554702802,0.0,0.4,0.4082779393667344,,0.0,,,0.7665679950270559,0.2945570971184632,,,,0.30152443638498644,0.04653313015532482,1.0,0.01977707469245164,0.2537248028045576,0.0,0.022147724325170884,,0.4224002043465892,,,,,0.0,0.0,,,,1.0,,,,1.0,0.0,,,0.0015278956960879519,0.0,1.0,,,,0.11179358885798032,0.2377900904481491,0.8430034129692834,,,,,,0.4803620018717199,,,0.2810734463276829,,,,,,,,,,1.0,,0.0,0.10388558437520144,,,,,0.3673152785233448,0.0,0.4022463443923803,0.0,,,0.1528929851510497,0.9867940408648929,,,,,1.0,,,,,,0.1148434996581602,,0.1528978546269613,,,0.6915093364720161,,0.9064176310924562,,,,,0.5371390786863566,,,,0.3840500816548766,,,28.41489256885624
000156.XSHE,,,,0.05042072792927246,,0.279491833030853,0.4682361522997362,0.3720930232558139,0.05424841497909571,0.4792029237730595,,0.0015882372204211286,0.9454706851458148,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7690296602062381,0.0698370064135331,0.4695160365773042,,0.09145211005662313,0.5773632803767971,0.3626810252064698,0.33989687205008623,,0.26597986513731786,0.01760650086185661,0.11006336376789903,0.5739912935270162,,,0.3295876557386702,,,,0.6855187319884726,,,,0.02249148840495921,0.2360595509941751,0.8709049150256049,,,,,,,0.9238683127572016,1.2253790051746242e-17,1.0,0.08481660426992457,,0.4689859572366103,,,,0.12498423762993136,,0.5013825107555514,0.39805916759316995,0.20804330030674145,0.7581737543099935,,0.0,0.6543712009244324,0.8603481701342809,,,0.20000000000000004,,,0.6014112870617229,0.20406012891394024,,0.00926466913527326,0.8613911943608584,,,,,,0.5095005809138385,0.6707783369359377,,,,,0.2898016157915879,0.0,0.04915654006408392,0.0,0.4925503943908853,0.7014492753623189,0.0,,0.08805123562448809,,,,0.709834733134652,0.9508254433908212,0.3925132275926677,0.0331519094659562,,0.13391484790796107,,,,0.0,0.4963795657074554,0.09185987903225806,,,0.033255076017433285,,0.08627342203793209,0.0,0.7028003613369465,,0.05298433620222917,0.017685319377301268,0.8430034129692834,,,,0.0,,0.3033433239080098,0.0969833526233973,,0.0,,,,0.9969325153374232,,,,,0.04030893160696662,,,0.6922970532083411,0.0,0.23123733798282475,0.8707595523487641,0.05021248080042726,0.0,0.36043610778030494,,0.4765122795450799,0.0,,0.03403119504124333,0.0,0.9624962799666557,0.4679878048780488,0.012886878997513729,,0.20742739365486704,,,0.8874611255068211,,,,0.05707997041790265,0.028016904876209517,0.0,,,0.6368668310244979,,0.9999999887954856,0.2721091968455843,0.15134064156091673,,0.3646338351620311,0.4727793696275072,,0.0,0.0,2.7075662222758624e-15,,,31.245312188010764
600614.XSHG,,,,0.04381166845439944,,0.3901996370235935,0.5082280761932879,0.4665697674418605,0.04670369552997315,0.5059171597633136,,0.009439368634770932,0.952483374465374,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7659951090798446,0.15450049684157682,0.4703137651121588,,0.08443173999918965,,0.4378722356658105,0.33989687205008623,,0.2659798651373195,,0.10806765454273314,0.5739912935270143,,,0.33043629240593697,,,,0.6855187319884726,,,,0.1741665060705338,0.2360595509941787,0.6989915250059464,,,,,,,0.9300411522633744,9.5314817925413e-18,1.0,0.19516718886130305,,0.4252346341119189,,,,0.170702580641137,0.039265665548280974,0.5013825107555531,0.39805916759316895,0.30344430383705423,0.7543201089689,,0.0,0.6543712009244239,0.6965701583274011,,0.3003533568904594,0.08000000000000003,,,0.6027006753544313,0.279046103409558,,0.022147704153366303,0.7029260734222477,,,,,,0.5095005809138385,0.6615346166398033,,,,,0.2762242858525407,0.0,0.1650423617461305,0.0,0.4925503943908853,0.7507246376811595,0.0,0.0,0.09831656994357836,,,,0.709834733134652,0.946138856589503,0.7047597783463474,0.033421139345917235,,0.1324736904935004,,,,0.0,,0.09526209677419356,,,0.012846696790442228,,0.10172058325866873,,0.7028003613369465,,0.04603924350764522,0.13335780336274716,0.8238099704882784,,,0.01434882980417131,0.0,,0.3033433239080098,0.11552682252243125,,0.0,0.3161290322580645,,,0.9753663158289714,,,,,0.047732665027966616,0.4939489237167498,,0.30808671781472263,0.0,0.241500053558984,0.8691465750947489,0.04363071798937767,,0.3644679136539051,,0.5234877204549201,0.0,,0.030795247781256706,0.0,0.9758691395392676,0.4954268292682927,0.005031536359164614,,0.21594098952670368,,,0.8863823962538772,,,,0.05067578026771117,0.026231352581207276,0.0,,,0.6368668310244979,,0.9999999887954856,0.2599396665752216,0.13433838601975814,,0.5998979331462108,0.498567335243553,,0.0,0.0,2.9009638095812803e-15,,,31.688122100823374
600664.XSHG,,,,0.020626661425611502,,0.3266787658802177,0.4877707775206353,0.4331395348837209,0.02063935601805527,0.5672751566051815,,0.03448275862068967,0.9770843410299568,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7522429127571079,0.4194726944326345,0.4731664251691751,,0.0885666529019276,0.7227569953228482,0.4078906144913703,0.33989687205008623,,0.2659798651373173,0.8803250430928342,0.15895823978446344,0.5739912935270168,,0.1151603498542274,0.3302116532881311,,,,0.6855187319884726,,,,0.08496928403110393,0.2360595509941751,0.6542926090337186,,,,,,,0.9012345679012348,1.2845041376792314e-17,0.0,0.14940130271948251,,0.27175216992449386,,,,0.42013135093188575,,0.5013825107555464,0.3980591675931745,0.38493218420923336,0.7802887853979688,,0.0,0.6543712009244277,0.6480012709153607,,,,,,0.6014112870617229,0.4733395017670532,,0.002191575451261142,0.6657270995185663,,,,,,0.5095005809138385,0.6502575933408166,,,,,,0.0,0.11608323169940332,0.0,0.4925503943908853,0.7246376811594203,0.0,0.0,0.06810927789065947,,,,0.709834733134652,0.9080589155856372,0.9349522931812364,0.0054742429396155475,,0.163259055657375,,,,0.0,0.4963795657074554,0.12890625,,0.2430728694469629,0.005081409526152458,0.6900748176596887,0.1935987555699276,,0.7028003613369465,,0.02167541026454829,0.5344508233732088,0.0,,,,0.0,,0.3033433239080098,0.17223107633959334,,0.0,0.5398826979472141,,,,,,,,0.06918979513253534,,,0.4360228084086298,0.0,0.26137941714274915,0.8722869458992252,0.020541469418356603,1.0,0.3708466085491029,,0.5094775012361957,0.0,,0.0012145071591805813,0.0,0.9910422729462736,0.4557926829268293,0.1828549597500708,,0.3026356952963579,,,0.8858007876633089,,,,0.026522417040166862,0.0010001574202895488,0.0,,,0.6368668310244979,,0.9999999887954856,0.2283912923855899,0.07469337666166191,,0.53023730543506,0.5085959885386819,,0.0,0.0,1.9339758730541867e-16,,,31.9598086574258
000547.XSHE,0.0,,,0.047382692525500064,,0.3557168784029037,0.4977530187704344,0.4476744186046512,0.04716982554083608,0.4526627218934911,,0.06207633362805776,0.948694260074967,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7530118045479693,0.5566390840580516,0.4731551438130454,,0.08758728441611169,,0.7450716247135968,0.33989687205008623,,0.2659798651373164,0.786423705162932,0.13800329292022154,0.5739912935270178,,,0.3302990129450556,,,,0.6855187319884726,,,,0.38641035523864586,0.2360595509941769,0.5626248412223656,,,,,,,,9.259250966620806e-18,,0.6337751263039972,,0.4488744619292925,,,,0.4080731123384919,,0.5013825107555434,0.3980591675931776,0.3955829949005557,0.7569991686145336,,0.0,0.6543712009244267,0.6087461436332935,,0.07620333240692949,,,,0.6032079756663166,0.4372602434239544,,0.006680135422132009,0.6398392623407199,,,,,,0.5095005809138385,0.6546216815553495,,,,,,0.0,0.6194270267802267,0.0,0.4758983347940404,0.8318840579710145,0.0,0.0,0.08116395112113031,,,,0.709834733134652,0.8819028528097456,0.9633360985058096,0.009111676182188016,,0.09624756612161124,,,,,0.4963795657074554,0.12890625,,,0.00492845075970866,0.6421488173133849,0.18777047687603096,,0.7028003613369465,0.006157470358065936,0.04979183391520267,0.10068142590992964,0.8001727552353264,,,0.030157785803467424,1.122634335089009e-16,,0.3033433239080098,0.1679471201926179,,0.0,,,,,,,,,0.0685772700846115,,1.0,0.2877169966916692,0.0,0.2589817212132097,0.8739267694617981,0.047186993056638316,0.0,0.3805696712409625,,0.5613977253997032,0.0,,0.009648462401934756,0.0,0.9892310251165864,0.5015243902439024,0.01023347207393407,,0.3026356952963581,,,0.8864737987869092,,,,0.056584715300026074,0.010596677154343865,0.0,,,0.6368668310244979,,0.9999999887954856,0.22839129238851816,0.14352508861054564,,0.460321510589436,0.5114613180515759,,0.0,0.0,1.1603855238325124e-15,,,32.03984641817453
300159.XSHE,,,,0.04509084125598774,,0.3647912885662433,0.5118579821023062,0.4694767441860466,0.049306177415537736,0.4761751895746933,,0.0055158496250450285,0.9511260797583626,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7577798176915888,0.10431419310455507,0.4728474308253271,,0.08947496388743233,0.66581706980426,0.42863696136276336,0.33989687205008623,,0.26597986513731864,0.8920627103340719,0.15247218480267427,0.5739912935270152,,0.9373177842565598,0.33034893274901245,,,,0.6855187319884726,,,,0.05461874478062567,0.2360595509941724,0.7195438243355541,,,,,,,0.9279835390946504,1.3778282676901007e-17,0.0,0.1792875830749519,,0.4337026321360528,,,,0.17209567569502618,,0.5013825107555447,0.3980591675931761,0.2643670130396285,0.7556469328342083,,0.0,0.6543712009244336,0.7283026889596926,,0.30742049469964666,,,,0.8206072968221421,0.2545120270477549,,0.006587459223145106,0.7419545263565092,,,,,,0.5095005809138385,0.6697118073930721,,,,,,0.0,0.14718327551326513,0.0,0.4925503943908853,0.7014492753623189,0.0,,0.09081119311919346,,,,0.709834733134652,0.9533110611070508,0.564441675054632,0.01695908106378712,,0.14091411094767106,,,,0.0,0.4963795657074554,0.12890625,,,0.02211850358827326,,0.1498073352674976,,0.7028003613369465,0.022414847109964144,0.04738345499691953,0.06485715638284989,0.8128422890705612,,,0.007382331006628177,0.0,,0.3033433239080098,0.1367736604071099,,0.0,,,,0.8650306748466258,,,,,0.05602628250810093,0.4939489237167498,0.0,0.3318032062565132,0.0,0.248496879423012,0.8802832090927128,0.04490460756570973,0.0,0.3721743632914408,,0.5160705455744189,0.0,,0.018301096877806976,0.0,0.972342046593648,0.4786585365853659,0.025031472222908843,,0.3026356952963579,,,0.8886962403144204,,,,0.05345612083792845,0.0166430219046161,0.0,,,0.6368668310244979,,0.9999999887954856,0.22839129238729805,0.13762914515675678,,0.7239091605001275,0.4899713467048711,,0.0,0.0,3.8679517461083734e-16,,,32.40376364231884
000979.XSHE,,,,0.0,,0.40834845735027225,0.5013633857122389,0.5087209302325582,0.0,0.2430533928509637,,0.044067442774339334,0.9989707181805164,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7525152337810379,0.6439155510470471,0.4731669184035671,,0.08834710647209469,0.5981225263558414,0.5588068260333984,0.33989687205008623,,0.2659798651373187,,0.1492291573117797,0.5739912935270152,,,0.33073581122967816,,,,0.6855187319884726,,,,0.3373683341133717,0.2360595509941751,0.6017510653338567,,,,,0.0,,,1.209069082156829e-17,0.0,0.366200835975064,,0.13520570178533636,,,,0.3713278959588028,,0.501382510755544,0.3980591675931768,0.2415956319673443,0.784034119483339,,0.0,0.6543712009244261,0.6170553453259807,,0.14559807533268174,,,,0.6187162352007034,0.3229121503748096,,0.0025575229108384715,0.6342284895180706,,,,,,0.5095005809138385,0.6505958345974162,,,,,,0.0,0.34137475032596754,0.0,0.4925503943908853,0.4942028985507246,0.0,1.0,0.09452080517248228,,,,0.709834733134652,0.87869992054304,0.8900370286747694,0.002969211671616967,,0.18325637228925773,,,,0.0,0.4963795657074554,0.12890625,,,0.00959054907773942,0.6191847498976811,0.19117299253261394,,0.7028003613369465,,0.0,1.0,0.8339969662495258,,,0.017035503900652758,0.0,,0.3033433239080098,0.16619818322274196,,0.0,,,,,,,,,0.06687565694318699,0.4939489237167498,1.0,0.2617672856611221,0.0,0.2612311885589623,0.8729429644146792,0.0,,0.3735666948946781,,0.4575572770726882,0.0,,0.0,0.0,0.9808628782997416,0.5076219512195121,1.0,,0.30263569529635803,,,0.8858398456136702,,,,0.0,0.0,0.0,,,0.6368668310244979,,0.9999999887954856,0.2283912923855899,0.021629885577562482,,0.26843582546568,0.5200573065902581,,0.0,0.0,1.4504819047906398e-16,,,32.49317432720594
000031.XSHE,,,,0.032299113240104683,,0.3702359346642469,0.4508703524395486,0.4854651162790698,0.02897536729928228,0.5460184976314009,,0.06699864099289385,0.9646990268284772,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7520997020339124,0.2764569441024277,0.4731669732359446,,0.0777253686224879,0.5557049775967644,0.8604330028024986,0.33989687205008623,,0.2659798651373179,0.8098990396454077,0.1529711121089657,0.5739912935270162,,0.2332361516034985,0.33051117211187225,,,,0.6855187319884726,,,,0.1782135286182309,0.2360595509941769,0.4232801594811616,,,,,,,,1.2771028620995179e-17,0.0,0.7995040459399005,,0.3490226518947147,,,,0.6703858521245067,,0.5013825107555503,0.39805916759317095,0.4576822095257695,0.7742125668752916,,0.0,0.6543712009244274,0.504748236996256,,,,,,0.6014112870617229,0.5839945907968724,,0.0,0.5582758672324761,,,,,,0.5095005809138385,0.6495980803045545,,,,,,0.0,0.7916505646604444,0.0,0.4925503943908853,0.8028985507246377,0.0,,0.15734105940438126,,,,0.709834733134652,0.8827379907213017,0.9970647231429616,0.0,,0.05766760315374496,,,,0.0,,0.12890625,,,0.003668028233102996,0.6488244071809147,0.194515519581212,,0.7028003613369465,,0.033941340104176404,0.3854742113597753,0.8194965870307168,,,0.035889357209294516,0.0,,0.3033433239080098,0.17530683713993822,,0.0,0.4709090909090909,,,0.8138308849740155,,,,,0.06982908258791859,,,0.5597765131288219,0.0,0.2620681338653099,0.8719540302839367,0.0321657118023879,0.0,0.3639219049043447,,0.5201911982858086,0.0,,0.0007573460189530244,0.0,0.9952151323667892,0.4984756097560976,0.049879179461698925,,0.30263569529635803,,,0.8857240900151793,,,,0.039929448453904316,0.0007170998170946027,0.0,,,0.6368668310244979,,0.9999999887954856,0.2283912923855899,0.10472155378677248,,0.4141362592498088,0.498567335243553,,0.0,0.0,1.5471806984433494e-15,,,32.59722834907116
300010.XSHE,,,,0.049194853994416934,,0.3139745916515427,0.4515520452956679,0.4142441860465116,0.05068588727761708,0.4701018584393274,,0.006400022923011429,0.9467714259067008,0.6415012942191546,0.500529147727503,,2.683614822547083e-38,0.2731820955815156,,0.25350691973344464,,0.7549608702866251,0.4622850398139746,0.4730644247023811,,0.08997989081391354,0.599777012131479,0.3928691334152489,0.33989687205008623,,0.2659798651373192,0.5032524829680702,0.15596467594671454,0.5739912935270143,,,0.3299745342193359,,,,0.6855187319884726,,,,0.08867315475043361,0.2360595509941751,0.7683180510450353,,,,,,,,1.247838048313065e-17,1.0,0.12784663228636972,,0.4608707924634818,,,,0.3255256713494353,0.12223300300668866,0.5013825107555459,0.3980591675931752,0.3465889310576477,0.7553305506132678,,0.0,0.6543712009244274,0.7617270158614988,,,,,,0.8206072968221421,0.3807909045351235,,0.004127704673522293,0.7697680759753869,,,,,,0.5095005809138385,0.6626979396859988,,,,,,0.0,0.0936970117084402,0.0,0.4925503943908853,0.7884057971014493,0.0,,0.08691697223647989,,,,0.709834733134652,0.9156217003695352,0.5885858575923248,0.013729776510826493,,0.13887368291396826,,,,0.0,0.4963795657074554,0.12890625,,,0.016664919013092014,0.7470053526072884,0.17313115927777745,,0.7028003613369465,0.010909678169781086,0.051696133525007945,0.037003278987656575,0.8113614869032445,,,0.00828731596544298,9.971365943778395e-17,,0.3033433239080098,0.1525299162216116,,0.0,0.2316715542521994,,,,,,,,0.0619846266963525,,,0.4893995154069812,0.0,0.2537108873377304,0.8773842168233552,0.04899166995644225,1.0,0.3700967996176195,,0.4987638041865831,0.0,,0.012227235727754259,0.0,0.9857173545380196,0.4862804878048781,0.006037280970952251,,0.30263569529635803,,,0.8876670414467022,,,,0.058326403753613726,0.011913668820983108,0.0,,,0.6368668310244979,,0.9999999887954856,0.22839129238217365,0.14818699738795976,,0.60066343454963,0.5000000000000001,,0.0,0.0,0.0,,,32.66601114554237
