symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.00955294650464379,0.009006511662871173,0.011174254052236031,0.0010966665154753198,0.002884947310764792,0.009504173288551871,0.009063244776276595,0.01223136634850714,0.0010872724272855305,0.003437505489154937,0.0077054337304447214,0.002882107620103021,0.013719336978006622,0.012043872680160805,0.00807715812678075,0.0,2.9609578542705304e-05,0.005716238938475776,0.005554767808848401,0.004768361364350637,0.01109994893375403,0.011295883165254324,0.009596809973161629,0.00814993388187058,0.012041889960376664,0.0014712745255166494,0.006507270460590771,0.004491677930448681,0.006151821838247247,0.0,0.004692946023512421,0.008031297947779936,0.002047144069745019,0.008481961030333092,0.002143230718450476,0.004718959120491918,0.003555902999601657,0.0012198961876238954,0.004335631685431485,0.0,0.0007011824295671329,0.0,0.00529819530854174,0.00346081560610461,0.0010803241285157381,0.006185063125978623,0.008699001348157067,0.004253173382161822,0.00972881963099564,0.004239114845918021,0.004239114845918021,0.0009201866294437055,0.004906307164526176,0.00720993237514861,0.00018211489196758436,0.010481790804117484,0.0049983499110104225,0.007270290362177969,0.0021222652680561046,0.006121665653997183,0.00642792508130226,0.0,0.005131877586141332,0.011474336158248916,0.006225474977822717,0.007814800389549691,0.0060874418232078,0.011872209524232718,0.0021480232562024397,0.0013842034301493565,0.007018396724010315,0.0090487556043272,0.006943539391238051,0.006370701772029675,0.009667527394193102,0.002624402428699696,0.003041932227670397,0.0062883947046694115,0.0063238674898301065,0.0,0.0018141267723901988,0.009170276394013336,0.005387642470092183,0.0044694983405414775,0.008379117832668075,0.0069660734489314455,0.007490042217994698,0.006706043363024678,0.012286949244911772,0.006943446168264266,0.007503335999409926,0.005028724396974528,0.0008209229710747951,0.003755367816581371,0.0013560838885251806,0.0058102401225053404,0.0007642516806215372,0.0077063775452433595,0.009034102250203041,0.0010202321315379102,0.010422571647032074,0.004920946361583845,0.004576324861433591,0.0,0.0,0.012304185424319679,0.014456416953409348,0.006124336040475942,0.0038837406755852155,0.0,0.006475032105483882,0.00455114900471641,0.0,0.004137713225670843,0.0,0.00422103368068627,0.002524666456455636,0.0013963353870922199,0.0063101106507520155,0.0056955709343928925,0.008862745998079442,0.002491781017922373,0.007520832949847008,0.011504294030083954,0.0015241745071749404,0.001127994160895702,0.0031217998887117264,0.01434748424201881,0.0008383561242571678,0.00029952277767771317,0.0011139957628516623,0.0016084814672661946,0.010271406956577215,0.005417872982723389,0.0033147175369812256,0.0,0.0010399391781317831,0.006982169878932378,0.0,0.002025501364551212,0.007906079720194603,0.01339123164770458,0.0,0.002092686894384201,0.0,0.002893584873487788,0.002637494591752877,0.008142634099243809,0.00474519013610621,0.0014483524986948593,0.006918183909669833,0.012850776241647776,0.001090541960969651,0.0056554295016566095,0.005744538410560321,0.009887678388093884,0.010479915740423763,0.00444783312321286,0.0,0.0007007585379068428,0.0011314554474178276,0.014446449921736371,0.012927669102866848,0.0006115869817653628,0.0,0.0058565464095816245,0.0011372467293058815,0.01097494368062685,0.01356152530530575,0.005118619445673277,0.0,0.005319039137797061,0.00125276713118183,0.0007754164978355548,0.0014593010803436795,0.005598101771267482,0.011314148956484629,0.012337166036718543,0.0028701107195226827,0.014020119321015495,0.006518579319528018,0.0011805742338965748,0.0,0.00893144116904676,0.012314750379929431,0.00550275867109227,0.0009738547106675276,0.006437776197262932,0.0010083087476365307,0.0,0.0,1.0
000031.XSHE,,,,0.0336636275891759,,0.3638059701492537,0.4210996401170594,0.4913043478260869,0.030160845476910583,0.5407266703751142,,0.06930287772729132,0.9617130749310699,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8466990076979352,0.3413946682448372,0.5790492712853625,,0.04376382054742022,0.4432782463161039,0.7827446471189776,0.4596078189950997,,0.4814219646858952,,0.09938308590771046,0.3929636800575975,,0.27988338192419826,0.2404817208133997,,,,0.03833824434154686,,,,,0.16572027601343747,0.3513177208363562,,,,,,,,5.4762390593420446e-17,0.0,0.8894865039298608,,0.37738332264704905,,,,0.7666739339474336,,0.1796355299618238,0.7826587147572118,0.5456945911946639,0.8430953359397562,,0.0,0.6748579864582133,0.4421255090606371,,,,,,0.5148714178580843,0.6878669902226512,,0.0,0.4875839840677811,,,,,,0.6154111581476995,0.8592240373393784,,,,,,0.0,0.8167319162996508,0.0,0.5183129855715872,0.25217391304347825,0.0,,0.2033438526885019,,,,0.8817354793561931,0.8831003119654899,0.9978209435611016,0.0,,0.171832366054728,,,,0.0,,0.12890625,,,0.003555946536966668,0.64336664692401,0.18737903321139884,,0.8227494766224698,,0.03710658447973222,0.3867462475012545,0.9721153846153846,,,0.036446296965469714,0.0,,0.3797466302510253,0.2401658477131469,,0.0,0.3192389006342495,,,0.172782874617737,,,,,0.06810576666598486,,,0.4688737277278474,0.0,0.4813673186919624,0.868097941057417,0.03355114045964415,0.0,0.381197841862964,,0.5224050839172234,0.0,,0.000664497508390828,0.0,0.9947972607679216,0.5030303030303029,0.049879179570246936,,0.23487567045102195,,,0.920410262198976,,,,0.0425220379232896,0.0015766247350443472,0.0,,,0.8828180306387464,,0.9999999886237364,0.15090827951459668,0.1067032706036855,,0.3101851851851852,0.4971346704871061,,0.0,0.0,1.0026473223331793e-15,,,32.944361954586164
300159.XSHE,,,,0.046995757327463465,,0.34701492537313433,0.4779408510107069,0.4695652173913044,0.0513234563250561,0.4717426686967358,,0.006148430144500388,0.9469033338530772,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8505813949260252,0.1887968806398912,0.5788676111648315,,0.052230600072376385,0.4907717441657886,0.3362258052594901,0.4596078189950997,,0.481421964685896,0.37593984962406,0.10296549655649737,0.3929636800575967,,0.6967930029154519,0.24023456679773586,,,,0.03833824434154686,,,,0.06289115124230488,0.16572027601343198,0.6681865691298053,,,,,,,0.9135802469135802,5.590520415910379e-17,0.0,0.1875890733043456,,0.45837410994499395,,,,0.1965103377720131,,0.17963552996181772,0.7826587147572184,0.3183093540521868,0.8239263898696301,,0.0,0.6748579864582197,0.6811009748592535,,0.3082437275985664,,,,0.7388778190265445,0.293024591973521,,0.0051899524658068075,0.6796825162535954,,,,,,0.6154111581476995,0.8761547024751508,,,,,,0.0,0.15648334164557412,0.0,0.5183129855715872,0.4318840579710144,0.0,,0.1173622323655635,,,,0.8817354793561931,0.9518040495055254,0.5826630354983775,0.023458197184578124,,0.41988228689711615,,,,0.0,0.4987626822298242,0.12890625,,,0.02075912862590245,,0.15073923592613228,,0.8227494766224698,0.01991073359576758,0.05180226150140834,0.06661055189881819,0.964221824686941,,,0.007857340941368269,0.0,,0.3797466302510253,0.19339307786582616,,0.0,,,,0.6513761467889908,,,,,0.05662826624933185,0.5031734282263508,0.0,0.23780655243657856,0.0,0.4632864969313307,0.8766025461063949,0.04683872083970115,0.0,0.3884457762275982,,0.5175167019716475,0.0,,0.016067668060625418,0.0,0.9699252670864612,0.4833333333333333,0.0250314722119676,,0.23487567045102184,,,0.9232798783844164,,,,0.05705030148689803,0.01937885377794637,0.0,,,0.8828180306387464,,0.9999999886237364,0.15090827951459668,0.1402335945904412,,0.7151559454191033,0.4885386819484241,,0.0,0.0,4.010589289332718e-16,,,33.48035417211273
600614.XSHG,,,,0.04566254435363468,,0.3787313432835821,0.4744658153056605,0.4681159420289854,0.048614498291971335,0.4963036609826156,,0.009077326128781366,0.9483843079608766,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8561966190509033,0.2333058498445445,0.5774272201445906,,0.04872076036947375,,0.3465688748301902,0.4596078189950997,,0.4814219646858974,,0.07007245332672657,0.3929636800575956,,,0.2403646478586116,,,,0.03833824434154686,,,,0.19073685646561284,0.16572027601343967,0.6462048741489679,,,,,,,0.9156378600823046,5.1086855071357825e-17,1.0,0.2055599837334241,,0.4502750312151994,,,,0.19491630256583325,0.06969836974457133,0.17963552996183074,0.7826587147572049,0.3641849578627556,0.8225565474735519,,0.0,0.6748579864582096,0.6471816696427177,,0.3082437275985664,0.07692307692307691,,,0.51618910257084,0.3224248837385296,,0.017449143660998388,0.6388761349314016,,,,,,0.6154111581476995,0.8725809000774218,,,,,,0.0,0.17419334672943004,0.0,0.5183129855715872,0.5304347826086956,0.0,0.0,0.1270620033803913,,,,0.8817354793561931,0.946138856589503,0.6914725458438764,0.044938093189222615,,0.39473233549141895,,,,0.0,,0.1058467741935484,,,0.013257286760458948,,0.10656328440759033,,0.8227494766224698,,0.050332693799240734,0.12921729804370874,0.9772320702553262,,,0.01852147533131087,0.0,,0.3797466302510253,0.16760619814709718,,0.0,0.2873385012919896,,,0.9678899082568808,,,,,0.050192649457054615,0.5031734282263508,,0.21288766858730288,0.0,0.4539659961982325,0.8688624544730383,0.04550996280169558,0.0,0.384266359463632,,0.5272934658627995,0.0,,0.02703785426282827,0.0,0.9737605599044472,0.4984848484848485,0.00503153635709633,,0.18947720291424253,,,0.92199855887653,,,,0.054241825584705805,0.03009731389333136,0.0,,,0.8828180306387464,,0.9999999886237364,0.15744432689249133,0.1368805621917654,,0.4507797270955166,0.498567335243553,,0.0,0.0,3.007941966999539e-15,,,33.80741109405208
600187.XSHG,,,,0.015220848117878228,,0.3638059701492537,0.4853639422063222,0.4927536231884058,0.01371934124300287,0.5552995176055092,,0.028073191698391252,0.9821998834222936,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8461522740259283,0.4100431179295148,0.5790612791348723,,0.05019885903451388,0.3459361516824015,0.5853705746649733,0.4596078189950997,,0.4814219646858957,0.9112781954887218,0.09775471743098912,0.3929636800575971,,,0.2405467613438376,,,,0.03833824434154686,,,,0.2551457171603486,0.16572027601343453,0.5534740476509865,,,,,,,,5.462339975435086e-17,,0.5791993881233484,,0.265346066884892,,,,0.7241651579035934,,0.17963552996181945,0.7826587147572167,0.5147624914372193,0.8490227255259867,,0.0,0.6748579864582142,0.6067310125259843,,0.3548387096774194,,,,0.5148714178580844,0.6450028531436994,,0.007067211224338461,0.6222828087413225,,,,,,0.6154111581476995,0.8589015016995124,,,,,,0.0,0.5248431022946354,0.0,0.4950055493895673,0.3942028985507247,0.0,0.0,0.20325062269596086,,,,0.8817354793561931,0.8821282310089726,0.9540817407030934,0.01806868797567724,,0.33240891521044075,,,,,0.4987626822298242,0.12890625,,,0.0051162630326788364,,0.1973808239136145,0.0,0.8227494766224698,,0.01677756459974691,0.6989381527530407,0.9856096284667712,,,0.029941931309192663,0.0,,0.3797466302510253,0.241248884400024,,0.0,0.5838148931172187,,,,,,,,0.06811596872678276,,0.0,0.3654584157055679,0.0,0.4812442057623021,0.866897323729671,0.01516998760056516,0.0,0.3937669421363477,,0.5403291510510022,0.0,,0.003140561846082259,0.0,0.9935288266781984,0.5106060606060606,0.2138614682224195,,0.2348756704510217,,,0.9203127855930988,,,,0.020622849778482884,0.005349028841859808,0.0,,,0.8828180306387464,0.11369844001710405,0.9999999886237364,0.15090827951814886,0.0603196557553404,,0.6276803118908382,0.5444126074498568,,0.0,0.0,0.0,,,34.18610016349597
000766.XSHE,,,,0.06477193031184672,,0.2873134328358208,0.44128181763269575,0.4289855072463768,0.06319759431944381,0.41950370777003454,,0.01792541651316059,0.9271570124157534,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8472602019875712,0.42413059928752267,0.5790436584484421,,0.050683248254185034,0.4370724451183081,0.6125233424544373,0.4596078189950997,,0.4814219646858972,0.8406015037593985,0.1010114543844318,0.3929636800575956,,,0.23987033982728376,,,,0.03833824434154686,,,,0.014631803429437776,0.165720276013436,0.5359824843520008,,,,,,,0.9300411522633744,5.920237573036583e-17,,0.6218410532321632,,0.5663618263422536,,,,0.5469419556190744,,0.17963552996181642,0.7826587147572203,0.44073393363433466,0.8096952166046897,,0.0,0.6748579864582099,0.5992274109321899,,0.41218637992831547,,,,0.7414825446215265,0.5323882004678828,,0.001966698647959402,0.6154888971692973,,,,,,0.6154111581476995,0.8639426320044729,,,,,,0.0,0.5649353953279546,0.0,0.5044395116537181,0.3710144927536233,0.0,0.0,0.09972753730256864,,,,0.8817354793561931,0.9303206410390684,0.6330206221050225,0.02298459755348171,,0.3677983675818687,,,,0.0,,0.12890625,,,0.011409151204335152,,0.1835569436465504,,0.8227494766224698,0.02464729433878214,0.07139649753030984,0.0,0.9700404858299596,,,0.006227047740699345,3.337384817679197e-17,,0.3797466302510253,0.2279762002771782,,0.0,0.6744186046511628,,,0.8553685671938612,,,,,0.06512289921362112,,0.0,0.2439106099500473,0.0,0.4755462335895698,0.8698720638822773,0.06455549467977732,0.0,0.3823411792449676,,0.44582043343653255,0.0,,0.007783695412666733,0.0,0.9892563478744212,0.4590909090909091,0.0062431990902080655,,0.2348756704510221,,,0.9211342926214138,,,,0.07732118688635979,0.010137124683554915,0.0,,,0.8828180306387464,,0.9999999886237364,0.15090827951326466,0.1849406932394484,,0.6907894736842105,0.4340974212034384,,0.0,0.0,1.2031767867998153e-15,,,34.3582251388283
600664.XSHG,,,,0.02149805920298868,,0.3115671641791044,0.4549101815410238,0.4391304347826087,0.02148378038399979,0.5631848570303976,,0.03620901387694953,0.9752269636647386,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8467968871685089,0.4682597212163934,0.5790489597089581,,0.05114517086500277,0.5644455999079392,0.3147457018426644,0.4596078189950997,,0.4814219646858938,0.8751879699248121,0.10540804927157936,0.3929636800575988,,0.8294460641399417,0.2401174938429477,,,,0.03833824434154686,,,,,0.16572027601343453,0.5983971981985802,,,,,,,0.8847736625514403,5.534055387538356e-17,,0.15376684405303093,,0.30347922923767434,,,,0.4803227004777888,,0.17963552996182033,0.7826587147572153,0.4598844513053047,0.849367841984771,,0.0,0.6748579864582146,0.5952699166594727,,,,,,0.5148714178580843,0.5552558749399803,,0.0017266406906802914,0.600007573293075,,,,,,0.6154111581476995,0.8597463979923201,,,,,,0.0,0.1246412470660442,0.0,0.5183129855715872,0.31884057971014496,0.0,1.0,0.08802281550733254,,0.0,,0.8817354793561931,0.9062674641345078,0.9393696430211887,0.007726945127949455,,0.486463599601162,,,,0.0,0.4987626822298242,0.12890625,,,0.004942514466666229,0.6809159108623832,0.1866550965608007,,0.8227494766224698,0.0078065157515604874,0.023696779197452743,0.5364081907589691,0.0,,,,0.0,,0.3797466302510253,0.2364280516876449,,0.0,0.7023725628376789,,,,,,,,0.06757752485659774,,,0.3446888432794525,0.0,0.4804483673855448,0.8684071685044229,0.021426223362842032,1.0,0.38681586336114615,,0.5191461626201727,0.0,,0.0010659143384142596,0.0,0.9902595530940448,0.4606060606060606,0.1828549596810532,,0.2348756704510219,,,0.9204787609842532,,,,0.028245142152034795,0.0018930562046579054,0.0,,,0.8828180306387464,,0.9999999886237364,0.1509082795150407,0.07610684996577109,,0.2402534113060429,0.5071633237822349,,0.0,0.0,2.005294644666359e-16,,,34.53314872007465
000979.XSHE,,,,0.0,,0.4029850746268657,0.4664597479708703,0.5144927536231884,0.0,0.2310183922391774,,0.045904457816529534,0.999107671153002,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8469830212506517,0.6672713359230733,0.5790492401131113,,0.05122943121919976,0.5009480563497166,0.4708164038858486,0.4596078189950997,,0.4814219646858949,0.5999999999999999,0.0971033700403006,0.392963680057598,,,0.24071586672297604,,,,0.03833824434154686,,,,0.362742357491096,0.165720276013436,0.5422014130591277,,,,,0.0,,,5.3990490731738595e-17,0.0,0.3991183373848656,,0.1728815847197382,,,,0.4244798309473744,,0.17963552996181642,0.7826587147572198,0.2916421200649829,0.8532346246907446,,0.0,0.6748579864582113,0.5621868613065253,,0.15053763440860216,,,,0.5325561337398049,0.3749922990742031,,0.0020149518855200545,0.5670436503505055,,,,,,0.6154111581476995,0.8600080885812327,,,,,,0.0,0.3554430811732304,0.0,0.5183129855715872,0.5391304347826087,0.0,,0.12215644694426213,,,,0.8817354793561931,0.8788886619933478,0.8962044644597689,0.004209847379433246,,0.5460496764115256,,,,0.0,0.4987626822298242,0.12890625,,,0.00923484709631029,0.6138604979528814,0.1848073181925651,,0.8227494766224698,0.022972582875269782,0.0,1.0,0.9893162393162394,,,0.017538257266989918,0.0,,0.3797466302510253,0.22910859882921586,,0.0,,,,,,,,,0.06558011063125176,0.5031734282263508,1.0,0.16748007598952686,0.0,0.4802515340796602,0.8689949593811745,0.0,1.0,0.3889613249651753,,0.4727065341372007,0.0,,0.0,0.0,0.9791907225650586,0.5121212121212122,1.0,,0.23487567045102195,,,0.9205120561909568,,,,0.0,0.0007753095719050668,0.0,,,0.8828180306387464,0.1558060916144043,0.9999999886237364,0.1509082795150407,0.022039202537127826,,0.2904483430799221,0.5186246418338109,,0.0,0.0,1.5039709834997689e-16,,,34.801175345983964
300010.XSHE,,,,0.0512731489518307,,0.3059701492537313,0.4188590200803729,0.4202898550724638,0.052759614684097005,0.4638666877564503,,0.0070817471038519784,0.9421518752572212,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.84865463711151,0.5062149950185407,0.5789909723605612,,0.05228826070972662,0.4606033474155722,0.2992186047055957,0.4596078189950997,,0.4814219646858969,,0.10166280177512033,0.3929636800575956,,,0.23987033982728376,,,,0.03833824434154686,,,,0.13676437987073892,0.16572027601343528,0.7203529950474937,,,,,,,,5.4430356922309746e-17,1.0,0.1293734770580694,,0.4843586542030845,,,,0.3720710894045052,,0.17963552996181945,0.7826587147572167,0.4148596547678051,0.8235997954455152,,0.0,0.6748579864582127,0.7168258890061505,,,,,,0.7388778190265445,0.4443503569383201,,0.0032520265285089557,0.7087420791325859,,,,,,0.6154111581476995,0.8699856632310364,,,,,,0.0,0.10170199212282374,0.0,0.5183129855715872,0.4927536231884058,0.0,,0.11232943364924816,,0.0,,0.8817354793561931,0.9139375920344304,0.6058107835661987,0.019098964848562643,,0.4138024160929039,,,,0.0,0.4987626822298242,0.12890625,,,0.01567566069630601,0.737253080746197,0.17010779523926706,,0.8227494766224698,0.009491918612531843,0.05651712454586276,0.03782727154712443,0.9624652455977758,,,0.008764926846895298,9.989295652916506e-17,,0.3797466302510253,0.2125193101478813,,0.0,0.2844334821079007,,,,,,,,0.061475898123968885,,1.0,0.3971928208015309,0.0,0.4702338324482856,0.873410685479287,0.051101819544969534,1.0,0.3865043066064444,,0.5004073651621311,0.0,,0.010734934473004328,0.0,0.984469325295406,0.490909090909091,0.00603728096836439,,0.23487567045102195,,,0.922228697260326,,,,0.06217212848602819,0.014092363398888646,0.0,,,0.8828180306387464,,0.9999999886237364,0.15090827951459668,0.15099124020285828,,0.3776803118908382,0.4957020057306592,,0.0,0.0,0.0,,,34.82280204830843
000547.XSHE,0.0,,,0.04938443057223988,,0.3432835820895521,0.4644556378269449,0.4492753623188406,0.049099699224355565,0.4504785741534069,,0.06299889475623234,0.9442499219099368,0.8677573278800272,0.7136939190245444,,3.6187620661232886e-40,0.581538779477343,,0.4771490194812878,,0.8473224280119668,0.5898710106127735,0.5790425462488157,,0.05053972914996381,,0.6634413573679936,0.4596078189950997,,0.4814219646858924,,0.07398053767085776,0.3929636800576001,,,0.2402215586916483,,,,0.03833824434154686,,,,0.4071212973857882,0.16572027601343747,0.500354020870103,,,,,,,,5.0777986540092056e-17,,0.7019314971900404,,0.4728849593358758,,,,0.46652518049371705,,0.17963552996181556,0.7826587147572213,0.4723637967443441,0.8253225275801735,,0.0,0.6748579864582126,0.5533110251557815,,0.08563653258993761,,,,0.5167075359004487,0.512020085489192,,0.005262967888261223,0.5729462617630771,,,,,,0.6154111581476995,0.8632682490558644,,,,,,0.0,0.6402973507115632,0.0,0.4972253052164263,0.3391304347826087,0.0,1.0,0.10489436559515976,,0.0,,0.8817354793561931,0.8819028528097456,0.9664707522995994,0.01277845483116673,,0.2867892214585434,,,,,0.4987626822298242,0.12890625,,,0.004776770203138718,0.3906935699418055,0.18203216289204524,,0.8227494766224698,0.006062424309289873,0.054435236967791976,0.10123064232325424,0.9491927825261158,,,0.030698252897131857,1.1246529659576475e-16,,0.3797466302510253,0.2312304162936934,,0.0,0.6067261764936184,,,0.8379204892966361,,,,,0.06704671240522571,,1.0,0.19176673715605333,0.0,0.4772547504766215,0.8699684091889403,0.04921941232446146,0.0,0.394882264403108,,0.5623268698060943,0.0,,0.008471273949283863,0.0,0.988290020853938,0.5045454545454545,0.010233472069727457,,0.234875670451022,,,0.9210945414927568,,,,0.06027373024708242,0.012620542387620044,0.0,,,0.8828180306387464,,0.9999999886237364,0.15090827951370864,0.14624111097140158,,0.24585769980506825,0.5114613180515759,,0.0,0.0,1.2031767867998153e-15,,,34.925022237708845
