symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.004622143943628162,0.00456524293989985,0.004920696583072488,0.0013038373413647106,0.012369876188466059,0.006475887438115904,0.006578641326852517,0.006564757283170693,0.0012905453148015294,0.007467663707410006,0.006421112870617729,0.0022452710517950145,0.014234613271047863,0.00445183514518026,0.01039276142164864,0.0,3.2327775937537236e-05,0.007583371031121919,0.007884500472757952,0.00793062024168713,0.0060408999017337655,0.009388930353579723,0.011107972667769249,0.0042265012319744645,0.007353240196464291,0.010487577737897266,0.00811466929606595,0.012743640962011473,0.005904021965842211,0.0,0.008851892324944145,0.0067444490010369704,0.008937456721421511,0.005030786390951984,0.0068369932931485605,0.007975858324892155,0.003767104668948007,0.007391484288618496,0.0073591328471146016,0.0,0.011143992230733623,0.0,0.008392558201903159,0.009168150582854143,0.0030391963666798762,0.00482165265938391,0.004644659530409133,0.00571438494711454,0.004274008409821028,0.010238774271805036,0.010238774271805036,0.001220352885511212,0.009769116414745987,0.0075468235955667515,0.00022295168417083242,0.00335414382025189,0.011035344592179844,0.00956138034686619,0.000961123868792008,0.0027852808855294525,0.0033507365044261233,0.0,0.008204901909207281,0.009217490722763443,0.004621672381704415,0.00977334003765753,0.00883120488501834,0.014579036916605332,0.00465097198620157,0.0010757653134660149,0.008495658051879174,0.005049968934860725,0.0045080129300753115,0.0060380036101370105,0.010048509407861905,0.0042028592355389015,0.0034198420392313805,0.011245419811455468,0.0084599661725821,0.0,0.0014527268164861802,0.004947391182557267,0.003063050465645238,0.0054390545691416535,0.00490014255196706,0.008326655944189586,0.004858648595064568,0.007864842226666207,0.008097006360017072,0.007236254723321206,0.007879891446978923,0.004140742834411238,0.0006158048497976513,0.003719033314241942,0.0018124924323004907,0.009913227835045032,0.0010634805325716503,0.011479124529491144,0.006738053561156357,0.0012098162106353634,0.010186659009653888,0.0032364448520434672,0.008770119875689484,0.0,0.0,0.008182608675352789,0.014481414078592613,0.009031875234101065,0.002645979562042289,0.0,0.008826555159527303,0.010131472190610323,0.0,0.01029054149267259,0.0,0.01053810357950885,0.0014938602104720411,0.0,0.0075631195315031315,0.0003414509145505477,0.003654575507429664,0.004796830362293367,0.007018856512749325,0.0066582811427694285,0.0007267591520515245,0.001280239025012038,0.0033462389733093893,0.005762320188256865,0.001001507268253583,0.0003139054539372095,0.0015133634025915488,0.0013637224808370069,0.004937227782198263,0.008530985097912456,0.002132069490034349,0.0,0.0006720232597128598,0.003943630164556262,0.0,0.0030729608695449725,0.007971166268182749,0.01145983238306891,0.0,0.00036703588264097814,0.0,0.001477313331558806,0.011732242926648484,0.0028727620682712945,0.005203014548133636,0.0013867496204056115,0.01070762976476756,0.013566468590561652,0.0012840694962240056,0.005341784602623381,0.0062321796435905645,0.004357117411312705,0.008406545166728856,0.00382603697860002,0.0,0.0008035459277523897,0.0013238032707579932,0.015294326311059241,0.00628303868177995,0.0009355777184363082,0.0,0.0071959712722181515,0.001221002488737641,0.013964576366717558,0.014742645059003575,0.0024575683061866613,0.0,0.007817063368249241,0.0014582364340505075,0.0009314732325677564,0.00131937324408295,0.0,0.0037078472580870936,0.001987847826106858,0.004969015260076275,0.014578726585261043,0.007832575067654425,0.0009884764738424293,0.0,0.006646010230883228,0.0057503072699532035,0.005331452415808635,0.001428731687673902,0.0030482153458284552,0.0010831547926626003,0.0,0.0,1.0
600614.XSHG,,,,0.05250410665851707,,0.4521008403361346,0.5266359161173935,0.4680232558139536,0.05676001320774729,0.44251968503937017,,0.007267789430533256,0.9455073766257064,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5854271622280692,0.2507850814898847,0.2353449147542061,,0.7004841712573934,0.6779181010106057,0.5913546097709662,0.3660723157079351,,0.5222165692609649,,0.6089496514954137,0.3653243668972715,,,0.2536742150231926,,,,0.7204253788030223,,,,0.04509046586358097,0.3444417660007844,0.517464084764337,,,,,,,0.7402061855670102,3.9826356569826436e-17,,0.2457509210797129,,0.318734221804732,,,,0.17150639909189094,0.5893524019691053,0.31265313498201824,0.6111816809075833,0.4100984474337528,0.9570526489941272,,0.0,0.4912362433154461,0.4897077868200068,,0.25704225352112675,,,,0.6388856967746768,0.309503321437234,,0.006107006260211907,0.4420123043312101,,,,,,0.4611329316227918,0.5238241957047397,,,,,,0.0,0.2333333293543991,0.0,0.7928118393234673,0.6202898550724638,0.0,,0.09819858972046082,,,,0.5123595505617975,0.9456732008451652,0.602120581427627,0.0233433435374806,,0.5927916481330251,,,,0.0,,0.12890625,,,0.0271994488103317,0.7986684607725723,0.32060991936542205,,0.423706067164065,,0.05096410560664491,0.10285656580011067,0.3367825901429486,,,0.007628836132020846,0.0,,0.5317775528020738,0.13910340275400224,,0.0,,,0.07309941520467836,,,,,,0.07424671023701525,0.4852207272261675,,0.207541226102578,0.0,0.6959441956287387,0.9215692676997044,0.05191340678726484,0.0,0.4201195067413804,,0.524501796798432,0.0,,0.018480942437520367,0.0,0.9727566904267418,0.4969512195121952,0.005676423871314554,,0.6035540451037961,,,0.9679334611353871,,,,0.06312641602250924,0.01633271417790198,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569793429,0.12129845463178787,,0.2667994026879045,0.5209580838323353,,1.5460024711925596e-16,0.0,6.2592671665652935e-15,,,32.085557430541485
000547.XSHE,0.0,,,0.05659930473316264,,0.4218487394957983,0.5160981746229343,0.4505813953488372,0.057303043637007924,0.4582677165354331,,0.07110221022785501,0.9414499363961124,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5794484222937837,0.5468542635396909,0.23620911571127626,,0.6993685159558075,,0.7717989780747415,0.3660723157079351,,0.5222165692609605,,0.632425027866937,0.3653243668972757,,,0.25358088685371843,,,,0.7204253788030223,,,,0.33873648552387897,0.34444176600078197,0.3497605132093001,,,,,,,,3.9435518919484657e-17,,0.7277017772348561,,0.3384019256736924,,,,0.4100495365339504,,0.31265313498200725,0.6111816809075945,0.5495686700509074,0.9608653650762224,,0.0,0.4912362433154489,0.3624677588917604,,0.10915492957746477,,,,0.6398378364121949,0.4904860631936521,,0.0018419816597609817,0.3466551449292802,,,,,,0.4611329316227918,0.5013790541340458,,,,,,0.0,0.7324807767319361,0.0,0.7767441860465115,0.5739130434782609,0.0,0.0,0.08106655409982041,,0.0,,0.5123595505617975,0.8808818456142629,0.9812426483968174,0.007873993799344215,,0.4951701856520698,,,,,0.483205027509869,0.12890625,,,0.007149048223489839,0.6795451710670762,0.3721713069374368,,0.423706067164065,0.007593859167200004,0.054939187184811625,0.10415510889288243,0.07928417714350444,,,0.03302044921220248,1.052033084697374e-16,,0.5317775528020738,0.16260984237954593,,0.0,,,,,,,,,0.08240945815620276,,0.0,0.18667179065391248,0.0,0.7052783660129966,0.9047808191464404,0.05598325994478618,0.0,0.4191596726813744,,0.5490035935968637,0.0,,0.005473279039507875,0.0,0.9870771773488992,0.5076219512195121,0.011545087031141878,,0.6035540451037962,,,0.962843650368888,,,,0.06845464476180316,0.006328167581006435,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569779768,0.12956179622846306,,0.2665505226480837,0.5344311377245509,,1.5460024711925596e-16,0.0,2.503706866626118e-15,,,32.178900966131856
000766.XSHE,,,,0.07353019826565302,,0.3865546218487396,0.5023324990499652,0.4433139534883721,0.0730812202937143,0.3961278369615561,,0.026043623817169403,0.9246751461931652,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5794064546339057,0.4092300250735987,0.2362097107391032,,0.7018667756296885,0.513169950244928,0.7426893587465173,0.3660723157079351,,0.5222165692609658,,0.6657847732369965,0.3653243668972708,,0.23906705539358605,0.2533734909215535,,,,0.7204253788030223,,,,,0.34444176600078197,0.3907271511405199,,,,,,,0.7711340206185566,5.0095615832556457e-17,,0.6499381324871039,,0.4197146715199905,,,,0.4806763510533438,,0.3126531349820101,0.6111816809075915,0.5092326196172349,0.939326598230004,,0.0,0.4912362433154458,0.4246984966399044,,0.0070422535211267625,,,,0.7556581064244191,0.5099303505548077,,0.0006883236594794432,0.4080919166286399,,,,,,0.4611329316227918,0.5019188574155612,,,,,,0.0,0.6519349508662119,0.0,0.7822410147991544,0.5971014492753624,0.0,0.0,0.07707342288411717,,,,0.5123595505617975,0.9228718377818664,0.7106303170424124,0.013372609697536734,,0.5684331389192694,,,,0.0,,0.12890625,,,0.0157499598522563,,0.3728536747934227,,0.423706067164065,0.012834930299326114,0.07137347967962028,0.0,0.4319325244155076,,,,4.490385117610744e-17,,0.5317775528020738,0.16140920438953066,,0.0,0.4621826171874999,,,,,,,,0.08075061848949203,,,0.2429542085921008,0.0,0.7045943682712459,0.904607670693162,0.07280936926767324,0.0,0.4070107742706481,,0.5473701404769684,0.0,,0.004986855383003696,0.0,0.9880296721609728,0.464939024390244,0.007043384334012839,,0.6035540451037963,,,0.9628714895831484,,,,0.08692950661245846,0.004901841864758623,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569779768,0.16372516372516366,,0.3096067695370832,0.467065868263473,,1.5460024711925596e-16,0.0,0.0,,,32.47916134573717
300156.XSHE,,,,0.07285785231309923,,0.4436974789915967,0.4954791450997862,0.4869186046511628,0.09135910145132642,0.20174154701250588,,0.006612321934888804,0.9253412930965312,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.6522267792158984,0.0,0.14504613739717373,,0.7050888059951128,0.5348029826681571,0.5040340646979634,0.3660723157079351,,0.5222165692609642,0.7988871102980409,0.6058607861833711,0.3653243668972724,,,0.2537053244130173,,,0.0,0.7204253788030223,,,,0.4563816820477102,0.3615408206389628,0.8861527227209851,,,,,0.042777787391627735,,0.8412371134020619,3.6269733951716325e-17,1.0,0.01781232920818486,,0.416485645511654,,,,0.12880800350955754,,0.31265313498200786,0.6111816809075944,0.0122235323555465,0.7331193590827251,,0.0,0.4417016017383942,1.0,,0.3067567567567568,0.03448275862068964,,,0.6969662146632761,0.1260800871882928,,0.06595775511991901,1.0,,,,,,0.4611329316227918,0.4610129467217428,,,,,0.05465062008913714,0.0,0.0,0.0,0.7928118393234673,0.4869565217391305,0.0,1.0,0.12195995115435948,,,,0.5123595505617975,0.8922596236335395,0.3180967954827681,0.0689359304323055,,0.6603201366593358,,,,0.0,,0.06086189516129033,,,0.07427906123104452,0.8136439267886856,0.029544372019599637,,0.423706067164065,,0.07072085434589143,0.0,0.21343766864543987,,,,0.0,,0.5317775528020738,0.0,,0.0,,,,0.5126211254037513,0.8293845215057304,,,,0.031448500922146835,0.4852207272261675,0.0,0.10142775168905956,0.0,0.5767669815945328,0.7879797730682084,0.07267902260249129,1.0,0.24301781178672394,,0.4117935315256451,0.0,,0.18014651866822895,2.6332001769941422e-17,0.9210819296086188,0.5350609756097561,1.5143459465438538e-07,,0.09653942855726924,,,0.9237045864986966,,,,0.06554509306717869,0.14639986827911186,0.0,,,0.12124341149237962,,0.9999999910525552,0.0398094297226692,0.16236849570182904,,0.764808362369338,0.5344311377245509,,1.5460024711925596e-16,0.0,2.920991344397137e-15,,,32.61745167804714
000156.XSHE,,,,0.060083279214577824,,0.36134453781512615,0.4924543218936047,0.38372093023255816,0.06554943278089043,0.4550996914859326,,0.004671540327264032,0.937998084260488,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5868247277165524,0.1886491737268859,0.2351022868485741,,0.707010002896625,0.5713009012234148,0.5459884479064937,0.3660723157079351,,0.5222165692609642,0.9452854638310846,0.6203784531499711,0.3653243668972724,,0.7434402332361516,0.2530727668199145,,,,0.7204253788030223,,,,,0.3444417660007803,0.7288829484040991,,,,,,,0.7092783505154641,4.3734733073244145e-17,1.0,0.1244955716413913,,0.3551341513532556,,,,0.12556220836745338,,0.3126531349820164,0.6111816809075847,0.2657222729926827,0.9625371985913199,,0.0,0.4912362433154533,0.7269874471609741,,0.0320634051659782,0.0,,,0.6388856967746768,0.2237259838467557,,0.0025546398038035854,0.6814811060938001,,,,,,0.4611329316227918,0.5361145960725026,,,,,,0.0,0.10770670699308707,0.0,0.7928118393234673,0.5884057971014492,0.0,0.0,0.08794557383792899,,,,0.5123595505617975,0.9426035013935848,0.5411319166781211,0.023204575884308968,,0.596675251386322,,,,,0.483205027509869,0.12890625,,,0.03199775172635297,,0.3128040552814125,0.0,0.423706067164065,,0.05832097300504301,0.0229962599221618,0.5458715596330276,,,0.006771706335903452,0.0,,0.5317775528020738,0.13082547544818368,,0.0,0.6317138671874999,,,0.4944664815549386,,,,,0.06643730214935008,,,0.6048676648184436,0.0,0.6904769146607522,0.9269634723813492,0.05944567233252826,0.0,0.4087758680654673,,0.4828487422410977,0.0,,0.02047472271905762,0.0,0.9584244129132964,0.4725609756097561,0.014538578745286369,,0.6035540451037961,,,0.9705970562388424,,,,0.07116312128577773,0.017479855073278,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569820751,0.1365918032584699,,0.2508710801393728,0.502994011976048,,1.5460024711925596e-16,0.0,5.8419826887942764e-15,,,32.8576176257986
002509.XSHE,,,,0.03985177827864155,,0.4722689075630253,0.5326200428935218,0.4912790697674419,0.04628933238597892,0.15954105736782906,,0.009661206572609571,0.9580430501708692,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.6004846301635968,0.0923576059602767,0.21889888821735096,,0.6972954560747963,,0.5236099192671001,0.3660723157079351,,0.5222165692609675,0.8079255193149156,0.6058607861833711,0.3653243668972692,,0.03096682688519423,0.2538919807519657,,,0.0,0.7204253788030223,,,,0.014370755702594462,0.3553100658699547,0.5129424412472533,,,,,0.014864935019987072,,0.6969072164948453,3.783308455308341e-17,1.0,0.1039541264719056,,0.25796982328421303,,,,0.2236274281700373,,0.31265313498200664,0.6111816809075955,0.38193434747917177,0.9731076728322808,,0.0,0.4594553557573846,0.4484975540857232,,0.7833770062233868,0.3448275862068966,,,0.6969662146632953,0.3323961650138563,,0.024025145944995482,0.3934693846066411,,,,,,0.4611329316227918,0.482307808415415,,,,,0.2295683328903893,0.0,0.10675190131708777,0.0,0.7928118393234673,0.2956521739130435,0.0,0.0,0.0938469491903804,,,,0.5123595505617975,0.8700137819705687,0.3180967954827681,0.06310499030513668,,0.6919805496131249,,,,,,0.078125,,0.5910901735894389,0.08474041616004037,0.35763648080297183,0.2647025413539718,,0.423706067164065,0.5074406620504107,0.03868288341738356,0.2187413445275016,0.037247706422018405,,,0.014012738853503187,0.0,,0.5317775528020738,0.11279899460144086,,0.0,0.8649902343749999,,,0.8366757206579826,0.8202094914316934,,,,0.044060252703766366,0.4852207272261675,,0.027464473703482286,0.0,0.6892845522468403,0.8675525718583016,0.03954439411263337,0.0,0.3784659344689774,,0.6804965697484482,0.0,,0.035913481892424146,0.0,0.9753895066383268,0.4847560975609757,0.04750940007727506,,0.4404944948080323,,,0.953332328093654,,,,0.04753312316875792,0.03516142143596423,0.0,,,0.12124341149237962,,0.9999999910525552,0.3885214357599886,0.09576842910176253,,0.2869586859133898,0.5404191616766467,,1.5460024711925596e-16,0.0,2.503706866626118e-15,,,33.26322114511283
300159.XSHE,,,,0.05397104328227073,,0.4134453781512606,0.5280271163934499,0.4607558139534885,0.059791843003140416,0.4566837040106829,,0.010666826085471249,0.94405396520018,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5816440922753611,0.2139098344064939,0.23611552527984025,,0.7057320574440479,0.5685011944454381,0.584850782371204,0.3660723157079351,,0.5222165692609645,0.9112737251314886,0.6126562898698648,0.36532436689727205,,,0.253518668074069,,,,0.7204253788030223,,,,0.07920690334348587,0.3444417660007777,0.5427393062326186,,,,,,,0.7360824742268041,4.592342391515806e-17,0.0,0.22830210415049804,,0.32577936945928504,,,,0.17290637599897155,,0.3126531349820088,0.6111816809075926,0.3505132302440326,0.95894087212815,,0.0,0.4912362433154545,0.5356980736800813,,,,,,0.7550467325519072,0.2814368828603961,,0.0018164264884937093,0.5011439320505322,,,,,,0.4611329316227918,0.5153045003656102,,,,,,0.0,0.2152216858019519,0.0,0.7928118393234673,0.5275362318840578,0.0,,0.09070221937328443,,,,0.5123595505617975,0.9457165549814446,0.6699180462459678,0.013612903465542142,,0.61553673066597,,,,,0.483205027509869,0.12890625,,,0.02510025626700624,0.7434471837296734,0.3553704816379968,,0.423706067164065,0.016078214334685825,0.0523880154256897,0.0756206589110122,0.282608695652174,,,0.010241367750586657,0.0,,0.5317775528020738,0.14864034796978154,,0.0,0.66162109375,,,0.9103728679095596,,,,,0.07455864074659707,0.4852207272261675,0.0,0.2288076809621068,0.0,0.6996808801464124,0.9150008800525418,0.05337126463473503,0.0,0.4141601614525251,,0.5106174452793204,0.0,,0.01079450556597069,0.0,0.9689763135950018,0.4817073170731708,0.028239733617825655,,0.6035540451037961,,,0.9658597180431916,,,,0.06535498919337626,0.01019643544282133,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569793429,0.12425845759179102,,0.7685415629666501,0.5,,1.5460024711925596e-16,0.0,8.345689555420392e-16,,,33.67838131292452
002366.XSHE,,,,0.1520724299957978,,0.4521008403361346,0.5144645516928089,0.4709302325581397,0.16683406797557152,0.5170480522779227,,0.020351518464113687,0.8468570761181206,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5818498796229461,0.27377334344537263,0.235615969432296,,0.7014440452712549,0.5878390308070153,0.5893000250474489,0.3660723157079351,,0.5222165692609662,,0.6639314540497709,0.3653243668972708,,,0.25377791298927505,,,,0.7204253788030223,,,,0.2333275291659412,0.3444417660007803,0.5289821523745608,,,,,,,0.8721649484536083,1.8228668011940187e-16,1.0,0.240190422327318,,0.7969236188575118,,,,0.3553080822250217,1.0,0.3126531349820085,0.6111816809075932,0.5083775926544721,0.8417141472524338,,0.0,0.4912362433154485,0.4839762721331338,,,,,,0.6403022947719601,0.4647782719932214,,0.0035026014533426604,0.4313723118527068,,,,,,0.4611329316227918,0.5351283067472021,,,,,,0.0,0.2275366729773031,0.0,0.7928118393234673,0.6,0.0,0.0,0.02535157458056089,,,,0.5123595505617975,0.9233560088981184,0.8663886185179749,0.016427272155229617,-0.0,0.619701254892845,,,,,,0.12890625,,,0.01244215075112778,0.7884834950889257,0.3568866526279987,0.0,0.423706067164065,0.007292192078825541,0.14761198457431027,0.0,0.27241787511097965,,,0.010270700636942676,0.0,,0.5317775528020738,0.15311456791638153,,0.0,0.7103271484375,,,0.942721142403808,,,,,0.07974097379242423,,1.0,0.14759484233431525,0.0,0.6895713466935062,0.9119659765774938,0.15086550818431527,0.0,0.416871633297648,,0.5343025155178047,0.0,,0.05643207487757317,5.2664003539882845e-17,0.9856996506482366,0.489329268292683,0.00038996317935355263,,0.6035540451037961,,,0.9702345607073608,,,,0.1692443421928386,0.05425627338815979,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569779768,0.32220865554198874,,0.24415131906421106,0.4895209580838323,,1.5460024711925596e-16,0.0,3.616465474015503e-15,,,33.851049143675816
000566.XSHE,,,,0.06919051075371505,,0.4252100840336136,0.5409104608651212,0.4636627906976745,0.06927168733068803,0.4535156789611824,,0.02538602124824924,0.9289748216603468,0.27450980392156843,0.6846818725706598,,1.5912939914149033e-07,0.4713620666142679,,0.4729363723488477,,0.5792885415169917,0.4243197606987326,0.236202641628464,,0.6790940705053717,0.579278068363227,0.8201799811903147,0.3660723157079351,,0.5222165692609632,0.8757832151840841,0.6200695666187669,0.3653243668972733,,,0.25358088685371843,,,,0.7204253788030223,,,,0.2446139964858405,0.3444417660007786,0.25679798380360863,,,,,,,,4.377381683827832e-17,0.0,0.856939825688878,,0.3988727763752714,,,,0.4267090852373284,,0.3126531349820101,0.6111816809075915,0.564552429744681,0.9757829002293053,,0.0,0.4912362433154538,0.2811968158919829,,0.3820422535211268,,,,,0.5105720664706479,,0.0014094439183267794,0.2649638626652836,,,,,,0.4611329316227918,0.4997897211608432,,,,,,0.0,0.8663388418868674,0.0,0.7898520084566597,0.5565217391304348,0.0,1.0,0.142475754410405,,0.0,,0.5123595505617975,0.9185121028898148,0.8269214733083458,0.01302646416779009,,0.4795585698476536,,,,,0.483205027509869,0.12890625,,,0.01386115831633546,0.786464846938383,0.3730003486610141,,0.423706067164065,,0.06716107979827944,0.00033158965548294155,0.10204620779096027,,,0.08394904458598726,0.0,,0.5317775528020738,0.163705108312347,,0.0,0.3774169921875,,,,,,,,0.08148367810931394,,0.0,0.39998354718972107,0.0,0.7060358536925165,0.903873951778812,0.06849653980223999,0.0,0.4110162590395359,,0.5351192420777524,0.0,,0.002341631018483667,0.0,0.9880599086235171,0.4939024390243904,0.038993043651366216,,0.6035540451037962,,,0.9625152091478076,,,,0.08222168189407805,0.0022886162665577987,0.0,,,0.12124341149237962,,0.9999999910525552,0.4576672569779768,0.15496848830182147,,0.27053260328521656,0.528443113772455,,1.5460024711925596e-16,0.0,0.0,,,33.98263119882075
