symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.006837269341461142,0.008163151884171351,0.0022273970753052797,0.0007962909583319492,0.009879456408546605,0.0066516812134561785,0.006156989569540895,0.0062422569957683366,0.0008157453204655338,0.0051320940413886965,0.0032288300509611067,0.0014835196148026669,0.014844443779406531,0.004535211423631647,0.012165969754007909,0.0,3.151661772261433e-05,0.009434980193884866,0.009725229462976008,0.008832214197113641,0.007329349860383795,0.011080996285107031,0.0095469182421386,0.003968462526427551,0.007054259359055584,0.011329890545660037,0.0032185611382873056,0.009765580869391544,0.009284757957028798,0.0,0.010377309296262406,0.009107621126063736,0.010122313526834544,0.002411031279955067,0.00499824852573293,0.005258208513626293,0.01084287746416238,0.006030741504827105,0.008926918019476489,0.0,0.013097566489222327,0.0,0.005622948001215202,0.009338372031918238,0.0040834915265817,0.002578132620941023,0.005762538309843468,0.005550349893637182,0.0061004267590442545,0.008631368987260116,0.008631368987260116,0.0009158827529402928,0.00867599303361297,0.007689848399948211,0.00015757920521073854,0.006052051073387235,0.009148981556770436,0.008258658011141137,0.0010454521883321766,0.0055590618840308074,0.0044717698628471214,0.0,0.008261043785642451,0.012578239832502813,0.00332589924707524,0.01060113873859652,0.00921463096522784,0.01422797343505845,0.002653358231970425,0.0006604836426561056,0.009088757616430146,0.005536772480193162,0.005753143476981556,0.007448946454165779,0.010884333090230958,0.0017350255000643776,0.00365872025376861,0.0125117178894004,0.008374298107447215,0.0,0.0016630121949727085,0.005613703897042095,0.006488385427257279,0.0054526375997056365,0.0013396057536300904,0.0035697620242095642,0.005085426844620263,0.0073808155996888955,0.005557955444221429,0.0073778870044127875,0.008696572287454749,0.004178510382500389,0.0013155786260506785,0.005672455961355608,0.0010771730583400438,0.00767995824726325,0.0005630813245612057,0.011398776080350908,0.00842040562638519,0.0008899157042919963,0.011386590937042992,0.0028351769032193023,0.006797292184944082,0.007735042111267769,0.0,0.004669402203704856,0.012587571136655509,0.006517168127403068,0.0015676636489425984,0.004361186447625996,0.009795816450400964,0.008961756786985891,0.0,0.002307232953995927,0.0,0.00730726630058139,0.001547192248396634,0.0022213081670211135,0.007834171986118197,0.0010637417307070973,0.004922329060494749,0.0132705071330436,0.009639607122044615,0.004953139652466914,0.0036080458229699654,0.0007705883195827546,0.003851605952603169,0.00306768569810457,0.0010758826998900123,0.00045799953367572335,0.001000782125567548,0.0012964182426366743,0.007951731781989792,0.009244861274992609,0.007260548058342043,0.0,0.0009536263209571678,0.00472323193254821,0.0,0.0014754761728583655,0.009079020279976209,0.012093947737369605,0.0,0.00031404408895027887,0.0,0.0015140832450942186,0.007591610342709834,0.005022578468120333,0.00453191116372839,0.0005962596464626422,0.0075851302780469065,0.008532513821667647,0.0008059552256531313,0.006317218259592345,0.004375573914609711,0.002280502429788761,0.007841408981976494,0.003883368292732772,0.0,0.0015620400293686026,0.0007496221399964818,0.015284658747911106,0.007929248174018725,0.0007287589336091537,0.0,0.003778878112894156,0.0004881600046606297,0.01424447005505113,0.010940080736178687,0.0005949909252700495,0.0,0.004214695399878695,0.0008333216770954093,0.0013573247362362168,0.0006526572061119174,0.007615351585555426,0.007929018803192037,0.0053401111353842175,0.003165913598987673,0.014535262420699756,0.005756925116730686,0.0004990203041132439,0.0,0.009277813388353798,0.008294512580540982,0.0056721070164989975,0.000554650286658909,0.0010608778597976062,0.00040851826470889014,0.0,0.0,1.0
300197.XSHE,,,,0.018190185022585632,,0.4683544303797468,0.4759355227271164,0.43768115942028973,0.032745837525023594,0.3615040953090097,,0.005612516588198501,0.9818993029358056,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6902892087041129,0.012267819792609129,0.2531516855802016,,0.7564708266589775,0.13573645867774228,0.15131559511590534,0.5934151853008006,,0.6551388711445321,,0.6602363742918539,0.15855462374002394,,0.29443633289787136,0.6991898937219777,,,,0.851198425528924,,,,0.029859247627340914,0.16378784799553184,0.6503328343382552,,,,,,,0.8577235772357724,1.7314146933796127e-17,,0.032176599806199566,,0.24070405364218225,,,,0.09200642319924902,,0.2227937515447327,0.6654028147421227,0.3432443426645425,0.9183256451718972,,0.0,0.5928069453213689,0.5495629405495339,,,0.15,,,0.6931224560610862,0.19262562483900567,,0.023659771453851317,0.5307931854016634,,,,,,0.5194110219141408,0.40384976100399134,,,,,,0.0,0.04124891834360609,0.0,0.7840975043528731,0.5623188405797102,0.0,0.0,0.11877824818426125,,,,0.3091439354949391,0.9262912090187058,0.4598694819565202,0.017787299068663685,,0.9837781538486088,,,,,0.4995895638276315,0.12890625,,,0.029702318680041292,,0.719257997249345,1.0,0.30294196388731826,,0.01724732209142009,0.23021481030669036,0.06519179166425362,,,0.008181786017548825,0.0,,0.5917290741687,0.2820773699917678,,0.0,,,,,,,,,0.04051238519577277,,1.0,0.0678102646684934,0.0,0.4636758522789646,0.7783481254557708,0.018165792670933,0.0,0.2830677055337367,,0.44719592134013103,0.0,,0.13977453875945076,0.0,0.9397006582889632,0.4907975460122699,0.0115687605513977,,0.2330528824824132,,,0.7796064676330121,,,,0.019611523163859054,0.12185729974136494,0.0,,,0.3426461490231671,,0.9999999884418646,0.17063500210031088,0.048161003040331565,,0.7703288299770582,0.4841040462427745,,0.0,0.0,1.7189308654620206e-15,,,32.110963482836496
600086.XSHG,,,,0.037951316527203315,,0.5641952983725136,0.5226881865709749,0.5173913043478261,0.04217309867152507,0.3988275269780816,,0.03195922472888333,0.9631656120292724,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.642827749453995,0.21203559676277195,0.2573325828138782,,0.7429130005857418,0.16618670757084053,0.1821491487371905,0.5934151853008006,,0.6551388711445375,0.8354716439682899,0.6963762453604221,0.1585546237400207,,,0.6997542095076977,,,,0.851198425528924,,,,0.1296256885868344,0.16378784799553292,0.464646545948262,,,,,,,0.8069105691056908,1.6017427844286288e-17,0.0,0.08058478972491435,,0.4186223712282838,,,,0.4094473437025203,,0.22279375154473924,0.665402814742114,0.6294298572666069,0.9624628706989212,,0.0,0.5928069453213695,0.3416761005086545,,,,,,0.7059284485139922,0.5282079114055517,,0.00014299994925963467,0.3073040728099417,,,,,,0.5194110219141408,0.36725486434363536,,,,,,0.0,0.08939392875355935,0.0,0.7840975043528731,0.5884057971014492,0.0,,0.09592258804042647,,,,0.3091439354949391,0.9018971661118509,0.8423792076919723,0.0005768628346755281,,0.7018291173804799,,,,0.0,0.4995895638276315,0.12890625,,,0.010881349730923442,0.6886463525440649,0.9227109448625312,,0.30294196388731826,,0.035820341499628795,0.15745510709220742,0.0,,,,0.0,,0.5917290741687,0.6173064603489578,,0.0,0.5416129671854862,,,,,,,,0.06897553163144114,0.5091372410289035,0.0,0.1119337120726248,0.0,0.5173118569779217,0.72465104132687,0.03789373262111153,1.0,0.2748248121779813,,0.5218499635833941,0.0,,0.002902207361324517,0.0,0.985514241444632,0.5061349693251533,0.013189276378092802,,0.2952095458808787,,,0.7467469571185477,,,,0.04380900543077159,0.0028945137099639627,0.0,,,0.3426461490231671,,0.9999999884418646,0.3159166189016486,0.0900440354795024,,0.30231965332653576,0.5101156069364161,,0.0,0.0,3.8483526838701933e-16,,,33.85980634891025
002665.XSHE,,,,0.020052047519808797,,0.4593128390596745,0.5321207013815574,0.4260869565217391,0.02289240426912631,0.44291589978589946,,0.002861200098049989,0.9801342442636696,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6533506397191027,0.13949622004831416,0.2565091493038629,,0.7576773483225607,0.12294242385534306,0.2643977441974523,0.5934151853008006,,0.6551388711445356,0.9739893032516342,0.6851435827310023,0.15855462374002188,,,0.6988182711313816,,,,0.851198425528924,,,,,0.1637878479955333,0.5079631930003933,,,,,,,0.7987804878048781,1.7549914040979733e-17,1.0,0.2151234278510916,,0.2574672355989027,,,,0.22359654328560088,,0.222793751544742,0.6654028147421108,0.5292954080172835,0.9768493921821476,,0.0,0.592806945321369,0.3929484597458202,,0.4421052631578948,0.2,,,,0.3910891567653464,,0.027835832582937387,0.3560117895873324,,,,,,0.5194110219141408,0.3711120290609746,,,,,,0.0,0.22604018439726836,0.0,0.7840975043528731,0.6666666666666667,0.0,1.0,0.13494024706896818,,,,0.3091439354949391,0.9392527338792948,0.4519627478751821,0.01870251200402277,,0.8566745819277103,,,,0.0,0.4995895638276315,0.12890625,,,0.04055174758163537,,0.8772289427907012,,0.30294196388731826,,0.01899724254958108,0.4809884425984595,0.29622980251346503,,,0.002868047693178601,2.815221029787634e-17,,0.5917290741687,0.5367385815174301,,0.0,,,,,,,,,0.04836681912087328,,,0.2814224180011515,0.0,0.5088641563729284,0.71109502803214,0.020024527912491603,0.0,0.2793095506667977,,0.4699563000728335,0.0,,0.027128857425047226,0.0,0.9753800961546912,0.4570552147239264,0.12688648085081985,,0.2759175419083712,,,0.7490694382530165,,,,0.024472806981005815,0.02224874466793341,0.0,,,0.3426461490231671,0.2488000647830591,0.9999999884418646,0.2735135772105361,0.052107155989632406,,0.7721131786897782,0.4942196531791908,,0.0,0.0,1.0005716978062503e-15,,,34.17969246913464
600022.XSHG,,,,0.0040146410096372435,,0.4990958408679926,0.5051925776482146,0.4550724637681159,0.004457182336826522,0.28284044658526564,,0.013786166499023728,0.9953378178259309,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6437738160862592,0.2318795948710013,0.257330834061464,,0.7532709388428094,0.10054703843809076,0.43822111533648267,0.5934151853008006,,0.6551388711445356,,0.6939343621801133,0.15855462374002188,,,0.6991210747237192,,,,0.851198425528924,,,,,0.1637878479955333,0.4426021107194958,,,,,,,,1.663969337327219e-17,0.0,0.4971824459986911,,0.11307528192624194,,,,0.3043136645776485,,0.22279375154473785,0.6654028147421159,0.5804359771924277,0.9979001132630352,,0.0,0.5928069453213691,0.3748714796492256,,0.08596491228070176,,,,0.8510630296469236,0.4567998977338396,,0.02106463719430933,0.3582837749438708,,,,,,0.5194110219141408,0.3672979638190083,,,,,,0.0,0.5113725567512348,0.0,0.7840975043528731,0.15072463768115946,0.0,1.0,0.052089939199639064,,,,0.3091439354949391,0.8775322390274489,0.7003924050774855,0.00486166540446789,,0.400641838737238,,,,,0.4995895638276315,0.12890625,,,0.01577147736363823,0.7550565064057,0.9118083365907004,,0.30294196388731826,0.015052664146679403,0.003924064057694346,0.9678865726659436,0.22703743988258265,,,,0.0,,0.5917290741687,0.6020026572094327,,0.0,0.6486814712005552,,,0.8965931176403339,,,,,0.06453906456910896,,,0.4117449250905146,0.0,0.5174398996257882,0.7464131351486984,0.004014058445430244,0.0,0.3606783809594444,,0.4808812818645304,0.0,,0.0,0.0,0.9809323901730244,0.5030674846625767,0.2413682145590937,,0.2952095458808788,,,0.7469258209245846,,,,0.006036450230325377,0.0,0.0,,,0.3426461490231671,,0.9999999884418646,0.3159166189009467,0.01811642944906327,,0.4682640836094825,0.5606936416184971,,0.0,0.0,0.0,,,34.31623102219948
600811.XSHG,0.0,,,0.01366247394979315,,0.4466546112115731,0.5074802888149472,0.44492753623188414,0.014096288279854041,0.3943852246650381,,0.002713279856644155,0.9861916047066814,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.645357598317681,0.2660304512320753,0.2572235468977935,,0.7576961681631559,0.15390812215676827,0.4327861162768636,0.5934151853008006,,0.655138871144539,0.0,0.6690271537409651,0.15855462374001994,,,0.6988320349310333,,,,0.851198425528924,,,,,0.16378784799553214,0.3636421850071902,,,,,,,0.75,1.6852589843105304e-17,,0.4867688894110961,,0.1999390429747027,,,,0.27915423230432457,,0.22279375154474299,0.6654028147421097,0.5263119566850096,0.9974082531498658,,0.0,0.5928069453213699,0.30213346016731,,0.3859649122807018,0.2,,,0.7027733489241456,0.4167021125286178,,0.014205721174150563,0.28696666463291204,,,,,,0.5194110219141408,0.3682158665905895,,,,,,0.0,0.5000286002446288,0.0,0.7840975043528731,0.5275362318840578,0.0,,0.06813831208727535,,,,0.3091439354949391,0.9491706806375116,0.4439190931967833,0.017719347681420847,,0.6651412625964327,,,,,0.4995895638276315,0.12890625,,,0.036646905577550314,0.7827414872927143,0.9090556381404692,,0.30294196388731826,0.048009792975423404,0.012991833704528579,0.671412340324492,0.4542190305206464,,,0.005395556184545711,0.0,,0.5917290741687,0.5918098057038973,,0.0,0.6174531575294934,,,,,,,,0.06368091266282243,0.5091372410289035,,0.5905934853909749,0.0,0.5159276206899022,0.7351710587874142,0.013645686515324657,1.0,0.28155112216212663,,0.4836125273124546,0.0,,0.003200638542352964,0.0,0.9777336199386072,0.4739263803680981,0.1934661683674061,,0.2914438944045353,,,0.7476755749407826,,,,0.017877551382437202,0.0027274947024491067,0.0,,,0.3426461490231671,,0.9999999884418646,0.3075161077743864,0.03856467654998611,,0.6625031863369871,0.5231213872832371,,0.0,0.0,9.236046441288471e-16,,,34.621196912957075
300324.XSHE,,,,0.03562398840567445,,0.4900542495479203,0.4606108349115258,0.4724637681159421,0.05398314814370688,0.4510889798957558,,0.002417439373832487,0.9653719353694422,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6859568783498113,0.06381216999761534,0.25042610298309864,,0.7516779381126625,0.3145594418395508,0.3849640485456613,0.5934151853008006,,0.6551388711445335,0.97737735104564,0.6597479976557923,0.15855462374002316,,,0.6991348385233709,,,,0.851198425528924,,,,0.02910893394767045,0.16378784799553406,0.4294875448440487,,,,,,,0.8861788617886179,2.0398766586114985e-17,0.0,0.4085364668798063,,0.3976683937823833,,,,0.2202319550107353,,0.2227937515447399,0.6654028147421139,0.4861586516430426,0.8256561328256764,,0.0,0.5928069453213684,0.35141710098816303,,,0.15,,,0.8673536458965384,0.3377053087066567,,0.02881117010145645,0.32549187557192905,,,,,,0.5194110219141408,0.41203851662367214,,,,,,0.0,0.4205670067686065,0.0,0.7672663958212421,0.7043478260869566,0.0,1.0,0.05147160665726522,,0.5198599997627639,,0.3091439354949391,0.9324923660690452,0.4439190931967833,0.017549099576652745,,0.6393852919218823,,,,0.0,0.4995895638276315,0.12890625,,,0.02936605447237244,,0.7783419782788565,,0.30294196388731826,0.02209443577219986,0.03363294092692756,0.08051735057292496,0.24567324955116696,,,,6.929774842554174e-17,,0.5917290741687,0.33344819410313603,,0.0,,,,0.1881788041614268,,,,,0.041591555852519516,0.5091372410289035,,0.05304084841593695,0.0,0.44149450311329147,0.7236303888898571,0.035570313569163375,1.0,0.2823078031824446,,0.4954479242534598,0.0,,0.2328985390271417,0.0,0.9694532561617628,0.4739263803680981,0.0004945338254726334,,0.2278181467514656,,,0.7832761388015266,,,,0.03534022364340233,0.19651678324432775,0.0,,,0.3426461490231671,,0.9999999884418646,0.16332097874354126,0.08511134429287642,,0.5521284731073158,0.5101156069364161,,0.0,0.0,3.3352389926875033e-16,0.0,,34.963963607416154
002431.XSHE,0.0,,,0.02398734779803026,,0.4647377938517178,0.4656190674657244,0.4608695652173913,0.025701786057594118,0.4120977022161179,,0.0033514500409950387,0.9764035520702916,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6498004142066824,0.3817911912041677,0.2568375512034753,,0.7577989426815289,0.1661378829454061,0.1767423429143414,0.5934151853008006,,0.6551388711445354,,0.6841668294588789,0.15855462374002188,,0.6893491124260356,0.6990522557254607,,,,0.851198425528924,,,,0.14774031504183366,0.16378784799553184,0.7191143401227758,,,,,0.0,,,2.115518605499572e-17,1.0,0.07294896666848616,,0.2928985065528801,,,,0.3172799579833063,1.0,0.22279375154473666,0.6654028147421175,0.5331027911870829,0.9721212446715456,,0.0,0.5928069453213678,0.6383394552807109,,,0.15,,,0.6914149904006988,0.428986625630692,,0.020373757840201668,0.6280033788063479,,,,,,0.5194110219141408,0.3739866423209126,,,,,,0.0,0.08224716825335793,0.0,0.7840975043528731,0.7159420289855072,0.0,0.0,0.02329602045616257,,,,0.3091439354949391,0.917658814440278,0.4439190931967833,0.01852930101672401,,0.7035650210881279,,,,,,0.12890625,,,0.028313401300539495,0.9345047923322684,0.8949172659347614,0.0,0.30294196388731826,0.02092401819011951,0.02269593806342135,0.32722146142152353,0.16663095704255354,,,,0.0,,0.5917290741687,0.5481766452452288,,0.0,0.3606870229007633,,,0.7345375557333943,,,,,0.057899632855380176,0.5091372410289035,0.0,0.2542887834189597,0.0,0.5088640829752691,0.7487844503846831,0.0239532183094222,0.0,0.28388383964187586,,0.4972687545520757,0.0,,0.02065140238789981,0.0,0.9787715229077536,0.4984662576687117,0.04568335606982176,,0.2847356746556771,,,0.7531541186477043,,,,0.028884617250215405,0.020155046500318026,0.0,,,0.3426461490231671,,0.9999999884418646,0.29266023137529823,0.06044788835974565,,0.7550344124394596,0.4956647398843931,,0.0,0.0,6.157364294192312e-16,,,35.187405955393146
600751.XSHG,,,,0.022929471379153514,,0.4556962025316455,0.473345531406221,0.4420289855072464,0.022066640770451885,0.6357025503155221,,0.09591993711276592,0.9774064263158232,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6426414291013564,0.4360511082754425,0.2573327607215235,,0.7416464049505714,0.1935979528290543,0.6093087601785926,0.5934151853008006,,0.655138871144538,,0.6919808556358664,0.15855462374002052,,,0.6991210747237192,,,,0.851198425528924,,,,0.2709792245379996,0.16378784799553234,0.28802214814486954,,,,,0.0,,,1.6842612719428912e-17,0.0,0.7755235943136052,,0.28337397135019793,,,,0.6817381200401029,,0.22279375154473732,0.6654028147421167,0.7143202252303682,0.972208364491036,,0.0,0.5928069453213678,0.29658525241938904,,,,,,0.8432665438835842,0.6640253236160231,,0.0002386120067294486,0.31072427987289925,,,,,,0.5194110219141408,0.3662625358268236,,,,,,0.0,0.7933101828070157,0.0,0.7840975043528731,0.6753623188405797,0.0,0.0,0.053522069891134935,,,,0.3091439354949391,0.9029850297311092,0.9565219340851936,0.0,,0.5761114833656711,,,,0.0,0.4995895638276315,0.12890625,,,0.0031403145389749627,0.6643114864196296,0.9230771578337432,,0.30294196388731826,0.000371761304784348,0.021701665075829882,0.540108621185919,0.17334929184121284,,,0.05563148956455672,0.0,,0.5917290741687,0.6235787171112522,,0.0,0.5876705991209807,,,0.8255973476620556,,,,,0.0711619576447439,0.5091372410289035,0.0,0.15036187398010725,0.0,0.5181959372709133,0.7197791474367484,0.02289711874035483,0.0,0.2758721674822739,,0.4726875455207575,0.0,,0.0008547866557689938,0.0,0.9916697550917104,0.4892638036809816,0.034318856236126224,,0.2952095458808787,,,0.7457352775838424,,,,0.028163963827747506,0.0006699675267961108,0.0,,,0.3426461490231671,,0.9999999884418646,0.3159166189009467,0.05820575600218832,,0.3851644149885292,0.4913294797687862,,0.0,0.0,3.8483526838701933e-16,,,35.18834685371257
002359.XSHE,,,,0.07831988067154,,0.5370705244122964,0.4876557487044318,0.4869565217391305,0.10009781804021982,0.4316289140572952,,0.004458738705232996,0.9248959308197806,0.27354976051091,0.7850906556996272,,1.178321518045155e-09,0.5909425153195214,,0.5334830265111923,,0.6607747132820481,0.0,0.2537258207603808,,0.7526479733451296,0.3160000274230235,0.16328721826022458,0.5934151853008006,,0.6551388711445381,0.9542405509786808,0.6646317640164094,0.15855462374002052,,,0.6994238783160568,,,,0.853658536585366,,,,,0.16378784799553253,0.5766557685151806,,,,,,,0.9369918699186992,5.790538388724043e-17,,0.05064795197205707,,0.7820786345626328,,,,0.16373075861246414,,0.22279375154473732,0.6654028147421169,0.4690061044957723,0.7936835550466714,,0.0,0.5928069453213678,0.4223863748350328,,0.43157894736842106,0.05,,,0.7162952043092013,0.2960224053177791,,0.008154484242819693,0.3685719746131813,,,,,,0.5194110219141408,0.4170191113697835,,,,,,0.0,0.059449857237762124,0.0,0.7840975043528731,0.5449275362318842,0.0,1.0,0.08206132406448402,,,,0.3091439354949391,0.9341964364474584,0.5046542179612459,0.015033822401866547,,0.6870892612060708,,,,,0.4995895638276315,0.12890625,,,0.028948334959740318,,0.8717712923237514,,0.30294196388731826,,0.0737617987061194,0.0,1.0,,,0.008215903117544781,1.6999603910640706e-16,,0.5917290741687,0.4864317218292922,,0.0,0.6662783781104391,,,0.6187835829427233,,,,,0.052996824857450935,0.5091372410289035,1.0,0.04754194686092685,0.0,0.4590262875764008,0.7955992396132167,0.07819449217672242,1.0,0.280509854513862,,0.4881646030589951,0.0,,0.1875787932474378,0.0,0.963522584726206,0.4723926380368098,0.00022288014810623296,,0.2952095458808787,,,0.8016136475169009,,,,0.079300133882144,0.15739219470461305,0.0,,,0.3426461490231671,,0.9999999884418646,0.3159166188967353,0.17560380624389024,,0.2554167728778996,0.5158959537572254,,0.0,0.0,1.4623740198706741e-15,,,35.272361821182606
