symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.005849919615860822,0.009743422751851293,0.008194827898745451,0.001165470087693328,0.011741256210275587,0.007777787147584088,0.008457792400135035,0.007016489218596034,0.0011859619736296547,0.0048883484460930035,0.002372227629750316,0.0036108807930402688,0.0137786058528501,0.010527044609111084,0.01196778904952218,0.0,2.9827346816472453e-05,0.006964561650144471,0.0073890813659736815,0.0066511720442020425,0.007764451261606789,0.00712932024513838,0.010514328698796031,0.0038220134121359946,0.010114815703306634,0.0081716200415628,0.005761778942452134,0.003625161469109766,0.0022617249185800103,0.0,0.007664834107609055,0.006690296179797457,0.010849535683143705,0.005169536354088341,0.005457354405248469,0.00890818309324935,0.010626144799899092,0.0064454799763477896,0.005593301962192115,0.0,0.010753115078043336,0.0,0.005801168006465312,0.004559682944168204,0.003775708876410596,0.004756365455995102,0.00806001671495382,0.007309049108934904,0.00646375702621881,0.007864279410222547,0.007864279410222547,0.0011612934211058207,0.008120495170784626,0.007262958949811044,0.00024068641352619733,0.007039253848687498,0.006982103294328018,0.009463791039912187,0.000639784234955209,0.001908477583589505,0.004464926775753742,0.0,0.007047142678176042,0.009383129418458348,0.004795493286878161,0.008377387311810201,0.007580348698500861,0.01146577398638456,0.00874825704606627,0.000525937415035292,0.007786721567622487,0.0066187560390379326,0.0060665339595377754,0.006491444615159464,0.009988719566577913,0.0015239343938078644,0.0047332419716087865,0.00788463125250331,0.0071046871337132455,0.0,0.0014201154274451598,0.005006473658041514,0.0034704428789159745,0.005798838356037065,0.006786997110999826,0.012368262386434405,0.006039330452823178,0.00814811864520944,0.005736124667690082,0.007039253848687498,0.007832852233059467,0.005740495466829195,0.0010482307761558519,0.004375039857207578,0.001221252636400804,0.00932179078601242,0.0006762407185679464,0.011816760796652113,0.00681571675898509,0.0008389917356942491,0.0067111530337063035,0.003516289341666835,0.0089465469701186,0.00719582069536882,0.0,0.005329968263054157,0.010521501420944985,0.009084867146479278,0.0014254704328106461,0.0,0.012699933101151854,0.0071910717195612095,0.0,0.002384670650903397,0.0,0.009906728802815241,0.0017100095104134493,0.0013673426435294104,0.00746089770089968,0.0005931864483912438,0.0046952721486866605,0.007513115778561691,0.006114606097376854,0.01409859467710864,0.0004224495751242559,0.0011355136825919444,0.0032331136850578144,0.004492452217475876,0.0009153059819838824,0.0004202231140936913,0.0009990583973561733,0.0014524248965680894,0.004222584935802235,0.0018823003375637898,0.0030638662398772307,0.0,0.0005779542930884119,0.004584783472186657,0.0,0.0027314381363160085,0.008003616264585999,0.012907038256843851,0.0,0.0006556799629889065,0.0,0.0014148366115657196,0.006619597147244618,0.00510047630561679,0.004911774880341457,0.0006492540545192286,0.00965661957053048,0.01380805441177392,0.0011716027402295804,0.006412879565541578,0.00606875628132175,0.006977166760405317,0.007604253003290258,0.003820250281777536,0.0,0.0008350392840702264,0.0010540634869938344,0.014664026498671932,0.009148762796106349,0.001005570048309083,0.0,0.006112190577865791,0.000679317823745163,0.013232022734284712,0.011307208125335179,0.0019198077235315254,0.0,0.009639755989059532,0.0013036434604168608,0.0009539039959310123,0.0011398076596797332,0.009241704455620905,0.003065588422804113,0.001147764892729974,0.0045664523943817,0.014276531223307137,0.00879344776772278,0.0015728576826990529,0.0,0.008589979766992455,0.009833578327555926,0.010116181783736982,0.0008878348738717992,0.0014109804483403892,0.0011225964600687706,0.0,0.0,1.0
002212.XSHE,,,,0.07782848238633193,,0.4800664451827243,0.3771763032357835,0.4724637681159421,0.097701296425963,0.5908122908427137,,0.01753365872833885,0.920793075930683,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5312483881619461,0.1530745878483733,0.21645801462405626,,0.5511427900617228,0.6025270096910775,0.12486034043367734,0.1511527968668691,,0.5298323225416144,,0.7252212389380531,0.3304170144778161,,,0.7344684593322596,,,,0.7211025252927585,,,,,0.3146051624576243,0.7559363884395391,,,,,,,0.9074074074074074,6.504621489135521e-17,1.0,0.07049892544924938,,0.39992015569639217,,,,0.03657841970528628,,0.3087126905946612,0.5747605192094499,0.3268820611991955,0.7388035436540769,,0.0,0.4974589571476541,0.6080059393264263,,0.2807017543859649,0.038461538461538464,,,0.6268084793739603,0.1681854064645954,,0.008834595406520533,0.4667173413485464,,,,,,0.4532169272507829,0.3432471241096445,,,,,0.27259007569469035,0.0,0.08243576578458263,0.0,0.8408541498791298,0.6115942028985507,0.0,,0.10346757735438193,,,,0.317410868812738,0.9634327615187664,0.9926571126079918,0.02296652894832853,,0.847594574408675,,,,0.0,,0.09526209677419356,,,0.0043929924286785675,,0.3967104133556058,,0.9600294247800328,0.004873632543520414,0.07615153293237495,0.0,0.2803145715815045,,,0.033513771692405665,0.0,,0.12149725734228882,0.12186870235503446,,0.0,0.5859670285484521,,,,,,,,0.07760210825942945,,,0.2397096723137295,0.0,0.5997133643760901,0.9016173855113744,0.07919202148660535,1.0,0.4062179362765184,,0.5270847012475378,0.0,,0.09753924366010118,0.0,0.9442439334310256,0.490909090909091,0.07071986519798015,,0.3030206683147359,,,0.7305680998845103,,,,0.08217133355592754,0.1014769930789448,0.0,,,0.07607451209778238,,0.9999999939230318,0.5138817975998433,0.3109256573167989,,0.6254617089386851,0.4508670520231214,,8.999907989361624e-17,0.0,8.464110757653018e-15,,,31.758169450044907
000156.XSHE,0.0,,,0.05428794034169975,,0.3588039867109636,0.3710309855302574,0.3695652173913043,0.06085167099485469,0.4736842105263158,,0.006307940511678186,0.9442475996470776,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5082347370708707,0.1897834128244562,0.2388915456390107,,0.5553302387959514,0.3794567727369113,0.13999675364449013,0.1511527968668691,,0.5298323225416146,,0.7343868520859671,0.3304170144778158,,0.3347953216374269,0.7331092531443852,,,,0.7211025252927585,,,,0.06519373683276355,0.3146051624576247,0.863996691115308,,,,,,,0.8580246913580246,5.985749544689679e-17,1.0,0.09591195631320423,,0.2943759668646142,,,,0.10337546972417372,,0.3087126905946617,0.5747605192094495,0.24530540125226416,0.7876150469829912,,0.0,0.4974589571476562,0.7681761568335389,,,,,,0.4698153616665002,0.18835150663685696,,0.0016377166122467427,0.6837252228781313,,,,,,0.4532169272507829,0.3722073739788146,,,,,,0.0,0.10844380196271923,0.0,0.8408541498791298,0.6057971014492755,0.0,0.0,0.08524918282500163,,,,0.317410868812738,0.9396901530311568,0.6001361815281621,0.009834418949804807,,0.8454368467711965,,,,,0.4971728224971431,0.12890625,,,0.017613897535833683,,0.5017759354131068,0.0,0.9600294247800328,,0.05288249963326977,0.024981674266717768,0.4832214765100671,,,0.006013251197139115,0.0,,0.12149725734228882,0.1724176696946057,,0.0,,,,,,,,,0.07626786878962785,,0.0,0.6031636835319979,0.0,0.6364851198469602,0.9398064932632628,0.05522673715557427,1.0,0.4096788838492274,,0.4860472751149049,0.0,,0.01751579369755701,0.0,0.9505944834833135,0.4681818181818181,0.017841186246193116,,0.5165892320726839,,,0.7585035150307795,,,,0.06366263504812883,0.01524995423857372,0.0,,,0.07607451209778238,,0.9999999939230318,0.5882444207821658,0.2245091830272324,,0.2755478946072397,0.48121387283237005,,8.999907989361624e-17,0.0,6.970444153361308e-15,,,31.867078158428573
000766.XSHE,,,,0.06653124826089372,,0.3970099667774087,0.3813544060858656,0.4434782608695652,0.06788180336621179,0.4145126128931797,,0.029179087365283195,0.932049029392688,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5026797060731165,0.4117505453680774,0.2392792597918228,,0.543248054882334,0.3429301792019887,0.374747265056648,0.1511527968668691,,0.5298323225416164,0.3752577319587628,0.7596713021491782,0.3304170144778142,,,0.7339375194151211,,,,0.7211025252927585,,,,0.4625992607054938,0.31460516245762593,0.5816535909403793,,,,,,,0.8971193415637858,6.856331080344945e-17,,0.5683031472022966,,0.3492689255950896,,,,0.4655619707832778,,0.3087126905946576,0.574760519209454,0.4542640926110463,0.7658600896698439,,0.0,0.497458957147649,0.5114839169992854,,,,,,0.631534279648048,0.4501182412337607,,0.00044126777748140165,0.41220088924052495,,,,,,0.4532169272507829,0.3444987839790135,,,,,,0.0,0.6451847454902851,0.0,0.830781627719581,0.5304347826086956,0.0,0.0,0.07436022352050273,,,,0.317410868812738,0.9191291342412394,0.7493921983791902,0.005889525941486164,,0.8375908042320874,,,,0.0,,0.12890625,,,0.009551948640087135,0.6528398594955858,0.5401178616397764,,0.9600294247800328,0.014196121037946537,0.0649845973302039,0.0,0.0,,0.004272794652959676,,3.122555068757239e-17,,0.12149725734228882,0.21273386614738596,,0.0,0.3971049457177322,,,,,,,,0.087983940005724,,,0.2425786066545918,0.0,0.6504397322970558,0.9269596237619424,0.06769095122845098,0.0,0.4081585857526708,,0.5582731451083389,0.0,,0.004264012786557189,0.0,0.9847348954199856,0.4636363636363637,0.008643371125832687,,0.5165892320726843,,,0.7460127153553306,,,,0.07727897688751982,0.0042751884092939825,0.0,,,0.07607451209778238,,0.9999999939230318,0.5882444207838784,0.2694539214284253,,0.4461955183452352,0.4508670520231214,,8.999907989361624e-17,0.0,0.0,,,31.886174792606486
300156.XSHE,,,,0.06591908286493399,,0.4468438538205981,0.3751377694127704,0.4840579710144928,0.08494228519567998,0.22454064154469014,,0.00960625020473679,0.9326589579054074,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5572098431570702,0.0,0.20736247715070796,,0.5522215808357225,0.4069516986754271,0.09186759589129932,0.1511527968668691,,0.5298323225416134,,0.716055625790139,0.3304170144778172,,,0.7345746473156872,,,,0.7211025252927585,,,,0.005344065193736832,0.3146051624576229,0.9953090363086292,,,,,,,0.9300411522633744,4.964053241708688e-17,1.0,0.0,,0.346524277658566,,,,0.10668590726281564,0.7819130877609914,0.3087126905946572,0.5747605192094545,0.0283418778098156,0.5725931725500606,,0.0,0.4974589571476579,1.0,,,0.038461538461538464,,,0.470646475970329,0.09904477286900902,,0.042283870827493714,1.0,,,,,,0.4532169272507829,0.4320854936547429,,,,,0.2242082213909901,0.0,0.0,0.0,0.8408541498791298,0.4057971014492754,0.0,1.0,0.1193161463941058,,,,0.317410868812738,0.8891673232915249,0.41026688651067494,0.024857285272870858,,0.8631182605759669,,,,0.0,,0.09866431451612903,,,0.034399707481402884,0.3605915538528097,0.24161644828391285,,0.9600294247800328,,0.06437949244535719,0.0,0.20529016975917874,,,,0.0,,0.12149725734228882,0.0,,0.0,0.6020104543626859,,,0.013433813892529551,,,,,0.052635861300801716,0.5114849542811928,0.0,0.1043152125238131,0.0,0.5241240249420419,0.9151840014599024,0.06706774052480707,1.0,0.35953198235764794,,0.4171043992120815,0.0,,0.15412227341967816,2.106685056214718e-17,0.9075325160686348,0.5303030303030303,1.8583458782351373e-07,,0.3002926868476972,,,0.7663435984879245,,,,0.0635700744962838,0.12773521618595185,0.0,,,0.07607451209778238,0.047471782216632126,0.9999999939230318,0.54254319672023,0.26720668450836604,,0.7077074612164492,0.5173410404624277,,8.999907989361624e-17,0.0,9.957777361944725e-16,,,32.1874984957812
600614.XSHG,,,,0.047387166787244715,,0.4485049833887044,0.3992752777700013,0.4536231884057971,0.052647671219052936,0.4444444444444445,,0.006903724571690633,0.9511231574268244,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5071882698250625,0.2523062174610645,0.23897649077491134,,0.5403585765467432,0.37941245081826397,0.1941636268918002,0.1511527968668691,,0.5298323225416143,,0.7116308470290772,0.3304170144778161,,,0.7343410337521463,,,,0.7211025252927585,,,,0.22148738646273045,0.3146051624576271,0.6874725664649637,,,,,,,0.8847736625514403,5.450830014333139e-17,1.0,0.2049247451338287,,0.26343629921652784,,,,0.1502346726738482,,0.3087126905946629,0.5747605192094485,0.36914128462311935,0.7824746225167198,,0.0,0.4974589571476503,0.5666900872207399,,0.3298245614035088,,,,0.4698153616665002,0.2668046020812924,,0.0039150452370717865,0.4459278667540129,,,,,,0.4532169272507829,0.3627785126624569,,,,,,0.0,0.23231336432274924,0.0,0.8408541498791298,0.6434782608695653,0.0,,0.09551804987423697,,,,0.317410868812738,0.9417531029449964,0.6001361815281621,0.009887969381696496,,0.8443579290249719,,,,0.0,,0.12890625,,,0.01859350288073721,0.7363375599404263,0.506576164677803,,0.9600294247800328,,0.0460613172949978,0.0965615395175276,0.3084126736382082,,,0.004457888871198854,0.0,,0.12149725734228882,0.18331346736401674,,0.0,,,0.07748538011695906,0.9281345565749236,,,,,0.07782631225296811,0.5114849542811928,0.0,0.21840315940054605,0.0,0.6418850789867547,0.9370490759974972,0.048201452859952934,0.0,0.4155303467512766,,0.5295469468154959,0.0,,0.01580922422359093,0.0,0.9671223032803964,0.4924242424242425,0.006965889670541121,,0.5165892320726839,,,0.7544572077399799,,,,0.05638309637155702,0.014248444154250863,0.0,,,0.07607451209778238,,0.9999999939230318,0.5882444207838784,0.19917669411019612,,0.2858901748337848,0.5014450867052024,,8.999907989361624e-17,0.0,7.468333021458545e-15,,,32.23130442582291
002509.XSHE,,,,0.03586732706327563,,0.4833887043189369,0.4046856138930804,0.4898550724637681,0.042874390697008116,0.1969924812030076,,0.013230091394503223,0.9626009030752728,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5184636513630689,0.09297653195513766,0.2332186619070363,,0.5357706988761519,,0.12742198153405926,0.1511527968668691,,0.5298323225416173,0.8128865979381443,0.7144753476611885,0.3304170144778133,,0.04715070504544188,0.7349781616527123,,,,0.7211025252927585,,,,0.03168625514149232,0.3146051624576229,0.6836972124735294,,,,,,,0.8518518518518519,5.1780210538513037e-17,1.0,0.07744448057127316,,0.2117870153201259,,,,0.20339373025005714,,0.3087126905946553,0.5747605192094567,0.3456964167237257,0.7975226743857525,,0.0,0.4974589571476517,0.5316904199437593,,0.39968671679198,0.2692307692307693,,,0.6248501452653433,0.28774492273799257,,0.015401922592510537,0.3976543030592339,,,,,,0.4532169272507829,0.34656884845024033,,,,,0.2689151430308387,0.0,0.0913447962052202,0.0,0.8408541498791298,0.6927536231884057,0.0,1.0,0.0911596817127736,,,,0.317410868812738,0.8711279974712766,0.41026688651067494,0.023195973478046743,,0.8719139534311834,,,,,,0.10231854838709678,,,0.038904373992219486,0.5678790154302861,0.4386963499698831,,0.9600294247800328,0.1967644366567604,0.0346743435528825,0.2274716458383905,0.057986577181208,,,0.006233696251209386,0.0,,0.12149725734228882,0.14866263674417934,,0.0,0.5919903498190591,,,0.22914689444268715,,,,,0.0604164298531914,0.5114849542811928,,0.02647437339272541,0.0,0.6353083078815225,0.9145453444164447,0.036473760527746084,0.0,0.4048045635940135,,0.6846684175968485,0.0,,0.030726063105119075,0.0,0.9701587319019472,0.4818181818181818,0.0583017136753529,,0.3890753572235663,,,0.7426513596775438,,,,0.042581654216619864,0.0306798321927163,0.0,,,0.07607451209778238,,0.9999999939230318,0.5491544524019668,0.15688778115998298,,0.2893376015759665,0.5216763005780347,,8.999907989361624e-17,0.0,2.987333208583418e-15,,,32.437507672327534
300159.XSHE,,,,0.048722800378429514,,0.4136212624584718,0.3991623560713505,0.4463768115942029,0.05547756581615198,0.4705699159140455,,0.0129229862089298,0.9497924043081636,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5043553345942718,0.21521942982088568,0.239246285033144,,0.5531727337312963,0.3190000042874564,0.186374587079374,0.1511527968668691,,0.5298323225416148,,0.7122629582806576,0.3304170144778154,,0.43567251461988304,0.7340224698018634,,,,0.7211025252927585,,,,0.09355682192813856,0.3146051624576233,0.7085761328095015,,,,,,,0.8806584362139918,6.285304481689341e-17,0.0,0.18923765005814472,,0.2694246219871253,,,,0.15166253113338213,,0.3087126905946568,0.5747605192094547,0.3181746007668986,0.7842443975461112,,0.0,0.4974589571476558,0.605751295739745,,,,,,0.6310515366092971,0.24113415665228896,,0.0011644664412354402,0.5047156439466607,,,,,,0.4532169272507829,0.3541827277122944,,,,,,0.0,0.2144818990601387,0.0,0.8408541498791298,0.6028985507246376,0.0,,0.08801009013903084,,0.5120199507122392,,0.317410868812738,0.9431724528540716,0.7133087269712822,0.005989620585156489,,0.8506768219660408,,,,,0.4971728224971431,0.12890625,,,0.014416506320919278,0.6854750937146478,0.5297781412628175,,0.9600294247800328,0.02185065857326469,0.04738154613466334,0.07990193787170605,0.26312059694026424,,,0.011756424974233069,0.0,,0.12149725734228882,0.19590030289463445,,0.0,,,,0.7889908256880734,,,,,0.08250963077222949,0.5114849542811928,,0.2259699905958907,0.0,0.6455818080853696,0.9319175658863796,0.04956118530426664,0.0,0.4113466305044547,,0.5155942219304007,0.0,,0.009233981825727863,0.0,0.9627627268322368,0.4833333333333333,0.03465471803806768,,0.5165892320726839,,,0.7502195298861285,,,,0.058143335646976275,0.0088957279225761,0.0,,,0.07607451209778238,,0.9999999939230318,0.5882444207821658,0.20407975648123566,,0.7448904210785522,0.4754335260115608,,8.999907989361624e-17,0.0,9.957777361944725e-16,,,32.79968182824831
002366.XSHE,,,,0.13804329678891422,,0.4584717607973423,0.3896095765819736,0.4652173913043478,0.1553902372237708,0.5289243516955654,,0.023370704622137774,0.8607982894977309,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5045093505593642,0.27544901496226265,0.23907138825344704,,0.5426073973874237,0.4750662441691757,0.19168562431763256,0.1511527968668691,,0.5298323225416162,,0.7495575221238938,0.3304170144778145,,,0.734723310492486,,,,0.7211025252927585,,,,0.22181150305209796,0.3146051624576251,0.697089565757179,,,,,,,0.9506172839506172,2.4948646895829013e-16,1.0,0.19992566279197704,,0.6698937072708221,,,,0.3376969010262899,0.9985027138311809,0.30871269059465656,0.5747605192094551,0.4541094632598308,0.6743734467051103,,0.0,0.4974589571476515,0.5618159444974168,,,,,,0.4717816564828757,0.4088235569125083,,0.002245431431539061,0.4352717117615181,,,,,,0.4532169272507829,0.3702638245906224,0.0,,,,,0.0,0.22662615981438694,0.0,0.8408541498791298,0.4753623188405797,0.0,0.0,0.02255841321274618,,,,0.317410868812738,0.921252013281754,0.8878888054400359,0.007147851713911645,,0.8518337833753293,,,,,,0.12890625,,,0.007610253404310161,0.7269779572251289,0.5302006124765098,0.0,0.9600294247800328,0.010942064332731429,0.13567184978729646,0.0,0.2546005628924009,,,,0.0,,0.12149725734228882,0.2017902510817557,,0.0,0.2670687575392039,,,,,,,,0.08702622541052507,,1.0,0.14743645079590215,0.0,0.6355833370468177,0.9310862275099844,0.14049329251775353,0.0,0.4130994007170263,,0.543499671700591,0.0,,0.04827494894365196,4.213370112429436e-17,0.9820481022139621,0.4848484848484848,0.0004785478554380748,,0.5165892320726839,,,0.7573423025288308,,,,0.15097911262061894,0.047333567250914185,0.0,,,0.07607451209778238,,0.9999999939230318,0.5882444207838784,0.5319720525444851,,0.2334400393991628,0.4797687861271677,,8.999907989361624e-17,0.0,4.315036856842714e-15,,,32.87644220143461
603659.XSHG,,,,0.2116700985029773,,0.4350479674493263,0.3923311862075719,0.4534766324702817,0.25371142658356755,0.4912280701754387,,0.04149996703190857,0.7874405238315609,0.7143716175586291,0.8007434944237919,,1.8615669080196147e-28,0.4846425565831069,,0.4797791078337357,,0.5086326780955555,0.2814141140154999,0.17575474466700394,,,,0.15891636065910286,0.1511527968668691,,0.5298323225416152,0.7031267701370795,,0.3304170144778151,,,0.7339773399089066,,,,0.8092647175973869,,,,,0.3146051624576251,0.792347674701529,,,0.9999999999999992,0.9999999999999992,0.002823742022928654,,,1.1511468293272734e-16,0.0,0.13547209522112474,,1.0,,,,0.22457471953836272,0.9478913219789132,0.3087126905946592,0.5747605192094521,0.4837710485318105,0.4830833782602042,,0.0,0.4974589571476526,0.6890676146816934,,,0.15384615384615385,,,0.6522668227859809,0.3505203044316209,,0.007860067132610534,0.5977239323439059,,,,,,0.4532169272507829,0.4076014219163737,,,,,0.27337051720505523,0.0,0.1542382259060599,0.0,0.8408541498791298,0.6761113825109917,0.0,0.0,0.04136594886783492,,,,0.317410868812738,0.8883173480730243,0.9074635201496062,0.023490966339640058,,0.8424145048145649,1.0,,,0.0,0.4971728224971431,0.09173387096774194,,0.4661112231614403,0.006509276537509379,0.7917831297622239,0.41685999015278746,,0.9600294247800328,,0.20844946457385946,0.0,0.13870246085011187,,,,0.0,,0.12149725734228882,0.0808344220583181,,0.0,0.5257853514330858,,,0.9677391566524529,,,,,0.09020483657356372,,,0.02352925991207117,0.0,0.4320376304004946,0.8567635635912577,0.21544854351055293,,0.4097985733290913,,0.5130565052339229,0.0,,0.3004285958470771,2.5280220674576623e-16,0.9765306700843632,0.4510442260442261,0.00012139416918520425,,0.3159979863001229,0.0,,0.5838750972711427,,,0.0,0.20414448578690345,0.30588793268909903,0.0,,,0.07607451209778238,,0.9999999939230318,0.4922762000020149,0.8022533657480224,,,0.4974516750574927,0.0,0.0,0.0,1.0953555098139194e-14,,,33.09599027350912
