symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.006717914172219903,0.007659539175900484,0.007756879428183762,0.0008032528120168056,0.009746715339152518,0.009000474277686946,0.005695686482704001,0.007532882509107664,0.0008272327301412446,0.005995147013918842,0.0035709797250737993,0.0012221966700113828,0.01431557827615364,0.006174794777749385,0.012861432606601308,0.0,3.0185259703937463e-05,0.010723122772336129,0.010291356340072005,0.010907215736116737,0.005746037414111104,0.011451138731154187,0.009761647657027823,0.006654980252749222,0.009325486032881204,0.0094307119195935,0.0029845080809886,0.010852909599712095,0.0060969706496877005,0.0,0.010751534071448242,0.009793192731107394,0.008950670049826158,0.002606376430322584,0.004937067979607007,0.005493813664293271,0.006482154287893378,0.0022982376711856898,0.007549897306016267,0.004263343575856217,0.01209524141927818,0.0,0.007646651721850374,0.008801500417944433,0.0050897960527329904,0.0032276181985488443,0.006236895859051132,0.003540823595328338,0.005980583135027933,0.00824169543866792,0.008241695438667918,0.000906014558638291,0.0066497859922276074,0.007425544049423477,0.00017431345903470328,0.007153877803712861,0.007754691437190014,0.007943003565062744,0.0010200951518101028,0.006513612475461485,0.005004785094389275,0.0,0.00820084675068142,0.012809645238965096,0.003624467877279393,0.010304940254297516,0.009986655109715772,0.013844829019524085,0.0021039758364797267,0.0011169914894121468,0.008969329437941292,0.0059006992638924345,0.005170536463526225,0.007578150369726395,0.010317280309320909,0.0016953643774884404,0.0039055484414222976,0.010732204581297738,0.008651635998440033,0.0,0.0015383697569035476,0.00612283807053915,0.0065058378621844284,0.007362364186136305,0.003884112915053717,0.007485140348340052,0.006390878578458153,0.0072494954894823565,0.01013203494751541,0.00712369266530057,0.008374017728385592,0.0030805122245218825,0.0012726541391392275,0.0074775984498792825,0.0012540051413796652,0.006379337296380992,0.0005425710025500943,0.01119966658999071,0.008722144440483266,0.0008491936003860286,0.01029313219859108,0.002825638743226393,0.0013264691380067682,0.002794760234171165,0.0,0.007063487868925795,0.009538041391326135,0.0057109850504618465,0.001838472003830018,0.005110333602402973,0.008738717946629913,0.00835537387080392,0.0,0.011191346768074787,0.0,0.003538472210393452,0.0008613744088743166,0.0,0.00706929526401917,0.0010228221043163922,0.004931363601268117,0.012681883556360579,0.00968942943034527,0.010708071801633669,0.004090765163216364,0.000786256602348549,0.003689797920188915,0.0,0.0010376741706824883,0.00035365242561041327,0.0008951683198262308,0.0012853783849423198,0.011039998766163751,0.004649670007473043,0.00660493380269573,0.0,0.00064265389297757,0.00560904682695512,0.0,0.0013313309485900313,0.008745427439523295,0.012949914211928216,0.0,0.00022367826313590775,0.0,0.000602300196977072,0.0065017963957410396,0.006278508789756435,0.004495822174268101,0.0006882734129321215,0.008104624787349158,0.008673997107358422,0.0008204427316391871,0.007787765710370963,0.005758070936963356,0.002292750558026182,0.005934394664953854,0.003049093850180537,0.0,0.0015601528096494276,0.0007973073931085633,0.014810088885480282,0.006407329196387499,0.0007324401693830577,0.0,0.0048521468968458405,0.0005598019616837349,0.013511580143587838,0.010247323907714144,0.0008107762044837862,0.0,0.005914565785990071,0.0008536801299943927,0.0015394253914715115,0.0007913105094743344,0.0,0.0092668374925732,0.004600130987306028,0.0026346780315402987,0.014357706462600844,0.006456658653772958,0.0005452072084032519,0.0,0.007832107537441606,0.006609689248508203,0.006620179551946864,0.0005911041375213465,0.0014144102869426212,0.0006996460329700213,0.0,0.0,1.0
300197.XSHE,,,,0.01890850633332407,,0.4496527777777778,0.4698132784845577,0.43478260869565216,0.03438246700715144,0.3657652634513521,,0.005008231522398407,0.9802212433555554,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7972036280787727,0.10977012511953152,0.4609619105174069,,0.6450607252622573,0.1120621218616972,0.462450365496934,0.40282360852109017,,0.7088178498490021,,0.5740077515576705,0.17237430344869512,,,0.43319227269846605,,,,0.8009950248756218,,,,0.005798333705623454,0.20229484801514164,0.6140823786167039,,,,,,,0.8452138492871691,6.231641870954536e-18,0.0,0.06622166989528026,,0.2416286149162861,,,,0.10588453025069396,,0.2551552858803319,0.6625953899228849,0.4099715754274527,0.928478854814394,,0.0,0.6461812061519049,0.534786329363564,,0.42233443387065456,0.2,,,0.5891865061232053,0.2429040771596226,,0.027655062152873902,0.5396464061593226,,,,,,0.5936496320689514,0.7414898787902863,,,,,,0.0,0.044461533576310615,0.0,0.7809278350515464,0.4956521739130434,0.0,,0.11820163418140305,,,,0.4983802641415401,0.9279958485608722,0.4273922452540211,0.02386163879555929,,1.0,,,,,0.528391264215666,0.11328125,,0.35746355265097063,0.033608003636439336,,0.6843844764407742,0.0,0.6947960618846686,,0.01851585842335095,0.2194746604382279,,,,0.04516653127538586,0.0,,0.3072433430474716,0.2091472928284294,,0.0,,,,,,,,,0.00818968317203987,,1.0,0.07323825019823492,0.0,0.5042036415171185,0.6187616981854241,0.01920258126150257,0.0,0.3779481756373641,,0.6383059900801221,0.0,,0.1559550117079481,0.0,0.954666777703076,0.4878419452887538,0.012474837641113585,,0.1568799938707526,,,0.7492044736877446,,,,0.020177729783746167,0.15818334499477893,0.0,,,0.2982833296886831,,0.9999999910978432,0.13644826079489664,0.05499935987709651,,0.7650451354062183,0.4799426934097421,,0.0,0.0,2.9983853268344497e-15,,,31.898056574809193
002359.XSHE,,,,0.08192577399595337,,0.5156250000000001,0.4799413252774195,0.481159420289855,0.10528079124232627,0.430862670428486,,0.003981457412702539,0.9181588598301852,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7572105456929699,0.09863120025739784,0.4625307940620534,,0.6413370523583029,0.093748538958512,0.471045024400351,0.40282360852109017,,0.7088178498490121,,0.5764607761369767,0.17237430344868832,,,0.4333914862324322,,,,0.8034825870646766,,,,,0.20229484801514236,0.5445121467422935,,,,,,,0.9327902240325868,5.5371230059473895e-17,,0.08442742694581241,,0.7823439878234394,,,,0.18470865961775448,,0.2551552858803388,0.6625953899228771,0.5460982017712463,0.8185803815648443,,0.0,0.646181206151904,0.41102175566074656,,0.4,0.05,,,0.6207423242142422,0.35048166979135226,,0.009531485114441176,0.37466259211008207,,,,,,0.5936496320689514,0.7581550118581083,,,,,,0.0,0.06207434249739645,0.0,0.7809278350515464,0.5304347826086956,0.0,1.0,0.08166295391431502,,,,0.4983802641415401,0.9347345055755282,0.4752767097268532,0.01996088633588196,,0.6618667935128268,,,,,0.528391264215666,0.12890625,,,0.032382061352677995,,0.8517118248059473,,0.6947960618846686,,0.07975178119972418,0.0,,,,,1.7907734066313132e-16,,0.3072433430474716,0.4345734824835224,,0.0,,,,,,,,,0.013781653184288454,0.5013080245901481,1.0,0.052086995463989184,0.0,0.4984742730901138,0.776354018639337,0.08308599365923787,1.0,0.3825786219596159,,0.6259061426936284,0.0,,0.20929429749549727,0.0,0.9730173405373702,0.4772036474164134,0.000240336348109462,,0.3221731977888933,,,0.7769188513518865,,,,0.08403073543887328,0.20375727273012992,0.0,,,0.2982833296886831,,0.9999999910978432,0.34800439408082706,0.20053770323902195,,0.35330992978936804,0.5114613180515759,,0.0,0.0,2.550865128799457e-15,,,33.888309192686144
000825.XSHE,,,,0.0217023753429973,,0.5503472222222223,0.4936619362658454,0.5246376811594203,0.021259836587152182,0.8496438568775809,,0.08007971579585825,0.9774697091105884,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7321930172757249,0.5406276177628574,0.4724080085826663,,0.6349155243187907,0.0673377055426493,0.8561768431066361,0.40282360852109017,,0.7088178498490106,,0.5970661826031496,0.17237430344868926,,,0.4336375735390964,,,,0.8009950248756218,,,,0.059242553330363185,0.20229484801514164,0.1875149094564669,,,,,,,,5.191052818075677e-18,0.0,0.9907256331148064,,0.2656012176560121,,,,0.692073141029124,,0.25515528588034314,0.6625953899228714,0.8368321941282556,0.9736463739542018,,0.0,0.6461812061519082,0.1883715543750029,,0.3263157894736842,,,,0.6066252476998311,0.7234187068782324,,0.053330091082841855,0.19350380398436046,,,,,,0.5936496320689514,0.7082906218322141,,,,,,0.0,0.990476011122874,0.0,0.7809278350515464,0.6840579710144927,0.0,0.0,0.045361298044885486,,,,0.4983802641415401,0.9098442020096518,0.5067005342780433,0.008737825107353419,,0.0,,,,,,0.12890625,,,0.0020562777037402727,0.7949261020481102,0.9116406567835168,,0.6947960618846686,,0.0212307515513675,0.6773897956892919,,,,0.046872461413484966,6.661220824666796e-16,,0.3072433430474716,0.6042012270500774,,0.0,0.5931272355646396,,,,,,,,0.02055598536669851,,0.0,0.20969547715565165,0.0,0.5723829250696088,0.7497336404871251,0.0220348507766731,0.0,0.655163624174675,,0.6487981686379244,0.0,,0.0152179441723158,0.0,0.9944265304157826,0.5091185410334347,0.03943613674512013,,0.35069528277304346,,,0.7371884817722351,,,,0.027739841435842683,0.018175744769059192,0.0,,,0.2982833296886831,,0.9999999910978432,0.36570841988505615,0.06145179874535911,,0.5554162487462388,0.5085959885386819,,0.0,0.0,9.397924158734844e-16,,,34.461105906611586
600751.XSHG,,,,0.023875384572743158,,0.4444444444444445,0.4688101151916112,0.4420289855072464,0.023140969009835328,0.6351683784797987,,0.09430725240447102,0.9753296269200582,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7326393276776695,0.4959507652729904,0.4723871292021471,,0.6287195712468652,0.11739469713483025,0.7747796462417766,0.40282360852109017,,0.7088178498490119,,0.6166903792375998,0.17237430344868832,,,0.4332039911416405,,,,0.8009950248756218,,,,0.2421631896009933,0.20229484801514236,0.2719673037774671,,,,,0.0,,,5.660804447660991e-18,0.0,0.7988802573515832,,0.2842465753424656,,,,0.7539921397214372,,0.2551552858803388,0.6625953899228768,0.8117657954288952,0.9759889717163688,,0.0,0.6461812061519039,0.2885981671043146,,,,,,0.7901472423871764,0.7333657182066984,,0.0002789052968964764,0.3158290876496737,,,,,,0.5936496320689514,0.708724945456949,,,,,,0.0,0.7937976006519638,0.0,0.7809278350515464,0.6724637681159419,0.0,0.0,0.05326224485255742,,,,0.4983802641415401,0.90573445044037,0.9602496191773904,0.0,,0.5353865888241675,,,,,0.528391264215666,0.12890625,,,0.0032194796239470693,0.6781317032537766,0.9111744893147872,,0.6947960618846686,5.5136842701609545e-05,0.02334233509538036,0.5394993199235874,,,,0.05617170464748384,0.0,,0.3072433430474716,0.5858623963857215,,0.0,0.3794072560040879,,,,,,,,0.02173709527191424,0.5013080245901481,0.0,0.1566773287709508,0.0,0.5713927119478647,0.7610544185169239,0.024237727066250183,0.0,0.3781796494398494,,0.6106447920640977,0.0,,0.0009538828596045248,0.0,0.994699769463404,0.4878419452887538,0.0370067449352795,,0.3506952827730433,,,0.7372169155706461,,,,0.030135828047320862,0.002775054885145849,0.0,,,0.2982833296886831,,0.9999999910978432,0.3657084198873505,0.06647036230956344,,0.32848545636910725,0.4842406876790831,,0.0,0.0,6.712802970524888e-16,,,34.620222868117125
600687.XSHG,,,,0.03540563762853747,,0.38020833333333337,0.5493248733994149,0.4028985507246377,0.03753811700877205,0.4947998946814112,,0.0012997140629061605,0.9639740887662256,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7499809941143831,0.2511465654010528,0.4676777260139157,,0.6466987872183972,0.13632415762549288,0.7424548483177479,0.40282360852109017,,0.7088178498490079,0.005997001499250503,0.5843104547907568,0.1723743034486906,,,0.4325360398806949,,,0.09979434876164688,0.8009950248756218,,,,0.012722841332372734,0.2023673698428089,0.2789378537353145,,,,,0.008230182586666227,,0.8207739307535642,5.23862260335014e-18,1.0,0.699374950838255,,0.3831811263318112,,,,0.33456613304449684,,0.25515528588033826,0.6625953899228773,0.5000975126780818,0.9605187549928232,,0.0,0.6459296705805022,0.2812641962403171,,0.30175438596491233,0.2,,,0.7054447833004119,0.3881082671175774,,0.022920264085028643,0.2990770269647657,,,,,,0.5936496320689514,0.7191379040542515,,,,,0.4921522414235688,0.0,0.679829583683578,0.0,0.7747422680412371,0.6318840579710144,0.0,,0.1038972815140034,,,,0.4983802641415401,0.9343847972103168,0.34489887174798384,0.03755331851802751,,0.5306689394550844,,,,0.0,,0.06615423387096774,,,0.05706305741698569,0.941747572815534,0.8663069388102107,,0.6947960618846686,0.04640502169398144,0.034546655941162935,0.107197919079063,,,0.004600703508968222,0.002030869212022745,0.0,,0.3072433430474716,0.4591447633203265,,0.0,,,,0.5840978593272171,,,,,0.010642759034005729,0.5013080245901481,0.0,0.17238538449043406,0.0,0.5480074310308248,0.7172336921044695,0.03592833159282381,0.0,0.3346075432302337,,0.5600915681037772,0.0,,0.04273696482679898,0.0,0.9770395339025764,0.4209726443768997,0.02007140273476686,,0.28608759913053106,,,0.7369659863191096,,,,0.04113154099644572,0.03729670318367957,0.0,,,0.2982833296886831,,0.9999999910978432,0.2935031102426953,0.09309947509921904,,0.7284353059177531,0.4971346704871061,,0.0,0.0,1.2083045346944794e-15,0.0,,34.75252233500641
600086.XSHG,,,,0.03961861470661606,,0.5416666666666667,0.5230658690332444,0.5115942028985506,0.0443061101175946,0.3994965333933368,,0.03085521185339225,0.959824949825402,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7328918120492334,0.2918163008202576,0.4723866430511729,,0.629857946230515,0.17205399739602362,0.4842118837639207,0.40282360852109017,,0.7088178498490104,0.8545727136431784,0.6034440465093459,0.17237430344868926,,0.3132334219963131,0.4336727288686199,,,,0.8009950248756218,,,,,0.20229484801514372,0.4387464821641252,,,,,,,0.8044806517311609,4.661838956897287e-18,0.0,0.11393381013291555,,0.4193302891933026,,,,0.4547480510897525,,0.25515528588034164,0.6625953899228731,0.7196588953532148,0.9673958977422048,,0.0,0.6461812061519058,0.3324884177065549,,,,,,0.6066252476998311,0.5920546923396058,,0.00016714772347804668,0.3124277449551923,,,,,,0.5936496320689514,0.710139111495346,,,,,,0.0,0.09154132898072699,0.0,0.7809278350515464,0.6434782608695653,0.0,0.0,0.09545692778094866,,,,0.4983802641415401,0.9038213760541708,0.8313653344697512,0.000726760501565867,,0.6786656523732909,,,,,0.528391264215666,0.12890625,,,0.011504844370958691,0.7047436115111781,0.910690126923324,,0.6947960618846686,,0.038640542404045033,0.15752198401247045,,,,0.018153832998418055,0.0,,0.3072433430474716,0.5789412789925278,,0.0,0.4959546925566343,,,0.13761467889908258,,,,,0.02079828546046733,0.5013080245901481,0.0,0.11721525078665734,0.0,0.5703028686966701,0.7675160318939668,0.040197341000941314,1.0,0.3759331121612372,,0.6487981686379244,0.0,,0.003238088821688201,0.0,0.9899579750437316,0.5045592705167173,0.01422227440786414,,0.3506952827730433,,,0.7385452124045864,,,,0.04696446995986782,0.0056274650054380536,0.0,,,0.2982833296886831,,0.9999999910978432,0.36570841988505615,0.10282934323390086,,0.3066700100300902,0.502865329512894,,0.0,0.0,6.712802970524888e-16,,,34.97186057692595
600335.XSHG,,,,0.04179162393636189,,0.4930555555555557,0.4696066773487106,0.4565217391304348,0.04277369262869369,0.4954379856207886,,0.021573087254137424,0.957684867634872,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7321396279923184,0.42687554338377376,0.4723945193113579,,0.6408448002582944,0.2877677497633962,0.6101350193077658,0.40282360852109017,,0.7088178498490104,0.7856071964017992,0.6181621939851836,0.17237430344868926,,,0.4332508649143385,,,,0.8009950248756218,,,,0.0729225746125665,0.20229484801514144,0.3672425405538395,,,,,,,,2.7590475459188018e-18,1.0,0.4107754874229717,,0.4379756468797563,,,,0.6733236578641971,0.1553402276874946,0.2551552858803393,0.6625953899228759,0.7918273933049722,0.951197183748734,,0.0,0.6461812061519097,0.3235486302853016,,0.06410352121438348,,,,0.8042643189015876,0.7289561290328387,,0.007723390051151722,0.3351957983632413,,,,,,0.5936496320689514,0.7081108707024311,,,,,,0.0,0.39588828721026775,0.0,0.6927835051546393,0.6666666666666667,0.0,0.0,0.07186589679478278,,,,0.4983802641415401,0.9231907853178729,0.8628221257818703,0.007912460117598177,,0.8420027661508741,,,,,,0.12890625,,,0.007993481715052205,0.7512470884809298,0.9130744749698044,,0.6947960618846686,0.005732449601188808,0.04075212594805791,0.10665772162462048,,,,0.012022745735174652,0.0,,0.3072433430474716,0.5858041571006164,,0.0,0.22667347981604502,,,,,,,,0.02177505026420811,,0.0,0.2280823705030763,0.0,0.570713067585008,0.745408943966167,0.042400217290518336,0.0,0.40501554877864543,,0.6135062953071346,0.0,,0.025798672141048442,0.0,0.9945795595076914,0.4817629179331307,0.005407284247465798,,0.3506952827730433,,,0.7358581411616092,,,,0.049268505676460905,0.02939589317822253,0.0,,,0.2982833296886831,,0.9999999910978432,0.3657084198873505,0.10784790679810527,,0.7690571715145436,0.4942693409742121,,0.0,0.0,6.712802970524888e-16,,,35.27250999093396
002431.XSHE,,,,0.024984062751184914,,0.4496527777777778,0.4626855392978316,0.4550724637681159,0.02696751883418131,0.41302645782083175,,0.002950350922796985,0.9742377482514204,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7423400523358408,0.4464803736502305,0.4710339181625875,,0.6467370152016753,0.19017717068753373,0.4800130953995711,0.40282360852109017,,0.7088178498490083,0.981021254078843,0.6019722317617621,0.1723743034486906,,0.3635393346175874,0.4330985251530701,,,,0.8009950248756218,,,,0.1370541257261983,0.2022948480151411,0.6790299336641347,,,,,0.0,,,1.0881588381533207e-17,1.0,0.1064077807335551,,0.293759512937595,,,,0.35345727033257474,,0.25515528588033776,0.6625953899228778,0.6155028399060992,0.9759111951728886,,0.0,0.6461812061519032,0.6211808173984321,,0.2350877192982456,0.25,,,0.5868613405796553,0.4888223196525603,,0.023814158864464058,0.6385082629881447,,,,,,0.5936496320689514,0.717261108755496,,,,,0.5313258204638593,0.0,0.08504089381585837,0.0,0.7798969072164947,0.7072463768115942,0.0,0.0,0.02318292894438976,,,,0.4983802641415401,0.9204016529034418,0.4102721766706869,0.0249266815918745,,0.6806440435426899,,,,,,0.10597278225806453,,,0.032027037342900966,0.9530744336569581,0.8787082348939996,0.0,0.6947960618846686,0.03446850597109665,0.024419673638244068,0.32448153192126955,,,,0.0063613072548897075,0.0,,0.3072433430474716,0.5026852162861996,,0.0,,,,,,,,,0.01608093326737686,0.5013080245901481,,0.2622630616022824,0.0,0.5598923975044963,0.7656368578819924,0.0253616435405242,0.0,0.3819326320524051,,0.6163677985501714,0.0,,0.023042276285346237,0.0,0.9847639450044532,0.4969604863221885,0.04926132296899635,,0.3244057447869067,,,0.7430823434324142,,,,0.030818007729617486,0.027762447855696062,0.0,,,0.2982833296886831,,0.9999999910978432,0.33296975473722706,0.0690308539239534,,0.7562688064192576,0.4899713467048711,,0.0,0.0,1.074048475283982e-15,,,35.3074748168226
000008.XSHE,,,,0.017312009756368055,,0.4461805555555555,0.5357488832060825,0.4217391304347826,0.020543007481726317,0.4503203569095634,,0.0020058920370851748,0.981793548638394,0.41645728643216107,0.8492185058855146,,4.465363119347999e-15,0.7337210666992854,,0.7230920421670815,,0.7633042812372944,0.15025738702059388,0.4675456564471772,,0.6475075057114129,0.15873365428745054,0.4644191476730886,0.40282360852109017,,0.7088178498490091,,0.5705735171466416,0.1723743034486903,,,0.4327235349714865,,,0.0,0.8009950248756218,,,,0.25693241565369346,0.20229484801514144,0.6641123972252259,,,,,0.004974863158447335,,0.7637474541751528,5.732159125572683e-18,1.0,0.08112818194674233,,0.22792998477929985,,,,0.28376241957222753,,0.25515528588034314,0.6625953899228717,0.4581718132620736,0.9676216676902114,,0.0,0.6461812061519064,0.6422447703478623,,0.6526315789473685,0.2,,,0.6066252476998311,0.3710738132275653,,0.05695176583390455,0.6754282472937991,,,,,,0.5936496320689514,0.7228001647156417,,,,,0.4399632469642004,0.0,0.06500725571159831,0.0,0.7809278350515464,0.6289855072463769,0.0,0.0,0.11275918334909756,,0.17889576700262882,,0.4983802641415401,0.9461043920166842,0.3645241173392701,0.0345389558645286,,0.8961588378256548,,,,0.0,0.528391264215666,0.07862903225806453,,,0.05772722541066087,0.7766986163823882,0.8083070411576471,0.0,0.6947960618846686,,0.01696449092162721,0.44769324017472384,,,,0.008610885458976442,0.0,,0.3072433430474716,0.36598443362200506,,0.0,,,,,,,,,0.010513684249639868,0.5013080245901481,1.0,0.13390136273906778,0.0,0.5458916805255412,0.6888105741292759,0.017584141538547978,1.0,0.26640187651672964,,0.5782144219763449,0.0,,0.05509888686515284,0.0,0.9753194142449608,0.45288753799392106,0.01747108835254899,,0.2247713963371883,,,0.7399813399186215,,,,0.02159564978818336,0.04918892446482893,0.0,,,0.2982833296886831,,0.9999999910978432,0.21420153497023087,0.05131225195237495,,0.4771815446339016,0.4598853868194842,,0.0,0.0,6.712802970524888e-16,,,35.3114117203106
