symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.00528279565668413,0.006155027798417514,0.00592524704461611,0.0011917069314587446,0.012647120693140909,0.009918091881643814,0.006014281131799117,0.009460456437102912,0.001208163716053497,0.006108599396915706,0.0052399334212734645,0.002574969779516202,0.01396331506083419,0.007715520557813119,0.007012369059413495,0.0,3.224100542809087e-05,0.005072793040167979,0.005264995412812545,0.004419362753156109,0.007719423191688528,0.009340824329206084,0.010334322774892962,0.004097203501474211,0.009218894913621043,0.00783201722068508,0.006155243226497218,0.003961136597459123,0.0032502317342076995,0.0,0.0051507702671483215,0.0067268493216167844,0.010740430934162905,0.009069247724131332,0.005433818188736169,0.009664067442088718,0.011255548700563184,0.0059693470767298,0.00590449879487631,0.0,0.010832680852989121,0.0,0.0052707608878989785,0.003891618405402636,0.003524774276455857,0.008382227992708536,0.007918713300036788,0.0059220391757018,0.006665510285966824,0.007587223382415266,0.007587223382415266,0.0011946338016961386,0.008620294434999273,0.007352160052267331,0.00023022664429249277,0.008303260839316288,0.007550788018139144,0.00918491617207278,0.0005837014705593653,0.0031190690598669546,0.005083657227624558,0.0,0.007573978095103048,0.009378315967653166,0.009329585015020151,0.005032461583439949,0.008461538486408477,0.011931483385369044,0.008680560220021229,0.0014375270262761894,0.008038930337147289,0.005818059417008185,0.006229415299961834,0.0065206053259889395,0.010517850828208058,0.001734218989024655,0.0050007064999734886,0.010155631183602356,0.007389247104790708,0.0,0.001435519203625177,0.0048870079039449905,0.0032286946412501244,0.0068949397276072385,0.005456588980550892,0.008284874059157387,0.006251356184255679,0.008289783811540299,0.00593347920055097,0.0071257074839223425,0.007942966985183698,0.006180255179706675,0.0010812877621871934,0.0054487740229263145,0.0016967467222509722,0.009723839139052459,0.0010547286178057298,0.012316353767568785,0.007182219343699661,0.0012260611079177755,0.007820162026846976,0.0032456000645620284,0.009313071551491723,0.006840388229365509,0.0,0.003441401399438732,0.014338281058823354,0.008777575556433704,0.0014154229621887928,0.0,0.010881783283684162,0.0076757094374560455,0.0,0.008262338832005521,0.0,0.010846944595584265,0.0016781223443304372,0.0,0.007332874924871473,0.0003695241778817427,0.006020301063949986,0.007434873240165438,0.005676411046514408,0.001341035587274042,0.0004433980578044414,0.0011505457728805313,0.0032700564081179213,0.004568437859400964,0.0010716512797025763,0.0007355474902804236,0.001020260713401128,0.0014650391865974762,0.003517563228292173,0.003590368858452631,0.0030160037917686014,0.0,0.0017519859461209532,0.00437068376729193,0.0,0.002948019532976996,0.007954829309724692,0.012834760164701123,0.0,0.000590890506331743,0.0,0.0026790814341022995,0.007755676130301769,0.005525442667617748,0.0049866911218204215,0.0014616356499436837,0.010069069805167905,0.014021113143973559,0.0011976817425271625,0.006219897210542382,0.006508602421703631,0.008265778660248906,0.007756229903610186,0.003772017680050479,0.0,0.0008417104711557303,0.0010944583941380906,0.014834061957357047,0.007635954497350076,0.0009691424301909084,0.0,0.006597146404582187,0.0007357953024945955,0.013488442578553516,0.01187516560603875,0.0019012058290718726,0.0,0.010067969157373308,0.001334217944970893,0.0009562468357316824,0.0011638059334204995,0.010309192954988108,0.0022276223019418247,0.002244282821757728,0.0042131442179755094,0.013586213586912008,0.008563293791080269,0.0014082032870287948,0.0,0.006726603787725967,0.005801866569176269,0.01020878903139171,0.0008945335455094524,0.0013335848593394027,0.001048920083859399,0.0,0.0,1.0
300156.XSHE,,,,0.06649777454301144,,0.4444444444444445,0.5124128059483021,0.4911504424778762,0.08561875255377567,0.2264388282087397,,0.0096763092805678,0.9332098304417664,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.7092062226517388,0.0,0.2160147086234959,,0.5305167166563887,0.4294613340115464,0.09562927052722284,0.2194815277965397,,0.34715600964018584,0.47849866915241296,0.7104653932263135,0.5905196836466816,,,0.7857944625907822,,,,0.7178495143674687,,,,0.5100061671292012,0.5720892871486802,1.0,,,,,,,0.8333333333333334,4.925641459500642e-17,0.0,0.0,,0.3429008706124397,,,,0.12722833289886287,0.1031789344430042,0.6007140307033181,0.3470402174661951,0.024790195771504674,0.5918279208364102,,0.0,0.4798262224276978,1.0,,,0.038461538461538464,,,0.6527256776688585,0.09900260357074547,,0.04452097915768312,1.0,,,,,,0.4402993423030837,0.4299280250659337,,,,,0.2813416665980987,0.0,0.0,0.0,0.8592692828146141,0.3855072463768116,0.0,0.0,0.11946859248074493,,,,0.185636421930106,0.8891759773578779,0.401497328247265,0.02590963745147399,,0.7816590735565093,,,,,,0.09879032258064516,,,0.04192056102979784,0.5949995462601347,0.23116186458073795,,0.0708440270960056,,0.06464944380723507,0.0,0.20529016975917874,,,,0.0,,0.2294442938139445,0.0,,0.0,0.6072579345899791,,,0.481651376146789,,,,,0.096420486352196,0.5066820165418634,0.0,0.10409957380681847,0.0,0.5451728172418328,0.9151642965565808,0.06776502764730354,1.0,0.3731399570643321,,0.41518445322793135,0.0,,0.15833000966299854,2.190058980890458e-17,0.9064398153674904,0.5504731861198738,1.7153954779515185e-07,,0.3137171579705036,,,0.7903203251303996,,,,0.06378578477853768,0.12773282257915533,0.0,,,0.14506595552875032,0.17672629323964836,0.99999998559213,0.5684049102082284,0.2290770887882797,,0.7535175879396988,0.5234604105571847,,9.291784173664183e-17,0.0,9.203259152105867e-16,,,30.08594477987431
300266.XSHE,,,,0.10288889510959352,,0.4328358208955224,0.5619215399262939,0.4660766961651918,0.12880861383661532,0.32100241834755106,,0.006432949779546186,0.8973510923348283,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6855222182481283,0.17392989603546438,0.2177597753871346,,0.5272341328856059,0.4178505689466694,0.12091464824624948,0.2194815277965397,,0.3471560096401807,0.9504732416761708,0.7101438574763017,0.5905196836466859,,,0.7851604200689233,,,,0.7178495143674687,,,,,0.5720892871486826,0.774745186689374,,,,,,,0.8497942386831276,1.45646122466269e-16,1.0,0.05989071015157671,,0.5059838924153852,,,,0.06068589860216901,,0.6007140307033211,0.34704021746619235,0.2021807771402029,0.7296303509949873,,0.0,0.4798262224276929,0.6302287793806577,,0.6273891479754238,0.19230769230769232,,,,0.13132526619178878,,0.005488094631480958,0.5593717865731601,,,,,,0.4402993423030837,0.3811331936036993,,,,,0.35493530589252875,0.0,0.07046479921133865,0.0,0.8592692828146141,0.7710144927536232,0.0,0.0,0.06368648651840322,,0.4735749715858712,,0.185636421930106,0.9011139799715334,0.401497328247265,0.022759461362677844,,0.7281155876835866,,,,,0.4950501355612357,0.09866431451612903,,,0.04876835280801498,0.6895790170459081,0.3829965641179086,,0.0708440270960056,,0.10015110965463253,0.0,0.10106592972759568,,,0.007074715408048739,6.109619678167988e-17,,0.2294442938139445,0.07607985628581065,,0.0,0.4961736748831964,,,,,,,,0.10595201947151564,0.5066820165418634,0.0,0.3107737990659138,0.0,0.5743615050629947,0.9115102928729316,0.10486592544146492,0.0,0.43134259559809707,,0.4563570487483529,0.0,,0.131666338276914,0.0,0.9275428247023458,0.5394321766561515,0.04972443680985506,,0.3453129780081196,,,0.7673295594370111,,,,0.10516578368868304,0.131321601836388,1.8624973414419403e-16,,,0.14506595552875032,,0.99999998559213,0.5212235163291298,0.3429194433984566,,0.27412060301507546,0.5351906158357771,,9.291784173664183e-17,0.0,1.8406518304211733e-15,,,30.84296975758409
002212.XSHE,,,,0.07847885116031676,,0.4776119402985076,0.5146343517037248,0.4793510324483776,0.0984591669733119,0.5899078269020466,,0.01782987418001936,0.9214040305111746,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6812915835297789,0.14705413149867202,0.2257874419008888,,0.5296300701642562,0.5855699909770765,0.12538431766671151,0.2194815277965397,,0.34715600964018545,0.008861086465785461,0.7220406802267423,0.5905196836466825,,,0.7857080022468923,,,,0.7178495143674687,,,,,0.5720892871486836,0.7557254845064804,,,,,,,0.7901234567901234,6.454288809000839e-17,1.0,0.07049894640262447,,0.3965928193291017,,,,0.058721630073422265,0.9997745399205252,0.6007140307033283,0.3470402174661855,0.3545626829388431,0.7607851073558314,,0.0,0.4798262224276929,0.5728443245013654,,0.2842105263157895,0.038461538461538464,,,0.7274710521086688,0.16909932792058507,,0.009302006350205186,0.4629799475340093,,,,,,0.4402993423030837,0.3405310469390674,,,,,0.34719481297538585,0.0,0.08295731624234289,0.0,0.8592692828146141,0.6289855072463769,0.0,,0.10359977427606408,,,,0.185636421930106,0.9634891616912864,0.9922758424652278,0.02389452988108889,,0.7390058762467792,,,,0.0,,0.09526209677419356,,,0.005214807948563213,,0.3878094966282789,,0.0708440270960056,0.00583476843111973,0.07633768456314748,0.0,0.3400447427293065,,,0.033311287477954137,0.0,,0.2294442938139445,0.1204225511549718,,0.0,,,,,,,,,0.14217688002826176,,,0.23886665943229346,0.0,0.6205968578825615,0.9046376096128445,0.0799797847672275,1.0,0.4308341110173145,,0.5230566534914359,0.0,,0.10020297241352767,0.0,0.9436496780612932,0.5094637223974764,0.06527984826872966,,0.3396846706613017,,,0.7583924264162498,,,,0.08287728458134705,0.10147514168915643,0.0,,,0.14506595552875032,,0.99999998559213,0.521334477261039,0.2665574947676301,,0.6238693467336685,0.4560117302052786,,9.291784173664183e-17,0.0,7.822770279289989e-15,,,31.462840844554897
000547.XSHE,0.0,,,0.05160540828037952,,0.4328358208955224,0.5282745131058245,0.4572271386430679,0.053628192836828924,0.4864864864864865,,0.07415851166792127,0.9478843294209132,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6506072851298191,0.5287540275680855,0.250307587836319,,0.5168286197744073,,0.385755240091824,0.2194815277965397,,0.3471560096401799,,0.7567665412280284,0.5905196836466877,,,0.7855062614444827,,,,0.7178495143674687,,,,0.30679925994449586,0.5720892871486873,0.5429681933937759,,,,,,,,5.355573526547573e-17,,0.6382155660993046,,0.276162280151542,,,,0.4075214348500118,,0.6007140307033145,0.3470402174661981,0.5341386146304007,0.80881102165813,,0.0,0.4798262224276899,0.4100796027569368,,0.12280701754385966,,,,0.6529604475458701,0.43690299728987614,,0.0012433245630297527,0.34662840627179914,,,,,,0.4402993423030837,0.3488199427661969,,,,,,0.0,0.7249938304018342,0.0,0.8464140730717182,0.7072463768115942,0.0,0.0,0.07845964536521649,,0.4735749715858712,,0.185636421930106,0.881222240143563,0.9868957957566984,0.0036199692772224774,,0.6555957749323638,,,,,0.4950501355612357,0.12890625,,,0.005351779967473191,0.6351580836878893,0.5304359321898412,,0.0708440270960056,,0.05012106978353088,0.10546380755894924,0.09313116248239288,,,0.034321915900863274,1.0812708207405215e-16,,0.2294442938139445,0.2117636620372734,,0.0,,,,0.8165137614678899,,,,,0.16315273482557086,,0.0,0.1848412273351056,0.0,0.6718820278229879,0.9328223820960088,0.05258219870384685,0.0,0.4398295942512157,,0.5502305665349142,0.0,,0.004810903477738342,0.0,0.9835772258369058,0.525236593059937,0.0130778603983534,,0.5799028101427912,,,0.7782253257206012,,,,0.06161944831171071,0.00552179202496241,0.0,,,0.14506595552875032,,0.99999998559213,0.5521477963664955,0.18248929444011475,,0.29271356783919605,0.5234604105571847,,9.291784173664183e-17,0.0,2.7609777456317614e-15,,,31.571857542272358
002437.XSHE,,,,0.02282842986311335,,0.3681592039800996,0.5408157757814812,0.4129793510324484,0.0283423620749098,0.4590631687405881,,0.0016238305194106893,0.976240316170092,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6777068579846603,0.07856570788882207,0.2411057477042915,,0.5163937914513632,0.4150592809074009,0.16694566975012806,0.2194815277965397,,0.34715600964019433,,0.7117515362263612,0.5905196836466722,,,0.7839211551398352,,,0.0,0.7178495143674687,,,,,0.5720892871486845,0.6900304732834911,,,,,0.007969391564016291,,0.6522633744855967,5.971278708985152e-17,1.0,0.16636951481007514,,0.14720124444890484,,,,0.13765101343475716,,0.6007140307033155,0.3470402174661966,0.33512735263795823,0.8208080020390941,,0.0,0.4798262224276935,0.5473004727665379,,0.34385964912280703,0.3461538461538461,,,0.6523278731550332,0.2301415999016332,,0.02379046377695531,0.4804513370448762,,,,,,0.4402993423030837,0.34023379532562786,,,,,0.30499716391944626,0.0,0.19439448727186556,0.0,0.8592692828146141,0.7014492753623189,0.0,0.0,0.13891089283588184,,,,0.185636421930106,0.9490527291140556,0.364547118399616,0.02746887177204284,,0.8185345320529828,,,,0.0,0.4950501355612357,0.0846774193548387,,,0.05133174576203014,0.9253499222395024,0.35964725674503983,,0.0708440270960056,0.23393946608731886,0.02204744479035812,0.4853716997945698,0.13981261879531034,,,,0.0,,0.2294442938139445,0.1186325960235342,,0.0,,,,,,,,,0.0807212600066343,,1.0,0.4021032856502421,0.0,0.6557554247244657,0.9033021303815358,0.02324395029431,1.0,0.4178329007666292,,0.4843544137022397,0.0,,0.030898462221723506,0.0,0.9599025310259356,0.4747634069400633,0.10227461094196066,,0.33538294234605376,,,0.7674837674715915,,,,0.02787470058322299,0.029676295919852564,0.0,,,0.14506595552875032,,0.99999998559213,0.4757336308701061,0.09246626325606637,,0.3261306532663318,0.4926686217008798,,9.291784173664183e-17,0.0,9.203259152105867e-16,,,31.66524314940233
002509.XSHE,,,,0.036265151303082034,,0.482587064676617,0.5446068684408809,0.4985250737463127,0.043282462588123606,0.1966966966966967,,0.01341864716636197,0.9630001667152226,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6675449848529439,0.08932143590565457,0.2437959802564267,,0.516741052055411,,0.12756099563096496,0.2194815277965397,,0.34715600964019144,0.7854912015579573,0.7104653932263135,0.5905196836466756,,0.3249711427472105,0.7863708648833813,,,,0.7178495143674687,,,,0.03039570022015217,0.5720892871486802,0.6820069966448824,,,,,,,0.6851851851851851,5.1379535913756704e-17,1.0,0.07744450358897507,,0.20741651403768485,,,,0.2217279979288845,0.1415403331461723,0.6007140307033134,0.3470402174661996,0.375324352002633,0.8204746267723351,,0.0,0.4798262224276897,0.4896836704556531,,0.41949492565494456,0.30769230769230765,,,0.7265337151570642,0.2903120859564013,,0.01621679031104186,0.39343675448346205,,,,,,0.4402993423030837,0.34954861781113417,,,,,0.3417508521266606,0.0,0.09207584723532693,0.0,0.8592692828146141,0.7217391304347827,0.0,0.0,0.09127615326465853,,,,0.185636421930106,0.8703852268297155,0.401497328247265,0.02413866677634469,,0.8058262989684535,,,,,,0.10231854838709678,,0.7238537883502224,0.04754553284761906,0.5625799888477329,0.4296087734913319,,0.0708440270960056,0.24514824530449064,0.035155752180166415,0.2265078189735338,0.057986577181208,,,0.006466784244562021,0.0,,0.2294442938139445,0.14689586468941118,,0.0,0.5980666988883521,,,,,,,,0.11080368807346737,0.5066820165418634,,0.026273435128250703,0.0,0.6561124682041254,0.9187731589940508,0.03694274332600028,0.0,0.428631486766336,,0.6828063241106718,0.0,,0.03156498129550174,0.0,0.9699163245209512,0.501577287066246,0.05381694396449006,,0.43890598867543895,,,0.7737351854749891,,,,0.04316467638610647,0.03067903237952713,0.0,,,0.14506595552875032,,0.99999998559213,0.5349824326661353,0.13450036341982444,,0.292211055276382,0.5293255131964809,,9.291784173664183e-17,0.0,2.7609777456317614e-15,,,31.709627997387123
000766.XSHE,,,,0.0671136242756767,,0.39469320066335,0.5176762933649401,0.4498525073746313,0.06844942391744692,0.4138369138369138,,0.030127970749542963,0.9326029902584184,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6505735419264068,0.39551574166451053,0.25030781166860017,,0.5232568537190931,0.3738991503055372,0.3540302070879337,0.2194815277965397,,0.3471560096401896,,0.7503358262277903,0.5905196836466778,,,0.7849298591518835,,,,0.7178495143674687,,,,,0.5720892871486873,0.5778737314812719,,,,,,,0.7716049382716049,6.803276875770418e-17,0.0,0.5683033161108145,,0.3456607371352586,,,,0.4779100744860955,,0.6007140307033191,0.3470402174661939,0.4953336284633285,0.7882886281033784,,0.0,0.4798262224276864,0.4676663261323344,,,,,,0.7303993218101933,0.4549310273941002,,0.00046461374267648114,0.4081017149136201,,,,,,0.4402993423030837,0.34920432271992685,,,,,,0.0,0.6455050356783298,0.0,0.8508119079837616,0.5072463768115941,0.0,1.0,0.0744552309891434,,,,0.185636421930106,0.9192616679975174,0.7456321544033289,0.006026761082128442,,0.7115193129018779,,,,,,0.12890625,,,0.011371574593277204,0.6484171712845591,0.5308320717793212,,0.0708440270960056,0.016090887262659483,0.06525024122926795,0.0,0.0,,,,1.802118034567536e-17,,0.2294442938139445,0.2102048189588247,,0.0,0.30952956339616555,,0.16959064327485382,0.7186544342507646,,,,,0.16051448881602146,,,0.24211987385237904,0.0,0.6712102068259139,0.93273849783521,0.06839288899458945,0.0,0.4337972035956592,,0.5543478260869565,0.0,,0.004381086752501174,0.0,0.9846904152042458,0.4810725552050474,0.007978493087162907,,0.5799028101427913,,,0.778255114106898,,,,0.07821399787896903,0.0042750191163784075,0.0,,,0.14506595552875032,,0.99999998559213,0.5521477963691742,0.2310036517124517,,0.4424623115577891,0.4589442815249267,,9.291784173664183e-17,0.0,0.0,,,31.74770376004044
300159.XSHE,,,,0.0491979956890519,,0.4145936981757879,0.5385812764064932,0.4557522123893806,0.055966046653611164,0.4729196652273576,,0.0132272287342725,0.9502565228649108,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6523752109743598,0.2068048179816547,0.2502723818193583,,0.5314037176490802,0.3689913151362744,0.18201501733519493,0.2194815277965397,,0.34715600964018645,0.8872577788291487,0.7188253227266233,0.5905196836466808,,0.4144542772861357,0.7851027798396634,,,,0.7178495143674687,,,,,0.5720892871486802,0.7073953820003761,,,,,,,0.7160493827160495,6.236668873828938e-17,0.0,0.18923770630251213,,0.2653737110168856,,,,0.17117799238492076,,0.6007140307033171,0.3470402174661953,0.3449111905614034,0.8069768193068162,,0.0,0.4798262224276962,0.5703857351990768,,0.06550577186460578,,,,0.7295019488371456,0.2430567482163402,,0.0012260746070138955,0.501231049093465,,,,,,0.4402993423030837,0.3595341747519002,,,,,,0.0,0.21451700116762315,0.0,0.8592692828146141,0.6144927536231884,0.0,,0.08812253756771966,,0.4735749715858712,,0.185636421930106,0.943121244124238,0.7091017114425497,0.0061297787867632255,,0.7474747226151869,,,,,0.4950501355612357,0.12890625,,,0.017304730865017718,0.6808185132508469,0.5200683196792726,,0.0708440270960056,0.02614265512451146,0.047772498042856895,0.07943466948395163,0.26312059694026424,,,0.01154506636962777,0.0,,0.2294442938139445,0.1935715592292689,,0.0,,,0.1067251461988304,,,,,,0.1508807056109755,0.5066820165418634,,0.22575344573626854,0.0,0.6663631360677735,0.9376337520299592,0.050127831619002236,0.0,0.4375339664893639,,0.5115283267457178,0.0,,0.00948616071804061,0.0,0.9624198932522551,0.5047318611987381,0.03198895711866272,,0.5799028101427911,,,0.7823401085450964,,,,0.05891018867389074,0.008895836375258839,0.0,,,0.14506595552875032,,0.99999998559213,0.5521477963681697,0.1749581848274414,,0.7562814070351761,0.4809384164222874,,9.291784173664183e-17,0.0,9.203259152105867e-16,,,31.75189858662967
603659.XSHG,,,,0.2131259972566693,,0.4337403889642697,0.5314218935600026,0.4609814963797264,0.2554646502912372,0.4921888180315147,,0.04221776392810903,0.7887266995155038,0.5308924485125861,0.4997696404548218,,1.507830007287753e-06,0.3790445499281455,,0.3572318787024689,,0.6569824010470374,0.2703503793393669,0.1820529523300039,,,,0.15680600120986546,0.2194815277965397,,0.3471560096401871,0.8642512999629385,,0.5905196836466801,,0.3628318584070797,0.7849984311487617,,,0.0,0.8065724880533356,,,,,0.5720892871486855,0.7928824005265122,,,0.9999999999999718,0.9999999999999718,0.030701754385964813,,,1.1422392694876487e-16,0.0,0.13547213548553458,,1.0,,,,0.2424253555047416,,0.6007140307033232,0.3470402174661901,0.5278441670289998,0.5008390184912653,,0.0,0.4798262224276909,0.6611775200565879,,0.032330827067669175,0.19230769230769232,,,0.7396564324795287,0.35395552754616605,,0.008280411896099583,0.5949090987221817,,,,,,0.4402993423030837,0.3974785951203513,,,,,0.3487534816529316,0.0,0.15440274501867868,0.0,0.8592692828146141,0.7863636363636364,0.0,0.0,0.04140127164386013,,,,0.185636421930106,0.8883683306125086,0.9033186521518836,0.024452760269392183,,0.7247730111853092,1.0,,,0.0,0.4950501355612357,0.0850554435483871,,0.4729598367133257,0.0078167559238085,0.7875698404469789,0.4077378115223719,,0.0708440270960056,,0.20769384819851805,0.0,0.13870246085011187,,,,0.0,,0.2294442938139445,0.07920154198740237,,0.0,0.4364266151119704,,,0.9743993010048057,,,,,0.16465305371395025,,,0.02338287244731593,0.0,0.45222938733038204,0.8592327528713847,0.2172531066056246,,0.435213980563353,,0.5098814229249011,0.0,,0.3086865762825101,2.6280707770685497e-16,0.9763417429319988,0.4688647854457457,0.00011205610931154876,,0.35408309689197154,0.0,,0.6041315506217952,,,0.0,0.2052463463975936,0.30723813250553383,0.0,,,0.14506595552875032,,0.99999998559213,0.5040549780170377,0.6877742068252861,,,0.5046857069998725,0.0,0.0,0.0,1.0123585067316456e-14,,,31.906045659370125
