symbol,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_048,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_058,alpha_059,alpha_060,alpha_061,alpha_062,alpha_063,alpha_064,alpha_065,alpha_066,alpha_067,alpha_068,alpha_069,alpha_070,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_076,alpha_077,alpha_078,alpha_079,alpha_080,alpha_081,alpha_082,alpha_083,alpha_084,alpha_085,alpha_086,alpha_087,alpha_088,alpha_089,alpha_090,alpha_091,alpha_092,alpha_093,alpha_094,alpha_095,alpha_096,alpha_097,alpha_098,alpha_099,alpha_100,alpha_101,alpha_102,alpha_103,alpha_104,alpha_105,alpha_106,alpha_107,alpha_108,alpha_109,alpha_110,alpha_111,alpha_112,alpha_113,alpha_114,alpha_115,alpha_116,alpha_117,alpha_118,alpha_119,alpha_120,alpha_121,alpha_122,alpha_123,alpha_124,alpha_125,alpha_126,alpha_127,alpha_128,alpha_129,alpha_130,alpha_131,alpha_132,alpha_133,alpha_134,alpha_135,alpha_136,alpha_137,alpha_138,alpha_139,alpha_140,alpha_141,alpha_142,alpha_143,alpha_144,alpha_145,alpha_146,alpha_147,alpha_148,alpha_149,alpha_150,alpha_151,alpha_152,alpha_153,alpha_154,alpha_155,alpha_156,alpha_157,alpha_158,alpha_159,alpha_160,alpha_161,alpha_162,alpha_163,alpha_164,alpha_165,alpha_166,alpha_167,alpha_168,alpha_169,alpha_170,alpha_171,alpha_172,alpha_173,alpha_174,alpha_175,alpha_176,alpha_177,alpha_178,alpha_179,alpha_180,alpha_181,alpha_182,alpha_183,alpha_184,alpha_185,alpha_186,alpha_187,alpha_188,alpha_189,alpha_190,alpha_191,Col_sum
Row_sum,0.007967866251178162,0.006290922911558758,0.006896254646314444,0.0009015208436168182,0.003099226258198514,0.0096585451764873,0.0057538112636445655,0.009989785960884609,0.0009249539015753727,0.0054294355039533684,0.009820381620028929,0.0018513083542666578,0.013263189461587804,0.010577935680729372,0.009766066578678815,0.0,2.8370453667915034e-05,0.01063494970967408,0.010234274459606922,0.009931081373791086,0.007759922787271917,0.011007732697625255,0.009767682844236123,0.00789465484781454,0.010506027162045422,0.00522422346958651,0.004466708619280422,0.004916808496780513,0.011441843411091234,0.0,0.010633054263255278,0.007230994260762656,0.005454086491926522,0.00226622773066783,0.0030792612308474273,0.005203519213698003,0.002421070056739977,0.001062296174527993,0.005292526155137932,0.003977085590299528,0.0109860973423321,0.0,0.007590130298469759,0.0039985485936907894,0.004307563608007567,0.0023437426808446326,0.006294192679643622,0.006513500597480358,0.007990117346475952,0.005576618383651792,0.005576618383651792,0.000748297112150298,0.00540173437837101,0.006964946375473127,0.00016191034221875873,0.009872917876434413,0.004901168787773853,0.0066840788841607685,0.001211170292033716,0.010072632407491264,0.004962616246550695,0.0,0.006782548811866975,0.010407909729646926,0.002585884167644944,0.010761384425373216,0.009260240368505286,0.013264257259604856,0.0033478200151641968,0.0018022971794080238,0.009948394126927884,0.005353718789864114,0.007508712411472699,0.007715032287186374,0.009170411404657469,0.0016618870868452473,0.004990303298804754,0.0065410395610003185,0.008275906731201215,0.0,0.0019370207904517648,0.00518768161285078,0.004932220134046755,0.00823898508151498,0.0035371634483376533,0.012849062583446766,0.006558069936792252,0.007774986341044208,0.009304038583566605,0.006773468187389518,0.007459637619404911,0.003612742647565229,0.0011327680899618287,0.00761202997380658,0.0015727868352594908,0.0059153966748026745,0.0016694401341092006,0.011460851282814695,0.008536112430428199,0.0009329254540327588,0.010184992866781477,0.00432935423618238,0.004822977123545546,0.0,0.0,0.008843044023013322,0.011433970326656872,0.005902193132973434,0.006357671133683174,0.0049731978138903175,0.00802276817282373,0.006333050677676188,0.0,0.010531980045992512,0.0,0.003994287712963104,0.002861715262324893,0.004710534609584221,0.0075887938733114205,0.0017638651017582469,0.007256014313293162,0.01099476017844188,0.00797209748068411,0.0043715857167007845,0.0021144740230251815,0.0009261163919425763,0.0032658439307334318,0.003621628156449549,0.0007315076857940103,0.000310837447658626,0.0010018522367917755,0.0012501187387713385,0.009472745161539613,0.010645572826130054,0.006828923485884434,0.0,0.000913004845885301,0.005693165684027875,0.0,0.0020544889209413854,0.006711512663207299,0.012016208406099169,0.0,0.0001952769906136703,0.0,0.0017680541365285715,0.00269637387785544,0.008340913378367005,0.004428254206736382,0.0012015613186152005,0.00532998054611586,0.008242237684931642,0.0009177790549586396,0.007376317953657893,0.009241563475910559,0.0064914007383573965,0.009404122341136157,0.0025732524555566825,0.0,0.001344059437628886,0.0007592381177526575,0.013958070285396891,0.007021203491363304,0.0008193951553089147,0.0,0.007943357618167416,0.0006309887041727008,0.010130007964031292,0.006809759926138361,0.003761033231976615,0.0,0.004998831780207023,0.0009666674566084494,0.001058146326425361,0.0007116037857608724,0.0,0.010370976951937809,0.010516554493862207,0.0036528134743914397,0.013084527030847457,0.0056057687202843215,0.0009402345824433824,0.0,0.007264267861542022,0.00783122393152772,0.004463053492859441,0.0006973302680847226,0.0035625791218606953,0.0009250201961702057,0.0,0.0,1.0
002002.XSHE,,,,0.02382823035519549,,0.4797178130511464,0.5202761580647259,0.4659763313609467,0.0253609360225462,0.4060470222303541,,0.004729562345169282,0.9728526984573186,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8182228184354897,0.33034278857798904,0.5777718891958168,,0.3558516400306396,0.3346732580374898,0.5919042855209737,0.8251517533807473,,0.8299725683836572,0.9341241662875946,0.3637566637680061,0.10139491648085668,,,0.1771604568812308,,,,0.7737364130434784,,,,0.04261877536929448,0.10926930639934652,0.3706844873650128,,,,,,,0.6448979591836735,5.9205950600443435e-18,,0.5069811273446362,,0.2905784629200029,,,,0.32322443076357743,,0.1452649195573062,0.8020383369802311,0.5890559624922003,0.9832275069012992,,0.0,0.7836068783166737,0.3292094481591856,,0.3929824561403509,0.0,,,0.459269440415397,0.4868573907137229,,0.010815048446489013,0.3253857200254848,,,,,,0.6110477290342524,0.6693409353953153,,,,,,0.0,0.4884050414059705,0.0,0.8349040139616056,0.5246376811594203,0.0,0.0,0.051763579609159414,,,,0.6423826395039858,0.938398259691225,0.5345345273205926,0.05399558798798576,,0.4752155648301229,,,,,0.5083990533875353,0.13306451612903225,,,0.023017815857473138,,0.7783714889533261,,0.31034482758620763,0.026906822766630104,0.02530171848353667,0.4675655179766489,0.3010089849088425,,,0.007080669353689909,8.430130054918709e-17,,0.7688217211490407,0.4638759673794941,,0.0,,,,,,,,,0.05936152913509288,0.5094507156777618,0.0,0.5202371235553253,0.0,0.3749124753501341,0.6056800359768513,0.02418534021800353,0.0,0.6850185830459942,,0.5359359686377002,0.0,,0.01370988329997835,0.0,0.9821288650911936,0.5106382978723405,0.06323119831239638,,0.4988193371781256,,,0.4794497010019577,,,,0.02885726065706488,0.010822498921769223,0.0,,,0.7440787355191261,,0.9999999873650112,0.333564016424422,0.06979770565029049,,0.7636679920477137,0.5244252873563219,,0.0,0.0,1.278670043557747e-16,,,33.635407479798424
300266.XSHE,,,,0.08785487294346686,,0.4144620811287477,0.5338672967290228,0.4201183431952664,0.10885060784549422,0.30198517976397404,,0.02590627580511973,0.9043138070016906,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8179298813631826,0.1000963550968471,0.5778393864560014,,0.3567263781379672,0.33863561728783304,0.26417311461804543,0.8251517533807473,,0.8299725683836555,0.7781832814722439,0.3614881469998864,0.10139491648085697,,0.18513119533527694,0.17669264135039262,,,,0.7737364130434784,,,,,0.10926930639934612,0.6326288196588891,,,,,,,0.8653061224489795,4.57793291672048e-17,,0.043825602268495016,,0.8013170695203171,,,,0.03242361949896598,,0.1452649195573109,0.8020383369802245,0.34113063589166753,0.8775519248282394,,0.0,0.7836068783166769,0.5375001207552689,,0.5678841231191859,,,,0.4583624935664828,0.18667364123313307,,0.0007278438443901026,0.5192068109083788,,,,,,0.6110477290342524,0.6876756751381726,,,,,,0.0,0.007974850182629625,0.0,0.8349040139616056,0.3246376811594203,0.0,1.0,0.07581938634214082,,,,0.6423826395039858,0.879121074072795,0.7063296106475379,0.021009308013610388,0.0,0.5637964437420073,,,,,0.5083990533875353,0.13306451612903225,,,0.0146426929850384,0.3675519476979452,0.7952543885804563,,0.31034482758620763,,0.0924504788141152,0.0,0.5171299288946348,,,,3.512554189549462e-17,,0.7688217211490407,0.4464033563486698,,0.0,0.3162039660056657,,,0.7155963302752293,,,,,0.06618466732270244,0.5094507156777618,,0.3112040406843137,0.0,0.3487436718863834,0.6257579931150807,0.08921420968138134,0.0,0.6660808534041158,,0.4289447892845475,0.0,,0.0627150091036371,0.0,0.934370728766682,0.5106382978723405,0.040923664403969225,,0.4988193371781254,,,0.5035842122137502,,,,0.09333845568984578,0.049185179055604315,9.617524847862753e-17,,,0.7440787355191261,,0.9999999873650112,0.33356401642363964,0.2298277186051011,,0.5325546719681908,0.521551724137931,,0.0,0.0,6.478594887359252e-15,,,33.80759140232301
000766.XSHE,,,,0.05788196113840775,,0.4444444444444444,0.4999869941256803,0.4689349112426035,0.05854984553187085,0.3904213618546106,,0.05928158546655656,0.9363990462985012,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.814594092200284,0.3830454416794162,0.577912832466571,,0.3487896851344225,0.4702268128184942,0.6819181053012913,0.8251517533807473,,0.8299725683836601,,0.375855419864645,0.10139491648085447,,,0.17695253886752496,,,,0.7737364130434784,,,,0.2469859832341833,0.10926930639934652,0.37669612173271866,,,,,,,0.789795918367347,7.970508203218694e-18,,0.6344137288753815,,0.5622240514854445,,,,0.6059814543097276,,0.14526491955730386,0.8020383369802339,0.6451901643382586,0.9399809302896748,,0.0,0.7836068783166695,0.3662043825986752,,0.1087719298245614,,,,0.6994173879630083,0.6356844092041001,,0.0,0.36738287302436345,,,,,,0.6110477290342524,0.6655588063136381,,,,,,0.0,0.6207065621710913,0.0,0.8349040139616056,0.3594202898550725,0.0,,0.09543239318836357,,,,0.6423826395039858,0.8982977347329518,0.8889765377356228,0.00027763537450199336,,0.5421659596567813,,,,0.0,,0.13306451612903225,,,0.006579001165459029,0.5874043062578462,0.8113709073867226,,0.31034482758620763,0.0019818004117873158,0.061016004197822375,0.0,0.914285714285714,,,,4.9175758653692457e-17,,0.7688217211490407,0.5148199234156161,,0.0,0.5749008498583571,,,,,,,,0.0744534705012392,,,0.1958550511911141,0.0,0.3806635433630285,0.5745140929560636,0.05877212353698692,0.0,0.6619605958600808,,0.5596210388761841,0.0,,0.001121525980597012,0.0,0.990101489765489,0.4620060790273556,0.00656637192633276,,0.4988193371781255,,,0.4742942616875353,,,,0.06415380011845884,0.0008633645333920114,0.0,,,0.7440787355191261,,0.9999999873650112,0.3335640164247349,0.15491256968339853,,0.7194333996023856,0.4727011494252873,,0.0,0.0,1.5344040522692964e-15,,,34.03570976397137
000156.XSHE,,,,0.04756264877985871,,0.382716049382716,0.4781089458738865,0.3786982248520711,0.052653856216123035,0.4492727106394658,,0.02317093311312965,0.9474456075587488,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8151642250184894,0.11074007444368816,0.5779118924343233,,0.3588269617443722,0.3516260209065597,0.2937709900291918,0.8251517533807473,,0.8299725683836584,0.8482746805456276,0.3834171424250442,0.1013949164808555,,,0.1765453660906843,,,,0.7737364130434784,,,,0.15742025570537158,0.1092693063993449,0.7512579589336958,,,,,,,0.6897959183673469,5.524237231756857e-18,,0.08566905161436035,,0.47990720646561397,,,,0.11945251981239705,,0.1452649195573046,0.8020383369802325,0.4062642419233864,0.9635231134431717,,0.0,0.7836068783166774,0.6608443501109955,,,,,,0.459269440415397,0.2674488676727975,,0.00018252198289000308,0.6408120450921629,,,,,,0.6110477290342524,0.6681929787449444,,,,,,0.0,0.0513868571877247,0.0,0.8349040139616056,0.4,0.0,1.0,0.11528968521365646,,,,0.6423826395039858,0.9105816423253796,0.8059365569860757,0.007029571399561056,,0.5702631580550889,,,,0.0,0.5083990533875353,0.13306451612903225,,,0.009288020035462356,0.6310999386556951,0.8093867025904427,1.0,0.31034482758620763,,0.050193493375311565,0.03341945050463066,0.4705882352941177,,,,0.0,,0.7688217211490407,0.4945257261570699,,0.0,0.2325779036827196,,,0.12538226299694188,,,,,0.07018147856002696,,,0.5322203063885249,0.0,0.3760833820503709,0.584354231704262,0.048291280106991914,0.0,0.6634882915211896,,0.4771316563214635,0.0,,0.007714986013692579,0.0,0.9563552963213492,0.4741641337386018,0.013553956270297108,,0.4988193371781255,,,0.4773566276484309,,,,0.05374130597123762,0.005043569693021908,0.0,,,0.7440787355191261,,0.9999999873650112,0.3335640164247349,0.1291201866430628,,0.6354373757455269,0.4784482758620689,,0.0,0.0,5.114680174230988e-16,,,34.563728016627635
600158.XSHG,,,,0.048688391946245815,,0.4462081128747794,0.4971733899811417,0.4497041420118344,0.052996704372093785,0.4619692733663554,,0.03165359207266722,0.9462405281485401,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8155337444478566,0.456233627378904,0.5776285694263357,,0.3533593685640331,0.41405851395983373,0.6064913194280752,0.8251517533807473,,0.8299725683836543,,0.3739649892245451,0.10139491648085816,,,0.17697852861923818,,,,0.7737364130434784,,,,0.16077147968756814,0.1092693063993457,0.2950199671335068,,,,,,,,4.75629393944985e-18,,0.5277479474424889,,0.4888872259223225,,,,0.5253571477565222,,0.14526491955730278,0.8020383369802357,0.7224947788407778,0.9383666887054812,,0.0,0.7836068783166746,0.25472956104448563,,0.3649122807017544,0.0,,,0.4651511254256824,0.6693332001812015,,0.02893507637110425,0.26022892547902066,,,,,,0.6110477290342524,0.6644654620951718,,,,,,0.0,0.5100253821827977,0.0,0.7898778359511343,0.582608695652174,0.0,,0.0970829291990888,,,,0.6423826395039858,0.8804765742677158,0.9247618398381742,0.05235817874407815,,0.6180978118247856,,,,,0.5083990533875353,0.13306451612903225,,0.7281342068076222,0.005768794340442822,,0.8037102511502547,1.0,0.31034482758620763,,0.05137413091958548,0.055817660135499415,0.2626050420168068,,,0.023672060265294663,0.0,,0.7688217211490407,0.5133991733822655,,0.0,,,,0.5062456261443924,,,,,0.07527354393285897,,,0.3377198101460434,0.0,0.3784631771233009,0.5554399169610603,0.04943464484480956,1.0,0.7109114240773745,,0.5073505390395296,0.0,,0.0480330548317264,0.0,0.9914411636126644,0.5075987841945289,0.008217668864014756,,0.4988193371781253,,,0.4721029222329401,,,,0.05464403398699777,0.04337317769905925,0.0,,,0.7440787355191261,,0.9999999873650112,0.33356401642614303,0.13193390115655376,,0.27286282306163023,0.5172413793103449,,0.0,0.0,2.3016060784039445e-15,,,34.961435832045765
600086.XSHG,,,,0.04118343750366458,,0.5167548500881834,0.5466802505798454,0.5029585798816568,0.04592867777714134,0.4237513853226491,,0.02081337737407101,0.9542743908832656,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8150800718591146,0.19491909520334724,0.5779089874406588,,0.3417932303206384,0.2456464866142816,0.2822597174266713,0.8251517533807473,,0.8299725683836584,0.8700337667935915,0.3561949412076069,0.1013949164808555,,,0.17729040563979695,,,,0.7737364130434784,,,,0.20815988131081728,0.10926930639934733,0.4701233346327591,,,,,,,0.6959183673469387,4.8553833965217215e-18,1.0,0.06939512131932198,,0.4290204295442637,,,,0.4256955952916495,,0.14526491955730672,0.8020383369802299,0.6614213363292966,0.971836633842563,,0.0,0.7836068783166731,0.3451602603900417,,,,,,0.459269440415397,0.5710021466893349,,0.0011070005091803848,0.3108227623842866,,,,,,0.6110477290342524,0.666948143526797,,,,,,0.0,0.0345028346243761,0.0,0.8349040139616056,0.5507246376811594,0.0,,0.17027991271202625,,,,0.6423826395039858,0.9113965058232344,0.7692145016769851,0.015666071272449383,,0.6005711123682692,,,,,0.5083990533875353,0.13306451612903225,,,0.011375742327394715,0.7186537490981022,0.8082975051558036,,0.31034482758620763,,0.04350321395775942,0.15533749019336893,0.23613445378151265,,,,0.0,,0.7688217211490407,0.5063477185360351,,0.0,0.6045325779036828,,,,,,,,0.0704612792082733,0.5094507156777618,0.0,0.1368216039141131,0.0,0.37919506294569,0.5820621232770175,0.041812213259358716,1.0,0.6695323196008146,,0.5596210388761841,0.0,,0.010178429487519831,0.0,0.9871126808478184,0.4893617021276596,0.014345137723349657,,0.4988193371781254,,,0.4762431786141166,,,,0.047225801966325885,0.008466541306695366,0.0,,,0.7440787355191261,,0.9999999873650112,0.3335640164223879,0.11317580439994597,,0.27286282306163023,0.4971264367816092,,0.0,0.0,7.672020261346482e-16,,,35.1325374765292
600751.XSHG,,,,0.024531819834187445,,0.4038800705467371,0.4909349055990289,0.4289940828402367,0.02355620720021339,0.6435403735256474,,0.0662634186622626,0.972099523825938,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8144731505997654,0.464027110725754,0.5779134696395376,,0.34057670492042125,0.21440933765997866,0.7659349057881562,0.8251517533807473,,0.8299725683836602,,0.38492948693712414,0.10139491648085447,,0.8760932944606414,0.1770131816215225,,,,0.7737364130434784,,,,0.21658157699524366,0.10926930639934468,0.29141681102254063,,,,,0.0,,,5.895822695776377e-18,1.0,0.7531928178143442,,0.2961909750804458,,,,0.7404678821515944,,0.14526491955730386,0.802038336980234,0.7493957918009377,0.979292915195744,,0.0,0.7836068783166724,0.3004040467536909,,0.04912280701754386,,,,0.6870517410493936,0.7169234640728985,,0.0015642752590323313,0.3138746113727612,,,,,,0.6110477290342524,0.6652789039873763,,,,,,0.0,0.7439392245686777,0.0,0.8202443280977313,0.5275362318840578,0.0,,0.09501133777340803,,,,0.6423826395039858,0.9077985640653138,0.9798442647932988,0.011608316424498659,,0.4737792727006744,,,,,0.5083990533875353,0.13306451612903225,,,0.0030018591212217045,0.6895277150708453,0.8122339139709804,,0.31034482758620763,0.002369974283320746,0.026039616948707857,0.5341848258401543,0.2352941176470588,,,,0.0,,0.7688217211490407,0.5215243631852173,,0.0,0.2437960339943343,,,,,,,,0.07523860291467634,0.5094507156777618,0.0,0.20878820498683565,0.0,0.3814830061140863,0.5719102110973859,0.02489994317913953,0.0,0.6750591568465633,,0.5228683436785366,0.0,,0.005710688930547781,0.0,0.9931328764261788,0.486322188449848,0.03732643868666472,,0.4988193371781256,,,0.47401247369429106,,,,0.029813857558471237,0.004171869150914789,0.0,,,0.7440787355191261,,0.9999999873650112,0.333564016422075,0.07155627722122243,,0.2621769383697813,0.4899425287356322,,0.0,0.0,7.672020261346482e-16,,,35.22622290248233
002147.XSHE,,,,0.06332305310927902,,0.5255731922398589,0.5420826740077602,0.5266272189349113,0.060646866669385575,0.5520169559173675,,0.04769199009083402,0.9305744958158252,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8137972381242596,0.3830007635183822,0.5779171997231547,,0.3459977790057325,0.2368176917936182,0.9079556466134656,0.8251517533807473,,0.8299725683836595,0.07256325580571017,0.3766115921206849,0.10139491648085476,,,0.17737703814550776,,,,0.7737364130434784,,,,0.18899506916263034,0.1092693063993453,0.0,,,,,,,,0.0,,0.9539752546035292,,0.6056274788595372,,,,0.9992414374645748,,0.14526491955730672,0.8020383369802304,0.8935492816925217,0.9778749188147371,,0.0,0.7836068783166749,0.0063451613599182,,0.5508771929824561,,,,0.6994173879630083,0.9922490032752168,,0.00042307453211209067,0.012731586616913123,,,,,,0.6110477290342524,0.6621196953791765,,,,,,0.0,0.9522499398871438,0.0,0.8349040139616056,0.5130434782608696,0.0,,0.17018286199210292,,,,0.6423826395039858,0.9167068949627452,0.9988303881013776,0.015159506771587419,,0.5504362651350638,,,,,,0.13306451612903225,,,0.004740538247569019,0.7375001661403783,0.8148881795966765,,0.31034482758620763,,0.06672241899514628,0.0,0.4051782875312288,,,,0.0,,0.7688217211490407,0.5368622468371386,,0.0,0.7271954674220964,,,0.8776758409785933,,,,,0.0717906541284108,0.5094507156777618,0.0,0.20975038369453491,0.0,0.38544252923813,0.5595875669433164,0.06429838643643876,0.0,0.664613085684941,,0.5620712185560274,0.0,,0.011313113475557279,0.0,0.9998620603685986,0.5045592705167173,0.06539638795888761,,0.4988193371781254,,,0.4697949597160573,,,,0.0696294695631891,0.011162293235077359,0.0,,,0.7440787355191261,,0.9999999873650112,0.3335640164253607,0.16851218983193894,,0.45576540755467204,0.4942528735632185,,0.0,0.0,7.672020261346482e-16,,,35.579090435177484
000825.XSHE,,,,0.022233427536146898,,0.5432098765432097,0.5113931459042336,0.5340236686390533,0.021567768778588344,0.8927130524939707,,0.04852394715111479,0.9745598942884476,0.7683114880493443,0.6763023651259853,,6.961446247400703e-39,0.811460579866253,,0.7670302524458744,,0.8134002582687843,0.5223429217558447,0.5781059726703293,,0.34883354301883834,0.7837705365486753,0.9034094730498532,0.8251517533807473,,0.8299725683836572,,0.3826609701690044,0.10139491648085668,,,0.17740302789722098,,,,0.7737364130434784,,,,,0.1092693063993449,0.2009247616079088,,,,,,,,5.010210673196522e-18,,0.9447164421251272,,0.27785676868966536,,,,0.6753358194738455,,0.14526491955730933,0.8020383369802266,0.7744273893038812,0.977262581065505,,0.0,0.7836068783166776,0.1982600829594908,,0.34385964912280703,0.2380952380952381,,,0.459269440415397,0.7066588204437402,,0.2186341873602352,0.19705825235400465,,,,,,0.6110477290342524,0.6650098520112042,,,,,,0.0,0.9411750651751479,0.0,0.8349040139616056,0.5275362318840578,0.0,1.0,0.08091731051354005,,,,0.6423826395039858,0.9190938485658446,0.4205694239951747,0.07131811523943415,,0.0,,,,,,0.13306451612903225,,,0.0016925963765843596,,0.8087508747131521,,0.31034482758620763,0.0016214337485341516,0.02362914862914864,0.6952628196340976,0.11306340718105427,,,0.047922305365387684,5.470217724525028e-16,,0.7688217211490407,0.5617995748095224,,0.0,0.31603399433427765,,,0.015290519877675856,,,,,0.06979484356026161,,0.0,0.26088705209878404,0.0,0.3835671717618868,0.5718953665497896,0.022565573506095195,1.0,0.8704391148026508,,0.5702384841555047,0.0,,0.03357416034879319,0.0,0.99278620417397,0.5075987841945289,0.039776817147301344,,0.5152368201426807,,,0.4746555507337698,,,,0.027306449516212014,0.027366645098734925,0.0,,,0.7440787355191261,,0.9999999873650112,0.32870885384729776,0.06581161008951128,,0.510685884691849,0.5129310344827586,,0.0,0.0,1.4065370479135218e-15,0.0,,35.631143819628676
